Date,Close,Volume,Volume2,Open,High,Low
20210325,4660,9347882,42651,4610,4815,4380
20210324,4675,79689177,396094,4350,5290,4330
20210323,4400,38580679,178411,4690,4955,4320
20210322,4660,92945077,399272,3555,4660,3555
20210319,3585,79248729,295730,3440,3995,3430
20210318,3220,5949961,19237,3150,3230,3100
20210317,3130,10319800,32790,3130,3285,3075
20210316,3100,7048795,22142,3210,3240,3080
20210315,3250,11286472,36157,3205,3275,3125
20210312,3210,29490718,97125,3520,3545,3100
20210311,3330,71071977,220508,2745,3330,2730
20210310,2565,63823663,183613,3020,3135,2505
20210309,2650,11051044,27027,2035,2650,1965
20210308,2040,585604,1213,2080,2115,2040
20210305,2070,503609,1025,2060,2080,2010
20210304,2080,594233,1226,2090,2105,2020
20210303,2115,851115,1783,2060,2135,2060
20210302,2070,725161,1528,2175,2180,2060
20210226,2105,1312890,2781,2140,2175,2050
20210225,2240,853428,1892,2210,2250,2185
20210224,2165,1397743,3132,2250,2320,2165
20210223,2255,4569116,10970,2370,2485,2255
20210222,2345,1239349,2913,2340,2385,2315
20210219,2350,3747765,8815,2260,2460,2225
20210218,2300,2128031,4977,2400,2405,2290
20210217,2425,2816847,6729,2395,2440,2340
20210216,2405,6690307,16249,2470,2520,2345
20210215,2435,27581507,68199,2140,2625,2090
20210210,2105,1000834,2118,2080,2150,2075
20210209,2070,1734833,3693,2205,2240,2070
20210208,2175,2159213,4785,2255,2275,2170
20210205,2320,6424324,14418,2165,2320,2165
20210204,2150,2167208,4710,2210,2220,2140
20210203,2240,12352265,27103,2080,2280,2065
20210202,2050,3757808,7962,2150,2190,2025
20210201,2115,2810396,5710,2010,2115,1930
20210129,2030,9867111,21325,2125,2300,1960
20210128,2110,20325571,46738,2320,2435,2100
20210127,2230,57376612,131661,1910,2475,1875
20210126,1910,1083126,2083,1970,1985,1880
20210125,1965,1680404,3298,1895,2000,1895
20210122,1880,570646,1079,1890,1920,1870
20210121,1870,369659,694,1890,1900,1865
20210120,1885,503216,941,1870,1895,1845
20210119,1860,460294,849,1800,1870,1800
20210118,1805,722412,1315,1870,1875,1790
20210115,1870,571912,1070,1915,1915,1850
20210114,1915,698019,1311,1870,1920,1830
20210113,1860,326074,600,1835,1860,1810
20210112,1835,500852,910,1780,1850,1780
20210111,1780,942711,1699,1865,1865,1770
20210108,1865,740054,1395,1900,1940,1860
20210107,1900,3185464,6124,1885,1960,1875
20210106,1855,1707166,3196,1855,1915,1835
20210105,1860,2474440,4556,1760,1885,1755
20210104,1780,479176,846,1765,1785,1745
20201230,1750,356798,622,1720,1765,1705
20201229,1710,168700,288,1730,1730,1685
20201228,1710,262516,448,1715,1725,1690
20201224,1715,160659,275,1710,1725,1695
20201223,1710,243569,416,1695,1725,1680
20201222,1695,456003,783,1765,1770,1695
20201221,1760,291495,514,1785,1795,1745
20201218,1785,375260,670,1785,1810,1765
20201217,1785,664441,1182,1795,1810,1755
20201216,1805,952404,1699,1750,1805,1750
20201215,1740,216734,379,1750,1775,1730
20201214,1770,369732,648,1740,1770,1725
20201211,1740,199193,347,1760,1770,1730
20201210,1750,240568,422,1740,1780,1725
20201209,1740,264416,457,1700,1745,1695
20201208,1700,285540,487,1725,1735,1685
20201207,1725,225771,389,1730,1745,1715
20201204,1730,760898,1341,1760,1810,1710
20201203,1765,545724,950,1720,1770,1705
20201202,1720,221190,380,1715,1730,1700
20201201,1715,152638,262,1740,1740,1705
20201130,1735,297638,516,1745,1745,1725
20201127,1710,144109,247,1735,1735,1705
20201126,1730,199082,341,1710,1735,1700
20201125,1715,361913,623,1735,1755,1685
20201124,1735,451224,788,1740,1775,1730
20201123,1735,319527,554,1735,1750,1720
20201120,1730,358164,618,1735,1745,1715
20201119,1735,825287,1424,1690,1735,1670
20201118,1690,268264,453,1675,1710,1670
20201117,1670,148966,250,1705,1715,1665
20201116,1695,178854,304,1680,1715,1675
20201113,1690,170713,287,1710,1725,1665
20201112,1710,232076,398,1740,1745,1695
20201111,1730,907928,1562,1680,1745,1660
20201110,1670,157547,263,1695,1695,1660
20201109,1670,183753,305,1630,1680,1630
20201106,1630,107465,175,1650,1660,1615
20201105,1645,123107,202,1640,1650,1625
20201104,1630,85401,139,1635,1650,1610
20201103,1630,86163,140,1635,1645,1615
20201102,1620,72985,118,1595,1630,1595
20201030,1610,122029,197,1655,1660,1595
20201029,1640,191303,310,1610,1645,1595
20201028,1645,100252,163,1595,1645,1595
20201027,1595,233290,375,1605,1640,1590
20201026,1620,337997,552,1660,1680,1615
20201023,1670,178610,297,1660,1685,1650
20201022,1660,128534,213,1665,1670,1630
20201021,1660,157307,259,1650,1660,1630
20201020,1630,192443,311,1625,1660,1595
20201019,1625,126089,206,1650,1660,1600
