Date,Close,Volume,Volume2,Open,High,Low
20210325,14250,624624,8931,14250,14550,14200
20210324,14400,1106288,15874,14250,14550,14050
20210323,14200,1295558,18621,14300,14550,14100
20210322,14100,1369900,19591,14250,14550,14050
20210319,14000,650420,9066,13750,14150,13650
20210318,14000,664859,9339,14050,14300,13900
20210317,13950,700771,9714,14050,14050,13700
20210316,14150,1103232,15431,13750,14200,13650
20210315,13600,626346,8506,13700,13700,13400
20210312,13350,827946,11122,13400,13650,13250
20210311,13200,502619,6553,12700,13200,12700
20210310,12650,527605,6805,13400,13400,12600
20210309,13000,870636,10939,12550,13100,12150
20210308,12750,960846,12501,13500,13550,12650
20210305,13500,1710232,22567,12700,13600,12650
20210304,12950,1079304,13781,12450,13050,12300
20210303,12450,558163,6990,12650,12650,12350
20210302,12400,893146,11082,12550,12650,12200
20210226,12150,881598,10638,12050,12300,11850
20210225,12600,716835,8978,12650,12750,12300
20210224,12300,1106211,14105,12900,13200,12250
20210223,12800,882916,11331,12900,13050,12600
20210222,13150,763826,10184,13700,13800,13100
20210219,13700,926915,12446,13300,13750,13150
20210218,13450,656254,8918,13850,13850,13450
20210217,13900,742488,10259,14150,14150,13700
20210216,14150,683759,9778,14400,14600,14100
20210215,14300,954289,13684,14250,14550,14050
20210210,13950,593415,8143,13700,13950,13450
20210209,13700,863675,12038,13900,14150,13700
20210208,13600,742650,10124,13800,13850,13450
20210205,13900,937638,13024,14300,14350,13700
20210204,14050,540574,7576,14150,14200,13900
20210203,14250,613820,8707,14400,14400,14000
20210202,14250,1192190,16872,14250,14450,13900
20210201,13950,979676,13502,13700,14050,13450
20210129,13700,1501657,20602,14400,14400,13150
20210128,14150,1736384,24882,14450,14900,13950
20210127,15000,1593855,24225,14950,15650,14850
20210126,14900,1113287,16710,15150,15400,14700
20210125,15100,978803,14858,15500,15550,14950
20210122,15300,1724845,26974,16200,16250,15250
20210121,15900,2106869,32900,15650,15950,15250
20210120,15450,4159946,64608,15000,16000,14700
20210119,14800,1066196,15675,14700,14900,14450
20210118,14550,1327970,19329,14200,15000,14000
20210115,14550,1698348,25123,14700,15200,14500
20210114,14450,918301,13359,14850,14850,14400
20210113,14750,2066888,30550,15150,15300,14500
