Date,Close,Volume,Volume2,Open,High,Low
20210325,12550,18918560,230659,10750,13050,10650
20210324,10650,18739603,225582,12150,13200,10550
20210323,11250,8557741,88553,8670,11250,8570
20210322,8680,653342,5716,9060,9060,8660
20210319,9010,503479,4544,9120,9160,8970
20210318,9210,480660,4439,9180,9360,9130
20210317,9180,956749,8907,9440,9530,9150
20210316,9160,1027707,9554,9370,9470,9110
20210315,9220,1267502,11748,9800,9800,9160
20210312,9840,2334919,24252,11300,11400,9740
20210311,10200,4331856,44984,10300,11300,9420
20210310,10200,1583082,16949,11300,11700,10050
20210309,11100,1517179,17324,12400,12450,10750
20210308,12750,3068478,39485,12650,13700,12100
20210305,12450,3605770,45573,12550,13300,11700
20210304,12350,1718564,20714,11550,12350,11300
20210303,11700,1689806,19516,11600,11950,11050
20210302,11550,1362376,15394,11150,11750,10800
20210226,11500,1325364,14610,10450,11500,10300
20210225,10850,702853,7508,11000,11050,10450
20210224,10800,1164874,13026,11250,11750,10700
20210223,11250,857024,9432,11150,11350,10750
20210222,11350,1901765,21391,11300,11800,10850
20210219,11500,5459516,61076,11500,11850,10600
20210218,12350,7183989,97942,17750,17950,12350
20210217,17600,22169522,418264,16800,19950,16800
20210216,15600,19899849,298167,13350,15600,13050
20210215,12000,2032037,24188,11800,12000,11650
20210210,9240,23978521,226498,8080,10150,8080
20210209,8080,448753,3697,8430,8460,8070
20210208,8260,454107,3752,8330,8440,8110
20210205,8280,1781575,15235,8430,8790,8260
20210204,8420,1611179,13655,8300,8750,8120
20210203,8350,894180,7352,8060,8450,7940
20210202,8060,1208801,9677,7670,8250,7660
20210201,7590,368147,2769,7580,7690,7300
20210129,7600,666423,5211,8090,8230,7460
20210128,8090,1261538,10574,8240,8650,8080
20210127,8340,558435,4611,8230,8400,8070
20210126,8180,493167,4046,8380,8410,8090
20210125,8380,1264607,10653,8400,8610,8250
20210122,8300,712695,5857,8130,8360,8000
20210121,8130,1029121,8513,8470,8520,8080
20210120,8470,1633125,13521,8000,8490,7950
20210119,8060,5673457,47097,7940,8620,7810
20210118,7900,1787819,14524,8100,8340,7860
20210115,8180,2559246,21578,8580,8740,8100
20210114,8440,7395288,65341,9360,9920,8340
20210113,9760,22095382,245013,11500,12400,9710
20210112,9760,9759725,90529,8400,9760,8390
20210111,7510,17906585,128842,6030,7800,5770
20210108,6030,305350,1846,6170,6180,5940
20210107,6150,781086,4658,5710,6150,5650
20210106,5690,122310,693,5710,5720,5630
20210105,5710,132107,750,5760,5760,5650
20210104,5740,157714,903,5800,5810,5680
20201230,5750,202669,1158,5780,5800,5640
20201229,5750,485877,2756,5520,5950,5480
20201228,5550,626391,3537,5510,5810,5500
20201224,5500,1690282,9483,5410,5830,5320
20201223,5340,55624,297,5330,5420,5310
20201222,5350,99465,533,5430,5450,5320
20201221,5430,82098,444,5450,5460,5370
20201218,5450,117624,638,5440,5470,5370
20201217,5430,49820,270,5420,5470,5400
20201216,5410,91571,497,5440,5480,5400
20201215,5430,128257,701,5500,5510,5400
20201214,5430,158357,864,5430,5520,5380
20201211,5430,123815,666,5330,5450,5320
20201210,5290,87263,463,5310,5350,5280
20201209,5350,136771,733,5320,5430,5320
20201208,5380,204828,1113,5500,5550,5310
20201207,5490,153063,836,5470,5510,5400
20201204,5450,249194,1353,5440,5510,5350
20201203,5420,259641,1414,5490,5510,5380
20201202,5470,394170,2151,5600,5650,5400
20201201,5580,1310599,7433,5900,5910,5510
20201130,6170,1626487,9952,5790,6350,5780
20201127,5740,672685,3801,5420,5750,5420
20201126,5420,122354,660,5430,5470,5320
20201125,5430,129082,692,5350,5450,5330
20201124,5340,217139,1174,5250,5480,5250
20201123,5250,105946,558,5300,5330,5220
20201120,5290,170282,895,5160,5330,5130
20201119,5140,49930,256,5090,5160,5060
20201118,5070,97920,497,5150,5150,4850
20201117,5130,79910,412,5130,5230,5110
