Date,Close,Volume,Volume2,Open,High,Low
20210325,27900,2696149,85110,33000,35500,27800
20210324,31650,1011958,31864,29300,32000,29000
20210323,30250,818979,25205,33050,33100,29450
20210322,31900,1364876,42315,29450,32300,29350
20210319,29000,1146127,32704,27000,30300,26250
20210318,27800,2487207,67747,26000,29000,25000
20210317,22900,623936,14819,23050,24800,22500
20210316,23400,503293,11957,24850,25150,22700
20210315,25000,361385,8908,23700,25500,23600
20210312,23850,243871,5773,23150,24400,23150
20210311,23050,341192,7972,22950,24150,22750
20210310,22350,1463979,34332,25500,25750,21200
20210309,26750,443501,12084,27850,28400,26500
20210308,28450,248759,7030,28050,28750,27700
20210305,28150,247421,6780,26750,28150,26650
20210304,27000,162322,4393,26750,27500,26650
20210303,27000,239821,6497,27500,27850,26600
20210302,27600,416765,11695,27850,28800,27450
20210226,28400,909394,25609,26700,29650,26350
20210225,27450,402168,10892,26550,27850,26300
20210224,26100,656805,17742,26000,28300,25800
20210223,26150,411894,10668,26050,26950,25100
20210222,26350,759487,20573,27500,28200,26200
20210219,27850,6931115,207389,26050,33700,25100
20210218,25950,1094471,28760,24950,28500,24550
20210217,24400,119673,2917,24550,24700,24150
20210216,24850,153596,3796,24700,25050,24450
20210215,24600,154674,3831,24850,25400,24400
20210210,24900,209211,5119,24050,24950,23750
20210209,23850,153482,3715,24000,24800,23850
20210208,24600,143201,3483,24450,24700,23800
20210205,24450,171497,4247,25050,25350,24300
20210204,25350,310716,7776,24300,25500,24200
20210203,24700,230443,5550,24000,24700,23600
20210202,23950,396596,9704,24450,25100,23800
20210201,24750,824213,20013,21950,25700,21950
20210129,22050,377376,8693,23200,24250,21950
20210128,23150,340777,8047,23900,24500,23050
20210127,24750,412371,10332,26050,26300,24600
20210126,26400,2294335,60331,24850,27850,24150
20210125,23200,918732,21140,21150,24100,21150
20210122,21050,255781,5463,21400,21800,21050
20210121,21400,287932,6137,21400,21750,20600
20210120,21250,277278,5962,21300,22050,21200
20210119,21550,303058,6566,22100,22450,21300
20210118,22200,472459,10522,21950,22850,21500
20210115,21700,560616,11984,21150,22150,20650
20210114,21200,1592551,33488,20550,22100,19800
20210113,20950,3428497,74742,22350,23550,20350
20210112,29000,984926,28944,29100,30900,28400
20210111,29500,1529196,45087,29600,31900,28350
20210108,29000,1016676,28440,27000,29000,26750
20210107,27600,817312,22369,27000,28500,26400
20210106,27700,1983587,55936,29950,30250,26100
20210105,28050,1940991,54995,28950,30150,26550
20210104,29400,3949487,112696,29200,29400,26300
20201230,22650,2477653,55040,20600,24000,20450
20201229,20400,617051,12469,19500,21100,19150
20201228,20050,2751346,54920,18300,22000,18250
20201224,17950,642796,11577,18500,18650,17650
20201223,18650,502405,9619,19400,20300,18600
20201222,19500,1185501,23391,19150,20750,19000
20201221,19200,803249,15136,19050,19400,18650
20201218,19050,1207015,23203,20150,20300,18650
20201217,20150,690419,14010,20750,20800,19900
20201216,20900,990107,21014,21950,21950,20850
20201215,22400,10795611,260750,22500,25150,21700
20201214,19350,423069,8300,19400,19750,18950
20201211,19500,1787639,36677,20200,21950,19500
20201210,19500,332639,6391,19000,19500,18750
20201209,18800,515251,9816,19150,19550,18700
20201208,19100,718606,14222,19350,20400,19100
20201207,19300,573645,11260,19850,20400,19000
20201204,20000,2447464,50595,19100,22650,19100
20201203,19000,1353563,27286,20300,21250,18600
20201202,20800,4073652,84491,19150,22550,19150
20201201,19500,8051733,184826,25250,26950,19500
20201130,21450,143479,3052,21450,21450,21450
20201127,16500,168921,2786,16500,16500,16500
20201126,12700,48346,637,12600,12800,12550
20201125,12750,52755,668,12800,12850,12550
20201124,12850,170751,2235,12750,13550,12700
20201123,12800,17305,221,12800,12850,12700
20201120,12900,18324,234,12950,12950,12700
20201119,12850,36697,472,12650,13050,12650
20201118,12650,22415,282,12550,12700,12500
20201117,12700,25337,318,12700,12750,12400
20201116,12700,16424,208,12850,12850,12600
20201113,12850,30940,390,12600,12850,12400
20201112,12500,11070,138,12500,12600,12400
20201111,12500,13720,170,12500,12550,12350
20201110,12500,17763,220,12400,12550,12300
20201109,12400,24612,305,12500,12500,12250
20201106,12550,35686,445,12450,12700,12100
20201105,12550,18555,231,12500,12600,12350
20201104,12500,20860,257,12450,12500,12200
20201103,12400,18400,226,12150,12450,12150
20201102,12250,19316,234,12250,12250,12050
20201030,12250,21388,261,12250,12400,12050
20201029,12350,15384,188,12100,12400,12050
20201028,12400,17291,214,12250,12500,12250
20201027,12500,37169,458,12400,12600,12100
20201026,12550,18090,226,12700,12700,12350
20201023,12550,15978,200,12600,12600,12450
20201022,12600,32077,404,12600,12750,12450
20201021,12750,84987,1070,12800,12850,12400
20201020,12950,71217,890,12650,13000,12500
20201019,12950,47111,608,12800,13100,12600
20201016,12950,26463,343,13350,13350,12850
20201015,13250,52170,678,13200,13350,12800
20201014,13350,122413,1612,12700,13400,12650
20201013,12650,35572,453,12900,12950,12650
20201012,12900,31715,410,13000,13100,12800
20201008,13050,17012,221,13050,13100,12900
20201007,13050,36855,478,12800,13100,12650
20201006,12850,174306,2083,12800,12950,12650
20201005,12800,14318,183,12900,12900,12750
20200929,12900,346544,4131,12800,12900,12600
20200928,12800,21010,265,12450,12850,12350
20200925,12400,21566,267,12450,12600,12250
20200924,12450,45862,562,12300,12450,12100
20200923,12650,52013,656,12800,12850,12400
20200922,12750,83440,1046,12900,12950,12350
20200921,13100,76195,997,13450,13450,12800
20200918,13450,65012,862,13550,13650,13050
20200917,13550,88245,1198,13400,13800,13400
20200916,13350,45338,603,13400,13500,13150
20200915,13250,100729,1352,13800,13900,13250
20200914,13900,238432,3272,13100,14100,13000
20200911,13100,52947,687,13050,13150,12850
20200910,13150,55073,722,13250,13350,13000
20200909,13100,39283,511,12900,13100,12850
20200908,13150,61569,812,13200,13400,13100
20200907,13200,68536,902,13100,13400,13000
20200904,12950,65515,844,12500,13100,12450
20200903,13100,106450,1386,13350,13400,12300
20200902,13300,64482,851,13150,13350,13000
20200901,13200,65264,862,13400,13600,13100
20200831,13350,146256,1950,13500,13700,13000
20200828,13800,519062,7049,12700,14500,12600
20200827,12600,105574,1316,12300,12650,12150
20200826,12300,76220,939,12500,12650,12150
20200825,12500,54437,684,12600,12750,12450
20200824,12500,131179,1623,12000,12600,11900
20200821,12000,31309,373,12000,12150,11750
20200820,12000,80800,969,12350,12350,11800
20200819,12300,59214,724,12250,12400,12050
20200818,12400,69372,851,12500,12550,12100
20200814,12500,45863,574,12650,12750,12400
20200813,12650,159643,2028,12650,13000,12550
20200812,12650,58424,728,12650,12650,12300
20200811,12650,83339,1052,12500,12750,12400
20200810,12500,148003,1826,12950,12950,12200
20200807,12850,152714,1931,12450,13050,12300
20200806,12400,223126,2794,12850,12900,12250
20200805,12950,43233,559,12900,13050,12850
20200804,13000,112330,1451,12800,13500,12600
20200803,12900,174011,2226,13200,13300,12600
20200731,13400,49495,668,13750,13750,13400
20200730,13750,47531,652,13750,13950,13600
20200729,13850,48235,664,13950,13950,13600
20200728,13900,67818,934,13700,14000,13500
20200727,13700,48241,660,13750,13900,13500
20200724,13800,48156,665,13900,14000,13700
20200723,14000,61785,863,14150,14150,13850
20200722,14100,64361,914,14450,14450,14050
20200721,14400,56067,805,14150,14650,14150
20200720,14200,58730,831,14250,14400,14050
20200717,14350,40757,587,14350,14600,14300
20200716,14400,75369,1088,14550,14750,14150
20200715,14650,69269,1017,14900,15000,14550
20200714,14900,60817,902,15250,15250,14650
20200713,15150,42327,632,14950,15150,14750
20200710,14950,119672,1764,15050,15050,14550
20200709,15050,111651,1684,15350,15350,14800
20200708,15300,237810,3715,15750,16300,15250
20200707,15950,208676,3260,15600,15950,15250
20200706,15500,176996,2769,15400,16000,15200
20200703,15550,248346,3827,15450,15850,15000
20200702,15450,1248638,19326,14450,16300,14200
20200701,14300,305811,4420,14050,14850,13850
20200630,13850,381212,5247,14450,14500,13400
20200629,14400,258620,3751,14900,15100,14200
20200626,15200,212795,3243,15700,15750,14950
20200625,15600,128406,1973,15300,15700,15100
20200624,15600,357699,5551,15000,16150,14850
20200623,14800,175137,2581,14950,15100,14500
20200622,14850,723856,8779,15050,15250,14700
20200619,15250,438963,6800,15250,16050,15050
20200618,15200,303267,4634,15500,15600,15100
20200617,15500,531324,8304,15600,16250,15100
20200616,16100,764577,12452,17000,17100,15650
20200615,16600,1477011,26691,19450,19550,16500
20200612,22350,1216315,27819,22250,23850,22150
