Date,Close,Volume,Volume2,Open,High,Low
20210325,38950,230318,8942,38850,39050,38650
20210324,38650,290906,11201,38150,38800,38150
20210323,38700,328814,12826,39500,39650,38700
20210322,39250,182279,7132,39200,39300,38900
20210319,38900,422309,16472,38900,39250,38800
20210318,39800,353770,14106,40400,40400,39500
20210317,40100,209921,8408,40450,40500,39850
20210316,40550,290382,11723,40400,40700,40000
20210315,40300,315527,12668,40100,40350,39700
20210312,40000,338733,13468,39700,40000,39350
20210311,39150,375572,14680,38700,39500,38600
20210310,38650,319693,12397,39200,39400,38450
20210309,39150,478170,18848,40100,40100,38800
20210308,39800,697194,27750,39100,40450,38850
20210305,38550,451865,17491,39000,39450,38350
20210304,38850,342738,13329,38900,39500,38600
20210303,39100,297223,11528,38400,39100,38300
20210302,38500,573951,22275,39800,39850,38300
20210226,39000,607906,23670,39000,39400,38550
20210225,39950,476087,19097,40500,40500,39850
20210224,39500,720116,29155,41450,41700,39500
20210223,41300,946681,39331,41400,42050,40650
20210222,41000,922640,37429,39550,41250,39400
20210219,38950,593656,23104,39900,40050,38250
20210218,39750,646146,26213,41400,41650,39750
20210217,40950,681711,27554,40250,40950,39700
20210216,40200,340418,13629,40300,40450,39700
20210215,39950,602603,24141,39900,40600,39650
20210210,38800,382102,14840,39050,39350,38550
20210209,38900,671778,26669,39550,40200,38900
20210208,38900,530429,20635,38350,39200,38350
20210205,38050,326299,12283,37750,38050,37250
20210204,37500,405657,15365,38200,38500,37250
20210203,37950,293470,11144,38400,38500,37500
20210202,38100,229784,8718,37450,38250,37300
20210201,37300,257825,9509,36250,37450,36250
20210129,36250,430139,15658,37100,37250,35800
20210128,36950,307782,11456,37350,37600,36950
20210127,37900,262892,10003,38100,38450,37800
20210126,38100,440774,16900,38900,38950,38100
20210125,38850,325524,12641,39050,39050,38500
20210122,39050,359488,14169,39850,39900,39050
20210121,39750,368396,14492,38900,39800,38850
20210120,38750,321105,12362,39000,39000,38100
20210119,38650,342269,13274,38600,39000,38400
20210118,38300,480619,18646,39500,39750,38200
20210115,39750,519877,20975,41000,41250,39750
20210114,40550,580596,23522,40100,40900,39900
20210113,40050,453493,18217,40600,40750,39800
20210112,40050,697899,27900,39900,40700,39350
20210111,39900,1005777,40412,41700,41750,39200
20210108,41600,1207880,49408,40100,41700,39600
20210107,39500,1051918,41302,39150,39900,38650
20210106,38300,1256359,48892,39100,40000,38150
20210105,37950,535413,20140,37800,38100,37350
20210104,37800,546430,20679,37700,38300,37250
20201230,37550,247385,9269,37350,37800,37150
20201229,37300,411524,15388,37650,37700,37100
20201228,38250,617132,23448,37700,38300,37550
20201224,37500,244796,9151,37000,37500,37000
20201223,36800,341470,12655,37300,37550,36750
20201222,37250,299262,11283,38000,38150,37200
20201221,38200,273467,10418,38300,38350,37800
20201218,38050,326493,12467,38100,38450,37900
20201217,38050,357421,13609,38000,38500,37600
20201216,38000,277909,10516,37800,38150,37700
20201215,37550,294898,11072,37800,37900,37400
20201214,37950,370384,14060,38300,38300,37700
20201211,38400,557747,21329,38250,38550,37900
20201210,37650,727626,27392,37500,37950,37200
20201209,37700,524068,19702,37050,37850,36750
20201208,37050,368648,13475,36450,37050,36050
20201207,36450,247976,9010,36750,36800,36100
20201204,36450,389141,14204,36900,37100,36200
20201203,36700,315861,11630,37350,37400,36550
20201202,37050,402973,14816,36900,37150,36350
20201201,36700,520788,18959,35500,36900,35450
20201130,35050,1359600,48731,37550,37600,35050
20201127,37350,223342,8337,37450,37600,37100
20201126,37650,249910,9352,37800,37850,37150
20201125,37800,624455,23995,39050,39350,37400
20201124,38200,531931,20358,37900,38800,37850
20201123,37500,231961,8669,37350,37650,36850
20201120,37450,235232,8734,36900,37500,36400
20201119,36900,309796,11361,37100,37200,36300
20201118,37400,210634,7852,37400,37550,37050
20201117,37700,399679,15196,38750,39100,37400
20201116,38050,441698,16682,36750,38100,36750
20201113,36500,419488,15385,37300,37500,36200
20201112,37850,642123,24432,38100,38700,37500
20201111,38500,1045977,39877,37000,38900,36750
20201110,36850,1208620,44077,36300,37000,35600
20201109,34500,295074,10135,33900,34700,33600
20201106,34000,182406,6190,33900,34200,33750
20201105,34250,199751,6826,33800,34500,33600
20201104,33800,267411,9073,34250,34500,33650
20201103,34250,371431,12676,33400,34450,33300
20201102,33150,137764,4568,33150,33400,33000
20201030,33000,276499,9195,33800,33800,33000
20201029,33800,267095,8993,33800,34100,33300
20201028,34550,240708,8182,33550,34650,33050
20201027,33600,371362,12568,34600,34650,33550
20201026,34850,329386,11589,35050,35550,34750
20201023,35200,176056,6159,35300,35300,34650
20201022,35250,249923,8754,34900,35500,34600
20201021,35250,449279,15711,34300,35300,34150
20201020,34150,275551,9385,33900,34650,33650
20201019,34200,472887,16166,33550,34550,33400
20201016,33250,313777,10505,34250,34300,33050
20201015,34050,488796,16350,32750,34250,32650
20201014,32900,286009,9480,33600,33700,32800
20201013,33700,279549,9332,33250,33700,33050
20201012,33450,632054,20841,32200,33500,31950
20201008,31950,358684,11446,31850,32100,31650
20201007,31750,273692,8623,31250,31850,31100
20201006,31500,213632,6724,31700,31850,31250
20201005,31550,275274,8600,30950,31550,30600
20200929,31000,204381,6367,31300,31450,31000
20200928,30950,141303,4368,30850,31100,30650
20200925,30550,147582,4511,30500,30700,30300
20200924,30300,341586,10459,30800,31000,30300
20200923,31250,373332,11739,32000,32000,31200
20200922,32000,336048,10794,32550,32650,31900
20200921,32700,243909,7987,32800,33050,32550
20200918,32800,269846,8872,33000,33150,32800
20200917,33000,349560,11557,33100,33300,32900
20200916,32900,315120,10402,33100,33300,32900
20200915,33100,385323,12773,33450,33550,33000
20200914,33650,406772,13790,33450,34450,33200
20200911,33350,189754,6279,32900,33350,32850
20200910,33000,249415,8274,33300,33550,33000
20200909,33150,292143,9657,33250,33250,32900
20200908,33650,278772,9463,33500,34450,33400
20200907,33500,203592,6797,33350,33650,33050
20200904,33450,350177,11605,32800,33650,32750
20200903,33500,339095,11400,33500,34050,33150
20200902,33650,264978,8773,32700,33650,32700
20200901,32650,213176,6950,32550,32800,32400
20200831,32500,414193,13612,33300,33600,32500
20200828,33250,216242,7189,33000,33500,32850
20200827,32850,291530,9608,33300,33350,32700
20200826,33200,255479,8394,33250,33250,32600
20200825,33200,411729,13587,32800,33250,32750
20200824,32500,333247,10807,32650,32800,32250
20200821,32900,393710,12945,33000,33400,32600
20200820,33000,538532,18050,34450,34550,33000
20200819,34850,291927,10132,34650,35000,34450
20200818,34550,501111,17593,35950,35950,34500
20200814,35950,372956,13306,36100,36100,35400
20200813,35850,480465,17414,36450,36800,35850
20200812,36150,568532,20425,35400,36450,35350
20200811,35500,697120,24665,35000,35700,34950
20200810,35000,552855,19299,35400,35450,34700
20200807,35600,480115,17021,35300,36150,35100
20200806,35300,450476,15940,35250,35950,35050
20200805,35250,362971,12705,34850,35350,34550
20200804,34800,219579,7586,34300,34800,34150
20200803,34300,217390,7481,35000,35000,34250
20200731,35000,194384,6808,35350,35450,34900
20200730,35450,199280,7023,35150,35450,34950
20200729,35100,222619,7813,34850,35500,34650
20200728,34900,314826,11021,35150,35300,34850
20200727,35050,226297,7970,35350,35550,35050
20200724,35350,137268,4864,35550,35700,35300
20200723,35700,249040,8865,36100,36250,35400
20200722,36100,339316,12417,36400,37200,36100
20200721,35900,195232,7025,35700,36200,35650
20200720,35600,172761,6158,36000,36000,35500
20200717,36000,115194,4142,36100,36150,35800
20200716,35900,169712,6095,35900,36150,35700
20200715,35750,242530,8719,36100,36500,35550
20200714,35800,110319,3923,35450,35800,35350
20200713,35850,188498,6699,35300,35900,35000
20200710,35000,299791,10573,36150,36150,34950
20200709,36150,212654,7715,36700,36700,36150
20200708,36650,160029,5849,36700,36950,36400
20200707,36750,214800,7949,37400,37550,36750
20200706,37000,148789,5479,37000,37200,36400
20200703,36950,180077,6647,37200,37500,36600
20200702,37200,201004,7413,36350,37200,36200
20200701,36350,110097,4017,36500,36800,36250
20200630,36250,215664,7885,36400,37100,36250
20200629,36250,153973,5573,36450,36450,36000
20200626,37050,194930,7138,36300,37150,36250
20200625,36050,309969,11306,37050,37200,36050
20200624,37500,191471,7174,37500,37650,37300
20200623,37500,186382,6989,37800,38000,37050
20200622,37500,189683,7126,37500,37900,37250
20200619,37900,264820,9962,38150,38150,37200
20200618,37500,194679,7331,37650,37950,37450
20200617,38000,327321,12466,38200,39100,37450
20200616,38200,248423,9342,36650,38500,36650
20200615,36200,357897,13263,37350,37600,36200
20200612,37700,412085,15381,37000,37700,36750
20200611,38500,452691,17513,39350,39400,38200
20200610,39650,283370,11308,40200,40550,39600
20200609,40400,281448,11451,40850,41500,40150
20200608,40500,327866,13403,41700,41700,40450
20200605,40250,234812,9465,40350,40500,40000
20200604,40400,395883,16118,41100,41950,40100
20200603,40850,496828,20139,39800,40900,39800
20200602,39250,230484,8968,38450,39350,38400
20200601,38650,267626,10310,38050,38850,38050
20200529,37700,631020,23958,38700,38850,37700
20200528,39000,224229,8760,39450,39550,38650
20200527,39550,311730,12400,39600,40650,39350
20200526,39550,388595,15170,38000,39700,37950
20200525,37900,117938,4466,38150,38150,37650
20200522,37850,216188,8195,38600,38600,37600
20200521,38600,359687,13885,38450,38950,38300
20200520,38000,176694,6742,38450,38450,38000
20200519,38450,537497,20701,38800,39000,38000
20200518,37450,196331,7262,37300,37450,36650
20200515,36950,181378,6725,37100,37350,36900
20200514,36800,293655,10758,36850,37050,36300
20200513,37100,214773,7910,36500,37250,36500
20200512,36950,349027,12906,37500,37600,36700
20200511,37800,157719,6016,38300,38550,37800
20200508,38400,226357,8690,38500,38600,38200
20200507,38250,197276,7563,38650,38700,38100
20200506,38800,382368,14813,38050,39300,38050
20200504,37250,306287,11467,37800,37850,37100
20200429,38550,445543,17244,38000,39250,37950
20200428,37800,432912,16295,37650,38300,37350
20200427,38100,256655,9769,37500,38450,37500
20200424,37500,300181,11351,38750,39100,37350
20200423,38600,402968,15388,37400,38700,37400
20200422,37350,409883,15030,37250,37350,36300
20200421,37850,282678,10650,37700,38300,37250
20200420,38350,310990,12062,38950,39400,38300
20200417,38800,331931,12959,38400,39450,38400
20200416,38950,366290,14106,38450,39150,37600
20200414,38950,269727,10532,39150,39450,38850
20200413,39100,164461,6422,39150,39300,38600
20200410,39150,231442,8993,38850,39150,38550
20200409,39450,322406,12651,39850,39950,38800
20200408,39000,282670,11078,38800,40000,38350
20200407,39500,340677,13438,39850,40000,38600
20200406,39650,301095,11726,37900,40200,37700
20200403,37400,447562,17304,39850,41000,36700
20200402,38450,364422,13583,35550,39150,35150
20200401,35400,273704,9988,36100,37600,35100
20200331,36800,318723,11783,37150,37650,36300
20200330,37150,214033,7882,36550,37850,35850
20200327,38100,261659,9882,38550,38850,37000
20200326,37400,400721,15623,39900,40600,37400
20200325,39900,484138,17812,35150,40300,34800
20200324,34900,366497,12328,32600,35150,32600
20200323,32600,339139,11347,34600,34600,32200
20200320,35750,351928,12470,35600,36500,34700
20200319,35600,406946,14804,36650,37650,35200
20200318,36650,232190,8592,36500,37650,36300
20200317,36650,251836,9033,34600,36700,34550
20200316,36100,216706,7761,36250,36950,35050
20200313,35850,406795,14335,35100,36400,33850
20200312,38100,345886,13287,40550,40550,37600
20200311,40150,262281,10454,40000,40450,38750
20200310,40400,361388,14261,37900,40450,37800
20200309,38550,401937,15436,39400,39400,37950
20200306,40000,374898,15035,41000,41000,39650
20200305,41300,254575,10424,40650,41300,40500
20200304,40650,200295,8166,40750,41100,40550
20200303,40750,215622,8840,41000,41650,40450
20200302,40800,187080,7648,41100,41500,40400
