Date,Close,Volume,Volume2,Open,High,Low
20210325,16850,805105,13646,16600,17200,16550
20210324,16550,1750884,28855,15750,16900,15750
20210323,15700,411776,6576,16350,16450,15650
20210322,16500,497869,8143,16100,16650,15800
20210319,16200,389597,6280,15800,16350,15700
20210318,16250,567700,9291,16750,16800,15950
20210317,16400,1332454,22011,16350,16950,16100
20210316,16050,1218817,19364,15300,16400,15300
20210315,14800,393860,5877,15200,15250,14750
20210312,15300,278881,4310,15350,15650,15300
20210311,15300,297376,4626,15800,16000,15300
20210310,15800,708843,11246,15600,16250,15250
20210309,15700,948287,14272,15200,16000,14300
20210308,15200,720644,11195,15700,15950,15100
20210305,15350,971077,14880,15000,15750,14650
20210304,15100,1054498,15496,14150,15200,13900
20210303,14350,411004,5866,13900,14500,13850
20210302,14100,474461,6713,14600,14700,13850
20210226,14300,576786,8095,14050,14300,13750
20210225,14750,807303,11771,14450,15000,14050
20210224,14050,1099387,15990,15150,15400,13950
20210223,15250,835515,12914,15750,16200,15100
20210222,16050,530196,8812,17050,17300,16000
20210219,17000,618107,10415,16800,17250,16400
20210218,17000,1146964,19976,18450,18450,16800
20210217,18350,1468715,27667,19200,19600,18200
20210216,18750,1027204,18733,17950,18800,17450
20210215,18000,1249317,22266,17350,18350,17000
20210210,17150,1250161,21230,16200,17350,16200
20210209,16300,554791,8994,16100,16600,15600
20210208,16100,838095,13790,17150,17200,16050
20210205,16900,900586,15131,16900,17200,16400
20210204,16950,3371849,57163,16850,17600,16400
20210203,15950,1196182,18849,15500,16200,15200
20210202,15600,2221531,35759,16100,16950,15100
20210201,16100,1308582,20973,16350,16600,15350
20210129,16100,1986342,32789,17750,18050,15650
20210128,17550,1545059,27385,18200,18600,17100
20210127,18800,927856,17584,18800,19300,18750
20210126,18200,633191,11725,18950,18950,18200
20210125,18600,741380,13697,18750,18750,18250
20210122,18400,7470141,143848,18250,20450,18000
20210121,18200,11920565,218697,18500,19450,17250
20210120,17800,9201470,150904,13700,17800,13600
20210119,13700,684268,9089,12900,13700,12750
20210118,12800,871393,11369,13550,13550,12700
20210115,13650,5126614,75884,14750,15800,13350
20210114,14700,1021055,14574,14300,14750,13750
20210113,14500,872895,12523,14250,14600,13950
20210112,14300,822114,11548,14050,14400,13450
20210111,14300,1525304,21182,14000,14350,13350
20210108,13800,3288204,43797,12000,14250,11750
20210107,12050,1040075,12321,10850,12900,10850
20210106,10850,155920,1704,11000,11200,10800
20210105,11000,280048,3087,11250,11350,10850
20210104,11300,224432,2544,11650,11650,11200
20201230,11600,728130,8587,11500,12100,11250
20201229,11300,356475,3896,10400,11350,10350
20201228,10350,98116,1023,10550,10750,10300
20201224,10500,87054,911,10450,10650,10300
20201223,10350,104918,1102,10450,10700,10350
20201222,10450,163843,1740,10800,10850,10450
20201221,10800,130752,1417,11000,11000,10750
20201218,11050,85763,950,11250,11250,11000
20201217,11200,140914,1567,11300,11300,11050
20201216,11300,96690,1086,11300,11350,11200
20201215,11250,76253,858,11300,11400,11150
20201214,11300,245303,2779,11700,11700,11200
20201211,11850,127250,1500,11700,11950,11600
20201210,11600,76835,892,11700,11750,11500
20201209,11550,86486,1002,11700,11800,11500
20201208,11700,226957,2643,11250,11850,11150
20201207,11300,117739,1320,11350,11400,11100
20201204,11500,118877,1370,11650,11750,11400
20201203,11650,156116,1815,11700,11800,11450
20201202,11600,118439,1356,11300,11650,11250
20201201,11300,75520,851,11300,11350,11200
20201130,11200,105919,1190,11450,11450,11150
20201127,11400,174926,1995,11600,11650,11300
20201126,11600,89297,1040,11700,11800,11550
20201125,11700,174127,2086,12050,12300,11650
20201124,12000,95403,1134,11850,12000,11800
20201123,11850,99571,1177,12000,12100,11750
20201120,12000,131675,1560,11700,12100,11650
20201119,11600,94162,1089,11650,11800,11500
20201118,11700,100110,1176,11650,11900,11650
20201117,11750,140916,1672,12050,12050,11700
20201116,12100,96736,1174,12250,12300,12050
20201113,12100,97432,1174,12000,12250,11900
20201112,12100,267705,3235,11700,12400,11600
20201111,11700,115191,1340,11650,11750,11500
20201110,11650,121407,1407,11700,11800,11450
20201109,11500,86217,992,11450,11600,11450
20201106,11400,91797,1054,11700,11800,11250
20201105,11700,160839,1897,11550,12000,11400
20201104,11400,133496,1514,11500,11650,11150
20201103,11500,170673,1918,10800,11500,10800
20201102,10850,81163,880,10550,11050,10500
20201030,10600,132887,1442,11000,11100,10600
20201029,11000,116637,1273,10800,11050,10750
20201028,11200,120464,1336,10950,11350,10850
20201027,11000,200211,2196,10850,11250,10500
20201026,11050,263202,2989,12000,12000,11050
20201023,12000,119761,1449,12400,12450,12000
20201022,12100,114972,1416,12450,12600,12100
20201021,12650,134980,1692,12400,12750,12300
20201020,12450,196119,2414,12300,12650,12050
20201019,12650,160955,2016,12300,12850,12300
20201016,12500,358467,4548,13100,13150,12250
20201015,13150,952898,12612,14450,14450,12900
20201014,14250,183586,2636,14600,14600,14200
20201013,14500,342375,4998,14500,14800,14400
20201012,14450,167172,2407,14300,14500,14300
20201008,14300,228438,3267,14500,14550,14200
20201007,14400,226904,3291,14550,14750,14400
20201006,14650,461650,6724,14900,14900,14250
20201005,14850,448295,6663,14850,15150,14600
20200929,15250,634587,9760,15800,15850,15100
20200928,15600,1006906,15627,15050,15800,15000
20200925,14750,342946,5039,15050,15050,14250
20200924,14800,593509,8947,15000,15500,14700
20200923,15250,442529,6783,15850,15900,14800
20200922,15500,472586,7167,15300,15500,14850
20200921,15300,476181,7386,15400,15900,15000
20200918,15300,382238,5786,15300,15500,14800
20200917,15300,403407,6168,15600,15600,15050
20200916,15600,478553,7427,15700,15750,15250
20200915,15600,639003,10016,15900,15950,15500
20200914,15800,931805,14616,15600,16000,15300
20200911,15450,3350854,53043,15100,16400,15050
20200910,15050,607418,9172,15350,15400,14950
20200909,15300,1795945,27151,14700,15450,14500
20200908,14900,2115052,31419,14100,15400,14050
20200907,14150,277068,3916,14300,14400,13900
20200904,14200,416500,5847,13900,14250,13750
20200903,14500,945473,13865,15000,15000,14400
20200902,14450,627252,9030,14300,14500,14100
20200901,14200,1961491,29341,15550,15850,14100
20200831,14700,541639,7803,14200,14750,14000
20200828,13800,447251,6291,13850,14350,13750
20200827,13700,265378,3659,13950,14050,13600
20200826,14100,267884,3767,14350,14350,13800
20200825,14350,357020,5046,13650,14450,13650
20200824,13650,346856,4727,14000,14000,13050
20200821,14150,405501,5650,13800,14350,13500
20200820,13750,306338,4221,14150,14350,13450
20200819,14400,310580,4349,13450,14550,13450
20200818,13450,386247,5389,14700,14700,13250
20200814,14500,253213,3657,14650,14700,14150
20200813,14350,474637,6960,14450,14950,14350
20200812,14250,234546,3340,14250,14500,14000
20200811,14200,411973,5878,14450,14700,14000
20200810,14450,560662,8146,15150,15200,13650
20200807,14900,287510,4310,14900,15150,14800
20200806,14900,494385,7470,15500,15500,14800
20200805,15250,635432,9645,14900,15450,14800
20200804,14800,571580,8474,15000,15150,14700
20200803,14800,749028,11131,14950,15350,14350
20200731,14950,313934,4664,14800,15050,14650
20200730,14950,1103437,16643,15900,15950,14350
20200729,15800,740661,11456,15150,15900,14950
20200728,15150,487654,7468,15300,15650,15100
20200727,15500,941771,14329,14700,15900,14550
20200724,14700,605931,8923,14700,15050,14350
20200723,14700,830118,12305,15250,15250,14550
20200722,15400,3679026,59903,16100,17100,15100
20200721,16000,2221085,36256,17250,17500,15600
20200720,16850,1116831,18818,17000,17200,16400
20200717,16900,2810151,46771,16000,17200,15600
20200716,15800,3208113,52920,16500,17250,15450
20200715,15950,2409624,37720,15900,16250,14900
20200714,15800,4170486,63452,14400,15800,14100
20200713,14350,1018129,14628,14200,14650,14000
20200710,14100,402051,5596,13950,14100,13650
20200709,13950,356074,4937,13750,14100,13700
20200708,13800,450506,6225,13450,14100,13400
20200707,13600,479355,6533,13900,13950,13300
20200706,14000,2443180,34429,13600,14550,13350
20200703,13350,1095348,14651,12800,13850,12750
20200702,12800,601785,7615,12000,12950,11900
20200701,12000,288744,3518,12400,12500,12000
20200630,12300,3027566,39791,11700,14000,11700
20200629,11600,166752,1969,11600,12050,11400
20200626,11750,102488,1202,11750,11950,11600
20200625,11700,181373,2149,12050,12150,11700
20200624,12200,128349,1557,12100,12250,12050
20200623,12100,180094,2198,12350,12500,12000
20200622,12350,123837,1530,12400,12500,12200
20200619,12300,288536,3600,12550,12850,12150
20200618,12300,123190,1507,12100,12450,12050
20200617,12200,214658,2629,12150,12600,12000
20200616,12450,229027,2822,12200,12550,12100
20200615,11850,454084,5711,13200,13350,11750
20200612,13350,287380,3811,13000,13550,13000
20200611,13950,278556,3909,14150,14250,13800
20200610,14150,248213,3528,14350,14350,14100
20200609,14300,286600,4103,14400,14500,14100
20200608,14300,233529,3327,14150,14350,14150
20200605,14100,175875,2480,14200,14250,14000
20200604,14200,265813,3779,14200,14450,14050
20200603,14250,301804,4294,14300,14450,14150
20200602,14400,727251,10515,14350,14850,14100
20200601,14200,668862,9573,13900,15000,13700
20200529,13900,663536,9440,14600,14650,13900
20200528,14200,706601,10146,14900,14900,13950
20200527,14850,2073611,30712,14600,15100,14350
20200526,14400,1608197,23423,14000,15150,13850
20200525,14050,471838,6583,13950,14300,13650
20200522,13900,516947,7283,14100,14450,13750
20200521,14150,346723,4911,14450,14500,14000
20200520,14350,574262,8161,14000,14500,13850
20200519,14200,1525906,21780,13750,14900,13700
20200518,13600,705930,9699,13300,14050,13300
20200515,13300,763050,10315,14000,14100,13200
20200514,13900,926541,13023,14450,14450,13800
20200513,14550,7831607,119628,14600,16050,14350
20200512,2665,0,0,2665,2665,2665
20200511,2665,0,0,2665,2665,2665
20200508,2665,0,0,2665,2665,2665
20200507,2665,0,0,2665,2665,2665
20200506,2665,0,0,2665,2665,2665
20200504,2665,0,0,2665,2665,2665
20200429,2665,0,0,2665,2665,2665
20200428,2665,0,0,2665,2665,2665
20200427,2665,0,0,2665,2665,2665
20200424,2665,0,0,2665,2665,2665
20200423,2665,0,0,2665,2665,2665
20200422,2665,6410735,17391,2620,2795,2620
20200421,2680,7858283,21313,2770,2825,2510
20200420,2815,4802885,13754,2870,2930,2785
20200417,2860,7788389,22723,2985,3020,2835
20200416,2925,9274838,26706,2850,2950,2755
20200414,2825,15386928,44708,2840,3050,2785
20200413,2790,81353147,244185,2685,3245,2630
20200410,2765,34159018,89674,2350,2810,2170
20200409,2335,4056855,9547,2335,2400,2310
20200408,2300,4025652,9301,2320,2360,2255
20200407,2305,5764239,13403,2330,2365,2255
20200406,2265,4228270,9550,2210,2320,2190
20200403,2185,5557205,12531,2245,2335,2145
20200402,2220,13724171,30944,2165,2380,2055
20200401,2180,45496102,107235,2075,2575,1930
20200331,2060,16165868,32933,1865,2180,1835
20200330,1810,3038666,5385,1710,1815,1695
20200327,1770,4298610,7717,1835,1865,1685
20200326,1745,6482885,11509,1730,1860,1645
20200325,1690,8779476,14847,1585,1780,1570
20200324,1510,2726286,3996,1410,1545,1395
20200323,1360,2714439,3789,1400,1440,1355
20200320,1510,4410678,6560,1435,1530,1435
20200319,1430,4784345,7942,1850,1905,1430
20200318,1800,3501570,6898,2020,2065,1800
20200317,2005,4938368,9691,1810,2040,1805
20200316,1960,4654464,9921,2115,2260,1960
20200313,2095,5929592,12297,2005,2195,1945
20200312,2295,4272210,10098,2410,2485,2260
20200311,2460,3660228,9292,2670,2685,2410
20200310,2680,8524836,22448,2500,2775,2470
20200309,2570,4241120,11093,2660,2710,2560
20200306,2770,3782950,10469,2800,2855,2695
20200305,2850,4649581,13470,2915,2955,2845
20200304,2880,6592664,18829,2815,2905,2750
20200303,2815,11428192,34635,3180,3185,2815
20200302,3030,9023649,26834,2980,3055,2850
20200228,2990,10276096,31160,3165,3190,2880
20200227,3125,14004956,45536,3410,3480,3015
