Date,Close,Volume,Volume2,Open,High,Low
20210325,25300,129409,3259,25500,25500,25000
20210324,25500,162328,4124,25350,25950,24700
20210323,25350,192957,4893,26000,26100,24850
20210322,26100,149975,3913,26600,26600,25850
20210319,26150,149702,3893,25800,26300,25400
20210318,26150,166392,4342,25900,26550,25800
20210317,26150,223860,5882,26500,27050,25850
20210316,26500,380876,9948,26800,26800,25700
20210315,26800,2016361,53792,24800,28150,24200
20210312,24150,280868,6749,23200,24450,23100
20210311,23000,240969,5478,22300,23150,22300
20210310,22750,656532,15447,25400,25500,22250
20210309,25300,339754,8420,25850,26000,24250
20210308,26100,219335,5792,27450,27450,26050
20210305,26900,228194,6011,26500,26900,25950
20210304,26850,412289,10889,26950,26950,26050
20210303,27150,484890,13250,28100,28300,26700
20210302,27900,514643,14530,28650,29300,27650
20210226,28350,564180,15838,27950,28800,27600
20210225,29300,710132,20421,28050,29450,27500
20210224,27450,509625,14378,28000,29200,27450
20210223,28050,340875,9521,28150,28450,27500
20210222,28850,507892,14620,29400,29450,28300
20210219,29400,1314715,38188,29000,29650,28250
20210218,28200,437940,12375,29000,29050,28000
20210217,28800,808608,22840,27050,28850,27050
20210216,27050,234082,6333,27000,27450,26800
20210215,27250,262174,7177,27350,27750,27000
20210210,27500,238401,6456,26800,27600,26450
20210209,27050,307815,8350,27650,27650,26850
20210208,27800,505482,13986,28000,28650,26700
20210205,28100,1560499,45521,30800,30850,27800
20210204,30300,1058186,31014,29950,30300,28600
20210203,29750,1668672,48642,29700,29950,28550
20210202,29700,3273413,95335,27150,30050,26650
20210201,26900,324326,8597,26300,27250,25800
20210129,26700,460017,12414,27250,27850,26150
20210128,27050,225038,6024,26650,27150,26000
20210127,27550,257745,7082,27300,28000,26900
20210126,27250,363170,9962,28300,28300,27000
20210125,28350,423520,11960,28300,28900,27700
20210122,28300,655387,18521,27750,28900,27450
20210121,27700,518312,14400,27400,28400,27050
20210120,27100,233608,6285,26350,27300,26150
20210119,26500,214133,5643,25800,27000,25750
20210118,25650,392751,10227,26650,26800,25650
20210115,27100,593298,16199,27600,28150,26800
20210114,28550,868294,24527,27900,29100,27700
20210113,28200,813232,22508,26600,28400,26500
20210112,26500,467833,12372,26200,27300,25850
20210111,26350,734631,19405,27400,27400,25800
20210108,27700,675682,18574,28400,28450,26950
20210107,28350,587313,16676,28200,29050,27950
20210106,28500,1940758,56917,28400,31200,27850
20210105,28250,817545,22720,27200,28700,26550
20210104,27400,508440,13585,26600,27500,25550
20201230,26700,522560,13955,27050,27450,26050
20201229,26350,1052947,27652,25200,27450,24800
20201228,24500,1090893,27680,26750,26750,24100
20201224,27400,1240484,34993,29400,29600,27300
20201223,29650,1656525,45439,26250,29650,25700
20201222,25650,1222561,31746,26800,27000,25200
20201221,27550,1533048,42887,29900,29950,27100
20201218,29900,5349485,159468,29100,32500,27000
20201217,29950,4584282,128004,25950,30000,25550
20201216,25500,4005038,102595,24600,27300,24350
20201215,23900,2082159,49268,23050,24200,22450
20201214,22800,1595842,36245,22850,23700,21900
20201211,23400,4346309,106664,27300,28300,22500
20201210,29000,738921,20899,27100,29000,27100
20201209,27700,880717,25514,30500,30500,27650
20201208,32050,550646,17754,31200,33300,31200
20201207,32000,1043344,32800,32300,33100,29600
20201204,32000,2013063,70549,35500,43200,31100
20201203,33300,1200660,37703,26450,33300,26450
20201202,25650,4842636,112433,19500,25650,19450
20201201,19750,1683590,31892,19350,19750,18000
20201130,19050,4873817,89650,15500,19700,15500
20201127,15200,1095019,16485,15500,15650,14450
20201126,14900,1178546,16802,13400,14900,13150
20201125,13250,791359,10637,13350,14300,12800
20201124,13350,369475,4938,13100,13800,13000
20201123,13100,587777,7453,12150,13100,11900
20201120,11900,74439,885,12000,12050,11800
20201119,12000,79594,950,12000,12050,11750
20201118,11950,99770,1185,11700,12000,11600
20201117,11750,124355,1458,11800,11950,11600
20201116,11950,142287,1702,11900,12200,11850
20201113,12050,99056,1190,12100,12200,11950
20201112,12200,79562,964,12200,12300,12000
20201111,12200,133281,1603,12250,12250,11900
20201110,12200,139910,1702,12550,12550,12000
20201109,12250,169424,2067,12300,12350,12100
20201106,11900,205078,2451,12200,12250,11750
20201105,11900,359875,4229,11050,12200,11050
20201104,11050,149821,1668,11150,11350,11000
20201103,11150,146704,1654,11350,11550,11000
20201102,11250,101849,1156,11500,11600,11150
20201030,11350,178073,2064,11950,11950,11350
20201029,11950,736925,8751,11150,12400,11150
20201028,11550,287463,3354,11900,12150,11350
20201027,11250,251339,2868,11050,11650,10950
20201026,11150,229787,2632,11900,12050,11150
20201023,12000,68235,821,12300,12300,11900
20201022,12050,106582,1294,12500,12500,11950
20201021,12500,113541,1417,12600,12700,12250
20201020,12500,314138,3832,11800,12600,11450
20201019,11750,294324,3486,12400,12400,11500
20201016,12400,584256,7161,13150,13150,11750
20201015,13250,427327,5643,13750,13750,12800
20201014,13600,298318,4015,13500,13750,13150
20201013,13500,203931,2773,13950,13950,13400
20201012,13750,274257,3760,13750,14050,13500
20201008,13900,410662,5729,13900,14400,13600
20201007,13900,623872,8699,13650,14350,13500
20201006,13400,581344,7910,13850,14000,13250
20201005,14000,583261,8131,14000,14250,13650
20200929,14300,4146536,60547,14100,15500,13450
20200928,13750,1210328,16460,14050,14350,13050
20200925,13800,7639581,110608,14750,15500,13050
20200924,12800,4282674,55612,11200,14300,10800
20200923,11400,257812,2866,11400,11650,10650
20200922,11200,346909,3961,11600,11900,11150
20200921,11900,424506,5154,12750,12750,11550
20200918,12750,221679,2824,12800,13000,12550
20200917,12950,433298,5644,13100,13500,12800
20200916,12800,331384,4283,13000,13150,12750
20200915,12800,532204,6761,12400,13100,12100
20200914,12400,196978,2441,12800,12800,12250
20200911,12600,297981,3696,12550,12800,12100
20200910,12600,641701,8153,13400,13450,12350
20200909,12900,586074,7795,13150,13900,12650
20200908,13450,798369,10644,13200,13650,13000
20200907,12800,425570,5438,13100,13100,12450
20200904,12700,642998,7965,11500,12750,11500
20200903,12300,587797,7160,12750,12800,11800
20200902,12600,352210,4437,13000,13100,12450
20200901,12900,704176,9025,13050,13250,12400
20200831,13200,990265,12487,12250,13300,11950
20200828,11700,360205,4258,12100,12150,11600
20200827,11600,1030877,12188,11400,12400,11350
20200826,11400,264701,3002,11350,11600,11050
20200825,11650,339049,3876,11550,11750,11100
20200824,11550,343869,3818,10800,11600,10500
20200821,10700,207408,2218,10950,11000,10450
20200820,10650,462741,4927,11150,11250,10200
20200819,11100,416701,4472,10250,11250,10050
20200818,10100,516619,5436,10400,11250,9940
20200814,10800,602454,6587,11350,11800,10500
20200813,11500,752702,8753,11250,12300,11250
20200812,11100,347297,3768,11000,11100,10550
20200811,11050,475430,5306,11400,11500,10950
20200810,11300,968767,10570,10100,11300,10000
20200807,10000,245961,2465,10150,10200,9930
20200806,9960,384174,3849,10050,10350,9850
20200805,9980,214767,2132,10050,10150,9780
20200804,9940,338015,3331,9940,10200,9650
20200803,9830,408717,3877,9170,9930,8850
20200731,9030,124417,1138,9150,9320,9030
20200730,9260,109517,1018,9300,9510,9200
20200729,9300,136464,1277,9500,9600,9250
20200728,9470,211955,2025,9650,9980,9340
20200727,9460,259025,2472,9800,9910,9370
20200724,9800,271043,2687,10000,10150,9650
20200723,10100,247267,2483,9920,10450,9700
20200722,9980,225496,2216,9980,10150,9620
20200721,9980,614923,6087,9510,10250,9410
20200720,9610,988589,9347,8800,9960,8720
20200717,8640,261612,2245,8280,8740,8250
20200716,8300,252305,2137,8410,8710,8260
20200715,8410,283464,2361,8580,8580,8150
20200714,8400,493499,4045,7950,8400,7850
20200713,8080,829356,6515,7380,8080,7330
20200710,7300,347088,2575,7730,7730,7210
20200709,7730,552748,4376,7810,8240,7630
20200708,7860,2316755,18156,7290,8270,7290
20200707,7240,844215,6062,7440,7440,6980
20200706,7440,2080186,14436,6210,7440,6150
20200703,6210,46222,284,6160,6280,6080
20200702,6160,133456,815,5970,6190,5930
20200701,5930,111852,668,6160,6190,5550
20200630,6160,72864,443,6140,6190,5940
20200629,6010,83921,505,6080,6200,5910
20200626,6160,87451,545,6170,6380,6070
20200625,6090,68523,421,6270,6280,6090
20200624,6260,73724,466,6400,6450,6260
20200623,6400,278320,1783,6190,6730,6080
20200622,6230,69755,435,6230,6340,6110
20200619,6230,69275,432,6420,6430,6110
20200618,6210,77560,479,6250,6310,6050
20200617,6250,79125,492,6320,6320,6140
20200616,6300,93385,571,6010,6380,5940
20200615,5890,151533,933,6380,6430,5890
20200612,6500,176184,1110,6360,6500,6100
20200611,6590,189518,1244,6630,6740,6470
20200610,6630,334560,2276,6930,6930,6600
20200609,6730,355993,2386,6690,6850,6560
20200608,6540,121851,803,6590,6680,6520
20200605,6490,82660,537,6520,6600,6420
20200604,6520,175751,1148,6590,6640,6490
20200603,6520,727023,4887,6570,7040,6390
20200602,6540,342507,2215,6280,6660,6150
20200601,6250,130085,822,6340,6450,6250
20200529,6270,85135,524,6140,6300,6020
20200528,6160,222142,1374,6380,6380,5910
20200527,6380,229787,1478,6490,6540,6300
20200526,6490,308906,1995,6630,6630,6390
20200525,6630,492429,3240,6640,6780,6390
20200522,6670,3469501,23048,6250,7160,5990
20200521,6140,2415783,14772,6200,6670,5620
20200520,5380,56358,302,5360,5380,5260
20200519,5280,37654,199,5240,5390,5220
20200518,5240,71995,381,5440,5550,5170
20200515,5290,48561,258,5320,5370,5250
20200514,5290,32366,173,5420,5420,5290
20200513,5400,61007,328,5480,5480,5150
20200512,5480,49369,272,5650,5650,5430
20200511,5590,90584,508,5710,5740,5530
20200508,5640,81081,456,5700,5720,5580
20200507,5650,103813,578,5550,5660,5500
20200506,5680,631767,3649,5640,6070,5400
20200504,5420,80511,429,5350,5490,5150
20200429,5220,114836,613,5250,5530,5200
20200428,5200,72911,384,5270,5420,5190
20200427,5310,90717,476,5180,5390,5100
20200424,5180,136282,708,5290,5390,5040
20200423,5360,147548,784,5500,5500,5180
20200422,5430,273500,1485,5620,5660,5220
20200421,5910,258698,1483,5830,5930,5360
20200420,5810,101684,592,5810,5920,5670
20200417,5730,945978,5671,5630,6400,5600
20200416,5620,45489,253,5670,5670,5410
20200414,5610,62811,351,5610,5700,5480
20200413,5600,111760,634,5710,5850,5500
20200410,5740,491546,2793,5600,5980,5380
20200409,5530,1453637,7938,4830,6110,4725
20200408,4790,72870,350,4800,4885,4660
20200407,4800,65461,311,4850,4850,4680
20200406,4750,112487,525,4670,4760,4545
20200403,4670,232890,1083,4775,4910,4590
20200402,4910,88899,431,4700,5000,4625
20200401,4700,167299,806,4400,5150,4340
20200331,4400,70896,307,4260,4415,4215
20200330,4190,36358,153,4200,4250,4075
20200327,4200,53287,225,4355,4440,4050
20200326,4180,130410,558,3900,4650,3900
20200325,4050,74804,302,3830,4155,3830
20200324,3825,65947,253,3700,3935,3700
20200323,3700,66570,232,3590,3700,3330
