Date,Close,Volume,Volume2,Open,High,Low
20210325,6070,409986,2520,6110,6200,6020
20210324,6200,461210,2797,5980,6200,5910
20210323,5950,469433,2826,6070,6190,5930
20210322,6090,476801,2925,6320,6320,6080
20210319,6200,370629,2293,6160,6260,6100
20210318,6270,976043,6082,6100,6350,6050
20210317,6170,1272443,7939,6440,6460,6140
20210316,6410,3649374,24001,6450,6840,6330
20210315,6330,15319867,106588,7150,7490,6310
20210312,6070,3462323,21056,5640,6210,5640
20210311,5610,116122,651,5610,5650,5560
20210310,5600,102191,581,5780,5800,5600
20210309,5770,178179,1012,5830,5860,5600
20210308,5820,217007,1261,5790,5900,5700
20210305,5670,149953,849,5710,5800,5620
20210304,5750,104615,600,5730,5800,5650
20210303,5780,162447,929,5610,5800,5580
20210302,5590,102072,572,5700,5700,5530
20210226,5540,275996,1538,5610,5690,5490
20210225,5740,159414,918,5750,5810,5710
20210224,5710,364789,2127,6050,6050,5700
20210223,5970,635459,3776,5820,6090,5710
20210222,5820,379486,2251,5840,6070,5800
20210219,5860,513041,3003,6010,6010,5790
20210218,6010,1624621,9901,6130,6300,5890
20210217,6060,6296725,39278,5830,6560,5810
20210216,5830,366774,2135,5770,5920,5750
20210215,5770,900948,5255,5700,6250,5650
20210210,5630,134870,751,5630,5630,5520
20210209,5630,77901,438,5580,5670,5550
20210208,5580,117055,656,5670,5680,5560
20210205,5620,117470,658,5510,5670,5500
20210204,5530,121782,674,5580,5630,5490
20210203,5570,85653,477,5600,5650,5540
20210202,5580,110754,622,5610,5690,5540
20210201,5550,163328,894,5350,5590,5280
20210129,5440,262120,1431,5570,5690,5320
20210128,5570,326499,1838,5680,5740,5560
20210127,5780,163307,947,5800,5880,5750
20210126,5790,249820,1453,5910,5950,5760
20210125,5910,292506,1722,5780,5950,5770
20210122,5810,271546,1584,5930,5930,5780
20210121,5910,422946,2470,5760,5910,5730
20210120,5740,214676,1230,5700,5810,5650
20210119,5650,217852,1227,5600,5710,5550
20210118,5600,365773,2101,5730,5850,5600
20210115,5670,272415,1571,5720,5830,5670
20210114,5760,172353,987,5760,5770,5670
20210113,5760,345709,1980,5580,5800,5580
20210112,5580,580088,3305,5560,5920,5490
20210111,5550,547097,3062,5770,5830,5500
20210108,5790,452288,2632,5950,5950,5770
20210107,5950,544524,3197,5760,5950,5760
20210106,5800,411700,2381,5740,5850,5720
20210105,5760,520060,2978,5670,5850,5610
20210104,5700,671609,3859,5900,5910,5650
20201230,5950,520994,3075,5860,6010,5740
20201229,5860,632838,3715,5770,5990,5760
20201228,5720,945383,5487,6040,6060,5640
20201224,6040,1055654,6479,6140,6370,5990
20201223,6150,1982715,12703,6600,6710,6060
20201222,6450,2419980,16242,6880,7060,6340
20201221,7000,13636350,100615,7120,7870,6780
20201218,7270,12170068,86420,6840,7470,6750
20201217,6800,18365494,131590,6970,7660,6600
20201216,6910,31667186,216430,6020,7400,5950
20201215,5930,2865787,16849,5860,6060,5610
20201214,5860,2304438,13172,5550,5950,5520
20201211,5430,589946,3211,5510,5560,5380
20201210,5480,1955350,11126,5610,5850,5470
20201209,5600,1412756,7815,5510,5650,5350
20201208,5450,1525454,8342,5600,5620,5340
20201207,5640,11038068,63203,5420,5990,5250
20201204,5390,840087,4441,5200,5450,5070
20201203,5150,161229,828,5210,5210,5110
20201202,5210,161700,845,5300,5300,5190
20201201,5270,271978,1445,5350,5420,5250
20201130,5410,370212,1980,5320,5460,5250
20201127,5290,245996,1307,5350,5430,5260
20201126,5420,1040121,5627,5250,5550,5220
20201125,5190,244434,1276,5350,5400,5150
20201124,5340,341115,1830,5470,5510,5280
20201123,5390,910402,4927,5420,5540,5280
20201120,5300,320907,1677,5220,5300,5150
20201119,5200,194011,1007,5180,5260,5140
20201118,5180,232188,1204,5100,5260,5090
20201117,5080,118366,603,5100,5160,5040
20201116,5130,174435,897,5160,5200,5090
20201113,5080,405474,2087,5250,5300,5050
20201112,5100,192593,973,5070,5100,4980
20201111,5010,200104,1003,4980,5070,4950
20201110,4940,292291,1451,5060,5060,4915
20201109,5060,171519,864,5030,5140,5010
20201106,5030,80364,407,5080,5130,5020
20201105,5080,91147,464,5080,5120,5040
20201104,5080,67254,341,5110,5120,5040
20201103,5030,102816,515,4930,5060,4930
20201102,4930,78206,385,4910,4970,4900
20201030,4950,71102,353,5010,5050,4925
20201029,5010,68082,338,4980,5010,4935
20201028,5040,55284,276,4865,5050,4865
20201027,4940,121610,603,4870,5040,4840
20201026,4955,279807,1403,5110,5150,4950
20201023,5140,154367,800,5250,5300,5130
20201022,5250,126788,661,5320,5320,5140
20201021,5270,101550,533,5200,5300,5190
20201020,5180,142303,733,5190,5260,5100
20201019,5230,72038,379,5240,5320,5160
20201016,5220,197746,1041,5240,5400,5150
20201015,5280,190364,1004,5350,5390,5210
20201014,5370,277005,1502,5540,5540,5360
20201013,5540,471536,2589,5570,5580,5410
20201012,5550,604448,3305,5340,5550,5330
20201008,5370,263023,1421,5450,5470,5340
20201007,5430,430227,2324,5290,5510,5230
20201006,5300,221856,1170,5230,5330,5200
20201005,5210,163783,853,5210,5260,5150
20200929,5200,150170,778,5210,5240,5130
20200928,5150,193583,995,5130,5190,5100
20200925,5100,595081,3085,5180,5300,5100
20200924,5130,629380,3173,5100,5140,4980
20200923,5260,225017,1159,5240,5270,5020
20200922,5180,282188,1477,5370,5390,5150
20200921,5400,293030,1611,5630,5630,5380
20200918,5630,539665,2987,5560,5640,5360
20200917,5500,609137,3390,5650,5750,5440
20200916,5570,583414,3256,5640,5640,5480
20200915,5640,1725210,9663,5390,5790,5350
20200914,5360,215825,1147,5310,5360,5240
20200911,5280,214888,1138,5310,5400,5230
20200910,5310,477931,2533,5230,5460,5220
20200909,5170,320567,1674,5150,5330,5130
20200908,5250,623409,3349,5370,5500,5220
20200907,5390,582427,3161,5540,5570,5370
20200904,5500,819225,4463,5310,5600,5260
20200903,5510,792361,4420,5610,5740,5480
20200902,5560,869813,4836,5570,5730,5460
20200901,5550,1783217,10138,5990,5990,5550
20200831,6000,8971163,56504,6230,6760,5920
20200828,6230,12391705,75146,5800,6520,5630
20200827,6000,4036482,23301,5610,6000,5530
20200826,5470,4754283,26597,5370,5910,5250
20200825,5350,1368765,7213,5180,5410,5090
20200824,5110,1509397,7925,5300,5410,5040
