Date,Close,Volume,Volume2,Open,High,Low
20210325,11400,547955,6145,10950,11400,10900
20210324,11250,2008792,22524,11200,11550,10800
20210323,11200,11656688,132347,10850,12200,10100
20210322,9900,4131651,38818,9300,9900,8580
20210319,7620,70891,531,7360,7620,7330
20210318,7430,82487,611,7450,7470,7380
20210317,7450,118104,880,7500,7600,7390
20210316,7620,64233,488,7700,7700,7540
20210315,7690,78712,607,7830,7920,7640
20210312,7830,318969,2490,7630,7930,7600
20210311,7680,1697525,13667,7500,8630,7430
20210310,7410,31564,232,7250,7420,7250
20210309,7300,29193,213,7500,7500,7250
20210308,7410,44998,333,7510,7510,7330
20210305,7450,76697,579,7510,7790,7350
20210304,7450,45098,333,7260,7460,7260
20210303,7260,26263,191,7370,7370,7220
20210302,7310,26798,197,7420,7660,7310
20210226,7380,50237,369,7490,7570,7290
20210225,7570,42767,326,7690,7840,7550
20210224,7580,94420,722,7550,7760,7510
20210223,7500,276875,2164,7500,8240,7400
20210222,7450,41497,307,7500,7500,7350
20210219,7460,51684,382,7320,7500,7320
20210218,7500,38552,288,7540,7540,7430
20210217,7510,26800,201,7580,7590,7470
20210216,7550,27854,210,7600,7600,7480
20210215,7580,67415,504,7600,7610,7320
20210210,7580,39854,301,7610,7790,7450
20210209,7620,27319,210,7740,7740,7610
20210208,7740,68205,528,7880,7880,7640
20210205,7770,105914,812,7500,7920,7400
20210204,7520,36350,274,7680,7680,7400
20210203,7670,85177,646,7320,7750,7320
20210202,7300,46242,336,7250,7360,7170
20210201,7160,32825,234,7180,7220,7020
20210129,7200,92573,663,7400,7450,6980
20210128,7390,59774,445,7620,7620,7360
20210127,7660,46122,355,7770,7770,7620
20210126,7700,40771,316,7850,7880,7700
20210125,7850,38722,302,7910,7910,7750
20210122,7760,51652,402,7870,7870,7740
20210121,7870,58934,464,7980,7980,7800
20210120,7880,39981,315,7940,7940,7720
20210119,7880,76138,590,7860,7980,7600
20210118,7860,107937,851,7920,8100,7810
20210115,8190,53213,443,8360,8490,8190
20210114,8400,87178,709,7950,8400,7950
20210113,8000,61993,493,8080,8080,7870
20210112,7960,95790,764,8100,8190,7860
20210111,8100,170351,1389,8430,8470,8040
20210108,8470,179017,1534,8800,8800,8390
20210107,8800,127733,1127,8880,8900,8740
20210106,8780,143382,1250,8860,8890,8640
20210105,8810,170632,1509,8790,9000,8740
20210104,8970,256428,2293,9020,9100,8800
20201230,8960,362266,3160,8520,9050,8400
20201229,8520,444352,3819,8270,9070,8240
20201228,8300,354392,2936,8430,8500,8110
20201224,8420,538632,4625,8980,9030,8250
20201223,8980,791375,7478,10200,10300,8680
20201222,10000,871376,9107,11050,11200,9990
20201221,11350,931768,10893,12250,12650,11200
20201218,12500,1360691,16778,13300,13350,11950
20201217,12850,5851509,83847,14000,16350,12500
20201216,14000,51528,725,14450,14450,13600
20201215,14000,131776,1841,13850,14500,13650
20201214,13650,34523,459,13950,13950,13050
20201211,13000,32867,425,13300,13300,12550
20201210,12750,18087,233,13000,13400,12550
20201209,12950,101170,1343,12500,13500,12100
20201208,11750,95576,1113,11600,11750,11200
20201207,10250,20900,211,10000,10500,9900
20201204,9990,25740,255,9950,10100,9810
20201203,9930,11340,112,9930,10000,9760
20201202,9930,8643,85,9950,9960,9650
20201201,9930,5494,54,9980,9980,9780
20201130,9980,16736,165,9870,9990,9660
20201127,9810,14282,138,10250,10250,9620
20201126,10000,14518,144,9980,10000,9630
20201125,9810,4205,41,9980,9980,9650
20201124,9810,3111,30,9990,9990,9700
20201123,9880,9399,93,9700,9990,9700
20201120,9750,4389,42,9560,9800,9560
20201119,9830,5344,52,9900,9900,9600
20201118,9900,12896,125,9800,10000,9600
20201117,10100,6179,61,10150,10150,9900
20201116,10150,15499,156,10200,10250,9990
20201113,10100,15214,154,11250,11250,9700
20201112,9980,37572,372,9990,10300,9520
20201111,9960,10845,107,9920,9970,9780
20201110,9860,3577,35,9850,9940,9650
20201109,9780,10229,97,9980,9980,9200
20201106,9750,2618,26,10000,10000,9660
20201105,9900,11083,108,10000,10000,9550
20201104,9990,2652,26,9910,10000,9530
20201103,10100,3926,39,10000,10200,9840
20201102,10200,6014,60,10050,10250,9980
20201030,10250,8807,88,10300,10300,9980
20201029,10300,7267,73,10250,10300,10000
20201028,10250,9645,98,10000,10350,10000
20201027,10250,7484,76,10000,10300,10000
20201026,10250,4558,47,10000,10400,10000
20201023,10200,7200,74,10150,10400,10000
20201022,10300,8351,85,9990,10500,9600
20201021,9890,1288,12,9980,9980,9200
20201020,9500,73653,683,10100,10300,8690
20201019,10100,7377,76,10350,10550,10000
20201016,10350,6360,65,10450,10450,10050
20201015,10500,11598,119,10600,10600,10150
20201014,10600,16140,169,10500,10900,10300
20201013,10500,5516,58,10300,10600,10300
20201012,10500,3643,37,10500,10550,10150
20201008,10750,1265,14,11000,11000,10200
20201007,10650,3410,36,10750,10750,10550
20201006,10750,5484,59,10800,10800,10500
20201005,10750,3530,38,10800,10800,10650
20200929,10700,6079,64,10550,10850,10550
20200928,10550,7164,75,10300,10800,10200
20200925,10150,4681,47,10100,10200,10050
20200924,10100,5290,53,10150,10250,9980
20200923,10150,8367,85,10500,10500,9980
20200922,10100,3376,34,10250,10300,9850
20200921,10250,11638,120,10400,10950,10000
20200918,10400,15899,162,10400,10400,10000
20200917,10150,3058,31,10400,10400,10100
20200916,10400,3011,31,10500,10500,10050
20200915,10400,4310,44,10250,10400,9980
20200914,9970,21153,219,11500,11900,9900
20200911,11200,9675,108,12000,12000,10400
20200910,11350,13301,147,11000,11400,10650
20200909,10700,5732,60,11450,11450,10000
20200908,10700,8499,92,11700,11750,10500
20200907,10350,31562,302,9000,10350,9000
20200904,9000,19957,179,8890,9790,8850
20200903,8920,52731,456,8000,9140,8000
20200902,7990,19722,156,7800,8000,7780
20200901,7750,20397,157,7400,8000,7320
