Date,Close,Volume,Volume2,Open,High,Low
20210325,44650,362454,16355,45950,45950,44600
20210324,45400,777832,34479,41800,45950,41650
20210323,41650,211377,8873,41800,42450,41350
20210322,41200,151190,6203,41100,41650,40000
20210319,40800,112425,4614,40900,41550,40600
20210318,41900,249619,10486,41500,42400,41350
20210317,41350,152156,6262,41100,41600,40350
20210316,41250,280757,11452,39950,41550,39500
20210315,38900,54443,2125,39300,39550,38450
20210312,39400,88406,3461,39050,39500,38700
20210311,38650,164771,6315,37200,38850,36800
20210310,37200,152191,5772,39450,39500,37200
20210309,38600,245907,9404,38800,39450,37550
20210308,39350,154983,6072,40000,40100,38400
20210305,39700,236037,9313,40450,40450,39000
20210304,41250,243926,10021,41600,42050,40100
20210303,42450,185635,7793,41550,42450,40850
20210302,41550,401870,16816,41500,42850,40650
20210226,40750,346349,13689,40050,40750,38750
20210225,41150,543585,21920,38150,41400,38100
20210224,37500,263298,10116,38900,39500,37400
20210223,38100,266488,10123,38950,38950,37200
20210222,39300,150349,5913,39350,39800,39000
20210219,39350,201745,7866,39600,39950,38000
20210218,39850,141817,5610,40000,40250,39050
20210217,40100,168358,6777,41100,41150,39900
20210216,41100,168835,6904,41000,41300,40300
20210215,41000,349832,14264,39700,41500,39400
20210210,39000,161284,6271,39700,39800,38500
20210209,39600,190956,7633,41150,41150,39500
20210208,40700,172722,7047,40700,41300,40000
20210205,40450,219589,8808,39750,40600,39150
20210204,40000,220795,8618,39400,40000,38550
20210203,39800,382767,14877,38250,40200,37600
20210202,38000,339336,13038,38500,39800,37400
20210201,37900,210143,7830,36950,38000,36050
20210129,37350,296037,10991,38050,38400,36000
20210128,37750,230448,8752,38000,38650,37250
20210127,39050,279844,10907,39750,39950,38450
20210126,39750,282485,11350,41200,41350,39550
20210125,41150,438361,17978,40900,41900,40150
20210122,40550,623518,24924,39200,40800,38600
20210121,38550,454614,17571,38750,39500,38050
20210120,38700,762997,29055,36950,38750,36500
20210119,36200,366480,13140,36600,36800,35150
20210118,36700,563675,20273,35100,36900,34350
20210115,35700,385605,13861,36600,37100,34850
20210114,36250,920435,34356,37650,39000,36050
20210113,36550,820845,29863,35850,37200,35650
20210112,35400,1009855,34912,33350,35600,32500
20210111,33300,721412,23977,34600,34650,31700
20210108,34150,407718,13723,33850,34200,33100
20210107,33650,333477,11251,34400,34550,33300
20210106,34150,409863,14022,34400,34950,33450
20210105,34100,721200,24970,33250,35400,33200
20210104,33850,367946,12336,33900,34000,33150
20201230,33350,343799,11475,32300,33750,32250
20201229,32650,276271,8943,32850,32850,32100
20201228,32600,294412,9460,32250,32600,31450
20201224,31950,235157,7539,32600,32600,31700
20201223,31800,250870,7914,31700,32150,30600
20201222,31000,246561,7790,31850,32200,30850
20201221,31950,139554,4461,32200,32250,31500
20201218,32200,245898,7985,33250,33300,32000
20201217,33000,418350,13784,32500,33750,32350
20201216,32700,351368,11371,32400,32900,31700
20201215,32200,322323,10300,31300,32250,31250
20201214,31100,204901,6385,31550,31600,30850
20201211,31750,219304,6975,32150,32250,31600
20201210,32150,339805,10778,31300,32150,30950
20201209,31550,423140,13271,31800,32300,31000
20201208,32000,424001,13654,32050,32850,31600
20201207,31700,247858,7917,32050,32400,31600
20201204,31700,284373,9019,32000,32300,31500
20201203,31900,274405,8763,32650,32700,31700
20201202,32650,499426,16342,32250,33250,32150
20201201,31800,698934,22406,33300,33400,31500
20201130,33500,506069,16679,33200,33500,32050
20201127,33150,219352,7291,32800,33650,32750
20201126,33250,295075,9696,32450,33750,31950
20201125,33000,632037,20859,34400,34750,31900
20201124,34300,478261,16308,33350,34900,33300
20201123,33500,424621,14177,33750,33850,32550
20201120,34250,432178,14697,34300,34500,33250
20201119,34250,924489,31123,31950,34450,31750
20201118,32250,479252,15535,31650,33300,31650
20201117,31900,377311,12008,31550,32300,31150
20201116,31950,947211,29845,30000,32250,29900
20201113,29500,788741,22662,27900,29850,27550
20201112,27350,324600,8887,27600,28050,27000
20201111,27400,140238,3839,27800,27950,27000
20201110,27800,143393,3992,28200,28200,27600
20201109,28350,327347,9300,29250,29500,27950
20201106,29100,214246,6241,29400,29800,28600
20201105,28900,227585,6575,28700,29200,28350
20201104,28750,445512,12607,27500,29050,27100
20201103,27150,189142,5147,27100,27500,26650
20201102,27100,123961,3348,26900,27500,26250
20201030,26950,462797,12730,26750,28150,26150
20201029,26650,171859,4504,25650,26700,25450
20201028,26300,220270,5703,25750,26450,25400
20201027,25950,337196,8587,24000,26150,24000
20201026,24150,200236,4858,24900,24900,24000
20201023,25000,157512,3965,25800,26350,24950
20201022,25950,120420,3147,26400,26550,25850
20201021,26700,181866,4812,26400,26700,26100
20201020,26100,328178,8301,24600,26100,24550
20201019,25000,307520,7684,25750,26100,24400
20201016,25700,214459,5576,27050,27150,25350
20201015,26800,180648,4817,27150,27150,26300
20201014,27200,222400,6113,28000,28350,26950
20201013,28000,133053,3730,28250,28250,27850
20201012,27950,155321,4351,28150,28250,27750
20201008,28100,152090,4267,28500,28550,27800
20201007,28200,128783,3653,28350,28750,28050
20201006,28350,292628,8440,28500,29550,28050
20201005,27750,126437,3534,28100,28200,27450
20200929,28100,198573,5578,27800,28700,27600
20200928,27700,101470,2779,27100,27750,26950
20200925,27050,142186,3896,27650,27900,27000
20200924,27400,168702,4661,27600,28200,27150
20200923,28550,288699,7989,28100,28550,26800
20200922,27900,290349,8124,28850,29100,27600
20200921,28950,326206,9624,30100,30400,28600
20200918,29800,651374,19428,29150,30300,28700
20200917,28900,158902,4580,29200,29350,28450
20200916,29200,298588,8827,29900,30150,29100
20200915,29750,264978,7882,30150,30400,29050
20200914,29700,321576,9419,28400,29900,28400
20200911,28350,181765,5152,28800,28850,28050
20200910,28850,248774,7157,29000,29250,28450
20200909,28550,221106,6287,28100,28800,28000
20200908,29000,405994,11929,29600,30050,28800
20200907,29100,575306,16763,29100,30600,28150
20200904,29200,520907,15141,28700,29550,28650
20200903,30650,894146,27204,29400,31050,28850
20200902,28550,370238,10512,28250,28850,27700
20200901,27800,230977,6418,27050,28100,27050
20200831,27250,239762,6520,27400,27750,26850
20200828,27250,505187,13906,28100,28100,27000
20200827,28450,695596,19403,27650,28850,27050
20200826,27600,642969,17795,28800,28850,27200
20200825,28600,523410,14934,29500,29600,28050
20200824,28650,356157,10070,28050,29000,27500
20200821,28500,364824,10378,28850,29050,27750
20200820,28250,661176,19171,30950,30950,27800
20200819,31450,345574,10566,29400,31450,29350
20200818,29250,348023,10504,30950,31350,29050
20200814,30950,609098,18851,31750,32000,30200
20200813,31700,253646,8206,32700,33250,31550
20200812,32350,362877,11986,34400,34400,32200
20200811,33700,380260,12621,32700,33900,32150
20200810,32650,221862,7232,32850,33250,32100
20200807,32850,339948,10985,32900,33050,31900
20200806,32900,238236,7812,33050,33650,32100
20200805,33000,245110,8149,33550,34050,33000
20200804,33500,277075,9204,33300,33850,32800
20200803,33550,281814,9400,34000,34300,32750
20200731,33650,345368,11580,34250,34450,33050
20200730,34250,661975,22390,32400,34650,32400
20200729,32300,804913,26008,30750,33200,30600
20200728,30450,294206,8960,31100,31150,30250
20200727,30700,227702,7012,30350,31200,30300
20200724,30500,306971,9468,31100,31550,30400
20200723,31800,359051,11142,31300,32000,30100
20200722,30850,262683,8014,30700,31050,30000
20200721,30500,371472,11327,30400,31250,29700
20200720,29900,425788,12857,30900,30950,29850
20200717,30850,1025668,30550,28050,31150,27900
20200716,27900,681941,19856,29500,30400,27500
20200715,28700,397153,11464,29500,29650,28400
20200714,29200,249043,7178,28800,29300,28400
20200713,29350,265990,7712,29200,29450,28300
20200710,29050,396745,11414,28700,29400,28300
20200709,28900,357264,10196,29000,29200,28150
20200708,28950,189302,5490,28850,29500,28750
20200707,28900,238754,6933,29900,29950,28500
20200706,29500,287169,8446,28900,29900,28850
20200703,28900,258537,7450,29050,29450,28300
20200702,28850,455185,13031,28550,29250,28000
20200701,28300,903149,26112,27950,29750,27800
20200630,27300,359514,9847,27800,28000,27050
20200629,27350,514076,14115,26500,28300,26450
20200626,26950,392815,10531,27650,27800,26300
20200625,27350,304439,8321,27150,27800,26450
20200624,27900,325073,9095,27700,28550,27400
20200623,27400,545289,15112,28500,28500,27250
20200622,28350,1020917,28207,26250,28850,26050
20200619,25800,428416,11111,26100,26300,25600
20200618,26050,1025592,26576,24600,26450,24100
20200617,24400,555782,13408,23550,24600,23400
20200616,23550,352457,8221,23250,23900,22850
20200615,22400,600940,14095,24000,24650,22200
20200612,24500,814368,18769,21950,24700,21850
20200611,23550,1102975,25690,22600,23800,22350
20200610,22800,396222,8902,22350,22900,22050
20200609,22200,384938,8533,22150,22700,21800
20200608,21900,524858,11454,22550,22650,21500
20200605,22550,451995,10179,22700,22950,22200
