Date,Close,Volume,Volume2,Open,High,Low
20210325,40100,114439,4599,40900,40900,39750
20210324,40550,176769,7181,41050,41800,39750
20210323,41050,197744,8443,44250,44600,41000
20210322,43700,174201,7698,44850,45550,43500
20210319,44600,148705,6633,44750,45500,44000
20210318,45050,456563,20754,44350,47300,44000
20210317,44150,151427,6764,44600,46000,43950
20210316,44300,221331,9976,45750,46350,44300
20210315,45750,539861,25029,44250,48650,43750
20210312,43950,193598,8530,43500,45200,43250
20210311,43100,157333,6819,43950,44100,42800
20210310,43450,181682,8086,45750,45800,43400
20210309,44700,346220,15624,46100,47250,43750
20210308,46200,260775,12546,48500,49650,46000
20210305,47900,403779,19434,47350,49500,46250
20210304,48150,429356,20795,49800,49850,47450
20210303,50300,582466,30146,51100,53900,49700
20210302,51900,1640916,91002,53700,59900,51200
20210226,51100,1769496,98095,55000,58900,50700
20210225,56300,6672306,383914,53200,62700,50700
20210224,52000,5837286,306285,45500,58400,45150
20210223,45100,2776782,136021,44550,53500,43150
20210222,45100,313006,14332,46150,47250,44500
20210219,45800,464258,21579,47800,48350,45600
20210218,48550,810021,40322,49100,52400,47800
20210217,49100,788897,40016,51700,53300,49100
20210216,51200,703253,36777,55100,55300,50700
20210215,54900,470696,26119,56000,57000,54700
20210210,55400,409745,23158,56400,58200,55400
20210209,57500,1038392,58485,56700,58800,53300
20210208,55600,929104,53172,60100,60300,55600
20210205,62100,856417,55140,66500,68000,61700
20210204,66900,2748035,188175,64900,74300,64000
20210203,66500,1749902,112897,65500,67800,61500
20210202,67900,6272738,405157,56000,71000,54700
20210201,55800,762579,43988,59700,60500,54200
20210129,59700,1004801,60077,60500,63500,56800
20210128,61700,1742382,104307,57500,62700,56000
20210127,58900,1377397,82210,60500,63500,56700
20210126,60700,1640200,106215,65600,69300,60700
20210125,67000,2436724,162786,67000,71000,63200
20210122,69900,9244145,628861,68900,75100,60300
20210121,66000,9355598,747165,85100,94800,63700
20210120,91000,0,0,91000,91000,91000
20210119,91000,1670923,149983,87000,91000,78500
20210118,70000,1923607,128898,62900,70000,60600
20210115,53900,6909458,347072,49300,53900,46500
20210114,41500,1600786,65738,41500,41500,37400
20210113,31950,2373905,74396,30750,31950,29050
20210112,24600,953003,22756,21750,25000,21050
20210111,22300,467236,10671,23850,24550,22100
20210108,23800,1232926,29867,23100,25250,22900
20210107,23100,371596,8673,23350,23950,22500
20210106,23500,1667080,39680,22100,25250,22050
20210105,22050,263810,5855,21800,22800,21600
20210104,21800,209225,4574,22150,22350,21600
20201230,22200,1093597,26058,25500,25600,22200
20201229,22400,233757,5147,21400,22450,21250
20201228,21250,140811,3061,21950,22250,21250
20201224,21950,191192,4115,22150,22300,21050
20201223,21900,425814,9476,22800,23000,21000
20201222,22000,420636,9256,21650,22600,21500
20201221,21550,274901,5910,20850,22350,20650
20201218,20800,98935,2072,20800,21350,20650
20201217,20850,125066,2636,21550,21700,20800
20201216,21550,110437,2405,21750,22200,21450
20201215,21700,153296,3339,21950,22250,21300
20201214,21950,570619,12535,20950,22950,20750
20201211,20950,171931,3577,20550,21350,20250
20201210,20300,79393,1611,20200,20450,20100
20201209,20200,119393,2428,20550,20700,20200
20201208,20650,137862,2843,20600,21150,20400
20201207,20650,122609,2539,21200,21250,20500
20201204,21000,167439,3520,21400,21600,20600
20201203,21300,163694,3501,22050,22150,21100
20201202,22000,117972,2617,22250,22500,22000
20201201,22200,95355,2119,22050,22450,21950
20201130,22050,125470,2788,22450,22650,22000
20201127,22400,300701,6713,22000,22850,21450
20201126,22050,113202,2479,22100,22150,21500
20201125,21800,319207,7098,22950,23250,21200
20201124,22700,565065,13239,22950,24250,22600
20201123,22700,377129,8640,23300,23500,22550
20201120,22500,581388,13145,23400,23650,22050
20201119,22900,3056700,72060,21550,24800,21050
20201118,20950,258991,5439,20600,21500,20500
20201117,20400,201230,4091,21000,21000,20050
20201116,20950,154336,3248,20750,21400,20750
20201113,20800,380321,7850,21250,21400,20000
20201112,21650,201598,4393,21950,22300,21450
20201111,21750,350621,7620,22100,22700,20950
20201110,22350,633369,14328,24150,24150,21950
20201109,25050,429680,10810,24750,25750,24550
20201106,24350,1878750,47372,23400,26900,23300
20201105,23000,243475,5597,22500,23500,22300
20201104,22200,219354,4961,23300,23300,21900
20201103,22800,185448,4270,23300,23550,22800
20201102,23000,171893,3955,22550,23550,22400
20201030,22300,386837,9091,23350,24500,22300
20201029,23350,364913,8407,22000,23750,21950
20201028,22900,1253486,29341,21050,24950,21050
20201027,21150,307144,6560,21000,22050,20600
20201026,21600,345924,7689,23200,23500,21550
