Date,Close,Volume,Volume2,Open,High,Low
20210325,485000,388531,188569,490000,491000,482000
20210324,492000,288563,140921,486500,492000,482000
20210323,490500,379964,187536,496000,503000,485500
20210322,494000,315035,155059,493000,496500,488000
20210319,492500,516981,253685,488500,497000,484000
20210318,498000,771697,383314,488500,504000,486000
20210317,485000,403953,195932,479000,491000,478000
20210316,479000,270853,130105,481000,485000,478000
20210315,479000,345981,165165,480000,482000,472000
20210312,481000,435063,210186,489000,490000,477000
20210311,479000,928091,440179,460500,484500,457000
20210310,460000,899669,410802,452500,464500,449000
20210309,441000,1068670,470206,448500,451500,434500
20210308,454000,681524,315376,472000,474500,454000
20210305,471000,712633,333217,469000,474000,463000
20210304,482000,694890,336839,487500,490000,481000
20210303,493500,528321,259759,490500,495000,488000
20210302,491500,922034,458198,499000,504000,490000
20210226,488000,1617276,791450,497500,502000,480500
20210225,484500,562549,270777,478000,484500,473500
20210224,473500,667209,321569,487000,492500,472500
20210223,487000,665417,322241,481500,492500,477000
20210222,490500,640993,318699,505000,510000,490000
20210219,504000,695664,345815,497000,506000,490000
20210218,501000,466922,236539,506000,517000,501000
20210217,509000,562572,285859,515000,515000,503000
20210216,514000,1076048,547462,504000,519000,499500
20210215,502000,1052548,525405,499000,505000,492000
20210210,489500,1814483,871352,466000,490500,466000
20210209,461000,735565,340145,460000,467500,452500
20210208,457000,516115,236426,455000,462000,450000
20210205,455000,408416,184924,457000,461000,447500
20210204,454500,516837,234968,463000,463000,449000
20210203,462000,758097,344756,450500,462000,447000
20210202,445500,662905,298344,450000,457000,443500
20210201,441500,910101,396749,436000,443000,425000
20210129,441000,1070093,477637,460000,460500,436000
20210128,458000,921812,422939,454000,468500,452000
20210127,465000,719814,337434,463000,477000,461000
20210126,461000,812266,377869,479000,479000,460500
20210125,473500,720170,337890,472000,475500,460000
20210122,463000,1162395,542801,456000,476000,452500
20210121,454000,679093,309551,452500,461000,452000
20210120,444000,596340,264277,448000,450000,437000
20210119,440000,583997,255190,428000,444500,428000
20210118,427500,839984,364616,433500,441500,427000
20210115,437500,995726,441325,452000,459000,436500
20210114,451500,802076,365586,454000,463000,450000
20210113,454500,806402,366982,458500,462000,449500
20210112,457500,1577872,706469,446000,460000,433000
20210111,453000,3157747,1412919,441000,463000,429000
20210108,434000,2466715,1048023,413000,436000,404500
20210107,402500,775191,310232,402000,403500,393000
20210106,395500,1435715,579947,395000,410000,394500
20210105,393000,748559,292577,393000,395500,387000
20210104,396000,853740,335358,392000,396500,385500
20201230,389500,813142,317450,384500,394000,383500
20201229,384500,857404,327893,381000,385500,378000
20201228,373000,646464,240856,374500,377000,369500
20201224,374000,465132,174534,378500,380000,372000
20201223,377500,629952,239896,381000,385500,377000
20201222,376000,876516,335999,380000,389500,375500
20201221,379500,819879,307582,367000,380000,367000
20201218,367000,427433,156760,369000,369500,365500
20201217,369000,455131,168399,374000,374000,368500
20201216,372000,269253,100278,373500,375000,371000
20201215,371000,393157,145962,373500,375500,369000
20201214,373500,480288,180272,376500,381000,372500
20201211,374500,438405,164640,374000,380000,373000
20201210,370500,818557,304615,371000,378000,367500
20201209,375000,579905,217182,375000,378000,373000
20201208,374500,768600,290323,387500,388000,374000
20201207,385000,894743,345474,395000,395000,380500
20201204,389500,1561745,603491,374000,392500,371000
20201203,374000,464371,172640,373000,374000,369000
20201202,373000,440500,164131,375500,375500,371000
20201201,374500,452723,168543,369500,375000,369000
20201130,368000,544990,201113,373000,374000,368000
20201127,373000,335836,125206,375500,377500,371000
20201126,374000,539570,200617,367500,374500,366500
20201125,367000,703279,259379,377500,377500,366000
20201124,373000,649755,242048,366500,377000,366500
20201123,367000,363196,133245,368500,369000,365000
20201120,365500,267266,97754,366500,368000,362000
