Date,Close,Volume,Volume2,Open,High,Low
20210325,1505,18661216,28360,1465,1595,1455
20210324,1465,6604641,9776,1500,1505,1465
20210323,1485,12957238,19442,1500,1530,1455
20210322,1490,7524006,11374,1545,1550,1490
20210319,1520,11676963,17876,1520,1565,1510
20210318,1515,14623643,22433,1500,1575,1485
20210317,1500,8716749,13012,1525,1525,1475
20210316,1520,8744822,13375,1530,1555,1505
20210315,1520,24377601,37991,1575,1635,1505
20210312,1570,31456674,49809,1605,1665,1535
20210311,1595,150350022,238921,1345,1690,1340
20210310,1350,13445407,19074,1465,1490,1350
20210309,1415,18530120,25854,1430,1445,1350
20210308,1455,12035378,18007,1570,1570,1445
20210305,1530,24213444,36372,1485,1575,1430
20210304,1520,17307488,26200,1555,1560,1475
20210303,1580,14565170,23181,1630,1640,1560
20210302,1645,10903703,18239,1730,1735,1620
20210226,1660,10542035,17457,1650,1685,1640
20210225,1730,24176598,40627,1670,1730,1610
20210224,1610,24854025,42617,1695,1810,1605
20210223,1695,13761106,23428,1680,1765,1655
20210222,1735,11312878,19876,1805,1825,1725
20210219,1795,18452146,33028,1795,1860,1735
20210218,1830,22661174,42766,1935,1955,1820
20210217,1915,35967323,67680,1855,1930,1800
20210216,1885,66226089,128805,1925,2020,1885
20210215,1890,154239900,287742,1710,1965,1690
20210210,1685,13529802,22661,1690,1735,1640
20210209,1695,56779149,95772,1620,1755,1565
20210208,1605,17152804,27815,1655,1660,1605
20210205,1675,24493384,40932,1730,1730,1625
20210204,1705,28913704,49863,1765,1800,1675
20210203,1770,26571139,47639,1820,1850,1760
20210202,1805,55137788,101149,1880,1910,1775
20210201,1890,105066560,190401,1775,1890,1670
20210129,1710,146658938,265105,1790,1930,1645
20210128,1770,164222638,289698,1665,1865,1640
20210127,1700,424334455,747574,1670,1980,1485
20210126,1660,254214827,384379,1300,1660,1260
20210125,1280,14459026,18345,1295,1305,1240
20210122,1265,29352911,38136,1300,1350,1245
20210121,1260,9737242,12134,1285,1285,1230
20210120,1260,11757914,14878,1305,1310,1240
20210119,1270,18788938,23875,1285,1320,1235
20210118,1265,36957639,46017,1190,1290,1145
20210115,1190,15408272,18398,1165,1240,1165
20210114,1165,19390850,22694,1215,1230,1130
20210113,1230,10443884,12886,1250,1290,1210
20210112,1230,23634289,29387,1255,1295,1175
20210111,1265,44647909,56832,1325,1350,1195
20210108,1245,109843556,141678,1150,1375,1140
20210107,1115,10612499,11676,1115,1125,1070
