Date,Close,Volume,Volume2,Open,High,Low
20210325,117000,115586,13521,117500,119100,115300
20210324,118100,150227,17710,114100,119300,113500
20210323,115200,114430,13446,119000,120000,114800
20210322,118000,165878,19382,114700,118300,113900
20210319,114500,150073,17376,114100,117500,113500
20210318,116100,129769,15041,115900,117700,114400
20210317,116000,215305,24652,114700,116800,112400
20210316,115600,447410,50690,109100,115800,108900
20210315,106600,92180,9892,105300,108400,104200
20210312,105900,85041,8861,103400,106000,102600
20210311,103000,49090,5007,101000,103000,100000
20210310,99900,37932,3822,101900,102500,99700
20210309,100300,86291,8645,101600,102400,99400
20210308,102100,53290,5469,103200,104400,101300
20210305,103000,47616,4844,100600,103400,100600
20210304,102700,149681,15341,104400,104600,101000
20210303,106600,77912,8287,106900,107800,105100
20210302,107900,242575,26156,103300,110000,103000
20210226,101200,82093,8303,102500,102500,100500
20210225,104500,52924,5448,103100,104600,101700
20210224,100800,97219,9972,104100,105500,100600
20210223,103200,49104,5080,103000,104700,102100
20210222,104700,92618,9740,107300,107300,103900
20210219,105400,77622,8129,105200,106300,102500
20210218,105200,76208,8026,107600,107600,104000
20210217,107200,80479,8570,107300,107600,105100
20210216,108400,127685,13755,108100,108800,105500
20210215,106900,159511,16824,102600,107200,102000
20210210,101300,59724,5981,100400,101600,99700
20210209,100900,51186,5195,102000,102700,100700
20210208,102000,87348,8778,99800,102400,99200
20210205,101300,62912,6341,101600,101800,99800
20210204,100700,164374,16523,103900,103900,99500
20210203,104300,147071,15214,107100,107300,101000
20210202,105900,90729,9607,104300,107800,103600
20210201,104300,115696,11780,97500,104300,97400
20210129,99000,128910,12877,103000,103000,97800
20210128,101100,219398,22444,103000,104900,100200
20210127,107000,155486,16777,111700,111700,105700
20210126,110400,124921,13863,112000,112900,109600
20210125,112200,107233,12006,112000,113600,110700
20210122,111900,121323,13685,114600,114800,111700
20210121,114500,153843,17566,118400,118400,112900
20210120,116600,211349,24399,112100,117500,111900
20210119,111000,127473,14138,110800,112200,109400
20210118,108700,202562,22527,114000,114400,107700
20210115,115700,290571,34304,117800,120800,114900
20210114,116000,80516,9343,117400,117500,115500
20210113,117400,153701,18143,119600,120800,116200
20210112,117900,232028,26940,114500,118800,112900
20210111,114100,248470,28700,115000,118600,111600
20210108,114600,179517,20573,114500,116000,113600
20210107,113700,139572,15928,113800,116500,112600
20210106,114000,195192,22327,117000,117700,113100
20210105,116500,185180,21567,116800,118400,114100
20210104,117900,186967,21933,118000,119100,115800
20201230,117000,258405,30102,112300,119300,110900
20201229,112500,232062,26301,115500,116300,110800
20201228,111900,163502,18093,111100,111900,109000
20201224,110600,242911,26439,104800,111500,104200
20201223,105000,138167,14596,106300,107500,104200
20201222,106000,142342,15344,110900,110900,105700
20201221,111600,107222,11812,111600,112000,108100
20201218,111900,225593,25321,113000,114200,110000
20201217,109300,227106,24843,106900,110900,106600
20201216,106500,104929,11082,106700,107000,104000
20201215,105100,175413,18440,103700,107200,103500
20201214,103200,76242,7918,104000,105700,102500
20201211,104100,89547,9244,103900,104900,102000
20201210,103600,151553,15714,102300,106000,101200
20201209,101500,74809,7598,101000,103100,100300
20201208,101000,116858,11954,104100,104700,100500
20201207,104100,93333,9710,105300,105300,102900
20201204,105200,247823,25940,100400,106900,100400
