Date,Close,Volume,Volume2,Open,High,Low
20210325,1545000,30542,47170,1549000,1550000,1525000
20210324,1541000,39690,60642,1512000,1547000,1498000
20210323,1505000,37113,55925,1518000,1518000,1500000
20210322,1503000,39621,59709,1518000,1528000,1501000
20210319,1518000,36971,56271,1535000,1538000,1510000
20210318,1550000,17816,27780,1561000,1579000,1544000
20210317,1560000,18141,28112,1571000,1574000,1534000
20210316,1573000,20318,32033,1584000,1585000,1565000
20210315,1580000,24591,38606,1576000,1581000,1551000
20210312,1571000,35135,54809,1560000,1571000,1535000
20210311,1550000,43760,67078,1514000,1550000,1495000
20210310,1504000,30282,45528,1504000,1515000,1496000
20210309,1504000,38603,58218,1541000,1544000,1483000
20210308,1515000,33518,51191,1530000,1545000,1511000
20210305,1511000,39195,58310,1490000,1511000,1470000
20210304,1496000,60305,89303,1482000,1496000,1468000
20210303,1507000,36039,54284,1519000,1521000,1490000
20210302,1505000,49539,75260,1536000,1549000,1500000
20210226,1513000,55612,84583,1566000,1571000,1510000
20210225,1567000,32677,51203,1556000,1577000,1544000
20210224,1558000,39934,62840,1592000,1598000,1555000
20210223,1585000,26126,41145,1565000,1592000,1560000
20210222,1561000,41640,65595,1620000,1620000,1561000
20210219,1600000,24438,38947,1618000,1618000,1575000
20210218,1596000,26378,42423,1633000,1633000,1596000
20210217,1616000,31041,50094,1628000,1635000,1601000
20210216,1627000,45309,74253,1664000,1674000,1625000
20210215,1680000,18692,31591,1688000,1698000,1673000
20210210,1672000,29213,48714,1676000,1676000,1650000
20210209,1652000,32784,54333,1642000,1670000,1642000
20210208,1656000,42880,71489,1649000,1683000,1627000
20210205,1626000,21503,34978,1624000,1639000,1617000
20210204,1623000,28699,46585,1646000,1646000,1611000
20210203,1632000,47277,77085,1629000,1643000,1609000
20210202,1599000,33801,54053,1585000,1613000,1568000
20210201,1564000,38722,61008,1576000,1600000,1558000
20210129,1557000,61506,96309,1578000,1586000,1557000
20210128,1589000,37379,59106,1593000,1594000,1570000
20210127,1602000,61445,99652,1644000,1666000,1575000
20210126,1626000,52449,86046,1692000,1706000,1611000
20210125,1676000,111499,183967,1584000,1680000,1580000
20210122,1562000,71651,112012,1545000,1578000,1545000
20210121,1545000,46203,71596,1558000,1563000,1542000
20210120,1554000,63150,98346,1578000,1578000,1547000
20210119,1551000,28217,43832,1557000,1564000,1539000
20210118,1539000,47323,73582,1589000,1594000,1537000
20210115,1580000,47772,76454,1612000,1631000,1580000
20210114,1596000,37275,59286,1562000,1607000,1561000
20210113,1598000,54253,85820,1567000,1598000,1560000
20210112,1560000,57656,90428,1614000,1614000,1540000
20210111,1602000,72138,115797,1622000,1624000,1598000
20210108,1638000,50703,82478,1609000,1638000,1606000
20210107,1609000,38959,62723,1608000,1622000,1593000
20210106,1590000,45979,73525,1601000,1622000,1590000
20210105,1610000,39957,63988,1613000,1622000,1595000
20210104,1612000,31432,50711,1604000,1633000,1600000
20201230,1620000,26149,42316,1626000,1628000,1607000
20201229,1619000,28411,45794,1621000,1631000,1605000
20201228,1638000,24302,39465,1625000,1638000,1610000
20201224,1625000,18308,29648,1613000,1629000,1603000
20201223,1611000,17966,28948,1618000,1625000,1601000
20201222,1606000,18079,29290,1613000,1639000,1606000
20201221,1630000,20002,32471,1632000,1641000,1601000
20201218,1611000,28103,45351,1612000,1629000,1601000
20201217,1614000,30428,49234,1645000,1647000,1605000
20201216,1649000,42755,69908,1618000,1649000,1602000
20201215,1593000,35063,55730,1600000,1600000,1577000
20201214,1590000,35478,56499,1618000,1618000,1578000
20201211,1571000,74962,118696,1545000,1609000,1540000
20201210,1531000,69151,106399,1565000,1565000,1531000
20201209,1555000,31450,48874,1536000,1561000,1535000
20201208,1547000,30797,47736,1558000,1561000,1539000
20201207,1553000,43578,67452,1521000,1560000,1518000
20201204,1522000,27133,41388,1528000,1535000,1522000
20201203,1527000,28777,44009,1525000,1539000,1525000
20201202,1541000,31085,47860,1552000,1552000,1525000
20201201,1538000,19516,29823,1534000,1538000,1515000
20201130,1514000,54725,83052,1532000,1541000,1514000
20201127,1533000,19023,29218,1536000,1542000,1531000
20201126,1537000,25153,38789,1548000,1567000,1536000
20201125,1548000,33981,52821,1543000,1564000,1540000
20201124,1544000,26626,41282,1566000,1580000,1544000
20201123,1565000,23028,36150,1578000,1583000,1556000
20201120,1564000,28759,44805,1540000,1570000,1532000
20201119,1532000,21900,33544,1538000,1546000,1525000
20201118,1538000,22769,35200,1536000,1562000,1521000
20201117,1542000,29583,45731,1543000,1574000,1540000
20201116,1562000,22394,35065,1577000,1589000,1558000
20201113,1576000,26507,42003,1608000,1620000,1560000
20201112,1607000,57493,92407,1570000,1648000,1554000
20201111,1571000,41690,64759,1523000,1575000,1523000
20201110,1529000,31661,48355,1543000,1543000,1511000
20201109,1527000,21957,33506,1517000,1534000,1517000
20201106,1526000,19413,29594,1518000,1535000,1517000
20201105,1530000,34779,52567,1506000,1530000,1495000
20201104,1505000,29280,44276,1520000,1527000,1505000
20201103,1517000,22826,34679,1515000,1533000,1512000
20201102,1531000,19283,29258,1515000,1533000,1490000
20201030,1500000,26906,40385,1508000,1516000,1495000
20201029,1507000,23582,35516,1521000,1522000,1496000
20201028,1524000,18950,28804,1518000,1538000,1512000
20201027,1543000,43164,66021,1503000,1543000,1495000
20201026,1515000,18435,27972,1539000,1542000,1507000
20201023,1539000,26952,41437,1544000,1562000,1524000
20201022,1539000,34458,52582,1549000,1551000,1497000
20201021,1551000,20458,31715,1548000,1566000,1539000
20201020,1547000,18165,28427,1571000,1577000,1547000
20201019,1562000,29547,46446,1585000,1587000,1555000
20201016,1571000,26034,40947,1568000,1588000,1552000
20201015,1569000,26730,41290,1550000,1569000,1520000
20201014,1546000,23585,36216,1541000,1546000,1511000
20201013,1548000,25353,39544,1593000,1593000,1548000
20201012,1585000,31235,49291,1560000,1598000,1541000
20201008,1540000,32935,50348,1536000,1540000,1514000
20201007,1513000,19124,28909,1514000,1518000,1490000
20201006,1500000,18373,27676,1508000,1525000,1495000
20201005,1499000,37143,55625,1455000,1515000,1454000
20200929,1448000,29073,42506,1488000,1488000,1448000
20200928,1469000,22430,32494,1429000,1470000,1419000
20200925,1419000,15061,21498,1445000,1445000,1419000
20200924,1418000,25119,35747,1454000,1455000,1417000
20200923,1455000,23970,35046,1451000,1481000,1450000
20200922,1473000,22655,33609,1516000,1517000,1461000
20200921,1497000,16592,24952,1502000,1517000,1491000
20200918,1516000,29963,45405,1518000,1523000,1501000
20200917,1508000,18622,27855,1506000,1511000,1486000
20200916,1506000,16229,24593,1513000,1535000,1506000
20200915,1533000,20656,31361,1501000,1534000,1500000
20200914,1519000,18782,28509,1521000,1531000,1505000
20200911,1518000,26302,40117,1523000,1542000,1509000
20200910,1527000,34347,52385,1511000,1539000,1496000
20200909,1510000,36196,54177,1510000,1513000,1480000
20200908,1493000,22557,33538,1478000,1493000,1465000
20200907,1475000,22370,32668,1436000,1476000,1436000
20200904,1453000,32181,46808,1482000,1483000,1445000
20200903,1483000,20737,30933,1485000,1506000,1483000
20200902,1499000,25102,37498,1510000,1513000,1480000
20200901,1513000,29672,44702,1495000,1514000,1488000
20200831,1473000,36969,55212,1509000,1525000,1473000
20200828,1509000,26011,39275,1515000,1518000,1497000
20200827,1499000,21958,32993,1500000,1516000,1497000
20200826,1517000,42308,63881,1531000,1531000,1500000
20200825,1539000,19954,30798,1544000,1556000,1536000
20200824,1543000,25732,40041,1585000,1600000,1537000
20200821,1563000,36757,57547,1506000,1596000,1506000
20200820,1500000,36587,55251,1502000,1535000,1493000
20200819,1519000,33302,50627,1475000,1544000,1472000
20200818,1500000,50554,76766,1595000,1596000,1499000
20200814,1565000,26191,40942,1572000,1593000,1543000
20200813,1560000,43833,68553,1548000,1600000,1525000
20200812,1548000,34961,54545,1569000,1596000,1541000
20200811,1573000,93232,145434,1455000,1600000,1452000
20200810,1445000,36558,52438,1411000,1446000,1405000
20200807,1432000,65788,93151,1395000,1432000,1388000
20200806,1385000,26783,37033,1385000,1390000,1367000
20200805,1364000,38836,53353,1358000,1399000,1358000
20200804,1354000,27230,36926,1350000,1368000,1343000
20200803,1350000,39951,54186,1366000,1377000,1348000
20200731,1371000,27006,37209,1400000,1400000,1370000
20200730,1385000,31061,43393,1391000,1414000,1382000
20200729,1390000,56276,77543,1341000,1397000,1340000
20200728,1350000,37319,50114,1335000,1352000,1325000
20200727,1346000,24832,33231,1323000,1348000,1317000
20200724,1323000,50471,66594,1341000,1341000,1306000
20200723,1341000,100071,137210,1384000,1414000,1325000
20200722,1383000,32388,44790,1385000,1397000,1363000
20200721,1385000,77971,107108,1319000,1400000,1316000
