Date,Close,Volume,Volume2,Open,High,Low
20210325,61500,216496,13109,59900,61500,59000
20210324,59900,389477,22799,56800,60100,56300
20210323,57700,303781,17745,61000,61100,57000
20210322,60000,189730,11481,61300,61600,59700
20210319,61200,269641,16609,62500,62700,60500
20210318,63300,393603,24437,59500,63300,59200
20210317,59000,233190,13881,61900,61900,58900
20210316,61900,89739,5506,62000,62400,60700
20210315,61200,102967,6330,62400,62500,60600
20210312,60900,134035,8113,60100,61700,59300
20210311,59400,205996,12160,58300,60700,56900
20210310,58100,181719,10857,62900,63000,58100
20210309,61000,219836,13099,60000,61400,57500
20210308,60000,270240,16900,62800,65000,59800
20210305,61800,194378,11699,60000,61900,58900
20210304,62000,159190,9662,61100,62500,59400
20210303,62300,223096,13813,60000,63500,59400
20210302,60600,248254,15335,64200,64800,59900
20210226,62100,316207,19518,62000,63000,60500
20210225,65700,325030,21347,66100,68700,63200
20210224,64900,478649,32313,71800,72800,64400
20210223,72000,274224,19690,72100,74000,70700
20210222,73500,670361,49482,72600,77500,70600
20210219,72100,796575,58205,72900,77900,68700
20210218,73500,1944835,147972,70200,81800,70200
20210217,70200,490000,34640,73000,73200,69700
20210216,74200,481347,36464,76800,79700,72500
20210215,78400,929854,73870,77200,83900,75800
20210210,75100,2506679,186693,67500,79500,66500
20210209,65900,341844,23089,69800,70800,65700
20210208,68200,288914,19551,67300,69200,65500
20210205,67300,400227,26628,67700,68300,64800
20210204,68900,796321,53045,63600,69000,61800
20210203,63300,270855,16815,61000,63400,60000
20210202,61200,500408,31323,62200,65500,60400
20210201,59100,378110,21574,59000,59400,55000
20210129,59500,1516627,92815,60300,66700,55500
20210128,59000,378311,22367,59900,61400,57600
20210127,61600,481075,30131,64800,67800,60400
20210126,66000,431901,28919,66600,69600,64700
20210125,67700,3022185,208009,64800,73900,61200
20210122,63700,1900772,120260,66100,66300,60400
20210121,67600,4599333,288838,53100,67600,51500
20210120,52000,3489695,177734,45000,55300,43800
20210119,44350,1100641,48335,44200,45500,41950
20210118,43550,3463184,149766,37200,46200,37200
20210115,37550,825633,31380,37350,39400,36700
20210114,36800,662022,24939,38600,39250,36700
20210113,38600,4708206,204477,44650,49100,38600
20210112,41200,2358294,99786,37400,48750,35950
20210111,37850,291789,11040,38400,38900,37000
20210108,38300,354370,13415,38200,39450,36400
20210107,38200,704345,26919,35400,39950,35400
20210106,35350,487789,16982,33450,36000,33050
20210105,32950,170757,5538,31750,32950,31600
20210104,31950,177448,5735,32950,33000,31750
20201230,32000,257993,8275,31450,32950,31300
20201229,31900,517248,15948,29000,31900,29000
20201228,28800,213259,6204,29000,29400,28350
20201224,28900,120491,3497,29700,29700,28650
20201223,29600,100135,2931,29150,29900,28650
20201222,29350,103130,3084,29800,30350,29250
20201221,30100,92516,2803,30600,30750,29850
20201218,30550,123601,3714,29500,30700,29350
20201217,29250,161333,4806,30400,30900,29200
