Date,Close,Volume,Volume2,Open,High,Low
20210325,159200,97616,15463,156800,159600,156000
20210324,156800,105259,16591,154800,159700,154700
20210323,156300,91880,14504,159900,160500,156100
20210322,158800,113335,17854,159600,159600,156000
20210319,159800,116102,18170,154400,160000,153300
20210318,157700,156562,24864,159100,160800,157300
20210317,156900,282473,44428,160500,160900,155000
20210316,163700,283297,46365,168200,168300,161100
20210315,170100,75659,12897,170800,173000,167500
20210312,171600,164591,28233,172500,174500,169500
20210311,167000,261299,42661,155800,168000,155800
20210310,155800,149507,23509,160300,160600,154200
20210309,153100,292215,43700,151400,155700,145200
20210308,154100,123227,19469,161200,161800,154100
20210305,160100,143211,22701,158600,161400,156000
20210304,162200,101490,16384,163200,163200,160700
20210303,163800,124222,20332,163100,165000,162000
20210302,162300,183271,29978,166500,167900,159600
20210226,162300,172874,27781,159500,163600,159100
20210225,166000,159972,26387,165700,166700,163300
20210224,162200,254746,42412,170500,171900,162200
20210223,169900,272325,46233,172100,172900,167700
20210222,176400,164253,29195,181600,182000,175600
20210219,181700,168689,30122,178500,182000,176000
20210218,180000,156266,28213,183000,183000,179500
20210217,183000,168737,30941,187500,187500,182500
20210216,186800,143232,26860,187100,189400,185500
20210215,186500,179604,33414,184300,188000,182800
20210210,186800,109359,20314,186100,187700,184500
20210209,186100,100308,18782,187900,188500,186100
20210208,187100,107862,20187,188500,188500,185900
20210205,188500,115005,21620,188200,189900,185700
20210204,188200,191886,36356,192500,192500,187400
20210203,189500,202544,38348,189000,191600,187700
20210202,186300,199337,37374,192500,192500,180000
20210201,187800,188899,34791,182000,187800,178400
20210129,183500,285265,52708,190600,190600,179000
20210128,189100,376198,71484,191100,194800,187700
20210127,197100,356282,70569,194700,201500,192000
20210126,193200,171394,33298,194300,198000,192500
20210125,194000,169396,32756,195000,195700,190900
20210122,194100,314840,61433,193400,198100,192800
20210121,191800,178434,34106,193100,193700,190000
20210120,192700,192469,36810,193500,193500,188500
20210119,190000,186151,35408,188600,192000,187000
20210118,188200,236703,44597,189700,192000,185300
20210115,193400,318668,61717,198100,199000,190600
20210114,197500,433065,84806,192000,199500,190500
20210113,188000,201210,37892,189900,190400,186400
20210112,187500,452522,84974,196500,196500,182700
20210111,193500,733273,143254,196700,205000,185000
20210108,194000,532286,102698,189900,198000,187100
20210107,185600,255181,47222,185300,187000,182900
20210106,182900,353771,65046,187100,187300,180600
20210105,185800,427229,79457,185800,190000,182500
20210104,187200,831811,151444,177400,188700,173600
20201230,170100,330580,55377,168900,170200,165200
20201229,169000,588738,99930,166800,175000,165100
20201228,165600,236326,38939,166200,166200,163200
20201224,164600,290919,47443,160100,165000,159400
20201223,160000,235166,37533,161400,162400,156100
20201222,160100,279047,45268,164700,164700,160100
20201221,165000,281197,45822,163000,165500,159100
20201218,162900,325784,53550,167000,167600,161000
20201217,164000,754758,123420,159900,166700,158200
20201216,157400,527976,82256,153200,158500,152400
20201215,152700,158733,24223,153000,153500,151300
20201214,152600,228302,34883,154800,154900,151500
20201211,156900,325324,49509,152700,156900,149600
20201210,152700,201652,30569,150500,152700,150000
20201209,152600,283226,42870,151000,153000,149000
20201208,148900,437202,66362,149400,154600,148800
20201207,148000,233564,34390,148500,148500,146100
20201204,149400,191739,28643,151400,151400,148900
20201203,150700,144738,21848,153600,153600,150300
20201202,151800,157830,23808,151600,152000,150000
20201201,150900,163962,24645,151400,152500,149500
20201130,151400,229550,34954,155500,156000,151100
20201127,154200,295482,45298,151800,154500,150300
20201126,151900,188563,28371,148800,152300,147400
20201125,149300,388666,58846,155400,155700,146600
