Date,Close,Volume,Volume2,Open,High,Low
20210325,13300,1334838,17724,13400,13450,13100
20210324,13300,1687164,22535,13400,13550,13250
20210323,13500,3140131,43380,14150,14300,13450
20210322,14100,4020838,56136,13800,14250,13550
20210319,13700,1705907,23075,13500,13700,13350
20210318,13600,2323446,31743,13650,13750,13550
20210317,13400,1191179,15997,13400,13600,13250
20210316,13400,1750183,23624,13400,13700,13350
20210315,13300,1233803,16448,13200,13500,13150
20210312,13300,1411343,18658,13200,13400,13100
20210311,13050,1403609,18350,13150,13250,12950
20210310,13100,1980873,26213,13650,13700,13000
20210309,13600,3152892,42682,13650,13800,13300
20210308,13550,6204871,83922,12950,13800,12850
20210305,12800,862157,11031,12800,12900,12700
20210304,12950,1117639,14373,12850,13100,12700
20210303,12950,1064647,13691,12700,12950,12700
20210302,12800,1294759,16731,13150,13200,12750
20210226,12900,1516864,19560,12900,13050,12800
20210225,13300,841719,11151,13400,13400,13150
20210224,13000,1660158,22003,13550,13600,13000
20210223,13550,2999903,40074,13000,13550,12900
20210222,13000,1031780,13464,12900,13250,12850
20210219,12850,947806,12116,12900,12950,12600
20210218,12900,1045047,13630,13100,13250,12900
20210217,13100,1185917,15521,13250,13250,13000
20210216,13300,1059711,14161,13500,13600,13250
20210215,13450,1266801,17114,13750,13750,13400
20210210,13500,2224221,29902,13250,13600,13200
20210209,13100,1084026,14298,13250,13300,13100
20210208,13000,1567420,20302,12650,13100,12550
20210205,12650,785244,9902,12700,12750,12500
20210204,12600,1347514,17029,12800,12850,12500
20210203,12850,1048776,13526,12900,13050,12800
20210202,12750,1191690,15160,12600,12900,12550
20210201,12550,1597940,19699,12150,12600,11900
20210129,12350,2893642,36498,13050,13100,12350
20210128,13050,1436836,18715,13050,13150,12950
20210127,13300,1255510,16777,13400,13550,13250
20210126,13300,1435197,19201,13600,13600,13300
20210125,13550,1450841,19562,13400,13600,13400
20210122,13350,1466622,19624,13500,13500,13300
20210121,13500,1562476,21014,13550,13600,13350
20210120,13500,1490722,19984,13750,13750,13250
20210119,13600,1826922,24537,13350,13600,13100
20210118,13200,2684306,35792,13450,13600,13050
20210115,13700,2235921,30817,14050,14100,13650
20210114,14000,1772436,24823,14150,14150,13900
20210113,14100,2575751,36617,14450,14500,14050
20210112,14050,3109142,43409,13900,14250,13700
20210111,14000,6555397,93176,14300,14700,13800
20210108,14100,4441969,62970,14500,14500,14000
20210107,14250,4010934,57289,14200,14450,14050
20210106,13950,5702926,80761,14150,14700,13850
20210105,13850,4859635,67226,13400,14100,13350
20210104,13500,2490548,33358,13350,13550,13150
20201230,13250,1895179,24902,13000,13250,12900
20201229,12950,1232173,16016,12950,13150,12900
20201228,12900,1778299,23104,13150,13200,12850
20201224,13100,3059784,40082,13000,13300,12850
20201223,12700,2170749,27791,12750,13100,12650
20201222,12600,1967384,25142,12900,13000,12600
20201221,13000,1801590,23152,13050,13100,12750
20201218,13050,1689457,22241,13100,13350,13050
20201217,13050,2496632,32557,13250,13250,12900
20201216,13250,1590947,21035,13300,13450,13100
20201215,13200,1986053,26460,13450,13600,13200
20201214,13500,1462073,19787,13650,13700,13400
20201211,13650,3042342,41706,13900,14000,13600
20201210,13700,3961615,54317,13250,13950,13100
20201209,13350,2290316,30427,13250,13500,13050
20201208,13200,2248031,30069,13550,13650,13200
20201207,13600,2369453,32527,14050,14100,13500
20201204,13900,3183485,43453,13700,13950,13400
20201203,13600,2095753,28593,13850,13900,13550
20201202,13800,1995302,27566,13900,14000,13700
20201201,13850,3202987,44751,14150,14250,13800
20201130,13650,5319340,72781,14050,14150,13500
20201127,14050,2531424,35477,14100,14150,13900
20201126,14200,3820879,54560,14050,14600,14000
20201125,14050,8426745,120176,14000,14650,13800
20201124,13800,5165866,70136,13600,13900,13300
20201123,13450,5372809,71810,13250,13650,13000
20201120,13400,3990261,53514,13550,13750,13300
20201119,13200,6280730,83968,13150,13750,13050
20201118,13100,4704196,61065,12800,13300,12700
20201117,12700,3893907,49929,13050,13200,12600
20201116,12950,7529222,95402,12050,13000,12000
20201113,11950,1987953,23653,12050,12100,11750
20201112,12050,2684004,32561,12300,12350,12000
20201111,12350,5011339,61766,12200,12650,12000
20201110,12150,9164978,109530,11750,12300,11450
20201109,11450,2934580,33568,11400,11550,11250
20201106,11250,2617410,29801,11300,11600,11200
20201105,11250,3009511,33816,11350,11400,11050
20201104,11250,3465218,39361,11650,11700,11150
20201103,11500,6329117,74439,11600,12150,11400
20201102,11500,9094991,108206,12000,12450,11500
20201030,11750,30355537,366985,10550,13100,10450
20201029,10400,976457,10144,10500,10550,10250
20201028,10650,673534,7075,10450,10700,10400
20201027,10550,1037677,10979,10600,10850,10450
20201026,10750,1727678,19050,11250,11350,10650
20201023,11050,703184,7759,11150,11200,10950
20201022,10950,575235,6332,11050,11100,10850
20201021,11050,575032,6312,11000,11050,10900
20201020,10950,592643,6438,10900,11000,10750
20201019,11000,1252803,13867,11250,11300,10900
20201016,10900,2133466,22977,10350,11100,10350
20201015,10300,925801,9577,10500,10500,10250
20201014,10500,844094,8919,10700,10700,10500
20201013,10700,505385,5403,10750,10750,10600
20201012,10700,715128,7646,10850,10900,10600
20201008,10700,764228,8234,10950,10950,10650
20201007,10800,778298,8302,10500,10850,10500
20201006,10700,737139,7910,10900,10900,10650
20201005,10800,759349,8143,10550,10850,10500
20200929,10550,1449894,15419,10500,10900,10450
20200928,10150,704576,7146,10050,10250,10050
20200925,10000,804080,8075,10100,10200,9970
20200924,10050,1771662,17783,10100,10150,9960
20200923,10350,993173,10358,10550,10650,10350
20200922,10500,1263398,13366,10800,10850,10400
20200921,10900,964922,10605,11100,11100,10900
20200918,11150,821857,9160,11250,11250,11050
20200917,11250,723129,8113,11300,11350,11150
20200916,11300,616161,6929,11250,11300,11200
20200915,11250,860258,9686,11350,11400,11200
20200914,11350,698757,7943,11250,11450,11250
20200911,11250,682050,7625,11200,11250,11100
20200910,11200,788760,8869,11350,11350,11200
20200909,11200,989277,11110,11150,11350,11150
20200908,11350,785947,8976,11500,11550,11350
20200907,11450,996948,11335,11400,11450,11200
20200904,11400,876336,9897,11200,11400,11100
20200903,11550,901709,10377,11600,11650,11400
20200902,11450,743403,8505,11550,11600,11350
20200901,11450,678033,7758,11300,11500,11300
20200831,11300,1703336,19467,11650,11700,11300
20200828,11600,825096,9591,11500,11750,11500
20200827,11450,1236454,14290,11800,11850,11450
20200826,11800,810497,9620,12100,12150,11750
20200825,12000,1091891,13087,11950,12100,11850
20200824,11850,825528,9629,11650,11850,11300
20200821,11500,1231991,14205,11450,11700,11400
20200820,11400,1856984,21578,11850,11950,11350
20200819,11950,1088812,12991,11900,12050,11850
20200818,11850,1702325,20481,12350,12350,11850
20200814,12400,1320229,16528,12650,12800,12350
20200813,12600,3406447,43354,12650,13000,12450
20200812,12400,1503635,18477,12350,12500,12100
20200811,12350,3328975,41372,12100,12700,12050
20200810,12000,1278825,15151,11900,12000,11750
20200807,11900,1281632,15263,12100,12100,11800
20200806,12100,1159976,14005,12000,12200,11950
20200805,11950,956510,11434,12150,12200,11900
20200804,12100,1101635,13248,11800,12200,11800
20200803,11750,962480,11351,12000,12000,11700
20200731,11900,1032238,12416,12000,12200,11900
20200730,12000,1197340,14374,12050,12150,11900
20200729,12000,979253,11795,12100,12150,12000
