Date,Close,Volume,Volume2,Open,High,Low
20210325,133500,736400,97421,132200,133500,130700
20210324,131500,840515,110041,128600,132400,128600
20210323,128700,1231631,161205,130200,133600,127900
20210322,128500,930683,118862,125400,129900,124500
20210319,125300,578638,71721,123200,125500,122500
20210318,125600,638033,80938,126900,129300,125200
20210317,125800,644262,80988,127900,128700,124300
20210316,127800,662036,83757,124800,128500,123800
20210315,123500,565311,70424,127200,127300,123500
20210312,127100,761405,95689,124600,127300,122600
20210311,123200,1087806,132181,118000,123900,117900
20210310,118500,897551,108548,122000,124000,118500
20210309,120700,1424346,171689,122300,123500,118200
20210308,123600,854941,108094,129800,130300,123600
20210305,129200,932874,120548,130800,132200,127900
20210304,130900,1039001,135373,130100,132400,127100
20210303,129400,971057,124574,125600,130300,124300
20210302,125200,1019622,129674,128400,131200,123500
20210226,125600,1512884,191222,126400,129400,124000
20210225,130700,2082182,265799,123500,131100,122300
20210224,121200,2217654,276613,124000,129000,120600
20210223,126600,1858977,239337,131600,133500,126400
20210222,132300,953443,128569,137300,138200,131600
20210219,136000,1060580,142778,135300,137800,132100
20210218,136000,1088882,152149,140100,143600,136000
20210217,140000,1625392,225140,138900,142800,135200
20210216,139400,1419881,199538,143500,144100,138800
20210215,143200,773245,111465,144600,146100,142700
20210210,141400,853878,121242,141600,143600,141000
20210209,142300,1167974,167939,146000,146500,142100
20210208,146000,886401,131009,150500,151500,146000
20210205,148500,2430076,367894,150700,154400,146000
20210204,149700,1114726,165900,148300,151300,146000
20210203,149200,1568458,232633,151100,151500,146000
20210202,150600,2291704,349607,157200,157500,150000
20210201,157500,4490066,698406,146600,160500,146500
20210129,143700,1672164,246224,149700,151600,143700
20210128,149200,1863912,281155,148000,154800,146600
20210127,152600,2356145,360825,154100,156400,148200
20210126,152400,2355215,366354,155000,158900,151200
20210125,152400,1894255,283885,146500,152400,144600
20210122,144600,1434036,206480,143000,146300,141600
20210121,143000,1721584,243886,142400,144000,139000
20210120,140900,2565065,368614,142400,148200,140000
20210119,140000,4886344,672739,139200,143000,130800
20210118,139200,5923540,878765,143000,155000,128800
20210115,143400,5894118,861205,148800,154100,140200
20210114,155900,5380533,852728,161100,165000,153700
20210113,169800,3510841,600381,170200,174300,167000
20210112,172000,4659748,799205,174300,177100,165900
20210111,173000,6049547,1026353,167300,174800,163500
20210108,162900,3423093,546376,158000,163200,153800
20210107,154700,2685377,412330,151900,156500,149100
20210106,150300,1761415,266838,153100,154000,150300
20210105,152300,3289906,501043,152500,156700,148500
20210104,151300,5524590,839729,156600,156900,147900
20201230,163000,4253671,692815,166600,168000,160100
20201229,167900,7476970,1263648,173000,173000,165900
20201228,160500,11782710,1971828,169800,177900,157700
20201224,168000,3948332,666490,170300,172800,164000
20201223,170200,4103100,715345,177400,177600,170200
20201222,173200,5208340,915935,176700,179200,171500
20201221,176900,8263141,1429874,166400,178400,164200
20201218,162900,2796073,452002,159600,163500,158500
20201217,158800,2564161,407412,155100,161600,154800
20201216,158600,2414606,385869,163000,163000,158100
20201215,162300,6730500,1066251,163300,163500,152200
20201214,161200,5073431,826428,163300,166000,156100
20201211,159100,3703449,596136,164300,165000,158600
20201210,156900,6699300,1027285,146000,158000,145100
20201209,150000,11850887,1752264,146000,154800,138600
20201208,143100,14369185,2266550,167500,173100,142700
20201207,171800,10895573,1770829,161600,172400,150200
20201204,149700,9010188,1311523,139100,151200,137000
20201203,135900,6102861,826160,129000,139900,128100
20201202,130400,4789855,612103,127700,130400,124800
20201201,126000,4373742,546419,126300,128200,121400
20201130,122100,10033713,1253453,120700,129000,120400
20201127,117200,6976252,808774,112300,118800,111100
20201126,109700,4752009,519911,110000,113000,105000
20201125,108100,23442556,2644005,101100,126000,100200
20201124,99800,935227,93373,100900,101500,98600
20201123,99900,1292350,129981,99800,101600,99300
20201120,98700,813998,80268,97300,99300,97200
20201119,97700,1137609,110794,97900,98500,96500
20201118,96000,909291,87302,94700,96700,94100
20201117,94400,1011729,95799,94900,96300,93300
20201116,94500,652961,61726,94500,95300,93800
20201113,93800,760675,70895,94200,94900,91600
20201112,94300,968190,91375,95100,95700,93600
20201111,95000,2623713,247120,90100,96700,89900
20201110,90300,978052,88591,92000,92000,89700
20201109,92300,809775,74958,92600,93300,92000
20201106,91500,1066885,98123,92100,93500,91000
20201105,91600,897502,82121,91900,92100,90200
20201104,90700,1359794,122429,90300,91300,87800
20201103,88900,1036133,91502,85900,89400,85900
20201102,85200,493606,42251,85400,86600,84200
20201030,84700,847143,73477,88900,88900,84700
20201029,89200,1108251,96361,84000,89400,83800
20201028,85300,526066,44265,83900,85500,83100
20201027,83200,794786,65993,81500,84600,81400
20201026,82600,1040520,87666,83900,86400,81900
20201023,83300,1110009,92932,84700,85900,82700
20201022,84700,761755,65080,87000,87400,84200
20201021,87600,667317,57941,86700,88000,85500
20201020,86700,1492161,128484,89000,89000,84600
20201019,89700,949117,85211,88500,91200,88500
20201016,87800,610346,53692,87700,89400,87000
20201015,87900,784027,69419,88800,90500,87400
20201014,88700,746460,66766,91100,91100,88500
20201013,91500,535463,49181,93100,93200,91100
20201012,92300,790649,72510,91500,92600,90400
20201008,90700,944933,86404,90900,93100,90300
20201007,90300,662793,59684,90000,91000,89100
