Date,Close,Volume,Volume2,Open,High,Low
20210325,280000,163719,45684,269500,283000,269000
20210324,270000,86264,23342,271000,273500,269000
20210323,275000,103345,28558,282500,283000,274000
20210322,281500,78336,21742,278500,281500,275000
20210319,277500,157682,43724,279500,281000,275000
20210318,284000,97938,27907,285500,287500,283000
20210317,284000,154923,44258,289500,291000,282000
20210316,285500,129795,37080,287000,288500,282500
20210315,285500,122671,35128,289000,291000,283500
20210312,287000,151836,43652,291000,296500,284000
20210311,287500,305103,87641,294000,294500,282500
20210310,295000,141832,41637,292000,297000,288500
20210309,291500,183899,54090,291500,300000,289000
20210308,288000,129915,37821,296000,297000,287000
20210305,294500,164541,48092,288000,296000,285000
20210304,292000,199955,58298,286500,295000,284000
20210303,289500,317893,91469,276000,294000,276000
20210302,277500,208163,57203,273500,279000,270500
20210226,267000,186095,49798,267500,273500,263500
20210225,274000,151346,41242,274500,275500,269500
20210224,269500,362475,99575,278000,283000,266000
20210223,274000,440567,119093,259500,276500,256000
20210222,260000,199316,52386,262500,266500,259500
20210219,259500,246250,63761,264000,266000,255000
20210218,264000,659870,174832,254500,270000,254000
20210217,251000,117950,29613,255000,255000,249000
20210216,254000,238532,60129,248000,256500,245500
20210215,246000,95707,23523,246000,248000,243000
20210210,244000,57876,13987,242500,244000,238500
20210209,242000,90422,22125,245000,248000,242000
20210208,245000,157255,38295,238000,246500,237000
20210205,238000,52616,12473,237500,238500,236000
20210204,235500,81242,19241,237500,240000,235000
20210203,239500,61712,14735,241500,242000,237000
20210202,238000,80088,19150,237500,242000,236000
20210201,237000,76057,17846,233500,237000,230500
20210129,233500,140334,33013,240500,241000,231000
20210128,238000,128109,30521,237500,240500,235500
20210127,243500,127695,31394,249000,251500,242000
20210126,248000,155454,38927,257500,257500,247500
20210125,255000,121020,30782,252500,256000,251000
20210122,251000,170501,43126,251000,257500,247000
20210121,249500,158156,39382,246000,253000,243000
20210120,243500,108747,26280,244500,245500,239500
20210119,243500,88072,21418,242000,244500,240500
20210118,239000,176946,42709,244000,245000,238000
20210115,247500,189827,47670,257000,259000,247000
20210114,254000,201518,51551,254500,260000,251500
20210113,254000,190149,48266,258000,258000,251000
20210112,255000,379558,95179,242500,258500,240000
20210111,243000,277187,68410,253000,255000,240500
20210108,247500,277387,68437,240500,251500,240000
20210107,240000,146623,35081,238500,241500,237500
20210106,237000,112348,26795,241000,242000,237000
20210105,239500,107430,25492,237500,240500,235000
20210104,238500,111422,26642,241500,241500,237500
20201230,239500,88494,21174,235500,241000,234500
20201229,234500,69113,16239,235000,238000,233000
20201228,233000,69885,16319,236000,236500,232500
20201224,236000,67283,15814,232000,238000,232000
20201223,231500,85354,19765,233000,234500,230000
20201222,233000,99301,23373,236000,237500,233000
20201221,238000,66321,15730,239000,239000,236000
20201218,240000,63517,15189,239000,241500,237000
20201217,238000,56712,13525,239500,240500,237500
20201216,240000,81412,19622,240000,243500,238500
20201215,240000,132807,31794,241500,243000,236500
20201214,243000,207175,50696,247000,249000,242500
20201211,253000,209250,52935,244000,256000,244000
20201210,243000,155162,38045,245000,249500,242000
20201209,245000,297341,72556,233000,248000,233000
20201208,233000,67342,15646,231000,235500,230000
20201207,231500,107391,24881,234500,235000,230500
20201204,235500,97508,23088,238500,239500,235000
20201203,238000,100975,23987,239500,239500,235000
20201202,235000,126722,29819,231500,238500,231000
20201201,231000,71842,16647,231000,232500,230500
20201130,230500,99236,22894,231000,234000,229000
20201127,230500,73231,16839,230500,232000,228000
20201126,230500,69694,16050,231000,232500,228500
20201125,233500,97067,22848,239500,239500,230500
20201124,236000,122303,29042,237000,241000,235000
20201123,233500,91053,21095,229500,233500,226500
20201120,232000,92695,21495,229000,233500,227000
20201119,229000,87871,19916,227500,229500,224000
20201118,229500,173711,40254,237500,239000,228000
20201117,237000,144657,34660,240000,243500,236000
20201116,237000,165038,38878,232500,239000,228500
20201113,230000,140734,32667,232000,236000,229500
20201112,229000,206603,47974,231000,237000,227000
20201111,231500,166454,38084,228000,232500,223500
20201110,228000,394388,90052,232000,232000,224000
20201109,216000,76250,16464,215000,217000,213500
20201106,213000,66697,14203,214500,215500,211500
20201105,213500,55229,11771,213000,214500,212000
20201104,212000,45560,9665,214500,214500,210000
20201103,211000,35484,7500,209500,212500,209500
20201102,209000,43200,9066,208500,211500,208500
20201030,207500,73849,15476,211500,212500,207500
20201029,210500,64838,13594,209000,211500,208500
20201028,213000,94434,19899,210500,213500,209500
20201027,212000,141381,30153,216000,216500,210500
20201026,218000,86769,19166,224000,226000,218000
20201023,223500,59982,13397,226000,226000,220500
20201022,223000,78428,17512,223000,225000,221500
20201021,225500,132904,29936,221500,228000,220000
20201020,220000,117429,25866,222000,224500,217500
20201019,225000,284701,63589,216000,226500,216000
20201016,215000,60081,12769,213000,216500,210000
20201015,211500,64653,13686,214500,214500,210000
20201014,214500,66365,14323,218000,219000,214000
20201013,218500,109485,23825,220000,222500,215000
20201012,219500,257103,55741,211500,220000,210500
20201008,208000,77446,16151,210000,211000,207500
20201007,208000,58207,12126,209500,210000,207000
20201006,210000,55266,11665,213000,213500,209000
20201005,213000,66957,14265,212500,215500,209000
20200929,212500,93674,19920,214000,214500,211000
20200928,208500,48417,10055,205000,208500,205000
20200925,204000,38784,7898,203500,204500,202500
20200924,202500,117670,23927,204000,205500,202000
20200923,207500,64872,13430,208500,210000,205000
20200922,208500,106135,22073,210500,211500,206000
20200921,211500,95155,20421,216500,219000,211000
20200918,215500,101048,21954,220000,222500,214500
20200917,218500,94230,20569,218500,221500,214000
20200916,218000,142785,31334,216000,223500,216000
20200915,216500,134456,28876,216000,218500,210500
20200914,215500,183851,39653,212500,218500,211000
20200911,209000,123929,25972,206500,212500,206500
20200910,206000,151324,31259,209000,209500,205500
20200909,207000,112957,23496,208500,211000,207000
20200908,211500,84463,17953,215000,216000,211000
20200907,214500,94426,20123,209500,215500,207000
20200904,207500,143484,29920,208500,211500,206500
20200903,213500,128470,27776,217000,219000,213000
20200902,213500,199133,42326,205500,217500,204500
20200901,204000,57642,11770,203000,206500,202500
20200831,203000,99407,20380,206000,207500,203000
20200828,205500,108874,22304,203000,207000,201000
20200827,200500,114092,23017,203500,204000,200000
20200826,204500,71859,14666,207500,207500,202500
20200825,207000,45738,9488,207000,209000,206500
20200824,205500,52114,10644,205000,206500,201500
20200821,206000,55860,11554,205500,209000,205000
20200820,205000,118880,24514,209500,209500,204500
20200819,211500,98390,20715,209500,213500,206500
20200818,210000,303466,64774,223500,224000,207000
20200814,230000,198358,45506,225000,232000,225000
20200813,222500,262400,59033,227000,227500,221000
20200812,220500,310579,68210,214500,223500,213500
20200811,212000,124776,26517,210000,215000,210000
20200810,209000,70155,14541,205500,209500,205000
20200807,207000,94191,19561,206000,211500,205500
20200806,206000,58412,12021,205000,207500,204000
20200805,205000,71763,14757,207500,207500,204500
20200804,206500,43614,9012,206000,207500,205500
20200803,206000,89940,18533,208500,209000,205000
20200731,209000,71503,15018,214000,214500,209000
20200730,213500,144066,30967,209000,218000,208000
20200729,208500,37270,7768,208500,210000,207500
20200728,209500,49358,10332,208000,210500,208000
20200727,209000,35486,7403,206000,209500,206000
20200724,208000,48364,10074,207500,211000,207500
20200723,209500,79829,16751,212500,213500,209000
20200722,213500,59636,12751,216000,216500,213000
20200721,216000,66822,14450,215000,218500,214500
20200720,214500,74304,16074,215500,218000,214500
20200717,215500,59257,12753,218500,219500,213000
20200716,217000,152577,32920,211000,219000,210000
20200715,210000,85845,18001,211500,213500,207500
20200714,208500,67998,14067,209000,210000,205500
20200713,210000,57917,12223,208500,213500,208000
20200710,207500,68859,14292,211000,211500,207000
20200709,211000,118837,25204,218500,219000,210500
20200708,217500,51602,11248,217500,221500,216000
20200707,218000,59886,13167,222500,223000,218000
20200706,221500,48717,10753,222500,222500,218500
20200703,221500,98113,21637,216500,222500,216500
20200702,215500,59757,12900,214000,219000,213500
20200701,214000,69546,14933,223000,223000,212500
20200630,220500,234125,51304,209500,225000,206500
20200629,206500,56491,11765,210500,212500,206500
20200626,214000,98419,20770,207500,217500,203000
20200625,206000,119207,24248,207500,207500,201500
20200624,209500,96192,20270,212500,213500,209500
20200623,212000,93604,20069,217500,219000,212000
20200622,216500,71303,15492,219000,220000,215500
20200619,220500,90286,19873,220500,224000,218500
20200618,217500,81096,17710,217000,223000,216000
20200617,216500,111929,24276,221000,221000,215000
20200616,222000,91361,20164,219500,224000,219000
20200615,216000,137203,30445,230000,230500,215500
20200612,231000,126017,29199,230000,238000,230000
20200611,242500,104301,25375,247000,250000,241000
20200610,248500,49024,12177,247000,250000,246500
20200609,247500,72660,17974,250500,251000,245500
20200608,251000,70073,17533,256500,257000,248000
20200605,252500,54301,13747,251500,254500,250500
20200604,251000,92212,23475,258500,259500,250000
20200603,254000,141866,35833,252000,256500,249500
20200602,250500,101881,25289,245500,250500,245500
20200601,245500,61888,15106,244000,246000,242500
20200529,245000,54574,13264,240000,245000,240000
20200528,242500,87273,21308,252000,252000,240500
20200527,248500,113559,27993,243000,249000,241500
20200526,240500,72444,17422,238500,242500,237500
20200525,238500,69815,16667,242500,244000,236500
20200522,242500,53951,13148,249500,249500,242000
20200521,248000,66290,16412,250500,251000,246000
20200520,249500,82703,20615,252000,253500,246500
20200519,255500,173503,44135,253000,259000,249500
20200518,242500,96006,22980,234500,243000,231500
20200515,233500,67832,15923,240500,241000,232500
20200514,238000,71463,17076,239000,243500,237500
20200513,239000,94168,22512,241000,242000,238000
20200512,244000,97494,23700,245000,248500,237000
20200511,243500,173515,42598,250000,251500,243000
20200508,253500,148371,37848,261000,263000,252000
20200507,259500,74945,19544,265500,267000,258500
20200506,264500,99348,26551,269000,274000,264000
20200504,264500,96779,25608,257500,269000,256000
20200429,265000,153789,41285,263000,276000,258500
20200428,263500,121881,31856,257000,265000,255000
20200427,255500,125254,31727,244000,258500,244000
20200424,243500,55573,13678,248000,250000,243500
20200423,250500,74255,18550,252000,252500,248000
20200422,252000,167721,41779,255500,257000,246000
20200421,259500,144633,37029,256500,262000,250000
20200420,255000,162725,42330,250000,267000,249000
20200417,252500,203883,51347,245000,260000,241000
20200416,233500,61101,14252,232500,236500,229000
20200414,233000,59623,13965,233500,236500,230000
20200413,232500,73130,17249,241000,241500,232000
20200410,241000,76789,18361,239000,242000,235000
20200409,237000,114853,27115,236000,238000,232000
20200408,231000,136604,31678,226000,239500,222000
20200407,228500,137833,31187,229000,232500,220500
20200406,221000,141057,30714,210000,223500,209000
20200403,208500,89739,18641,208000,210500,205500
20200402,208500,128142,26471,210500,212500,203500
20200401,210000,88350,18920,215500,218500,210000
20200331,217500,133878,28809,220000,220000,210500
20200330,215000,159615,33956,215500,218000,207500
20200327,224500,150570,34005,243500,243500,221000
20200326,232500,88514,21034,238000,245500,230500
20200325,238000,147830,34065,227000,238000,222500
20200324,220500,98816,21355,213000,223000,208500
20200323,206500,80435,16647,207500,215000,201000
20200320,224000,106243,22836,210500,225000,200000
20200319,204000,138230,29416,234500,239500,199000
20200318,226000,105391,25235,235000,250000,225500
20200317,237500,112027,25575,210000,238500,206500
20200316,218500,82731,18733,229500,235000,218500
20200313,227000,188739,41551,218000,234000,211500
20200312,241500,146648,35183,252000,252000,232500
20200311,251000,63614,16263,257000,263000,249000
20200310,258000,79779,20520,245000,262500,245000
20200309,253500,64201,16212,252000,257000,246000
20200306,258000,73181,18846,259500,266000,254500
20200305,264500,104952,27287,260000,264500,252000
20200304,253000,93059,23419,240500,260000,240500
20200303,241500,69902,17199,250000,253000,240500
20200302,243000,91494,22205,235000,249000,234500
20200228,236000,172784,40991,245000,245000,231500
20200227,249000,85871,21620,251500,260500,246500
20200226,254000,82189,21023,250000,261500,249000
20200225,254500,125682,31756,244000,258500,243000
