Date,Close,Volume,Volume2,Open,High,Low
20210325,5760,436989,2536,5860,5940,5730
20210324,5890,715524,4170,5700,5930,5680
20210323,5700,5018465,30999,6050,6450,5700
20210322,5890,1871733,11115,5830,6030,5750
20210319,5760,587769,3385,5700,5870,5660
20210318,5850,2220248,12873,5740,5930,5640
20210317,5670,7777078,45362,5380,6270,5330
20210316,5370,305135,1629,5320,5390,5260
20210315,5320,202999,1074,5270,5350,5190
20210312,5270,230123,1198,5240,5270,5150
20210311,5180,280371,1435,4950,5210,4950
20210310,4945,229227,1155,5160,5210,4945
20210309,5060,333886,1680,5080,5180,4950
20210308,5160,270113,1408,5210,5290,5160
20210305,5200,338515,1731,5150,5260,5000
20210304,5230,250957,1309,5250,5320,5110
20210303,5330,202504,1074,5250,5360,5200
20210302,5230,486308,2565,5290,5380,5180
20210226,5170,475111,2447,5140,5290,5020
20210225,5360,355736,1883,5210,5380,5190
20210224,5090,600966,3140,5460,5500,5050
20210223,5460,450919,2428,5370,5530,5240
20210222,5430,646889,3564,5650,5700,5400
20210219,5670,832703,4629,5750,5770,5430
20210218,5750,725469,4273,6050,6050,5750
20210217,6030,560628,3317,5950,6040,5830
20210216,5950,550970,3292,6060,6130,5880
20210215,6030,1009222,6136,6000,6220,5950
20210210,5810,617743,3595,5920,6000,5730
20210209,5860,697813,4210,5980,6200,5850
20210208,6050,1302192,7821,6060,6140,5810
20210205,6300,1261546,8053,6550,6660,6210
20210204,6530,2307435,15218,6580,6840,6410
20210203,6500,9766245,65082,6160,7000,6110
20210202,6010,3333402,19525,5480,6050,5430
20210201,5500,643652,3461,5300,5530,5200
20210129,5370,1244782,6717,5690,5720,5130
20210128,5550,983303,5558,5710,5820,5510
20210127,5940,1579205,9380,5840,6080,5780
20210126,5830,1462820,8653,5810,6100,5720
20210125,5840,2503614,14649,5690,6010,5580
20210122,5750,2366070,13995,6110,6130,5750
20210121,6210,13040021,77515,5000,6470,5000
20210120,5000,8766593,46319,5170,5590,4900
20210119,4790,1332329,6371,4500,4885,4490
20210118,4520,421955,1929,4595,4675,4490
20210115,4695,527517,2469,4745,4755,4615
20210114,4715,498645,2332,4685,4750,4620
20210113,4660,1119658,5178,4430,4770,4430
20210112,4430,715416,3211,4585,4590,4410
20210111,4630,1420967,6721,4900,4950,4500
20210108,4850,6742829,32602,4550,5230,4485
20210107,4460,781785,3529,4475,4600,4430
20210106,4430,924496,4157,4610,4650,4430
20210105,4500,1111184,4915,4385,4510,4270
20210104,4430,1212721,5315,4245,4510,4200
20201230,4165,340340,1410,4090,4175,4075
20201229,4090,256017,1044,4095,4135,4025
20201228,4055,431680,1768,4120,4170,4050
20201224,4095,7268060,32260,4335,4745,3930
20201223,4280,950352,3989,3980,4310,3980
20201222,3980,194878,786,4090,4095,3980
20201221,4080,152681,622,4085,4120,4045
20201218,4080,170848,698,4100,4125,4040
20201217,4070,195999,798,4110,4135,4035
20201216,4110,123104,504,4085,4130,4075
20201215,4075,133730,546,4135,4135,4050
20201214,4100,226921,932,4175,4175,3995
20201211,4175,134004,560,4250,4250,4160
20201210,4190,127692,533,4140,4210,4130
20201209,4140,152794,634,4110,4185,4110
20201208,4090,262827,1084,4150,4205,4085
20201207,4170,166506,698,4270,4270,4165
20201204,4240,232638,991,4335,4335,4230
20201203,4325,334021,1441,4340,4500,4240
20201202,4340,591784,2543,4250,4355,4210
20201201,4200,158614,670,4240,4300,4190
20201130,4210,462468,1951,4130,4280,4115
20201127,4130,287585,1188,4210,4220,4090
20201126,4170,236138,987,4205,4260,4130
20201125,4205,446971,1900,4350,4390,4155
20201124,4350,416986,1811,4250,4425,4250
20201123,4245,369268,1580,4365,4365,4225
20201120,4385,297016,1285,4315,4390,4280
20201119,4315,296730,1274,4255,4355,4240
20201118,4290,344160,1484,4350,4395,4280
20201117,4350,336805,1454,4345,4350,4275
20201116,4345,486523,2124,4450,4450,4320
20201113,4445,619232,2738,4450,4480,4350
20201112,4410,657231,2902,4410,4495,4325
20201111,4415,2816862,12531,4360,4585,4315
20201110,4355,989968,4199,4200,4355,4065
20201109,4165,438895,1803,4045,4165,4010
20201106,3970,205307,818,4010,4040,3925
20201105,4010,222194,885,3910,4020,3910
20201104,3950,250963,993,3990,4020,3905
20201103,3935,205477,811,3865,3995,3865
20201102,3850,176469,676,3810,3910,3795
20201030,3810,154764,598,3850,3930,3795
20201029,3855,300558,1147,3810,3890,3775
20201028,3915,185031,723,3870,3960,3870
20201027,3830,310034,1199,3800,3940,3765
20201026,3890,333880,1329,4125,4130,3885
20201023,4125,632092,2600,4000,4195,3985
20201022,4000,436721,1758,4170,4175,3965
20201021,4140,393590,1631,4200,4215,4105
20201020,4230,1557730,6475,3920,4240,3920
20201019,4010,665894,2666,4130,4130,3925
20201016,4130,698867,2885,4265,4340,4030
20201015,4265,1293961,5621,4495,4525,4225
20201014,4475,2896173,12796,4300,4580,4215
20201013,4245,631257,2648,4230,4255,4125
20201012,4230,885260,3725,4140,4275,4120
20201008,4105,425695,1760,4190,4195,4105
20201007,4175,568266,2339,4055,4185,4025
20201006,4080,1244374,5212,4165,4320,4010
20201005,4095,622418,2563,4090,4190,4050
20200929,4090,1309269,5350,3975,4185,3930
20200928,3950,462122,1830,4000,4050,3885
20200925,3950,1059618,4282,4110,4180,3900
20200924,4040,3526791,14560,3940,4320,3810
20200923,3955,1316259,5199,3950,4070,3805
20200922,3830,1266417,4749,3765,3855,3560
20200921,3765,630917,2394,3900,3910,3740
20200918,3880,626541,2461,3900,4010,3880
20200917,3915,1400962,5588,4120,4130,3885
20200916,4190,10093481,42064,3855,4575,3830
20200915,3830,6598341,27384,4400,4450,3800
20200914,3820,563200,2205,3635,3820,3595
20200911,3640,202576,738,3690,3715,3595
20200910,3690,328163,1210,3640,3735,3640
20200909,3640,147090,534,3580,3690,3575
20200908,3675,253522,937,3750,3810,3625
20200907,3710,464805,1714,3570,3800,3515
20200904,3570,208339,732,3400,3580,3400
20200903,3580,213023,756,3530,3580,3500
20200902,3510,223568,780,3515,3535,3465
20200901,3520,288624,1011,3525,3565,3340
20200831,3490,215403,754,3505,3545,3465
20200828,3420,223241,771,3425,3510,3370
20200827,3370,158553,534,3475,3475,3340
20200826,3440,241903,830,3520,3520,3400
20200825,3490,300072,1038,3465,3565,3270
20200824,3420,118500,402,3370,3475,3320
20200821,3340,192371,649,3480,3480,3295
20200820,3335,545188,1842,3540,3585,3270
20200819,3575,263574,940,3540,3660,3515
20200818,3540,719374,2609,3705,3730,3505
20200814,3805,1101321,4306,4100,4120,3805
20200813,4135,3493521,14176,3725,4280,3720
20200812,3710,282221,1044,3770,3775,3635
