Date,Close,Volume,Volume2,Open,High,Low
20210325,20750,414082,8526,20500,21050,20150
20210324,20800,398211,8433,21000,21600,20700
20210323,21050,652334,13669,21000,21600,20300
20210322,21000,506123,10658,21750,21900,20550
20210319,21700,990210,21455,21900,22100,21300
20210318,22550,2702338,58907,20500,22550,20000
20210317,20400,2983045,64564,20950,22600,20300
20210316,20650,2292525,47121,20050,21500,19600
20210315,20000,1708370,35055,20650,21350,19850
20210312,20850,10674171,238223,19700,24200,18950
20210311,19200,1081369,20060,17000,19450,16650
20210310,17000,560121,9645,18200,18400,16450
20210309,17800,430515,7743,18700,18850,17600
20210308,18850,432298,8399,19650,19900,18700
20210305,19400,482713,9334,18800,19800,18650
20210304,19100,259089,4928,19100,19400,18700
20210303,19400,523501,9993,18900,19650,18550
20210302,19350,830952,15721,18300,19400,18000
20210226,17800,346390,6096,17600,17900,17300
20210225,18300,264686,4773,18300,18350,17800
20210224,17850,553098,10291,18700,19200,17850
20210223,18550,442122,8148,18100,18850,17950
20210222,18500,739777,14029,19100,19500,18300
20210219,18850,1341223,24986,19150,19500,17900
20210218,19150,1959156,37639,20050,20300,18450
20210217,20200,7407244,156882,21300,22650,19700
20210216,21300,6702288,131227,16650,21300,16600
20210215,16400,1868122,31346,16950,17350,16350
20210210,16050,692998,11254,15750,16750,15700
20210209,16000,599245,9552,15300,16350,15250
20210208,15250,257226,3955,15850,15850,15150
20210205,15850,406111,6374,15700,16200,15200
20210204,15750,510091,7894,15500,15800,15100
20210203,15800,1535951,23735,15000,16250,14700
20210202,14400,175121,2536,14550,14750,14350
20210201,14550,207216,2984,14050,14550,13900
20210129,14300,704890,10199,15150,15150,14150
20210128,15150,1003327,14850,13850,15350,13850
20210127,14300,332128,4690,13950,14450,13650
20210126,13900,288979,4014,14150,14250,13700
20210125,14250,444025,6380,14750,14950,14050
20210122,14900,519501,7717,14850,15200,14550
20210121,14850,1031993,15255,14600,15100,14400
20210120,14050,418582,5852,13350,14350,13200
20210119,13350,155244,2072,13300,13500,13200
20210118,13200,387769,5140,13700,13700,12900
20210115,14000,279454,3954,14450,14550,14000
20210114,14600,501836,7210,14150,14700,13900
20210113,14150,463453,6629,14600,14650,14100
20210112,14600,1754682,24949,13450,14700,13350
20210111,13300,513244,6833,13550,13650,13000
20210108,12900,348220,4512,13100,13250,12850
20210107,13200,257194,3419,13000,13550,13000
20210106,13150,370214,4898,13550,13650,13000
20210105,13550,503230,6879,14250,14250,13400
20210104,14150,623819,8935,14350,14600,14050
20201230,14100,573541,8090,14450,14500,13950
20201229,14400,317895,4573,14600,14700,14200
20201228,14350,1866309,28212,16050,16050,14250
20201224,14800,1177136,17838,13850,15050,13450
20201223,13700,305671,4243,13750,14150,13450
20201222,13750,416695,5878,14500,14750,13550
20201221,14550,457096,6755,15100,15100,14500
20201218,15100,593671,8850,14550,15200,14450
20201217,14450,1113632,16826,15600,15700,14350
20201216,15150,1473475,21787,14350,15200,14050
20201215,14250,975153,13680,14050,14600,13500
20201214,14300,2615798,37125,13500,14750,13350
20201211,12950,221342,2879,13200,13250,12900
20201210,13200,908319,12263,13300,14000,13000
20201209,13000,274877,3541,13100,13200,12650
20201208,13100,551707,7423,13800,14100,13000
20201207,13750,1549950,21608,13700,14400,13350
20201204,13300,521659,6788,12500,13350,12500
20201203,12500,175381,2198,12700,12800,12350
20201202,12750,170023,2183,12800,13050,12700
20201201,12900,668282,8903,13200,13750,12850
20201130,13300,460710,5949,12800,13350,12450
20201127,12800,300803,3813,12650,12900,12450
20201126,12650,390633,4911,12400,12850,12250
20201125,12050,282039,3423,12450,12550,11950
20201124,12250,460191,5719,12900,13000,12150
20201123,12900,433468,5747,13350,13700,12900
20201120,13250,613028,7991,13050,13350,12750
20201119,13250,1243446,16049,12250,13300,12100
20201118,12000,458987,5394,11350,12000,11250
20201117,11150,205807,2305,11200,11400,11100
20201116,11200,612228,6976,11900,12150,10900
20201113,11900,718863,8533,11200,12300,11100
20201112,11200,197121,2234,11450,11600,11150
20201111,11100,167533,1843,11200,11250,10800
20201110,11250,256806,2875,11450,11450,10800
20201109,11700,220337,2554,11600,11850,11350
20201106,11600,88268,1019,11750,11800,11450
20201105,11800,93699,1093,11650,11800,11450
20201104,11650,141690,1637,11750,11800,11300
20201103,11700,207291,2369,11050,11750,10950
20201102,10950,54179,596,11000,11200,10750
20201030,10900,104442,1153,10900,11300,10700
20201029,10900,90928,989,10800,11050,10700
20201028,10950,261375,2823,10300,11100,10200
20201027,10300,180677,1888,10350,10700,10150
20201026,10450,283480,3004,11150,11250,10400
20201023,11150,253465,2845,11800,11800,11050
20201022,11700,101838,1194,11900,12000,11550
20201021,12000,86460,1030,11850,12050,11700
20201020,11850,137679,1605,11850,11950,11450
20201019,11800,165280,1973,11600,12250,11600
20201016,11700,181909,2164,12100,12250,11650
20201015,11900,198198,2380,12350,12550,11800
20201014,12350,214827,2673,12100,12850,12100
20201013,12200,170337,2103,12650,12750,12200
20201012,12600,258351,3300,13300,13350,12450
20201008,13300,135990,1817,13600,13750,13150
20201007,13600,99171,1347,13700,13800,13450
20201006,13750,224327,3077,13600,14000,13350
20201005,13450,228967,3086,13250,13650,13000
20200929,13250,204171,2640,12700,13250,12400
