Date,Close,Volume,Volume2,Open,High,Low
20210325,355500,111424,39806,364000,368000,352000
20210324,365000,72734,26608,364500,374000,361000
20210323,369500,126241,47411,382000,387000,362500
20210322,381500,102255,38969,382000,386000,375000
20210319,381000,192482,73238,376500,386500,374500
20210318,384500,314591,120081,380500,390000,371000
20210317,371000,336278,120527,346500,372500,341000
20210316,344000,112997,38325,335000,344000,333000
20210315,334000,88806,29736,342000,343000,332000
20210312,341000,160843,54015,325000,344000,322000
20210311,322000,189947,61016,324500,326500,314000
20210310,322000,165172,54471,338500,345500,321500
20210309,333500,228183,77200,356500,363000,326500
20210308,356500,127491,46639,376500,382500,354500
20210305,374500,303804,114018,368000,388000,366000
20210304,361000,251478,89626,359500,367000,346500
20210303,364000,164730,60326,371500,378000,360000
20210302,371500,144035,54403,385500,387000,370500
20210226,378500,394497,152994,376500,405000,371500
20210225,387000,148286,56505,376500,388500,371500
20210224,366000,213050,81071,372500,395000,363500
20210223,373000,216509,80143,370000,382500,357500
20210222,374000,169630,64858,389000,395500,373000
20210219,391500,354267,136818,408000,411500,371500
20210218,407000,193872,80339,423000,432500,405500
20210217,427000,107300,46052,438000,438000,427000
20210216,438000,217512,95236,435500,447500,430000
20210215,439500,189822,83974,435000,453000,428500
20210210,433000,281277,120336,432000,435500,418500
20210209,442000,181589,80017,438000,446000,433000
20210208,437500,339736,150525,460500,470000,430000
20210205,453000,167753,76291,466000,472500,446500
20210204,464500,403532,192032,470000,495000,459000
20210203,461000,383390,173906,434000,467000,426500
20210202,430000,213796,91581,428500,436000,415500
20210201,423000,274757,116796,424000,438000,413500
20210129,423500,563336,252249,465500,478000,419500
20210128,448500,440718,202745,475000,482000,448000
20210127,489000,442782,221569,497500,521000,489000
20210126,505000,1619316,814749,453500,538000,448000
20210125,462000,446940,202178,439500,468000,438500
20210122,425000,385880,164354,406000,435000,404500
20210121,406500,162551,66503,416000,418000,406000
20210120,415500,166723,69504,413000,423000,411000
20210119,419000,224230,92073,405500,420000,392000
20210118,402000,227300,94638,415500,427000,400000
20210115,415500,643260,268738,410000,433500,391500
20210114,407500,449907,181873,387500,420500,376500
20210113,386500,153147,59553,394500,396500,384500
20210112,397500,243504,97556,397000,409500,393000
20210111,393500,289252,114691,407500,408500,391000
20210108,411500,373972,153987,427000,427500,405500
20210107,424000,270448,115474,430000,437000,421000
20210106,427000,649347,289092,432500,467500,423500
20210105,440500,639277,284859,455500,466500,430000
20210104,475000,1971283,897586,421000,500000,405000
20201230,406000,784342,320266,411000,417000,400000
20201229,388000,751877,288603,359500,400500,354000
20201228,354000,313630,112431,363500,369000,350500
20201224,363500,403736,146856,376000,379500,343500
20201223,376000,250814,96013,389000,396000,373500
20201222,388000,300878,120424,410000,414500,386000
20201221,404000,311073,127125,407000,416000,401000
20201218,404000,1001123,407856,415000,428000,377500
20201217,412000,461129,186468,405500,415000,393500
20201216,399500,831821,338091,392000,421500,385000
20201215,390500,449738,173317,394500,396500,379000
20201214,399000,973087,376095,369500,400000,364000
20201211,362500,305144,112444,370000,375000,361500
20201210,366500,492510,178349,344500,372000,344500
20201209,346500,211180,73197,354000,355500,333000
20201208,351000,308464,112182,370000,376500,350500
20201207,365500,777016,293153,389000,394500,362500
20201204,355000,222053,78775,353000,361000,348500
20201203,353000,155178,54962,360000,361500,351000
20201202,360000,157402,56635,362000,366000,355000
20201201,360500,306691,112451,361500,377000,358000
20201130,357500,166180,59748,355000,364000,354500
20201127,357500,194028,69347,352500,363000,350000
20201126,354000,296992,105422,350000,364000,349000
20201125,349500,579019,205447,370000,370500,347000
20201124,372500,353431,133944,386000,391000,370000
