Date,Close,Volume,Volume2,Open,High,Low
20210325,16200,1439044,22610,15100,16500,14850
20210324,15150,744065,11226,15550,15600,14700
20210323,15600,2194184,33104,14100,15800,13900
20210322,14100,888881,12039,13750,14100,12800
20210319,13700,735396,10068,13900,14150,13200
20210318,13900,954910,13228,13650,14250,13400
20210317,13650,1218325,16288,13250,13850,12950
20210316,12900,1289234,16594,12650,13400,12250
20210315,12400,974328,12247,12450,12950,12150
20210312,12350,1895651,23125,11700,12750,11650
20210311,11750,3852017,44939,11200,12600,10750
20210310,11050,1195599,13521,11250,11700,10850
20210309,11600,3154729,35483,10900,11950,10550
20210308,10900,6566275,71547,9700,11800,9530
20210305,9130,182571,1656,9280,9280,8960
20210304,9200,253255,2311,8950,9310,8910
20210303,9040,609831,5652,9010,9600,8990
20210302,9150,510392,4701,9250,9450,9040
20210226,9250,794305,7326,9300,9410,8950
20210225,9460,4601527,42624,8400,9620,8290
20210224,8050,1016939,8632,8700,8910,8050
20210223,8800,1769245,14986,7800,8850,7700
20210222,7880,431328,3492,8000,8310,7770
20210219,7930,211629,1636,7900,8020,7460
20210218,7890,458718,3717,7930,8310,7810
20210217,7870,166437,1302,7800,7910,7680
20210216,7800,153999,1193,7750,7830,7630
20210215,7720,136335,1046,7590,7770,7560
20210210,7600,211502,1582,7210,7630,7180
20210209,7200,60468,438,7230,7380,7190
20210208,7230,138730,1006,7320,7440,7160
20210205,7320,69515,508,7260,7410,7240
20210204,7260,118333,869,7450,7550,7250
20210203,7460,197886,1489,7470,7720,7330
20210202,7460,161051,1193,7350,7530,7250
20210201,7330,825880,6195,7100,7890,7040
20210129,7210,322286,2425,7900,7930,7200
20210128,7720,245216,1900,7700,7970,7600
20210127,7930,378567,2999,8150,8160,7800
20210126,8150,554640,4611,8180,8540,8100
20210125,8100,451266,3720,8350,8450,8100
20210122,8350,917249,7658,8680,8700,8100
20210121,8680,3840673,32182,7450,8880,7350
20210120,7350,231025,1697,7400,7480,7210
20210119,7160,190565,1354,7320,7320,7020
20210118,7150,221883,1611,7060,7490,7020
20210115,7200,159210,1148,7330,7370,7100
20210114,7240,134405,982,7500,7500,7140
20210113,7390,142375,1035,7210,7450,7130
20210112,7210,121859,878,7120,7310,7100
20210111,7190,430306,3126,7810,7810,7080
20210108,7690,464171,3671,7800,8150,7680
20210107,7810,492414,3864,7600,8030,7430
20210106,7600,1061240,8063,7190,7860,7010
20210105,7110,189696,1350,7050,7250,7010
20210104,7110,393795,2811,7440,7440,7030
