Date,Close,Volume,Volume2,Open,High,Low
20210325,57900,425899,24521,56100,58400,55500
20210324,56800,239630,13506,56300,57500,55300
20210323,56600,380864,21471,54800,57600,54700
20210322,54900,123848,6729,55200,55200,53600
20210319,54700,212466,11435,52000,54800,52000
20210318,53300,140966,7573,53500,54500,53000
20210317,53400,170653,9049,53800,53800,52600
20210316,54500,204818,10925,52900,54500,52400
20210315,52500,120632,6380,53800,53900,52400
20210312,54000,167469,8983,53700,54400,53000
20210311,53400,148183,7835,51900,53500,51800
20210310,51800,144820,7656,54200,54600,51800
20210309,53500,257817,13413,52700,53900,50700
20210308,52700,238168,12985,56600,57000,52700
20210305,56600,235228,13265,57000,57500,55600
20210304,58000,339094,19554,57400,58700,56300
20210303,58100,552734,32170,56700,59100,56100
20210302,56000,281537,15514,54600,56000,54200
20210226,53700,236166,12488,53000,53800,52100
20210225,54400,217412,11690,52500,54600,52500
20210224,51900,393391,20782,51700,54300,50400
20210223,51100,224460,11520,51000,52600,50200
20210222,52000,227079,11967,53300,54400,51700
20210219,53200,321460,17154,54700,55100,52400
20210218,54800,199989,11049,54500,56800,54400
20210217,54900,255163,14115,56300,56300,54900
20210216,56000,255466,14412,56900,57400,55900
20210215,56800,202677,11505,56800,57500,55900
20210210,56700,145246,8220,56100,57500,55800
20210209,56000,153271,8619,56200,56700,56000
20210208,56100,187139,10605,57600,58000,56000
20210205,57600,283041,16336,56300,58600,56300
20210204,56100,370747,21033,57500,58100,55900
20210203,58200,435634,25350,59800,60000,57500
20210202,59800,263496,15766,60600,60800,59000
20210201,60300,373522,22461,60300,61300,58800
20210129,60800,687138,42574,61800,63900,59400
20210128,60700,393340,23868,59300,62300,59300
20210127,61400,348591,21585,62600,63200,61200
20210126,62200,626006,38880,62300,63300,60000
20210125,61900,559981,33811,58200,62000,57000
20210122,57400,397070,22620,58400,58400,56000
20210121,58400,361051,21277,59700,59800,58300
20210120,60100,472802,28369,58400,60800,58100
20210119,58400,650218,36938,56000,59500,54300
20210118,55900,414719,23575,56000,58200,55700
20210115,57300,626189,36648,60300,60700,57300
20210114,60100,391201,23614,61400,61700,59900
20210113,61400,562244,34338,61200,62700,59600
20210112,60300,734544,44942,63100,63400,59900
20210111,62700,981879,62492,64300,66500,61900
20210108,65300,972852,64525,68800,69000,65200
20210107,68200,934768,65071,69200,71600,67800
20210106,69300,978029,67759,69000,71200,67500
20210105,68400,906420,62920,70500,71800,68000
20210104,72200,1061120,73955,71000,72300,67900
20201230,70100,2252597,162934,68100,74900,68100
20201229,68600,1245495,85306,67300,70100,66600
20201228,66200,1080273,71045,65100,66400,64700
20201224,64100,696338,44724,61700,65900,61700
20201223,61700,836412,52465,64000,64600,60900
20201222,63700,834730,54793,67900,68200,63100
20201221,68500,1001573,67915,66000,69300,65500
20201218,65700,455040,29949,65600,66800,65000
20201217,65600,720919,47827,66500,68100,64800
20201216,67100,676168,45994,68000,69700,67000
20201215,68600,1207134,80324,67000,68800,64700
20201214,67300,1309383,89616,69500,71500,66700
20201211,70600,2514371,180133,69000,74200,68300
20201210,69000,1516776,103102,68700,69500,66200
20201209,68000,2207432,146524,64800,68000,63700
20201208,63000,2002733,131962,65600,68500,62500
20201207,65100,2607262,169582,62800,67200,62100
20201204,61000,1095195,65996,60700,61700,59000
20201203,60400,2838397,172042,60800,62100,59000
20201202,57800,2309747,134750,56300,60400,54800
20201201,56000,611513,34324,57800,57800,55100
20201130,57800,1239192,70051,53600,58000,53000
20201127,53600,223628,12071,54600,54600,53600
20201126,54100,383510,20367,52900,54200,52100
20201125,52900,432172,23522,55500,55800,52800
20201124,54500,399405,21576,55600,55600,53000
20201123,54900,412967,22801,55600,56100,54600
20201120,55400,693639,37662,52100,55600,52100
20201119,52400,246698,12779,52500,52500,51100
20201118,52100,227193,11808,51100,52700,51000
20201117,51300,294346,15138,52600,52600,50900
20201116,52600,306567,16108,51700,53400,51700
20201113,52100,290564,14867,51100,52400,50200
20201112,51600,333872,17386,52400,53200,51300
20201111,52400,379336,19831,52200,53400,51200
20201110,53000,679035,36352,54000,54800,52900
20201109,56100,309649,17263,55200,56500,55000
20201106,55000,455956,25444,57500,57800,54100
20201105,56700,551668,31402,56300,58000,55700
20201104,55300,440563,24174,55000,56000,53300
20201103,54000,300741,16346,53300,55100,53300
20201102,53200,220328,11752,53500,54000,52600
20201030,52900,550550,29688,55900,55900,52500
20201029,55800,1570124,90185,58700,60200,54800
20201028,56000,289866,15878,53200,56200,53100
20201027,53500,418495,22138,51800,54600,50300
20201026,52000,393313,20812,54700,54800,51500
20201023,55000,310557,17199,55900,56500,54100
20201022,55800,445180,25004,57900,58300,54600
20201021,58400,598679,35019,58000,59800,56400
20201020,57200,665637,35999,51500,57200,51500
20201019,52900,461361,25040,54900,55800,52900
20201016,54900,862894,48366,58400,59600,54000
20201015,58700,601024,35935,60100,61600,58500
20201014,60500,628135,37932,59400,62600,58400
20201013,59500,623977,37174,61600,61700,58500
20201012,61000,646665,40363,63100,64200,60700
20201008,63000,849262,53650,63800,64600,61600
20201007,63500,1161582,72003,59100,63900,58700
20201006,59800,577056,34938,60800,62000,59100
20201005,59800,967953,57077,57800,61000,56500
20200929,58300,1597623,91558,55100,58800,54800
20200928,53200,522501,27080,51000,53200,50100
20200925,50000,637783,32281,50500,51900,49350
20200924,49900,1280784,65743,52700,53600,49450
20200923,54700,1156979,64686,58500,59200,54000
20200922,58400,1248696,74493,59400,61300,58000
20200921,59000,1355355,81798,61700,63300,57700
20200918,62000,1130091,71649,64000,65500,62000
20200917,64000,1919851,121658,63500,64900,61200
20200916,62200,2797017,178308,64100,66200,60700
20200915,65300,14650157,970763,59000,71600,58500
20200914,57300,2011434,115123,58500,59900,55300
20200911,53400,324046,17087,52600,54000,52000
20200910,52900,292892,15492,53100,53400,52200
20200909,52000,579425,30562,52800,54000,52000
20200908,54500,742142,41189,57400,57400,53500
20200907,57000,1442321,82452,55000,58500,54300
20200904,54700,766632,41807,53000,55600,53000
20200903,56800,1016869,57245,57100,57700,55200
20200902,58000,2779412,155894,52800,58000,52300
20200901,51800,594595,31028,54000,54000,51300
20200831,54000,706208,38500,54700,55800,53100
20200828,53700,717126,37903,51800,53900,51700
20200827,51600,477332,24874,53200,53700,51200
20200826,52400,609423,32431,54800,54900,52100
20200825,53900,908562,48406,52500,54800,50700
20200824,52400,1327676,68938,49750,53700,48950
20200821,47700,641986,30406,48450,48600,46050
20200820,47650,895379,44117,49750,52700,47300
20200819,49650,488623,24399,49500,50800,49350
20200818,49000,762641,39141,52700,54000,48550
20200814,52500,587719,31093,52800,54600,51500
20200813,52000,638192,33556,51900,53400,51400
20200812,51000,946444,49968,55700,55900,51000
20200811,56000,607166,33400,55200,56200,53900
20200810,55300,616077,33759,54000,56500,52800
20200807,54100,781633,42996,56800,57000,54000
20200806,56600,739779,42377,58100,58900,56200
20200805,58200,1289667,73871,55500,59200,55100
20200804,55500,828843,45933,55200,56600,53700
20200803,55100,996609,56110,57600,59100,55100
20200731,57600,1446359,83543,56900,59700,54900
20200730,57000,2303151,136520,62500,64000,56700
20200729,61800,3727735,235701,63200,65000,60500
20200728,66800,5000126,322666,61300,67400,60300
20200727,60200,1531784,90802,57500,60500,56700
20200724,57900,2023514,118044,59500,60700,55600
20200723,58200,2822102,160113,54000,59000,52500
20200722,54200,1835869,99924,54800,56700,51300
20200721,53500,4641253,255808,51300,60300,50000
20200720,49250,1516029,72510,46400,49400,45850
20200717,45800,1941056,87183,42500,46400,42100
20200716,42600,585845,25471,44350,44650,42500
20200715,43700,768765,33616,45300,45300,43150
20200714,44600,1095626,49988,45000,47050,44400
20200713,45100,931576,41992,46650,46700,44400
20200710,46550,782829,36061,45350,47450,45300
20200709,46650,720014,34223,49000,49450,46650
20200708,48500,1758469,82525,47000,49650,44450
20200707,48200,1643793,81683,52000,52200,48200
20200706,52800,448552,23619,52900,53300,51700
20200703,52500,858754,43840,51100,53400,49750
20200702,52100,548885,28901,53900,55700,50900
20200701,54300,510486,28276,57000,57400,54300
20200630,57000,863798,50998,62000,62400,56100
20200629,60300,1886349,112481,56900,62500,56500
20200626,55700,624503,35562,56700,59500,55600
20200625,55900,389896,21955,54400,58000,54400
20200624,56100,620548,35348,59600,59600,55100
20200623,59600,481869,28845,61800,62000,58000
20200622,60800,883046,53133,58100,62500,56900
20200619,56900,1062688,60685,59000,61700,53800
20200618,59100,900029,54504,62500,63900,58300
20200617,65400,967863,63235,65900,71000,61500
20200616,68700,1426972,86699,61400,68700,56300
20200615,108900,994417,107235,114000,119900,98000
20200612,113000,737432,82937,109900,117000,107900
20200611,120000,1784367,211912,124800,129300,105300
20200610,128400,2876772,352499,114000,128400,114000
20200609,98800,1807949,174005,92300,100200,89100
20200608,90000,1213203,108835,81400,94900,81000
20200605,82800,570913,46106,80700,83300,78300
20200604,83000,837966,66708,79500,83000,76700
20200603,77400,1087057,85279,78600,80200,75700
20200602,78000,3443856,260793,71500,84000,68900
20200601,66900,1817089,113932,58800,66900,57500
20200529,51500,134468,6855,50700,52100,50100
20200528,50800,172333,8828,52400,52700,50400
20200527,52300,172494,9180,52800,54700,51800
20200526,52800,140268,7302,51600,53400,51000
20200525,51700,118181,6081,51300,52200,50700
20200522,51300,220447,11547,54100,54500,51100
20200521,54100,141486,7718,54200,55500,53500
20200520,53600,141218,7506,52800,54300,52100
20200519,52900,217961,11483,54200,54200,51700
20200518,53100,282367,15478,57000,57000,53100
20200515,56500,451394,25418,56300,57800,55100
20200514,54800,1037041,59713,59900,63800,54400
20200513,60900,430300,25837,58000,61100,57800
20200512,58900,271363,15995,59200,60600,57800
20200511,59200,538241,31841,57700,61200,56400
20200508,57500,669283,39634,59400,61300,57500
20200507,57700,1413737,81910,56800,60000,54600
20200506,55000,596219,31493,50200,55000,49800
20200504,49250,92013,4497,48400,49400,48200
20200429,48700,92145,4522,49100,49850,48600
20200428,49200,101646,5032,50500,50500,49000
20200427,50400,164096,8147,49500,50600,48550
20200424,49000,225334,11157,50000,50800,48500
20200423,50500,235298,11898,51900,51900,49950
20200422,51000,206244,10460,50900,51800,50300
20200421,52100,457294,23802,53600,53600,49550
20200420,51900,468307,24170,50100,52800,49550
20200417,50300,466604,23497,51500,52100,49550
20200416,51200,1570934,84703,57000,58100,49900
20200414,48550,144066,6911,46850,48950,46450
20200413,46550,141645,6732,48750,48750,46500
20200410,48600,316410,15632,49200,51100,47550
20200409,48400,200702,9559,47400,48450,46300
20200408,46500,117594,5512,46700,47600,45700
20200407,46700,154186,7150,47800,47800,45000
20200406,47000,117821,5511,46850,47800,46200
20200403,46350,200845,9237,45200,47550,44100
20200402,45500,154111,6830,42000,45850,42000
20200401,43100,221188,10100,46800,48000,43100
20200331,48000,334578,16148,48500,50200,45900
20200330,47400,339472,15775,44200,48300,43050
20200327,44000,257037,11594,47050,47400,42350
20200326,43700,341074,15142,43750,47450,40400
20200325,43000,293674,11986,40600,43000,38100
20200324,39800,478981,18793,42000,42900,37100
20200323,35000,131051,4643,36050,37000,34450
20200320,38550,100374,3816,38000,38800,36900
20200319,36300,185415,7017,40000,41150,34700
20200318,38100,164481,6924,41350,44200,38100
20200317,41200,118161,4489,35000,41400,33000
20200316,36450,112704,4347,39950,40200,36450
20200313,38300,225229,8330,39400,41000,34000
20200312,41450,262655,11173,41450,50000,40650
20200311,42250,202149,8843,46950,47350,41800
20200310,46900,90329,4254,47500,48850,46350
20200309,47650,138260,6737,50400,51000,47350
20200306,51300,141044,7149,49700,52000,49600
20200305,50700,473539,24242,49500,52900,49300
20200304,48050,59977,2874,47050,48350,47050
20200303,47250,94468,4542,47500,48650,47050
20200302,47000,58888,2722,45600,47300,44300
20200228,44900,87108,3983,46350,47300,43800
20200227,46450,91512,4337,47250,48800,45750
20200226,46850,66829,3110,47500,47650,45200
20200225,47500,69290,3189,45500,47600,44700
20200224,45500,64107,2948,46200,46900,44550
20200221,46650,40872,1929,46200,48000,46100
20200220,47400,48701,2324,49000,49000,47050
20200219,48800,59415,2880,48950,49600,47800
20200218,48950,97847,4846,50500,50500,48500
20200217,50300,151495,7517,47550,50400,47550
20200214,47500,116999,5534,46200,48150,45350
20200213,46250,119283,5449,43700,46600,43200
20200212,43800,45322,1988,44200,44250,43550
20200211,44450,38384,1712,44100,45200,44050
20200210,43950,31306,1373,43750,44450,43550
20200207,44400,36068,1593,44350,44800,43600
20200206,44350,73958,3260,43050,44800,43050
20200205,42900,40728,1759,43500,44050,42550
20200204,43450,55042,2361,42050,43500,41800
20200203,42050,64119,2694,41200,43000,41100
20200131,42200,87127,3723,43650,44350,41900
20200130,43000,70772,3096,44000,44500,43000
20200129,44350,38491,1701,43550,44650,43550
20200128,43450,50496,2197,43500,43950,42500
20200123,44350,79492,3557,45900,46300,43950
20200122,46300,39519,1814,45450,46350,44500
20200121,45000,79407,3612,46800,47400,44700
20200120,47200,54028,2526,47000,47550,46100
20200117,46550,52048,2428,46800,47450,46250
20200116,47100,59879,2833,47500,48500,46800
20200115,47500,51781,2471,48050,48400,47450
20200114,48000,57696,2797,49300,49550,48000
20200113,49000,36200,1775,50100,50100,48750
20200110,49700,51881,2545,49250,49700,48550
20200109,49250,62121,3030,49050,49400,48300
20200108,47850,89546,4340,49750,49750,47850
20200107,50000,53943,2700,49900,50600,49500
20200106,49700,56064,2816,50300,51300,49700
20200103,50300,94458,4842,52100,52800,50100
20200102,52300,93050,4807,52800,52800,50800
20191230,52800,124401,6399,50900,52800,49950
20191227,50600,109270,5501,50900,50900,49900
20191226,50800,111966,5558,49400,51200,48700
20191224,50200,108697,5386,50600,50700,49050
20191223,50600,108396,5536,52300,53100,50000
20191220,52400,119267,6324,54800,54900,52200
20191219,55100,61908,3406,54900,55700,54000
20191218,54800,59556,3235,53900,55000,53300
20191217,54000,80716,4410,54500,55100,53900
20191216,54600,63771,3480,54000,54900,53700
20191213,54300,147078,8000,53600,55300,53200
20191212,53300,339733,17791,53700,54500,51900
20191211,53900,90296,4738,52900,53900,50800
20191210,53500,45453,2439,53700,54400,53000
20191209,54200,77968,4231,54000,54900,53200
20191206,53900,55835,2997,53600,54000,52800
20191205,53200,61013,3276,54800,54900,52900
20191204,54000,60355,3240,54200,54300,52800
