Date,Close,Volume,Volume2,Open,High,Low
20210325,52100,337742,17563,51700,52900,51300
20210324,52000,329573,17148,51800,52400,51200
20210323,51800,507559,26679,53500,53800,51800
20210322,53500,388251,20609,53600,53600,52600
20210319,53600,1054353,55874,51600,53600,51200
20210318,52300,473174,24617,51900,52400,51600
20210317,51600,454635,23420,51000,52000,50900
20210316,50900,380699,19438,50500,51400,50500
20210315,50400,410630,20756,50900,51100,50000
20210312,50500,805218,40389,49150,50700,49100
20210311,49000,672818,32768,47600,49200,47550
20210310,47950,1041799,50383,49100,49300,47900
20210309,49400,896828,43764,49550,49950,47950
20210308,49900,516498,26177,51100,51700,49700
20210305,50900,592589,30024,51400,51400,50200
20210304,52200,379111,19789,52600,52600,52000
20210303,53000,382837,20225,52400,53400,52200
20210302,53000,891832,47630,54700,55100,52200
20210226,54000,1032721,56254,54300,55400,53900
20210225,56100,1786744,98729,54700,56200,53700
20210224,53700,1214854,65188,52300,54300,52300
20210223,52400,784644,40830,52000,52800,51200
20210222,53200,914380,49637,55200,55600,53100
20210219,54900,1745985,97165,57100,57200,54500
20210218,54100,681352,37132,54200,55400,54000
20210217,54700,713624,38936,55300,55400,54200
20210216,55500,1339592,73958,55900,56200,54300
20210215,55700,1219446,68208,56300,56700,55600
20210210,55400,1847574,102578,54500,56500,54200
20210209,54100,1519768,83262,55700,56400,54000
20210208,55300,5097477,280909,53200,56800,52400
20210205,52400,1354335,70426,51100,52700,51100
20210204,51000,1180448,60900,52200,52400,50900
20210203,52700,2097260,109991,53000,53600,51700
20210202,52700,4246653,219567,51700,53000,49900
20210201,50800,3307345,164732,47300,51000,47200
20210129,47300,841565,39646,48200,48400,46200
20210128,47800,779204,37233,47700,48300,47350
20210127,48750,696460,34009,48900,49250,48000
20210126,48800,1166446,57219,50200,50300,48600
20210125,49650,1861191,91717,49100,49750,48600
20210122,48050,3442304,167316,46800,49700,46700
20210121,46650,526311,24630,46550,47050,46500
20210120,46350,451605,20869,45700,46500,45700
20210119,45650,360449,16417,45350,45800,45350
20210118,45400,510766,23259,46000,46050,45300
20210115,46150,547014,25356,46500,47100,46050
20210114,46650,541192,25316,46700,47150,46400
20210113,46700,622144,29064,46200,47300,46200
20210112,46200,760982,35460,46700,47550,46050
20210111,46700,1400093,65801,47100,47800,46250
20210108,47000,2476777,116824,46250,48500,45600
20210107,46150,492689,22711,46050,46300,45950
20210106,46050,548582,25319,46650,46650,46000
20210105,46600,743739,34226,46000,46600,45600
20210104,46000,511567,23493,46300,46300,45750
20201230,46000,468697,21585,45450,46400,45250
20201229,45450,358189,16299,45700,45750,45300
20201228,45500,511144,23081,45250,45500,44900
20201224,45250,453094,20469,45150,45500,44800
20201223,44900,565013,25384,45000,45650,44600
20201222,45050,638319,28896,45850,45850,45050
20201221,45900,540766,24855,46650,46700,45800
20201218,46350,517067,23900,46500,46550,46050
20201217,46450,523303,24324,46350,46850,46200
20201216,46350,480240,22285,46100,46950,46100
20201215,46200,3407776,153134,46900,46950,46000
20201214,46950,701953,32954,47550,47550,46750
20201211,47500,755133,35983,47600,48150,47450
20201210,47300,2821609,133956,46950,48150,46900
20201209,48950,539249,26492,49200,49700,48900
20201208,49150,506516,25032,49300,50000,49000
20201207,49200,674837,33332,50400,50400,49000
20201204,49900,2077596,103826,48650,50700,48400
20201203,48150,465327,22451,48350,48700,47950
20201202,47950,705710,33931,48900,49050,47800
20201201,48900,489309,23969,49550,49550,48800
20201130,49450,490301,24155,49700,49800,49000
20201127,49650,655785,32450,49900,49900,49000
20201126,49050,421188,20581,48600,49200,48600
20201125,48450,512762,24966,49350,49400,48100
20201124,49100,429791,21112,49250,49500,48850
20201123,49050,550264,26868,48250,49050,48250
20201120,48250,313210,15081,47650,48450,47550
20201119,47950,339208,16197,48050,48100,47500
20201118,48250,274818,13267,48050,48500,48050
20201117,48000,420394,20283,49100,49100,48000
20201116,48600,354499,17167,48200,48750,48150
