Date,Close,Volume,Volume2,Open,High,Low
20210325,29450,375748,10867,28400,29450,28150
20210324,28300,216225,6095,27950,28600,27950
20210323,27900,322499,9052,28650,28850,27700
20210322,28550,249218,7152,29100,29100,28500
20210319,29000,293470,8517,28800,29350,28400
20210318,29050,413208,12157,29950,30100,28900
20210317,29550,312704,9319,30150,30300,29400
20210316,30150,450993,13559,30400,30650,29600
20210315,30000,698317,20885,29850,30300,29350
20210312,29550,2405636,71031,28000,30400,27750
20210311,27750,581777,16096,27200,28100,27050
20210310,27000,115654,3122,27050,27200,26800
20210309,26900,181195,4883,27150,27250,26600
20210308,26900,143746,3873,27200,27250,26750
20210305,27000,195413,5264,27300,27400,26800
20210304,27500,193375,5286,27100,27700,27000
20210303,27400,177823,4850,27350,27500,26950
20210302,27050,179138,4867,27550,27850,26900
20210226,27300,341665,9184,26600,27300,26500
20210225,27350,297093,8111,26800,27500,26750
20210224,26650,282988,7584,27200,27250,26600
20210223,26950,842512,22899,28100,28250,26650
20210222,28550,1301881,37083,27450,29000,27350
20210219,27200,226068,6100,27150,27350,26600
20210218,27050,286454,7846,27400,27850,27050
20210217,27400,222492,5989,27050,27400,26600
20210216,27150,152605,4135,27200,27350,26900
20210215,27300,202730,5591,27400,28100,27250
20210210,27350,333998,9111,26850,27600,26750
20210209,26750,192077,5160,27000,27100,26550
20210208,26850,324181,8779,27700,27900,26600
20210205,27500,394137,10899,28100,28400,27300
20210204,28300,1686753,48015,27250,29450,27100
20210203,27150,197405,5345,27300,27500,26800
20210202,27200,392771,10687,26600,27700,26300
20210201,26550,218878,5736,26000,26700,25150
20210129,26400,389371,10012,26750,26800,25000
20210128,26300,302240,7894,26050,26500,25800
20210127,26950,202485,5467,27100,27300,26800
20210126,27200,422060,11459,27750,27850,26800
20210125,27750,329245,9022,27600,27750,26850
20210122,27550,572258,15996,28800,28900,27500
20210121,28750,852997,24455,28300,29200,27850
20210120,28000,763682,21285,28600,28650,27350
20210119,27900,1045452,28377,26200,28250,25900
20210118,25450,398716,10289,26650,26650,25350
20210115,26650,252351,6718,27200,27300,26300
20210114,26950,334215,8945,26500,26950,26200
20210113,26350,275317,7264,26450,26650,25950
20210112,25900,372729,9630,26400,26600,25300
20210111,26400,719307,19164,27600,27750,25900
20210108,27250,734191,19800,27200,27700,26550
20210107,27200,896808,24488,26600,28000,26550
20210106,26450,528692,14169,26550,27350,26250
20210105,26550,521244,13872,26700,27250,26200
20210104,26750,1573513,42254,25200,28900,25100
20201230,24700,269214,6660,24450,25050,24400
20201229,24450,308053,7451,24050,24450,23850
20201228,24050,435437,10625,24300,24850,23950
20201224,24200,703811,17129,25450,25450,23900
20201223,25100,3645909,99083,24550,30000,24150
20201222,24550,408937,10142,24800,25350,24250
20201221,24950,300889,7473,25150,25200,24450
20201218,25100,509196,12946,26050,26050,25100
20201217,26250,457695,11892,26450,26600,25350
20201216,26400,737172,18993,25100,26550,24700
20201215,25100,555243,13935,24850,25700,24700
20201214,24750,1478287,37829,25450,26800,24500
20201211,25000,3094235,77211,22700,27300,22550
20201210,22300,1276726,27973,20200,23750,19950
20201209,20200,242864,4826,19700,20250,19500
20201208,19650,172368,3384,19600,19750,19500
20201207,19600,182165,3562,19700,19750,19450
20201204,19650,214646,4195,19400,19800,19350
20201203,19550,237460,4636,19500,19750,19150
20201202,19500,212458,4120,19450,19550,19200
20201201,19350,252584,4872,19200,19500,18800
20201130,19100,339428,6448,18950,19250,18750
20201127,18750,636026,11967,19750,19750,18400
20201126,19750,350763,6969,20200,20550,19500
20201125,20400,695417,14010,19600,20700,19200
20201124,19450,295416,5703,19100,19550,18900
20201123,18950,243005,4596,18600,19100,18500
20201120,18650,188943,3514,18750,19000,18400
20201119,18900,263422,4904,18400,19000,18200
20201118,18400,313844,5807,18600,18850,18300
20201117,18800,399401,7530,19200,19400,18550
20201116,19200,1262163,24610,18600,20350,18600
20201113,18450,419545,7800,19000,19150,18300
20201112,19000,540206,10097,18500,19050,18150
20201111,18350,714029,13155,18250,18750,17850
20201110,18200,1551904,27848,17200,18900,17100
20201109,16950,457445,7775,16800,17250,16750
20201106,16650,179315,2993,16650,16800,16500
20201105,16700,233886,3876,16400,16700,16350
20201104,16350,198846,3236,16400,16450,16100
20201103,16300,265001,4287,16300,16300,15950
20201102,16150,460748,7388,15500,16300,15500
20201030,15450,286374,4453,15500,15900,15250
20201029,15500,165734,2546,15250,15500,15200
20201028,15500,226591,3508,15500,15800,15350
20201027,15600,179477,2792,15350,15750,15250
20201026,15500,129525,2003,15650,15650,15400
20201023,15700,199953,3118,15750,15750,15400
20201022,15600,186895,2885,15400,15600,15250
20201021,15450,138507,2127,15400,15450,15200
20201020,15350,186274,2837,15250,15500,15100
20201019,15400,201822,3104,15250,15500,15200
20201016,15150,180212,2730,15150,15250,15050
20201015,15150,150478,2287,15200,15300,15100
20201014,15200,131895,2004,15150,15350,15150
20201013,15150,152944,2329,15450,15450,15150
20201012,15250,167022,2557,15350,15450,15200
20201008,15300,251528,3871,15500,15600,15300
20201007,15500,105726,1628,15400,15550,15200
20201006,15450,329181,5105,15400,15900,15250
20201005,15350,154345,2386,15600,15600,15350
20200929,15450,176459,2714,15400,15600,15200
20200928,15200,152777,2338,15450,15450,15200
20200925,15200,154998,2387,15250,15650,15150
20200924,15100,222259,3369,15150,15350,15050
20200923,15400,218691,3407,15900,15950,15350
20200922,15700,262411,4176,16350,16500,15700
20200921,16350,274867,4548,16700,16850,16150
20200918,16700,365083,6148,16650,17050,16600
20200917,16500,416585,7022,17100,17500,16500
20200916,16950,494753,8245,16500,16950,16350
20200915,16600,1406818,23227,15650,17000,15650
20200914,15600,253978,3956,15400,15800,15300
20200911,15200,151320,2287,15050,15200,15000
20200910,15050,191228,2887,15100,15200,15050
20200909,14950,150298,2251,15000,15100,14900
20200908,15150,132377,2012,15100,15400,15100
20200907,15050,144053,2163,14900,15150,14850
20200904,14900,299223,4493,15000,15250,14900
20200903,15550,175013,2724,15800,15800,15400
20200902,15700,225303,3523,15850,15850,15450
20200901,15600,342356,5289,15100,15750,15050
20200831,15050,214151,3222,14850,15200,14850
20200828,14800,220853,3265,14500,14950,14500
20200827,14450,229132,3336,14800,14850,14400
20200826,14750,176914,2610,14850,14900,14650
20200825,14850,186391,2759,14800,14900,14650
20200824,14750,159585,2338,14500,14800,14450
20200821,14450,426333,6192,14450,14800,14300
20200820,14300,524507,7668,15150,15200,14300
20200819,15150,240124,3693,15350,15800,15150
20200818,15350,433602,6892,16300,16500,15300
20200814,16350,393844,6425,16350,16500,16000
20200813,16250,660238,10721,16100,16550,15850
20200812,16000,602298,9471,15500,16100,15200
20200811,15500,306530,4688,15050,15500,15000
20200810,15000,452843,6809,15350,15450,14850
20200807,15350,171811,2638,15600,15650,15200
20200806,15550,223975,3480,15350,15700,15250
20200805,15300,317898,4871,15450,15550,15050
20200804,15250,223799,3415,15150,15400,15050
20200803,15100,103525,1555,15050,15150,14850
20200731,15100,296052,4462,15150,15400,14950
20200730,15200,219970,3342,15250,15400,15100
20200729,15250,229918,3473,15000,15250,14950
20200728,15100,172269,2604,15150,15350,15000
20200727,15100,191596,2902,15200,15400,15000
20200724,15350,221646,3430,15600,15850,15200
20200723,15750,510829,7959,15900,15950,15200
20200722,15450,707515,11215,15300,16200,15300
20200721,15300,241367,3711,15400,15500,15200
20200720,15350,174157,2659,15300,15400,15000
20200717,15200,163651,2499,15100,15450,15050
20200716,15000,153391,2307,15000,15250,14950
20200715,15000,246597,3748,14950,15500,14950
20200714,14950,162418,2408,14750,15000,14650
20200713,14850,175356,2563,14650,14850,14350
20200710,14500,376336,5433,14800,14850,14250
20200709,14850,225911,3369,15000,15100,14750
20200708,14850,294815,4373,15200,15300,14600
20200707,15100,187230,2857,15600,15600,15050
20200706,15550,112477,1748,15600,15700,15350
20200703,15600,100678,1568,15650,15700,15450
20200702,15600,151534,2366,15650,15800,15500
20200701,15450,378104,5950,15600,16050,15400
20200630,15550,415873,6434,15000,15700,14900
20200629,14700,238002,3542,15100,15250,14650
20200626,15400,155402,2368,15150,15400,15000
20200625,14900,187854,2829,15100,15350,14900
20200624,15550,221841,3454,15400,15850,15350
20200623,15400,293287,4512,15400,15750,15100
20200622,15450,286138,4463,15850,15900,15400
20200619,15950,877723,14166,17200,17200,15700
20200618,16850,1851577,29877,14900,17150,14850
20200617,14950,394681,5803,14250,15000,14200
20200616,14450,444203,6315,13900,14500,13800
20200615,13400,512606,7151,14500,14500,13400
20200612,14700,384045,5590,14750,14750,14350
20200611,15200,466474,7068,15450,15500,14900
20200610,15500,280963,4376,15800,15850,15450
20200609,15800,306529,4817,15650,15950,15550
20200608,15650,258234,4053,16000,16100,15500
20200605,15850,256279,4020,15500,15900,15400
20200604,15400,387256,6071,15900,16100,15400
20200603,15900,473291,7589,16250,16400,15800
20200602,16150,459920,7345,15650,16200,15450
20200601,15700,427210,6757,15750,16150,15500
20200529,15650,1155319,18476,15600,16350,15350
20200528,15550,1194912,18307,15000,15900,14700
20200527,14800,681166,9933,14350,14900,14200
20200526,14150,149610,2108,14050,14150,13900
20200525,14000,148350,2073,14200,14200,13800
20200522,13950,188250,2634,14150,14200,13900
20200521,14100,251120,3509,14000,14100,13850
20200520,13950,213303,2985,14000,14150,13850
20200519,14100,618902,8635,13600,14150,13500
20200518,13400,107772,1439,13450,13450,13250
20200515,13300,190015,2530,13300,13450,13200
20200514,13200,186600,2456,13150,13250,13050
20200513,13250,164201,2165,12850,13300,12800
20200512,13050,255862,3346,13400,13400,12950
20200511,13400,173127,2323,13500,13500,13300
20200508,13450,181743,2443,13350,13500,13350
20200507,13350,146179,1950,13250,13450,13150
20200506,13350,226370,3007,13250,13400,13100
20200504,12950,276209,3613,13100,13250,12850
20200429,13200,236664,3088,13000,13200,12850
20200428,13000,393134,5055,12850,13100,12700
20200427,12750,174449,2227,12700,12900,12550
20200424,12500,228105,2869,12850,12850,12400
20200423,12850,388519,4946,12300,13000,12250
20200422,12250,282528,3400,12000,12250,11900
20200421,12250,361046,4445,12550,12650,12050
20200420,12600,381872,4867,12800,12950,12600
20200417,12800,311814,4019,12800,13100,12750
20200416,12700,313457,3975,12900,12900,12550
20200414,13050,268272,3492,12900,13200,12700
20200413,12800,382991,4957,13150,13200,12750
20200410,13300,503224,6635,13300,13400,12900
20200409,13550,529301,7054,13500,13600,13100
20200408,13200,947760,12342,13050,13600,12500
20200407,13300,5487836,76929,13700,15050,12800
