Date,Close,Volume,Volume2,Open,High,Low
20210325,9090,14758306,132716,8790,9330,8560
20210324,8950,31787334,277183,7440,9500,7440
20210323,7490,3087196,23991,8030,8070,7420
20210322,8020,7931385,63848,8000,8270,7860
20210319,8010,14840712,117047,7330,8170,7250
20210318,7430,2303530,17268,7420,7650,7320
20210317,7470,5127442,37832,7110,7680,6950
20210316,7220,7018594,52772,7500,7850,7210
20210315,7240,3725658,26851,7430,7580,6950
20210312,7500,12416416,90083,6710,7640,6700
20210311,6640,2829005,18586,6700,6990,6290
20210310,6650,6571245,45675,6690,7260,6570
20210309,6740,4952778,33440,6920,7020,6500
20210308,6860,32943929,267622,8170,8850,6650
20210305,7670,34173022,264838,7930,8350,7200
20210304,6430,11040070,70318,5590,6760,5530
20210303,5600,358941,2016,5730,5820,5520
20210302,5730,781775,4494,5900,5990,5660
20210226,5900,3806250,22558,5420,6290,5340
20210225,5640,957726,5335,5310,5760,5200
20210224,5200,1520970,8079,5820,5870,4985
20210223,5800,406701,2372,5800,6020,5680
20210222,5970,524755,3118,6030,6090,5760
20210219,6030,548700,3251,6080,6120,5780
20210218,6020,466630,2795,6150,6150,5920
20210217,6130,403906,2465,6150,6260,6020
20210216,6140,387268,2371,6130,6250,6050
20210215,6180,410781,2546,6340,6360,6130
20210210,6390,1416294,9075,6370,6630,6190
20210209,6200,649277,4110,6110,6460,6090
20210208,6120,275613,1682,6170,6220,6040
20210205,6290,725580,4511,6300,6420,6050
20210204,6350,357023,2237,6400,6450,6170
20210203,6380,593215,3819,6570,6620,6320
20210202,6540,1425109,9292,6300,6790,6250
20210201,6280,618661,3789,6050,6320,5740
20210129,6190,1306701,8199,6580,6840,5860
20210128,6410,1240479,7992,6480,6610,6260
20210127,6710,3423441,23274,6320,6990,6320
20210126,6380,802273,5110,6620,6660,6200
20210125,6620,1276347,8500,6610,6850,6470
20210122,6600,1312047,8647,6730,6770,6450
20210121,6840,3004234,20087,6740,6950,6370
20210120,6650,12012480,81204,5910,7300,5910
20210119,5840,996511,5704,5540,5890,5390
20210118,5470,755130,4200,5690,5720,5460
20210115,5690,1107260,6298,5990,6040,5560
20210114,5990,645953,3834,6020,6130,5740
20210113,6120,1718358,10448,5890,6220,5880
20210112,5810,630446,3644,5710,5910,5610
20210111,5830,1853867,10483,5980,6010,5460
20210108,6000,1542540,9205,6230,6240,5770
20210107,6200,1037578,6478,6380,6590,6030
20210106,6350,749661,4810,6440,6580,6290
20210105,6490,1220665,7968,6440,6690,6310
20210104,6530,2019531,13080,6600,6800,6200
20201230,6590,3198395,21288,6460,6980,6290
20201229,6360,7103463,41955,5050,6530,5050
20201228,5050,1802368,9178,4955,5260,4845
20201224,5000,1787320,8968,4745,5170,4500
20201223,4745,693462,3334,4695,4920,4695
20201222,4630,1125161,5466,4975,5160,4630
20201221,5040,707054,3646,5200,5360,5020
20201218,5240,1700680,8865,4995,5400,4945
20201217,5040,876138,4338,5130,5140,4795
20201216,5070,1101366,5654,5460,5460,4960
20201215,4970,1151623,5537,4705,4990,4500
20201214,4745,871444,4161,4890,5010,4640
20201211,4920,1032128,5032,4755,5050,4695
20201210,4760,872391,4191,4860,5030,4665
20201209,4910,1918473,9601,4850,5130,4820
20201208,4860,9130765,45733,4630,5300,4625
20201207,4465,1624845,7212,4395,4530,4350
20201204,4390,5431026,23148,3975,4480,3975
20201203,3855,1834224,6870,3495,3905,3455
20201202,3495,515270,1743,3245,3500,3230
20201201,3260,129899,422,3220,3310,3215
20201130,3225,158835,516,3255,3310,3210
20201127,3265,231670,752,3300,3340,3210
20201126,3315,191294,637,3385,3425,3260
20201125,3390,232416,791,3495,3520,3315
20201124,3485,120504,421,3465,3565,3445
20201123,3480,128223,447,3575,3575,3455
20201120,3510,244255,855,3470,3595,3415
20201119,3440,76571,261,3480,3480,3375
20201118,3445,162310,557,3365,3480,3300
20201117,3340,166052,561,3415,3485,3330
20201116,3440,196361,680,3390,3515,3390
