Date,Close,Volume,Volume2,Open,High,Low
20210325,4320,4045003,17390,4200,4390,4180
20210324,4230,4492488,18624,3945,4235,3935
20210323,3960,1524658,6092,4030,4115,3900
20210322,4020,1193974,4809,4050,4075,3980
20210319,3965,1942773,7928,3995,4165,3965
20210318,4100,1132511,4635,4100,4130,4075
20210317,4070,1043952,4205,4075,4080,3995
20210316,4075,4557685,18747,4090,4235,3980
20210315,4065,2807858,11317,3955,4125,3895
20210312,3995,7023185,28090,3860,4095,3835
20210311,3770,2926515,11053,3840,3900,3710
20210310,3945,21147059,84654,3595,4280,3545
20210309,3510,3092780,10716,3520,3610,3345
20210308,3600,1863141,6886,3840,3865,3600
20210305,3815,2025765,7617,3800,3870,3710
20210304,3925,963349,3802,4005,4005,3905
20210303,4020,1064917,4294,3965,4105,3930
20210302,3995,1006224,4033,4075,4075,3960
20210226,3935,2031421,8052,4055,4055,3890
20210225,4095,1479816,6014,4020,4120,3965
20210224,3960,2115144,8546,4125,4160,3945
20210223,4120,2241321,9284,4250,4270,4100
20210222,4300,3032046,13196,4550,4550,4250
20210219,4580,2132927,9835,4715,4800,4550
20210218,4715,6685457,32139,4650,4935,4595
20210217,4665,2232699,10373,4710,4710,4610
20210216,4725,2710277,12680,4795,4795,4620
20210215,4800,3949502,18934,4870,4870,4720
20210210,4770,6994679,32972,4645,4870,4520
20210209,4650,6088021,28191,4800,4800,4550
20210208,4810,30348703,149711,4760,5140,4700
20210205,4575,42915841,195301,3925,4890,3890
20210204,3890,2548332,9917,3975,3980,3845
20210203,3980,2085054,8365,4020,4095,3955
20210202,4035,2169698,8820,4105,4145,4005
20210201,4100,2322868,9366,3930,4125,3800
20210129,4030,4834590,19868,4345,4370,3965
20210128,4345,2781741,12283,4455,4500,4330
20210127,4595,2296272,10579,4690,4700,4560
20210126,4655,2170924,10162,4765,4770,4640
20210125,4790,1544900,7390,4795,4840,4730
20210122,4770,2052841,9787,4840,4840,4735
20210121,4835,2193925,10683,4985,4990,4810
20210120,4935,2669280,13109,5030,5040,4815
20210119,5030,3731953,18241,4700,5030,4620
20210118,4670,1639886,7727,4705,4800,4640
20210115,4815,1510495,7301,4890,4905,4800
20210114,4845,1283110,6196,4905,4925,4790
20210113,4860,1574027,7654,4775,4930,4765
20210112,4765,2056047,9829,4880,4880,4720
20210111,4910,4033652,19863,5120,5120,4720
20210108,5120,2689937,13744,5240,5250,5060
20210107,5190,3550927,18499,5320,5340,5110
20210106,5120,3513934,17924,5200,5210,5020
20210105,5200,7900451,40948,5010,5300,4960
20210104,4945,2029844,9955,4960,4960,4800
20201230,4900,2250814,10960,4730,4930,4730
20201229,4725,3306723,15657,4550,4835,4550
20201228,4525,4527784,20750,4770,4770,4500
20201224,4725,3553681,16938,4820,4885,4700
20201223,4815,2486937,12132,4920,5010,4800
20201222,4920,3070889,15322,5030,5090,4900
20201221,5100,2337839,11968,5170,5190,5080
20201218,5220,2549166,13377,5370,5370,5190
20201217,5290,8133906,43357,5250,5490,5150
20201216,5210,3029703,15852,5200,5290,5170
20201215,5130,1842964,9450,5190,5230,5090
20201214,5190,2404283,12497,5280,5280,5160
20201211,5280,7957683,42779,5280,5550,5230
20201210,5230,1734360,9038,5260,5280,5160
20201209,5250,5112430,27146,5170,5390,5110
20201208,5170,2192563,11480,5280,5340,5140
20201207,5280,3286692,17196,5190,5360,5040
20201204,5200,3220482,16835,5330,5370,5160
20201203,5330,2803136,14999,5450,5450,5270
20201202,5450,2273913,12410,5550,5560,5420
20201201,5520,2522340,13908,5520,5570,5470
20201130,5620,5225186,28769,5430,5620,5360
20201127,5430,12581806,70018,5410,5800,5330
20201126,5430,2752248,14991,5460,5550,5360
20201125,5460,4675047,25901,5720,5730,5360
20201124,5620,9981257,56941,5620,5830,5570
20201123,5480,3868745,21358,5600,5620,5470
20201120,5600,4632012,26095,5650,5730,5570
20201119,5620,5541990,31200,5730,5750,5550
20201118,5740,12670797,71718,5490,5880,5370
20201117,5430,5015230,27129,5310,5540,5190
20201116,5390,4133278,22279,5500,5510,5310
20201113,5500,5148963,28669,5530,5690,5490
20201112,5590,5095905,28657,5770,5810,5470
20201111,5710,6587861,37788,5910,5920,5660
20201110,5910,16301105,95419,5780,6060,5490
20201109,5830,21457281,124103,5800,5970,5610
20201106,5530,24353743,133949,5310,5740,5230
20201105,5220,12229390,64118,5350,5350,5110
20201104,4865,15425826,77745,5460,5480,4705
20201103,5340,6997804,37240,5450,5460,5220
20201102,5330,5557245,29424,5170,5390,5130
20201030,5130,4170014,21750,5320,5400,5050
20201029,5320,7982049,41912,5180,5370,5100
20201028,5310,17464485,90674,4865,5350,4855
20201027,4835,9796638,47725,4700,5130,4585
20201026,4790,5726578,27163,4900,4950,4660
20201023,4980,4612100,23564,5120,5250,4975
20201022,5040,5446578,27835,5230,5340,4990
20201021,5340,5386580,29106,5500,5540,5270
20201020,5410,19673627,105302,4930,5650,4920
20201019,5110,15954199,85813,5850,5850,5090
20201016,5890,18499161,113096,6400,6510,5800
20201015,6620,57296352,388762,6030,7590,5720
20201014,6030,8019258,49328,6200,6330,5990
20201013,6240,15536510,97335,6260,6450,6040
