Date,Close,Volume,Volume2,Open,High,Low
20210325,11650,245194,2856,11800,11900,11550
20210324,11800,211177,2503,11800,12000,11700
20210323,11850,487200,5874,12350,12450,11800
20210322,12350,576135,7136,12350,12550,12200
20210319,12350,874320,10919,12750,12800,12250
20210318,12900,3499479,45914,12900,13750,12700
20210317,16100,6741992,104176,15050,16100,14050
20210316,12400,197687,2474,12000,12650,11700
20210315,11950,62609,745,11950,12100,11700
20210312,12000,72363,860,11850,12050,11750
20210311,11700,96460,1125,11600,11850,11350
20210310,11600,168572,1974,11350,12050,11350
20210309,11300,218109,2485,11800,11900,11200
20210308,11800,207711,2537,12800,12850,11750
20210305,12600,114828,1427,12500,12750,12250
20210304,12750,155946,1965,12500,12850,12400
20210303,12650,78733,988,12500,12750,12350
20210302,12550,251869,3280,12950,14000,12550
20210226,12850,119784,1514,12400,13000,12350
20210225,12850,156366,1999,12600,13100,12450
20210224,12200,224890,2849,12500,13100,12200
20210223,12550,201805,2555,12950,13100,12400
20210222,13050,122253,1629,13100,13500,13050
20210219,13200,185009,2410,13300,13400,12700
20210218,13350,119811,1616,13600,13750,13300
20210217,13650,161958,2194,13900,13900,13400
20210216,13850,189151,2640,14150,14250,13750
20210215,14100,131816,1857,14350,14350,14000
20210210,14300,117080,1662,14200,14350,13900
20210209,14150,149930,2126,14150,14400,14050
20210208,14100,174861,2500,14900,14900,14050
20210205,14850,107620,1594,15050,15200,14600
20210204,14750,378750,5704,14750,15600,14600
20210203,14800,106775,1587,14800,15200,14700
20210202,14750,126002,1868,14950,15100,14550
20210201,14750,138556,2033,14250,15100,14150
20210129,14400,276258,4079,15300,15500,14150
20210128,15250,165530,2553,15500,15750,15150
20210127,15950,175208,2849,16300,16600,15950
20210126,16200,255945,4234,16500,16900,16150
20210125,16300,202275,3270,16150,16350,15900
20210122,16150,258476,4218,16050,16600,15700
20210121,16050,262135,4238,15850,16500,15850
20210120,15750,506796,8054,15300,16550,15100
20210119,15200,315723,4731,15250,15650,14500
20210118,15300,380251,5961,15800,16350,15300
20210115,15950,555256,9011,16700,16850,15950
20210114,16750,3452123,60586,16250,18500,16000
20210113,16000,194512,3098,15750,16150,15700
20210112,15800,259602,4150,15950,16400,15700
20210111,15800,440854,7086,16600,16850,15800
20210108,16900,560348,9543,17800,17900,16750
20210107,17700,997854,17714,17900,18200,17300
20210106,17900,1556215,27421,16650,18700,16450
20210105,16500,780111,12958,16800,17300,16050
20210104,16800,962458,16382,16600,18000,16300
20201230,16350,1062568,17921,16100,17550,15950
20201229,16150,498184,8014,15550,16550,15550
20201228,15650,899065,14440,16600,17150,15300
20201224,16850,682876,11634,17000,17550,16400
20201223,17100,1952583,35965,19500,20150,17000
20201222,19400,6405778,134042,20850,22600,19050
20201221,19000,6213155,117722,18500,19650,17550
20201218,17700,8968293,164168,16300,19950,15950
20201217,16450,712274,11667,16400,16750,16000
20201216,16400,1039258,17320,17250,17300,16250
20201215,17100,3491700,63379,18350,19000,17050
20201214,17700,5802571,103636,16850,18950,16400
20201211,16850,2083648,35171,17200,17600,16000
20201210,16750,8935191,161445,17150,19250,16600
20201209,16600,467946,7778,16350,16850,16350
20201208,16200,488713,8058,17200,17200,16200
20201207,17150,971107,16405,16600,17200,16450
20201204,16250,13742361,243533,16850,19050,15900
20201203,15650,4355170,68920,15600,16500,15200
20201202,15650,24253522,395054,15900,17950,14750
20201201,14950,8159539,115036,11500,14950,11150
20201130,11500,1288706,15156,11700,12100,11350
20201127,11200,211318,2378,11250,11350,11050
20201126,11250,470329,5325,10850,11550,10800
20201125,10900,490134,5512,11200,11600,10850
20201124,11200,1256154,14319,11050,11850,10950
20201123,10950,915036,10238,11500,11600,10950
20201120,11450,7551729,93611,10500,13550,10400
20201119,10450,107253,1104,10150,10450,10100
20201118,10150,63669,645,10050,10250,9990
20201117,10050,89572,898,10250,10250,9900
20201116,10200,60262,614,10400,10400,10100
20201113,10300,58310,594,10250,10350,10050
20201112,10300,90768,922,10100,10400,9990
20201111,9960,77910,774,9910,10100,9750
20201110,9910,68983,689,10150,10200,9900
20201109,10050,43114,435,10050,10250,9970
20201106,10000,50445,504,10100,10150,9940
20201105,10050,54638,547,9830,10100,9820
20201104,9820,26361,260,9950,9970,9750
20201103,9890,54398,533,9640,9940,9630
20201102,9640,23675,228,9600,9730,9520
20201030,9520,48167,463,9630,9820,9460
20201029,9630,54617,512,9080,9650,9080
20201028,9590,55238,526,9360,9660,9360
20201027,9400,49275,466,9480,9660,9310
20201026,9520,109122,1060,10050,10100,9520
20201023,10050,54510,546,10100,10200,9930
20201022,10000,54933,558,10300,10400,10000
20201021,10350,35348,365,10300,10500,10150
20201020,10250,96127,972,10300,10400,9990
20201019,10300,82903,873,10350,10850,10150
20201016,10350,114655,1187,10700,10850,10150
20201015,10700,140068,1499,11200,11250,10550
20201014,11150,86148,979,11350,11650,11100
20201013,11350,105406,1207,11650,11800,11250
20201012,11650,347919,4031,11350,11850,11200
20201008,11150,747823,8645,11050,12150,10950
20201007,10950,69543,762,10800,11150,10800
20201006,10900,85237,934,10850,11150,10800
20201005,10750,65287,704,10650,10950,10600
20200929,10600,85810,908,10650,10800,10450
20200928,10600,83366,880,10350,10750,10300
20200925,10250,151080,1533,10250,10350,10000
20200924,10150,129848,1343,10150,10800,10100
20200923,10450,146808,1542,10700,10800,10050
20200922,10550,313814,3358,11100,11150,10400
20200921,11250,147633,1703,11700,11900,11100
20200918,11650,200592,2348,11750,11900,11500
20200917,11750,149978,1783,12150,12200,11750
20200916,12150,248979,3045,12400,12600,12000
20200915,12400,325540,4109,12800,12950,12400
20200914,12850,560704,7197,12950,13100,12550
20200911,12800,4049572,53358,12550,14100,12400
20200910,12100,334332,3991,12250,12250,11750
20200909,12000,807042,10132,12750,13150,11800
20200908,13200,1631392,20798,12200,13200,12150
20200907,12150,245527,2976,12250,12250,11950
20200904,12100,368314,4395,11700,12250,11650
20200903,12400,599728,7417,12000,12600,12000
20200902,12000,265922,3158,12000,12050,11600
20200901,11800,157116,1832,11750,11850,11450
20200831,11750,290764,3424,11550,12100,11450
20200828,11500,152499,1768,11400,11900,11350
20200827,11300,190351,2196,11850,11900,11200
20200826,11900,703806,8308,11550,12150,11250
20200825,11400,246437,2775,10850,11550,10750
20200824,10700,112196,1203,10800,11050,10450
20200821,10800,205796,2228,11300,11300,10550
20200820,11200,372691,4266,11500,11900,10800
20200819,11250,168858,1859,10800,11300,10800
20200818,10750,412111,4639,11300,11850,10550
20200814,11050,191118,2125,11300,11500,10900
20200813,11300,178309,2036,11600,11600,11300
20200812,11400,315788,3648,12050,12050,11350
20200811,12150,655543,8077,12150,12650,11900
20200810,12300,278116,3353,11900,12400,11650
20200807,11900,379823,4628,12400,12650,11900
20200806,12350,1297236,16456,12600,13250,12200
20200805,12300,6174916,80826,11900,14250,11850
20200804,11800,3038819,35039,10400,12400,10400
20200803,10450,169961,1759,10450,10550,10150
20200731,10450,268006,2788,10100,10650,10050
20200730,10200,202680,2074,10500,10550,10000
20200729,10400,226485,2380,10450,10750,10300
20200728,10750,400938,4198,10500,10750,10050
20200727,10400,912476,9912,11200,11850,10200
20200724,11250,4607981,56343,10900,13450,10800
20200723,10950,3667637,40057,9820,11900,9700
20200722,9660,169900,1619,9430,9680,9300
20200721,9330,307752,2923,9190,9730,9110
20200720,9060,71227,644,8900,9160,8890
20200717,8880,37487,333,8940,9060,8810
20200716,8940,61956,559,9160,9200,8940
20200715,9190,37993,351,9320,9390,9140
20200714,9310,154153,1414,9040,9360,8860
20200713,8970,43816,391,9090,9090,8840
20200710,8950,86818,769,8750,9030,8640
20200709,8720,38976,339,8810,8810,8650
20200708,8720,31553,275,8670,8790,8660
