Date,Close,Volume,Volume2,Open,High,Low
20210325,44000,349699,15485,44300,45200,43800
20210324,44300,382507,16884,44500,44600,43800
20210323,44800,976296,43268,42550,45000,42550
20210322,42550,249208,10647,42850,43300,42500
20210319,42750,370499,15819,42600,43150,42350
20210318,43000,573210,25203,43950,44750,43000
20210317,43300,882438,37751,43400,43500,42300
20210316,43150,388784,16676,42400,43250,42300
20210315,42250,293745,12505,42600,43000,42050
20210312,42600,357459,15135,42500,42900,41950
20210311,42500,580236,24869,43300,43450,42500
20210310,42950,515372,22103,42050,43500,41600
20210309,42000,532105,22633,42900,43400,41600
20210308,42850,552724,23791,42750,43350,42500
20210305,42100,425093,17896,42200,42600,41450
20210304,42250,718954,30609,41150,43150,40800
20210303,41900,608403,25320,40250,42150,40000
20210302,40000,358980,14418,40650,41150,39550
20210226,40000,442336,17830,40400,40950,40000
20210225,41500,251314,10306,40800,41750,40200
20210224,39900,394325,16077,41650,42400,39850
20210223,41500,524843,21716,41800,42200,40500
20210222,41850,222323,9438,42500,43050,41850
20210219,42500,302229,12695,42050,42500,41550
20210218,42350,343371,14725,42950,43600,42350
20210217,42950,241210,10354,43200,43650,42650
20210216,43150,224527,9674,43450,43500,42750
20210215,43500,311955,13624,44150,44200,43500
20210210,44150,323754,14321,43900,44600,43600
20210209,44150,296690,13131,43700,44700,43500
20210208,43700,439122,19373,43850,44650,43550
20210205,43250,204493,8753,42400,43700,42250
20210204,42150,396083,16852,43850,43850,42050
20210203,43800,273423,12028,44000,44600,43750
20210202,44000,315838,13802,42900,44300,42650
20210201,42800,380937,16211,42450,43150,41800
20210129,42700,1145558,48804,43000,44000,42000
20210128,44800,355291,15822,44900,45500,44350
20210127,45950,330484,15126,46000,46250,45200
20210126,45850,351441,16212,47100,47100,45850
20210125,47100,498338,23607,46050,48000,46050
20210122,45800,447664,20702,46450,46750,45750
20210121,46600,257507,12045,46950,47400,46550
20210120,47500,383431,17891,47250,47500,46250
20210119,47300,336839,15624,45700,47300,45300
20210118,45050,352885,16004,45300,46400,44600
20210115,45950,367148,17023,47150,47600,45850
20210114,47050,376192,17655,47350,47700,46500
20210113,47700,674409,32204,48500,48550,47150
20210112,47500,859013,39705,46000,47500,45100
20210111,45850,935614,41969,44500,45950,43850
20210108,44450,633016,28125,45500,45500,44000
20210107,45100,572068,25813,44900,45750,44500
20210106,44350,526118,23371,45050,45300,44050
20210105,44700,664596,29310,42750,44700,42750
20210104,42850,482493,20653,43350,43350,42550
20201230,43700,299571,13040,43400,43850,43050
20201229,43200,387860,16699,43450,43700,42650
20201228,43700,229921,10061,44700,44800,43350
20201224,44400,318258,14099,44000,44600,43650
20201223,43800,229727,9949,42800,43850,42500
20201222,42500,268348,11514,42750,43350,42500
20201221,43350,326098,14012,43800,43850,42500
20201218,43800,244386,10751,44400,44700,43800
20201217,44400,448282,19847,45050,45100,43850
20201216,45400,468522,21160,45100,45800,44750
20201215,44700,683589,30209,43600,44700,42750
20201214,43700,409835,17782,43500,43700,42700
20201211,43300,464299,19969,42550,43350,42250
20201210,42200,409160,17166,41850,42400,41350
20201209,42000,400316,16872,41750,42600,41600
20201208,41350,312090,12972,41800,42250,41250
20201207,41750,293210,12194,42050,42600,41250
20201204,42450,522507,22107,42850,43250,41850
20201203,43350,356668,15328,43600,43800,42500
20201202,43500,557813,24051,42800,43500,42500
20201201,42200,344194,14443,41650,42450,41450
20201130,41300,711035,29378,42100,42450,40900
20201127,42050,508003,21438,43000,43200,41850
20201126,43000,351994,15255,43900,44200,43000
20201125,43650,468529,20477,43450,44150,43250
20201124,43100,472168,20416,44150,44150,42800
20201123,44100,401697,17695,44800,44800,43600
20201120,44900,207695,9290,44400,45150,44300
20201119,44550,356160,15999,44550,45700,44400
20201118,44550,573128,25854,45700,46800,44000
20201117,46500,689121,31233,44650,46550,44150
20201116,44400,468465,20808,44550,45650,43450
20201113,44400,909513,39358,45100,45300,42400
20201112,45500,569478,26152,46500,46550,45200
20201111,47500,705775,33027,46650,48100,45800
20201110,46300,915615,41674,44100,46800,43350
20201109,43100,688839,30224,45200,45200,42600
20201106,44350,513733,22672,43200,45300,42750
20201105,43700,692716,29800,42400,44100,41350
20201104,42150,762213,32204,42550,42800,41550
20201103,41300,394222,16252,40100,41600,40100
20201102,40600,338849,13625,38650,41150,38600
20201030,38300,322292,12628,40000,40150,38200
20201029,39900,354101,14120,40300,40700,39350
20201028,41350,405544,16627,38900,41700,38700
20201027,39100,378253,14907,40000,40050,38900
20201026,40350,474536,19584,41950,42500,40250
20201023,41900,1425556,59941,41100,43300,40600
20201022,40050,297317,11853,39900,40400,39150
20201021,39650,379127,15181,39500,40550,39500
20201020,39500,353457,13650,38100,39600,37950
20201019,38750,360509,14053,38700,39500,37900
20201016,38750,503831,19539,40000,40450,37700
20201015,39750,320813,12731,38850,40550,38500
20201014,39250,535752,21260,41050,41200,39000
20201013,41000,782399,31584,39400,41250,38650
20201012,39200,448539,17299,37600,39200,37300
20201008,37550,231221,8688,37900,38000,37250
20201007,37850,147475,5524,37800,37850,37150
20201006,37800,198845,7513,37700,38200,37400
20201005,37650,345773,13072,36600,38450,36600
20200929,36650,172563,6335,37100,37100,36300
20200928,36100,122414,4428,36000,36650,35850
20200925,35400,270000,9773,35900,36850,35400
20200924,35050,298061,10684,36600,37150,35050
20200923,36650,447421,16525,35650,37850,35650
20200922,35400,200573,7189,35900,36950,35200
20200921,36300,154579,5662,36900,37000,36300
20200918,37000,302181,10971,36550,37000,35800
20200917,36300,304139,11177,37900,37900,36300
20200916,37900,236573,8882,36800,38000,36800
20200915,37150,188483,6981,37350,37350,36650
20200914,37400,330536,12531,37750,38850,37300
20200911,37750,381611,14130,37500,37850,36500
20200910,38000,316522,12165,39050,39300,37450
20200909,38500,327008,12431,38050,38700,37150
20200908,38650,337775,13146,39650,39750,38500
20200907,39650,655344,25899,39000,40200,38600
20200904,38850,571870,22260,38300,39500,38300
20200903,39500,1230204,47863,37550,39950,37250
20200902,37250,367689,13516,37000,37350,36050
20200901,37000,486193,17613,35000,37400,34500
20200831,34700,607832,21612,37350,37400,34700
20200828,37050,625060,23202,36500,37600,36150
20200827,35750,389281,14140,36500,37150,35450
20200826,36300,506371,17983,35700,36400,34300
20200825,36200,699266,25011,35000,36350,34750
20200824,35050,824134,28113,32550,35200,32300
20200821,33250,916405,29801,30400,33750,30400
20200820,30300,595396,18223,31250,31500,30150
20200819,31550,493484,15624,32100,32450,31300
20200818,32150,584434,19246,33650,34350,31800
20200814,34100,367471,12499,34000,34650,33450
