Date,Close,Volume,Volume2,Open,High,Low
20210325,24300,448966,10927,24800,25000,24100
20210324,24800,943930,23562,24700,25850,24250
20210323,25050,923223,23591,26450,26750,24950
20210322,26150,1022139,26621,25650,26500,25150
20210319,25500,2154023,54716,24150,26400,23900
20210318,24700,1108441,27064,23900,25000,23850
20210317,23650,520603,12250,23400,23750,23150
20210316,23350,794912,18923,24100,24400,23150
20210315,23700,1053035,24734,22950,23900,22700
20210312,22700,1087164,24788,23000,23400,22100
20210311,21950,861079,18495,20500,21950,20400
20210310,20200,448743,9334,21450,21600,20200
20210309,20800,653823,13541,21600,21750,20400
20210308,21600,403519,8857,22500,22550,21500
20210305,22250,922524,20595,22000,23300,21650
20210304,22650,467544,10330,22300,22650,21750
20210303,22700,486371,11104,22350,23250,22300
20210302,22400,684156,15565,22750,23300,22150
20210226,22150,678036,14737,21750,22300,21100
20210225,22300,788581,17379,22250,22550,21500
20210224,21500,1314180,29236,22450,23100,21500
20210223,22700,1380044,31887,23350,23700,22650
20210222,24100,2265924,55645,24350,25350,23900
20210219,24250,10339907,248650,21550,25650,21300
20210218,21600,1297474,28293,21650,22650,21000
20210217,21400,1200158,25358,20650,21800,20200
20210216,20600,759210,15688,21050,21250,20200
20210215,20550,1135182,23064,19750,20800,19550
20210210,19350,263210,5058,19300,19500,18950
20210209,19300,330206,6419,19350,19650,19300
20210208,19300,313872,6111,19500,19800,19250
20210205,19500,394275,7676,19800,19950,19150
20210204,19600,465699,9077,20000,20000,19250
20210203,20100,483436,9698,20500,20500,19800
20210202,20200,973392,20072,21200,21450,20050
20210201,20200,866041,17331,19000,20250,18350
20210129,18900,778157,14987,20300,20300,18300
20210128,19800,566520,11235,19350,20400,19200
20210127,20000,893733,18219,21150,21200,19550
20210126,21050,725851,15186,21150,21450,20600
20210125,20750,628894,12919,20850,20950,19500
20210122,20700,1108721,23020,21100,21450,20150
20210121,20550,1928347,40538,20850,21800,20350
20210120,20250,913740,18473,20550,20650,19900
20210119,20250,1494197,29852,20100,20500,19400
20210118,20000,3088776,61239,19250,20700,18850
20210115,18850,7994829,157108,18000,21100,17900
20210114,17700,563995,9972,18050,18050,17500
20210113,18050,931382,16623,17700,18050,17450
20210112,17400,663319,11569,17550,17750,17100
20210111,17200,972333,16724,17600,17750,16750
20210108,17500,932602,16171,17600,17850,16950
20210107,17500,672609,11740,17800,18050,16750
20210106,17600,610894,11006,18000,18550,17600
20210105,17900,683060,12174,18250,18450,17400
20210104,18250,631193,11528,18350,18600,18000
20201230,18100,798440,14291,17900,18250,17450
20201229,17900,1485125,26083,16700,18300,16650
20201228,16500,835896,13913,16800,16950,16400
20201224,16900,648978,11041,16700,17400,16500
20201223,16900,833065,14046,17300,17600,16350
20201222,16950,1103389,18789,17000,17850,16450
20201221,17050,1069395,17935,16450,17350,16150
20201218,16300,926620,15113,16800,16900,16050
20201217,16750,2901563,48238,15850,17400,15650
20201216,15900,3124324,48721,14200,16750,14000
20201215,14200,608517,8558,13750,14400,13700
20201214,13750,518290,7233,14050,14200,13750
20201211,14050,887987,12445,13800,14450,13550
20201210,13700,1164466,16114,13450,14200,13400
20201209,13700,1052798,14153,13500,13700,13150
20201208,13450,2955553,39663,12750,13900,12750
20201207,12600,596668,7483,12550,12850,12350
20201204,12400,456381,5665,12450,12550,12300
20201203,12450,492650,6191,12850,12900,12400
20201202,12750,827766,10581,12650,12950,12550
20201201,12500,448090,5519,12300,12550,12150
20201130,12200,329293,4053,12550,12550,12200
20201127,12450,243351,3036,12350,12650,12350
20201126,12500,453387,5658,12350,12650,12250
20201125,12350,739523,9256,12950,12950,12150
20201124,12800,495179,6356,12850,13000,12700
20201123,12800,959852,12321,12500,13050,12500
20201120,12600,600706,7597,12800,12900,12500
20201119,12850,1279869,16132,12150,12900,11950
20201118,12300,779853,9686,12600,12800,12200
20201117,12700,1242509,15542,12500,12700,12200
20201116,12550,2869763,35207,11800,12600,11700
20201113,11600,670736,7647,11200,11650,11100
20201112,11100,224183,2499,11250,11250,11050
20201111,11200,535669,5974,11400,11450,11000
20201110,11500,363377,4136,11400,11500,11300
20201109,11500,464576,5378,11650,11750,11400
20201106,11600,1084571,12606,11550,11800,11350
20201105,11350,487550,5500,11350,11400,11050
20201104,11250,408609,4563,11200,11350,10950
20201103,11050,446594,4946,11050,11300,10850
20201102,10950,230894,2521,10900,11050,10750
20201030,10850,1153937,12833,10850,11350,10650
20201029,10850,599232,6306,10000,10900,9990
20201028,10350,217459,2229,10150,10350,10100
20201027,10100,273173,2770,9930,10350,9850
20201026,10050,424715,4264,10200,10250,9960
20201023,10250,669169,7001,10850,10850,10200
20201022,10800,414849,4526,10850,11100,10800
20201021,11050,405022,4473,11150,11200,10900
20201020,11050,858056,9450,11250,11300,10800
20201019,11400,1723734,19821,11800,11850,11150
20201016,11300,1155304,13032,11000,11550,10900
20201015,11000,465073,5071,11250,11250,10750
20201014,11200,432918,4872,11250,11450,11050
20201013,11400,998267,11237,11250,11450,11000
20201012,11100,843797,9209,10500,11200,10450
20201008,10500,265463,2781,10650,10650,10350
20201007,10550,135633,1414,10300,10550,10250
20201006,10500,248510,2612,10600,10650,10400
20201005,10550,211474,2205,10450,10550,10200
20200929,10450,360422,3730,10450,10500,10150
20200928,10350,253746,2579,10000,10350,9960
20200925,9900,243500,2423,10000,10100,9840
20200924,10000,378002,3770,10000,10150,9870
20200923,10300,318017,3219,10200,10450,9860
20200922,10100,338945,3412,10200,10300,9860
20200921,10250,291545,3034,10500,10600,10200
20200918,10500,217342,2259,10400,10550,10250
20200917,10500,700505,7302,10700,10800,10250
20200916,10800,579235,6290,11050,11050,10650
20200915,11050,562809,6274,11550,11550,11000
20200914,11300,344188,3834,11250,11350,11000
20200911,11150,678795,7627,11500,11500,11100
20200910,11500,958317,10975,11800,11850,11200
20200909,11500,1485682,16890,11000,11750,10950
20200908,11300,2386744,26656,10500,11600,10400
20200907,10500,539691,5607,10550,10600,10200
20200904,10500,567524,5830,10150,10500,10050
20200903,10700,971547,10351,10550,10900,10400
20200902,10300,561923,5752,10350,10500,10000
20200901,10250,558964,5718,10000,10450,9960
20200831,10100,359645,3606,10200,10200,9950
20200828,9970,590992,5955,9800,10250,9740
20200827,9800,461136,4566,10100,10150,9800
20200826,10100,392112,3960,10400,10400,9970
20200825,10300,435813,4438,10050,10400,9950
20200824,10000,479439,4771,9980,10150,9720
20200821,9980,619320,6177,10000,10150,9720
20200820,9910,1165998,11724,10800,10800,9840
20200819,10800,437523,4652,10550,10850,10400
20200818,10450,780412,8348,10850,11100,10050
20200814,11000,1133638,12413,11350,11350,10600
20200813,11400,892239,10410,11800,12050,11400
20200812,11700,5498280,69199,12450,13650,11550
20200811,12200,1216843,14376,11750,12200,11450
20200810,11800,514018,6027,11700,11950,11500
20200807,11750,566630,6674,11900,12100,11600
20200806,11700,774463,9079,12000,12050,11450
20200805,11900,867879,10318,12200,12250,11650
20200804,12150,823386,10132,12350,12700,12100
20200803,12200,1122622,13563,12000,12350,11750
20200731,11850,1744861,20605,12300,12300,11100
20200730,12300,828663,10196,12500,12550,12150
20200729,12350,1083054,13199,12350,12450,12000
20200728,12250,1560660,19155,12200,12600,11950
20200727,12200,1920561,23132,12000,12350,11600
20200724,11900,2534534,30094,11500,12350,11300
20200723,11800,4067812,49172,12100,12700,11500
20200722,11450,7231307,84026,11050,12300,10950
20200721,11150,9822948,108164,9670,11700,9620
20200720,9610,1140392,10990,9850,9910,9440
20200717,9810,4747288,46265,8770,10100,8750
20200716,8910,512678,4628,9260,9260,8840
20200715,9140,705166,6472,9300,9320,8990
20200714,9240,941914,8594,8870,9250,8850
20200713,8930,801937,7133,8780,9020,8630
20200710,8680,636847,5498,8500,8740,8360
20200709,8520,783811,6697,8500,8680,8330
20200708,8370,1203748,10012,7920,8590,7890
20200707,7920,434073,3460,8210,8210,7840
20200706,8090,716782,5785,7830,8190,7790
20200703,7880,675714,5199,7440,7910,7390
20200702,7360,361325,2663,7410,7540,7320
20200701,7430,373621,2776,7500,7560,7350
20200630,7470,374884,2791,7530,7560,7320
20200629,7420,301688,2250,7600,7600,7350
20200626,7690,205956,1589,7840,7850,7650
20200625,7720,320059,2469,7800,7830,7650
20200624,7920,270966,2146,7910,8020,7830
20200623,7870,257869,2043,8100,8160,7810
20200622,8010,180245,1456,8150,8200,8000
20200619,8080,254373,2032,7910,8170,7820
20200618,7860,231904,1825,7720,8030,7650
20200617,7780,271176,2096,7710,7880,7620
20200616,7770,358665,2794,7810,7890,7700
20200615,7600,602759,4775,8120,8230,7510
20200612,8120,454141,3676,7990,8200,7970
20200611,8450,351503,2991,8640,8670,8400
20200610,8620,385864,3312,8500,8640,8360
20200609,8450,747668,6359,8710,8800,8380
20200608,8660,523433,4540,8830,8890,8580
20200605,8780,278282,2447,8830,8910,8730
20200604,8840,464714,4111,9040,9090,8690
20200603,8920,508088,4578,9280,9280,8880
20200602,9160,286572,2621,9250,9260,9070
20200601,9200,503273,4619,9210,9350,9040
20200529,9230,300004,2674,8960,9230,8750
20200528,9000,563211,5127,9460,9510,8810
20200527,9400,577332,5470,9780,9810,9310
20200526,9800,797434,7873,10150,10200,9680
20200525,9990,1324121,12848,9360,10000,9270
20200522,9270,647925,6079,9600,9720,9150
20200521,9500,794624,7570,9670,9740,9400
20200520,9600,4665545,45058,8680,10250,8630
20200519,8580,266163,2312,8800,8880,8560
20200518,8660,259334,2230,8510,8740,8320
20200515,8490,267732,2275,8270,8610,8270
20200514,8240,204435,1693,8350,8450,8150
20200513,8490,246764,2099,8620,8700,8430
20200512,8800,221990,1934,8910,8960,8560
20200511,8970,264450,2334,8750,8980,8550
20200508,8750,499565,4350,8480,8970,8440
20200507,8380,325237,2684,8010,8430,7940
20200506,7970,178173,1394,7830,7990,7680
20200504,7670,125502,968,7740,7830,7560
20200429,7830,310411,2442,7810,8090,7710
20200428,7810,138232,1087,7930,7980,7770
20200427,7850,102599,805,7800,7920,7770
20200424,7700,149777,1170,7900,7930,7670
20200423,7930,156080,1238,8000,8030,7840
20200422,7900,169663,1309,7710,7900,7590
20200421,7800,256595,1982,7770,7900,7530
20200420,7890,210115,1651,7800,7950,7650
20200417,7800,512513,3948,7530,7910,7450
20200416,7340,223293,1616,7250,7350,7100
20200414,7250,256405,1853,7080,7320,7080
20200413,7050,204958,1447,7270,7270,6960
20200410,7160,285074,2037,7350,7410,7030
20200409,7350,247499,1837,7560,7630,7300
20200408,7400,324621,2405,7590,7600,7300
20200407,7490,506536,3740,7240,7540,7160
20200406,7030,271196,1880,6790,7050,6750
20200403,6770,125691,848,6800,6900,6630
20200402,6740,210582,1390,6680,6760,6490
20200401,6680,153262,1053,6770,7000,6670
20200331,6870,308493,2136,7120,7140,6750
20200330,7000,200093,1322,6570,7000,6420
20200327,6780,338162,2317,7260,7280,6560
20200326,6900,280037,1933,6860,7080,6630
20200325,6830,465857,3084,6400,6850,6390
20200324,6090,414274,2493,5960,6170,5760
20200323,5610,319987,1818,5770,5870,5500
20200320,6070,638207,3615,5290,6090,5290
20200319,5270,446896,2612,6660,6820,5200
20200318,6510,238027,1651,7050,7150,6510
20200317,6960,432760,2998,6900,7230,6730
20200316,7170,264906,1990,7660,7990,7170
20200313,7550,617541,4454,7410,7780,6590
20200312,7920,436659,3512,8300,8580,7700
20200311,8550,230337,1998,9080,9080,8460
20200310,8990,275760,2438,8690,9010,8620
20200309,8810,238220,2121,9100,9100,8800
20200306,9220,215069,1997,9330,9470,9170
20200305,9560,330884,3108,9300,9570,9220
20200304,9250,249133,2305,8990,9400,8970
20200303,9070,237787,2195,9430,9460,9030
20200302,9120,303635,2724,8730,9190,8570
20200228,8660,431721,3736,8800,8990,8440
20200227,9110,351920,3260,9680,9770,8950
20200226,9680,285504,2724,9400,9710,9360
20200225,9670,311201,2953,9180,9680,9120
20200224,9190,301761,2787,9170,9370,9090
20200221,9560,284754,2751,9690,9820,9490
20200220,9770,730673,6986,9880,9960,9710
20200219,9800,377793,3704,9790,10000,9580
20200218,9690,367997,3595,9990,9990,9680
20200217,9940,443487,4400,9860,10100,9680
20200214,9860,520448,5078,9830,9880,9630
20200213,9890,1396365,13828,9400,10250,9340
20200212,9330,239834,2239,9450,9490,9250
20200211,9400,174509,1651,9570,9650,9400
20200210,9430,408389,3862,9270,9620,9170
20200207,9380,271362,2520,9360,9400,9090
20200206,9270,196113,1815,9220,9350,9140
20200205,9040,706952,6548,9260,9490,9040
20200204,9000,401196,3559,8710,9000,8710
20200203,8750,517202,4419,8490,8830,8180
20200131,8700,817061,7223,9150,9230,8660
20200130,9120,566125,5215,9450,9460,9080
20200129,9430,572140,5447,9750,9770,9390
20200128,9510,822448,7909,9600,9880,9410
20200123,9920,1394861,13763,9670,10150,9360
20200122,9510,3979330,39314,8990,10850,8990
20200121,9020,317265,2889,9100,9300,8920
20200120,9040,286010,2611,9220,9230,9030
