Date,Close,Volume,Volume2,Open,High,Low
20210325,2685,4124516,10912,2635,2730,2555
20210324,2570,11343316,31323,2815,3065,2465
20210323,3060,2584798,8011,3185,3250,3025
20210322,3205,4118680,13170,3125,3245,3095
20210319,3100,2191190,6844,3060,3195,3035
20210318,3125,3917323,12326,3025,3230,3000
20210317,3025,2879922,8684,3000,3075,2980
20210316,3170,3815918,12232,3165,3300,3105
20210315,3140,2203243,6920,3235,3235,3100
20210312,3195,3338791,10655,3160,3270,3145
20210311,3115,5296956,16716,3260,3335,3070
20210310,3235,9988096,32556,3160,3380,3035
20210309,3175,29781395,102498,3295,3730,3160
20210308,3205,19386503,63615,3010,3520,2955
20210305,2950,7284219,22097,3105,3220,2910
20210304,3340,51543457,168588,2980,3575,2920
20210303,2860,3930918,11336,2820,2960,2810
20210302,2810,3776887,10715,2720,2910,2720
20210226,2655,1020736,2688,2510,2695,2510
20210225,2640,514392,1356,2680,2680,2615
20210224,2600,1272646,3403,2720,2770,2590
20210223,2710,2460806,6662,2600,2835,2540
20210222,2635,689597,1851,2690,2770,2630
20210219,2715,747190,2009,2700,2775,2620
20210218,2705,986053,2722,2845,2850,2705
20210217,2835,973409,2770,2880,2915,2810
20210216,2895,1173194,3406,2910,2970,2855
20210215,2915,2616829,7655,2875,3090,2810
20210210,2870,1621606,4601,2755,2940,2740
20210209,2785,1675104,4738,2840,2920,2705
20210208,2835,3298651,9490,3000,3055,2810
20210205,3140,13010612,42414,3150,3420,3005
20210204,3115,4618645,14392,3150,3195,3050
20210203,3120,23791570,72293,2775,3230,2685
20210202,2565,1063635,2772,2610,2655,2530
20210201,2610,1376465,3494,2505,2615,2395
20210129,2515,1767052,4523,2735,2770,2485
20210128,2705,1464686,4019,2825,2840,2660
20210127,2905,1129316,3303,2965,2995,2885
20210126,2960,1917923,5682,3025,3085,2890
20210125,3020,1419493,4184,2910,3030,2870
20210122,2930,1854675,5438,2985,3035,2890
20210121,3045,1925765,5907,3120,3150,3025
20210120,3100,10649619,34783,3285,3395,3095
20210119,3100,5784006,17790,3000,3270,2860
20210118,3040,2812383,8817,3105,3250,3040
20210115,3255,5519876,17349,3140,3295,3005
20210114,3175,17111838,59402,3490,3790,3145
20210113,3380,15174929,47614,2775,3400,2770
20210112,2770,4824112,13726,2760,2990,2615
20210111,2760,4191741,11753,2935,2975,2645
20210108,2930,7570814,22403,2890,3080,2810
20210107,2920,16492637,48021,2655,3150,2625
20210106,2695,18662647,50046,2500,2970,2420
20210105,2420,3836745,9388,2515,2550,2380
20210104,2510,7625539,18511,2375,2520,2285
20201230,2250,2066562,4669,2265,2300,2210
20201229,2265,1460968,3278,2195,2275,2190
20201228,2235,9680406,23773,2590,2650,2230
20201224,2330,10834089,25772,2325,2525,2230
20201223,2325,5159677,11455,2135,2325,2050
20201222,2200,3644400,8333,2380,2390,2150
20201221,2330,8049281,18700,2260,2455,2245
20201218,2245,11414664,25649,2120,2355,2055
20201217,2110,2873081,6184,2190,2245,2080
20201216,2225,4463959,9806,2260,2260,2145
20201215,2205,8749811,20049,2310,2415,2180
20201214,2355,17565605,40056,2135,2355,2075
20201211,2145,6491077,13875,2190,2225,2055
20201210,2255,17753153,42359,2450,2515,2210
20201209,2355,53260166,127524,2310,2595,2165
20201208,2195,31528902,71817,2200,2445,2115
20201207,2145,7792237,16846,2170,2210,2115
20201204,2145,31613953,69395,2295,2330,2050
20201203,2125,21354586,41866,1635,2125,1605
20201202,1635,8171378,13409,1600,1720,1555
20201201,1565,2071510,3268,1600,1610,1545
20201130,1570,5625645,8920,1605,1680,1535
20201127,1485,975769,1458,1515,1530,1470
20201126,1515,1205601,1837,1535,1555,1505
20201125,1550,4960607,7641,1520,1595,1495
20201124,1480,829827,1241,1480,1515,1470
20201123,1475,463313,685,1490,1495,1450
