Date,Close,Volume,Volume2,Open,High,Low
20210325,5360,1415478,7544,5280,5420,5180
20210324,5350,1033990,5447,5240,5360,5110
20210323,5240,1917122,10294,5520,5620,5200
20210322,5590,3303646,18357,5500,5660,5470
20210319,5460,3682693,20041,5510,5570,5320
20210318,5800,1641382,9648,5860,6010,5750
20210317,5860,5368210,33188,5950,6510,5700
20210316,6060,3574477,21875,6210,6300,5970
20210315,6100,25724254,162097,5430,6790,5410
20210312,5500,20918548,114491,4500,5900,4500
20210311,4550,484065,2188,4480,4645,4430
20210310,4480,590939,2746,4760,4800,4465
20210309,4640,2401630,11245,4400,5000,4275
20210308,4440,778313,3540,4315,4750,4315
20210305,4310,193991,837,4430,4430,4285
20210304,4435,268384,1188,4510,4510,4370
20210303,4520,982619,4458,4400,4700,4400
20210302,4295,423090,1813,4130,4435,4130
20210226,4110,744432,3089,4315,4315,4055
20210225,6440,554111,3548,6160,6650,6160
20210224,6070,823526,5226,6570,6690,6020
20210223,6550,483024,3151,6600,6640,6430
20210222,6670,447213,3008,6760,6880,6600
20210219,6750,989008,6736,6990,7060,6630
20210218,6980,4383228,31241,6810,7650,6760
20210217,6800,1958323,13469,6750,7050,6680
20210216,6670,1097179,7285,6710,6760,6530
20210215,6660,4092206,27660,6210,7100,6160
20210210,6190,308198,1910,6260,6330,6140
20210209,6340,1069585,6723,6270,6400,6200
20210208,6150,1419731,8938,6110,6560,6090
20210205,6110,669055,4097,6090,6230,6010
20210204,6090,678487,4150,6150,6280,6010
20210203,6190,4255551,28242,7160,7160,6060
20210202,6450,1018014,6603,6120,6450,6030
20210201,6020,424356,2526,5720,6090,5700
20210129,5750,649696,3896,6190,6340,5720
20210128,6190,655895,4083,6200,6430,6030
20210127,6350,1282949,8277,6410,6670,6300
20210126,6400,4348983,27365,5840,6600,5780
20210125,5770,500236,2856,5650,5800,5520
20210122,5600,1149087,6527,5950,6120,5460
20210121,5650,330875,1831,5520,5650,5410
20210120,5500,326576,1806,5480,5610,5430
20210119,5430,318104,1703,5270,5520,5170
20210118,5340,299429,1626,5610,5630,5250
20210115,5610,223017,1256,5650,5730,5550
20210114,5690,290292,1650,5650,5750,5590
20210113,5620,271104,1527,5560,5710,5530
20210112,5550,371045,2052,5500,5670,5410
20210111,5480,738220,4072,5890,5890,5310
20210108,5820,648103,3796,5850,6020,5720
20210107,5790,397334,2324,5850,5940,5750
20210106,5820,297296,1725,5790,5890,5700
20210105,5790,406494,2361,5890,5960,5710
20210104,5960,525291,3131,6030,6120,5790
20201230,5940,637928,3733,5720,5970,5700
20201229,5670,692174,3938,5500,5830,5430
20201228,5350,649004,3591,5690,5700,5350
20201224,5720,1106459,6257,5490,5890,5480
20201223,5560,3329987,19915,6850,6900,5540
20201222,6710,1436892,9665,7040,7090,6510
20201221,6930,1399944,10029,7420,7620,6800
20201218,7420,1093181,8059,7370,7650,7070
20201217,7440,641684,4725,7460,7520,7260
20201216,7460,1829817,13489,7350,7640,7120
20201215,7170,2894895,22050,8020,8380,6930
20201214,8080,1334134,10726,8120,8270,7770
20201211,8130,2933953,23346,7610,8140,7610
20201210,7700,8413925,65302,7020,8320,7010
20201209,7090,10479044,73998,6380,7550,6280
20201208,6340,2375099,15186,6120,6730,6070
20201207,6200,1564722,9730,6220,6350,6110
20201204,6280,8484470,51667,5610,6470,5520
20201203,5550,8318252,46569,5200,5960,5070
20201202,5030,846218,4230,4910,5070,4875
20201201,4905,1174770,5879,4960,5130,4900
