Date,Close,Volume,Volume2,Open,High,Low
20210325,30750,391019,11786,31600,31850,29200
20210324,31900,270329,8694,32100,32800,31550
20210323,32300,303214,9847,33250,34450,31900
20210322,33500,396642,13140,34200,34700,31900
20210319,34250,411232,14229,34650,35600,34250
20210318,35800,346576,12319,34850,36450,34200
20210317,34850,285802,9954,34500,35700,34000
20210316,34850,181850,6357,35400,35650,34150
20210315,35400,419561,14556,31850,35700,31850
20210312,32500,92512,3019,31800,33300,31800
20210311,31800,147521,4618,31750,32250,30350
20210310,31500,94896,2887,29950,31500,29550
20210309,29800,642836,18665,29050,30550,28700
20210308,29550,229850,6710,30700,30700,28500
20210305,30700,167970,5021,30200,30800,29700
20210304,30800,112968,3354,29700,30850,28950
20210303,30250,150431,4560,30250,30950,29800
20210302,30450,167200,5178,31150,31950,28700
20210226,30200,97186,2956,31100,31400,29550
20210225,31750,78485,2504,32300,32700,31350
20210224,31750,154284,5070,33900,34500,31500
20210223,34600,169624,5676,34450,34800,32800
20210222,34700,154985,5420,35550,36100,34550
20210219,36500,509048,18215,33450,37000,33450
20210218,33400,141016,4653,34000,34000,32400
20210217,34100,72843,2476,33900,34450,33500
20210216,34450,95840,3174,33600,34450,32400
20210215,33500,110167,3668,34400,34500,32700
20210210,34300,176271,5854,34100,34500,30700
20210209,34400,232309,7959,32750,34900,32750
20210208,32950,106854,3477,32350,33500,31800
20210205,32700,183779,5901,32700,33250,31250
20210204,33000,157661,5116,32750,33400,31750
20210203,33100,334034,10769,30750,33350,30150
20210202,30400,419781,12516,28650,30750,28300
20210201,28800,64303,1831,28300,28950,28100
20210129,28800,107194,3067,29700,29900,27300
20210128,28300,32478,931,28950,29050,28250
20210127,29050,64815,1881,28700,29450,28450
20210126,28700,70759,2055,29250,29500,28500
20210125,29300,79243,2331,30250,30250,29200
20210122,30350,83598,2528,31000,31000,29800
20210121,30900,155923,4769,30650,31500,30050
20210120,31100,208488,6260,29400,31300,28700
20210119,29400,183338,5201,27450,29650,27100
20210118,27750,93292,2619,28300,28850,27600
20210115,28250,112262,3162,28000,28550,27700
20210114,27700,170493,4784,29000,29000,27550
20210113,29050,151520,4342,28450,29300,27700
20210112,28250,193360,5482,28300,28900,27600
20210111,27750,264372,7302,27850,28300,26950
20210108,28300,130195,3710,28700,29050,28050
20210107,28700,123678,3573,29050,29300,28650
20210106,29350,279154,8158,28950,29800,28600
20210105,29200,302823,8678,29550,29600,27850
20210104,29600,216151,6366,30500,30500,28700
20201230,30150,251447,7460,29850,30800,28550
20201229,30200,226512,6583,29200,30500,28500
20201228,29200,1031109,28621,26900,29750,26900
20201224,26900,404787,11004,26550,29000,26500
20201223,26350,259522,6530,24900,26350,24100
20201222,24850,110523,2784,25300,25650,24850
20201221,25550,244959,6223,26000,26100,24900
20201218,26000,433721,10633,24850,26200,23400
20201217,24850,239297,5867,23300,25100,23300
20201216,23250,192426,4452,22900,23600,22700
20201215,22800,200942,4559,22900,23150,22300
20201214,22900,168214,3820,23200,23250,22450
20201211,23300,118275,2707,22900,23350,22450
20201210,22900,124859,2829,23100,23200,22200
20201209,23100,283475,6388,21500,23250,21500
20201208,21300,115568,2503,21650,22250,21150
20201207,21750,157385,3427,22350,22350,21350
20201204,22350,145043,3256,22400,22950,22250
20201203,22700,166292,3704,22700,22850,21800
20201202,22400,240581,5438,22700,23100,22050
20201201,22950,185847,4168,22500,22950,21900
20201130,22500,217356,4942,23650,23700,22250
20201127,23800,181749,4260,23200,24000,22700
20201126,23250,227941,5193,22200,23350,22100
20201125,21900,314388,6889,21800,22600,21400
20201124,21400,288905,6097,20800,21650,20650
20201123,20800,157923,3241,20100,21000,19800
20201120,20400,237564,4743,20100,20600,19600
20201119,20150,230402,4538,19500,20250,19150
20201118,19500,410118,7840,18700,19800,18350
20201117,18700,133191,2488,19250,19300,18450
20201116,19100,225740,4184,18750,19150,17600
20201113,18800,201427,3719,18400,18800,18150
20201112,18650,262611,4804,18500,18800,17800
20201111,18850,695246,12694,17450,18900,17200
20201110,17450,82764,1418,16900,17450,16750
20201109,17100,145184,2478,16750,17400,16700
20201106,16750,98151,1671,17100,17250,16750
20201105,17000,91022,1539,17000,17050,16700
20201104,16900,188656,3093,16850,16950,16050
20201103,16450,196320,3216,15800,16800,15750
20201102,15800,141457,2237,16150,16200,15450
20201030,16200,198600,3212,16950,17000,15700
20201029,16550,59121,969,16250,16600,16200
20201028,16700,76895,1256,15800,16750,15800
20201027,16050,144922,2317,15800,16300,15600
20201026,16050,112624,1844,16650,17100,16000
20201023,16750,280209,4775,16800,17450,16700
20201022,16550,164596,2678,16250,16600,15800
20201021,16050,82372,1314,16150,16250,15800
20201020,16200,184189,2902,15800,16550,15300
20201019,15850,80493,1286,16350,16350,15650
20201016,16250,213910,3488,17000,17150,15850
20201015,17150,269713,4655,17100,17700,16800
20201014,16950,283324,4868,17150,17450,16500
20201013,16700,118231,1960,17100,17100,16300
20201012,16900,120759,2018,17100,17200,16450
20201008,16900,87914,1503,17500,17550,16750
20201007,17150,123653,2080,16750,17200,16600
20201006,16800,93292,1607,17200,17750,16800
20201005,17150,56929,960,16850,17250,16550
20200929,17000,130618,2187,16700,17150,16350
20200928,16400,114739,1877,16400,16650,16100
20200925,16350,194672,3196,16250,16800,15850
20200924,16100,136843,2193,15450,16450,15250
20200923,16000,124003,1944,15700,16150,15000
20200922,15400,164638,2520,15450,15750,14850
20200921,15700,296245,4700,16700,16700,15350
20200918,16700,500255,8584,16550,18200,16450
20200917,16550,135204,2260,17100,17300,16400
20200916,17250,157481,2705,17800,17800,16750
20200915,17800,161184,2818,17900,17950,17150
20200914,17800,140374,2504,18450,18450,17650
20200911,18200,107137,1922,18050,18350,17650
20200910,18250,340336,6148,18350,18500,17600
20200909,18150,147281,2703,17850,18650,17800
20200908,18300,498017,9414,19000,19800,18200
20200907,18000,416200,7586,17900,19000,17400
20200904,18000,785590,13692,16250,18250,16050
20200903,16950,493979,8302,16200,17200,16100
20200902,15900,354608,5598,15300,16050,15300
20200901,15250,237491,3560,15450,15450,14650
20200831,15300,212845,3306,15250,16050,15100
20200828,15350,355590,5469,14900,15800,14800
20200827,14700,384563,5799,14900,15600,14550
20200826,14450,435503,6179,13700,14800,13500
20200825,13700,266790,3661,13850,13950,13500
20200824,13800,168925,2309,14100,14100,13350
20200821,13800,212789,2910,13500,14100,13050
20200820,13350,212132,2890,14750,14800,13200
20200819,14700,240287,3473,14600,15100,13550
20200818,14450,274519,4125,15400,15500,14200
20200814,15800,268780,4271,15950,16500,15500
20200813,15900,437011,6899,15650,16350,15100
20200812,15550,417611,6300,15050,15550,14350
20200811,15050,353157,5229,15000,15250,14450
20200810,15000,471546,6917,14200,15150,14150
20200807,14150,326267,4550,13850,14350,13650
20200806,13950,278957,3894,14100,14300,13700
20200805,14050,516786,7278,14800,14850,13650
20200804,14850,472395,6935,15100,15100,14450
20200803,15350,838178,12673,14400,15600,14400
20200731,14250,829009,11948,14100,14900,14000
20200730,14100,3125226,43876,13050,15300,13000
20200729,12600,516089,6397,12250,12750,12100
20200728,12250,374388,4464,11700,12300,11450
20200727,11450,77460,885,11350,11550,11250
20200724,11300,113188,1288,11300,11600,11200
20200723,11400,193791,2218,11650,11700,11300
20200722,11750,104855,1238,11850,11950,11700
20200721,11850,228039,2727,11800,12200,11800
20200720,11900,219641,2568,11850,11900,11400
20200717,11850,202709,2377,11600,11900,11600
20200716,11550,128636,1499,11850,11900,11450
20200715,11700,259043,3032,11400,11900,11400
20200714,11300,130054,1479,11550,11550,11300
20200713,11600,178505,2062,11450,11700,11350
20200710,11350,211251,2407,11600,11650,11250
20200709,11650,447959,5180,11200,11750,11150
20200708,11050,105396,1166,11050,11200,10950
20200707,11000,160527,1782,11250,11350,10900
20200706,11100,209115,2331,11250,11300,10950
20200703,11000,152265,1673,10950,11200,10850
20200702,10900,120985,1321,11100,11100,10800
20200701,10900,100455,1115,11100,11250,10900
20200630,11050,189576,2123,11250,11400,11050
20200629,11050,162346,1810,11150,11250,10950
20200626,11450,320101,3722,11800,11950,11350
20200625,11650,326233,3783,11700,11850,11350
20200624,12100,554568,6576,11650,12450,11350
20200623,11600,348720,4125,11750,12200,11400
20200622,11600,203475,2391,12050,12050,11600
20200619,11850,528556,6153,11050,12050,11050
20200618,11000,178696,1965,10800,11250,10750
20200617,10800,249913,2719,10750,11250,10650
20200616,10950,238188,2569,10700,11000,10550
20200615,10400,238550,2560,11050,11100,10400
20200612,11100,444866,4868,10950,11150,10600
20200611,11450,315717,3674,11750,12100,11300
20200610,11850,366844,4379,12400,12400,11700
20200609,12400,457838,5675,12750,12850,12150
20200608,12800,788105,10260,12700,13400,12650
20200605,12550,1250440,15279,11350,12800,11200
20200604,11600,748083,8431,10750,11600,10700
20200603,10700,296881,3191,10600,11050,10500
20200602,10500,124121,1306,10600,10700,10400
20200601,10600,120653,1260,10400,10600,10300
20200529,10350,196387,1998,10300,10350,10000
20200528,10300,250509,2605,10750,10800,10200
20200527,10650,118367,1259,10700,10800,10500
20200526,10600,127629,1352,10650,10750,10500
20200525,10650,76316,812,10650,10800,10500
20200522,10600,145052,1554,11000,11050,10500
20200521,11000,227315,2540,11100,11500,10950
20200520,11000,109584,1205,11100,11100,10950
20200519,11050,197470,2184,11200,11200,10900
20200518,10700,120049,1294,10700,10950,10600
20200515,10650,142580,1477,10300,10700,10100
20200514,10200,284267,2896,10400,10500,10000
20200513,10600,173914,1827,10350,10700,10350
20200512,10700,319662,3481,11600,11600,10650
20200511,11350,133619,1541,11850,11900,11300
20200508,11600,176128,2029,11150,11800,11150
20200507,11100,112695,1240,10800,11200,10700
20200506,10800,55539,604,11000,11100,10750
20200504,10750,65308,702,10750,10900,10550
20200429,10950,76502,843,10950,11200,10800
20200428,10950,92569,1019,11250,11400,10850
20200427,11200,100704,1112,10650,11250,10600
20200424,10550,62598,672,10800,10950,10500
20200423,10950,108603,1191,10800,11200,10700
20200422,10750,68780,722,10350,10750,10200
20200421,10600,291169,3085,11200,11200,10100
20200420,11200,101514,1133,11250,11350,10950
20200417,11200,236523,2599,10600,11400,10500
20200416,10350,78110,806,10350,10550,10150
20200414,10450,222548,2309,10000,10650,9920
20200413,9880,176350,1769,10400,10450,9820
20200410,10450,167119,1714,10800,10850,9980
20200409,10700,58966,631,10850,10850,10550
20200408,10650,184675,1982,10300,11300,10050
20200407,10300,154481,1561,10150,10300,9980
20200406,9950,79732,779,9550,9950,9540
20200403,9520,106509,1021,9860,9860,9390
20200402,9730,89983,863,9610,9730,9440
20200401,9650,137003,1363,9900,10200,9620
20200331,9980,116527,1154,9770,10200,9540
20200330,9390,65659,598,9030,9450,8660
20200327,9050,191111,1732,9100,9210,8900
20200326,8700,230311,2056,8900,9300,8620
20200325,8900,230195,1983,8470,9070,8360
20200324,8210,203233,1607,7730,8240,7600
20200323,7400,197951,1463,7550,7590,7200
20200320,8100,227993,1793,7400,8140,7400
20200319,7260,353011,2711,8550,8600,7120
20200318,8360,208080,1838,9140,9230,8360
20200317,9130,235596,2127,8710,9300,8710
20200316,9400,215019,2082,9830,10100,9300
20200313,9680,470667,4387,9570,10150,8860
20200312,10400,263146,2783,10700,10950,10200
20200311,10850,156359,1735,11500,11550,10800
20200310,11500,168968,1909,11100,11550,11100
20200309,11450,217427,2523,11950,12150,11300
20200306,12300,158773,1949,12500,12600,12150
20200305,12750,220360,2747,12550,12800,12200
20200304,12300,203816,2494,11950,12400,11950
20200303,12200,277259,3337,12400,12450,11600
20200302,12050,213045,2528,11900,12200,11450
20200228,11800,243012,2893,12350,12450,11600
20200227,12700,164072,2109,13450,13600,12500
20200226,13500,99328,1319,13200,13550,13050
20200225,13500,150761,2022,13200,13700,13000
20200224,13200,194338,2569,13150,13400,13000
20200221,13700,159079,2220,13750,14300,13700
20200220,14050,196722,2756,14050,14200,13800
20200219,14150,307789,4398,14450,14650,13900
20200218,14100,279292,3955,14300,14400,13950
20200217,14100,308577,4292,13700,14100,13400
20200214,13500,529004,7054,13150,13750,12850
20200213,12950,186178,2433,13000,13300,12850
20200212,12950,141873,1817,12850,12950,12650
20200211,12850,463311,5914,12500,13100,12350
20200210,12250,378785,4516,11300,12300,11150
20200207,11400,101678,1170,11750,11750,11300
20200206,11800,146036,1701,11200,12000,11200
20200205,11150,114582,1286,11300,11500,10950
20200204,11150,116308,1290,11000,11250,10950
20200203,10950,107325,1151,10850,11050,10450
20200131,11100,83467,939,11150,11450,11050
20200130,11200,150444,1697,11700,11750,11050
20200129,11650,53722,628,11750,11900,11600
20200128,11650,158930,1856,11800,11850,11550
20200123,12250,59129,725,12400,12400,12100
20200122,12450,70716,872,12150,12450,12100
20200121,12150,119600,1463,12600,12600,12000
20200120,12550,77083,973,12800,12800,12500
20200117,12750,64263,818,12800,12800,12600
20200116,12700,53496,677,12600,12750,12450
20200115,12550,61524,772,12600,12650,12400
20200114,12550,126604,1588,12250,12750,12250
