Date,Close,Volume,Volume2,Open,High,Low
20210325,401000,38119,15324,402000,404500,400500
20210324,402500,45201,18238,406000,408500,401000
20210323,406000,37572,15255,405000,408000,405000
20210322,404500,35056,14190,407000,408000,402000
20210319,402000,67989,27449,406000,407000,402000
20210318,411500,40741,16752,413000,413000,409000
20210317,412000,56484,23007,405000,413500,400000
20210316,404000,29978,12130,403500,407000,403500
20210315,403500,26375,10632,404000,405500,400500
20210312,403500,61597,24746,403000,405000,400000
20210311,402500,67077,26967,400000,405000,398500
20210310,402000,45413,18193,401000,403000,398000
20210309,397500,66019,26324,406000,406500,394500
20210308,403500,44896,18203,408500,410500,401500
20210305,407000,42589,17248,406500,408500,402000
20210304,408000,48889,19991,405500,412500,405000
20210303,412000,42352,17352,407000,412500,405500
20210302,407000,61635,25142,408500,412000,405500
20210226,403500,114464,46401,410500,411000,402500
20210225,416000,72277,30217,420000,423500,413500
20210224,415500,82728,34937,433500,434000,415000
20210223,433000,122437,53051,433500,438500,425500
20210222,428500,142559,60687,417500,434000,414000
20210219,413500,63604,26393,416000,421000,411000
20210218,415000,56478,23589,422000,422500,415000
20210217,422000,72028,30345,425000,425000,417500
20210216,421500,189695,80157,419000,431000,416000
20210215,415000,54550,22644,417500,417500,413500
20210210,413000,45924,18987,416500,417000,411000
20210209,415000,48831,20292,417000,419500,413500
20210208,412500,55277,22962,415500,419000,412500
20210205,414500,70392,28963,409500,415000,408500
20210204,409000,113326,46499,420500,421000,407500
20210203,420500,84315,35514,420000,425500,418000
20210202,427000,151149,65539,450000,450000,423000
20210201,433500,182305,77693,420500,434000,411000
20210129,406000,100957,41092,408500,413000,403000
20210128,404000,61306,24830,403000,408500,402000
20210127,411500,48300,19991,417000,418500,411000
20210126,413500,101968,42811,429000,429000,413500
20210125,428500,54619,23383,427000,432500,422500
20210122,427000,85216,36728,431000,438000,427000
20210121,435500,135895,58343,422500,437000,416500
20210120,420000,67117,27946,416500,420000,411000
20210119,418000,60695,25254,411000,420000,410500
20210118,407000,52583,21499,408500,415000,405500
20210115,412500,88594,36951,423000,425000,412500
20210114,420500,80513,33939,426000,427000,419500
20210113,423000,72260,30421,419000,425000,415000
20210112,418500,85062,35427,423000,423000,412000
20210111,421500,198304,83984,432000,433500,416000
20210108,439500,107911,47707,452000,452000,438000
20210107,442500,123722,55076,446000,449000,437000
20210106,439500,179734,79737,452500,455000,432000
20210105,452000,403605,174839,403000,454000,403000
20210104,401000,57810,23158,404000,404000,397000
20201230,401500,62337,24926,402500,403000,397000
20201229,403000,66995,27029,406000,407000,401500
20201228,416000,71771,29632,415500,416000,409500
20201224,413000,147733,60996,412500,414500,408500
20201223,412500,46222,18862,411000,414500,402000
20201222,413500,62437,25947,417000,420000,410000
20201221,423000,100060,41454,405500,423000,400000
20201218,405500,61889,25153,408500,411000,402500
20201217,407000,62061,24888,399500,407500,396500
20201216,399500,36470,14563,400000,400500,398500
20201215,398000,49153,19456,395500,398000,393000
20201214,394000,57887,22816,392000,396500,391500
20201211,392000,53013,20776,392500,394500,390000
20201210,389500,74553,29126,394000,394500,388000
20201209,395000,35342,13904,393000,395000,392000
20201208,392000,38051,14981,399500,399500,392000
20201207,397000,47087,18682,400000,401000,392500
20201204,398000,71559,28422,394500,399500,392000
20201203,392000,54522,21508,397500,397500,392000
20201202,392500,49462,19367,392500,393500,389000
20201201,390000,59453,23087,384000,390500,384000
20201130,379000,120792,46129,388500,389000,379000
20201127,388500,30050,11658,387500,389000,387000
20201126,390000,52958,20548,394000,394500,386500
20201125,392500,68761,27157,395500,399000,388000
20201124,394500,66985,26481,393500,400000,392500
20201123,393500,48692,19039,387000,393500,386500
20201120,388000,32147,12400,383000,388000,383000
20201119,383500,27420,10511,384000,385000,382000
20201118,385000,44132,16962,385000,387000,383000
20201117,385000,74141,28635,386000,391000,384000
20201116,386000,61597,23765,387500,388500,382000
20201113,385000,51421,19878,388000,389500,385000
20201112,392000,37422,14640,392500,394500,389500
20201111,392500,55241,21577,389500,394000,388500
20201110,390000,57989,22678,394000,395000,388500
20201109,394000,47955,18963,397000,400000,391500
20201106,394000,53305,20887,391000,395000,387500
20201105,388000,38506,14860,384500,388000,384000
20201104,387500,37055,14376,391500,391500,384000
20201103,389000,43022,16680,381500,389500,381500
20201102,384000,37264,14268,382000,384500,381000
20201030,382500,55754,21111,381500,382500,374000
20201029,381500,45565,17122,375000,381500,372500
20201028,380500,29795,11260,376500,380500,375000
20201027,378000,87785,33245,375500,391500,371000
20201026,378000,38943,14821,386500,387500,377500
20201023,389000,40817,15773,389000,389500,382500
20201022,386000,104078,40242,371500,391500,371000
20201021,370500,38134,14135,370500,372500,369500
20201020,370500,39286,14582,371500,377000,368000
20201019,374000,22125,8313,375000,379500,374000
20201016,373000,29149,10876,375000,378000,371000
20201015,375500,31099,11694,372500,379500,371000
20201014,374000,41656,15624,378500,380000,373000
20201013,378500,37896,14301,377500,380000,375000
20201012,377000,70494,26786,392000,392000,376000
20201008,386000,52889,20477,388500,390000,386000
20201007,387000,20562,7910,385000,387500,380500
20201006,388000,25431,9840,381500,389000,381500
20201005,382500,78833,29913,378000,386500,375000
20200929,376500,34372,12973,385000,385000,374500
20200928,380000,36852,13971,369000,384000,366500
20200925,364500,31807,11670,369000,371500,364500
20200924,363000,47760,17506,368500,371000,363000
20200923,374500,47480,17734,378500,379000,370000
20200922,377500,55399,20928,385500,385500,375500
20200921,388500,39323,15267,391500,392000,385500
20200918,392000,38737,15193,395000,397000,389500
20200917,394500,35590,14069,397000,399000,393500
20200916,397500,43470,17352,399500,404500,396500
20200915,401500,34493,13835,404000,404500,399000
20200914,405000,29870,11983,400500,405000,397000
20200911,400000,28237,11304,403000,404000,398500
20200910,403000,34945,14082,405000,407000,401000
20200909,401000,45823,18425,403000,408500,400500
20200908,406000,33165,13518,410000,415000,404500
20200907,404000,44931,18175,395500,410500,394500
20200904,398000,48719,19283,393500,399500,392000
20200903,402000,42133,16963,404500,406000,398500
20200902,403500,31641,12678,403000,406000,397000
20200901,402000,36204,14470,397000,403000,396000
20200831,398500,65620,26456,403000,412000,397500
20200828,398500,52231,20768,400500,403000,396000
20200827,400000,42411,17025,407000,407500,399000
20200826,404000,30694,12411,407500,412000,402000
20200825,410000,33957,13851,404000,412500,403500
20200824,403500,45652,18422,411000,411000,401000
20200821,411500,33257,13679,410500,418500,405000
20200820,405500,49256,20205,412000,421500,403500
20200819,418000,32772,13797,421000,426000,416500
20200818,419500,73382,31343,437000,437500,419000
20200814,429000,48893,20843,433500,434000,422000
20200813,429000,88524,37880,430500,438000,424000
20200812,432000,132334,57336,434000,443500,427500
20200811,450500,81894,37343,452000,465000,448500
20200810,450000,86497,38540,448000,450000,441500
20200807,454000,129264,59402,459000,467000,452000
20200806,450000,103885,46010,434500,450000,434000
20200805,427000,99434,42277,424000,433500,417000
20200804,410500,72806,30055,414000,420000,407500
20200803,413500,72486,30197,415000,423000,412500
20200731,414000,78207,32474,417500,425000,411500
20200730,421500,63530,27021,430500,433500,421500
20200729,433000,77581,33329,433500,442000,424000
20200728,433500,179845,79352,446000,458000,424500
20200727,430500,174593,73463,402500,431000,401500
20200724,395500,60595,24192,399500,403000,392000
20200723,403500,106159,42845,403500,411500,394500
20200722,398500,257220,101627,375500,404000,372500
20200721,369000,33128,12210,364000,371000,363500
20200720,363500,35690,13010,367000,371500,362000
20200717,368000,33778,12523,371000,376000,365500
20200716,364500,36953,13559,366000,371500,364000
20200715,369000,59663,22123,377500,379000,364000
20200714,376500,31622,11825,370500,376500,370500
20200713,375000,39119,14711,378000,378000,370500
20200710,373500,44186,16505,378000,378000,368000
20200709,378000,63986,24089,371000,378000,370500
20200708,370000,35707,13167,369000,371000,364000
20200707,366500,42621,15584,373000,373000,361000
20200706,370500,64100,23644,366000,371000,362500
20200703,364000,33955,12322,363000,365000,359000
20200702,360500,77713,28169,359000,368500,355500
20200701,353000,72220,25239,338500,354500,337000
20200630,335000,41684,14017,337000,339000,335000
20200629,334500,54631,18409,341000,343000,334000
20200626,346000,37475,12898,345500,346500,340000
20200625,343000,40235,13866,346000,348500,343000
20200624,351000,29762,10398,347000,352000,346000
20200623,346000,51247,17841,353500,356000,346000
20200622,349500,38142,13396,350500,355000,349500
20200619,355000,67338,23730,358500,359500,348000
20200618,355000,24470,8714,355500,359000,355000
20200617,359500,53775,19334,366000,368000,355500
20200616,366000,48490,17347,349500,366000,348000
20200615,342000,85127,30125,359000,361500,342000
20200612,366500,54542,19915,365500,370000,361500
20200611,373000,78466,29330,376500,379500,370500
20200610,380000,49028,18592,384000,384000,377000
20200609,378000,73783,27951,382500,384500,375500
20200608,382500,71723,27515,390500,391000,380500
20200605,386500,48740,18895,389000,392000,385500
20200604,393000,73250,28343,389000,395000,382000
20200603,388500,109127,42526,383000,395000,382000
20200602,379500,46737,17817,376500,386000,376500
20200601,378500,36615,13784,377500,378500,374000
20200529,378000,50282,18883,371500,378000,370500
20200528,374000,45676,17134,378000,379500,371000
20200527,380000,42874,16255,379000,381500,376500
20200526,382000,50070,19028,374000,383000,373500
20200525,372500,30691,11394,378500,378500,369000
20200522,374000,35120,13222,382000,386000,371000
20200521,381000,35875,13711,382500,386000,380500
20200520,386000,28213,10865,385500,387000,382000
20200519,385000,61730,23683,378000,387000,378000
20200518,374000,29442,10954,371000,376000,367500
20200515,368500,29722,10923,366500,370000,366000
20200514,369500,38598,14197,372000,372000,366000
20200513,372500,36742,13496,368000,372500,364500
20200512,369500,35759,13236,373000,374500,367500
20200511,372500,36810,13721,376000,376000,370500
20200508,374500,39783,14993,376000,380500,374000
20200507,373500,33136,12322,370500,374500,369000
20200506,371500,43037,15989,374500,375000,369000
20200504,368500,114221,42324,376000,380000,367000
20200429,386000,50073,19335,387000,389000,384500
20200428,386500,67373,26188,397500,399000,385500
20200427,395000,35950,14258,391500,399500,390000
20200424,390000,34271,13467,391500,396500,390000
20200423,392500,42363,16764,393000,400000,392000
20200422,395500,39150,15219,396000,396000,385000
20200421,396000,49721,19621,399500,401500,388500
20200420,399500,50695,20337,400000,406500,398500
20200417,404000,61886,25113,402000,412000,402000
20200416,412000,78432,31236,390000,412000,389500
20200414,390000,67588,26653,385000,399500,384500
20200413,382500,37402,14459,385500,390500,380000
20200410,385500,53149,20643,394000,397000,385000
20200409,390500,58937,23170,394000,399000,388000
20200408,386000,67128,26224,386500,398500,384500
20200407,386500,70064,27135,382500,394500,380000
20200406,374500,40665,15279,375000,379500,371500
20200403,371000,55214,20202,359000,376000,358000
20200402,365500,55880,20043,346000,367000,342000
20200401,345500,61131,21708,352000,362500,345500
20200331,356000,56848,20464,369000,369000,356000
20200330,360000,57957,20794,360500,370000,346000
20200327,361500,65147,23524,378000,378000,351500
20200326,360000,59655,21447,358500,366000,350000
20200325,358500,86495,30836,360000,365000,344000
20200324,337000,73129,24001,306000,340000,302000
20200323,295000,78311,22808,284000,301500,276500
20200320,295000,87185,25996,297500,306500,289500
20200319,293500,90482,27328,317000,325000,292000
20200318,317000,113397,37944,348500,353500,317000
20200317,353500,51935,18370,349500,360000,342500
20200316,362500,58656,21587,377000,382000,361000
20200313,374000,93055,33923,358500,383000,352000
20200312,379500,77744,29453,390000,390000,370000
20200311,384500,51264,19987,393500,398000,383000
20200310,393000,51889,20377,384000,396500,384000
20200309,392000,67829,26763,402500,404000,391000
20200306,409500,47685,19635,418000,418000,409500
20200305,418500,44991,18846,416000,424000,414000
20200304,413500,39740,16564,408500,424000,408000
20200303,408500,55143,22668,413500,421000,408000
20200302,410500,46993,19401,411500,419000,405500
20200228,414500,58215,24393,426000,430000,411500
20200227,428500,37011,15908,422500,434000,422500
20200226,427000,40463,17345,419000,433500,419000
20200225,427500,46681,19822,429000,431000,416000
20200224,426000,48775,21022,431000,440000,426000
20200221,440000,47327,21053,444500,451500,440000
20200220,448000,64515,29218,458000,461000,448000
20200219,461000,110265,50463,445500,463500,441000
20200218,437000,42204,18660,439500,446500,436000
20200217,443500,72789,32241,431500,448000,430500
20200214,430500,56123,24029,421000,434000,418500
20200213,422000,49622,20969,423000,427000,419500
20200212,423000,75998,32296,424000,431500,421000
20200211,431000,67241,28975,434000,437500,426500
20200210,437000,66292,28917,431000,441000,431000
20200207,433000,133505,57542,425000,437000,412500
20200206,420500,159287,65614,394000,420500,387500
20200205,387500,38180,14653,382500,388000,378500
20200204,382000,36541,13972,372000,387000,372000
20200203,376500,40315,15114,376500,379500,370000
20200131,380000,49497,19023,389000,391500,380000
20200130,389000,34811,13648,396500,397000,388500
20200129,396500,24577,9743,396000,399000,392500
20200128,395000,41506,16620,406500,411500,395000
20200123,407000,27786,11322,409000,410500,406500
20200122,411000,30359,12520,418000,418000,410500
20200121,414500,13259,5507,419000,419500,413000
20200120,418000,23156,9691,416500,420000,416500
20200117,416000,22990,9595,418500,421500,416000
20200116,419500,37349,15656,423000,424000,416500
20200115,423000,22663,9587,427500,427500,419500
20200114,422000,31511,13287,419000,423000,419000
20200113,422500,25925,10878,421000,422500,418000
20200110,421500,34422,14549,425500,427500,420000
20200109,427500,39016,16677,428500,434000,424500
20200108,435000,59568,25710,424000,436000,422500
20200107,428000,26831,11492,425000,430000,424500
20200106,421500,20916,8847,427000,428500,420500
20200103,425500,29362,12431,426000,426500,420500
20200102,424000,23211,9825,428000,428500,420500
20191230,425000,30722,13126,429500,430500,425000
