Date,Close,Volume,Volume2,Open,High,Low
20210325,47250,2695179,131321,46400,50500,46400
20210324,46400,744395,35317,47800,49000,46100
20210323,47750,1051213,51406,49600,50500,47300
20210322,48950,1967992,98116,51000,51600,48150
20210319,47850,4065657,202456,47550,52200,46550
20210318,48400,2278000,110679,48950,50700,47050
20210317,48950,14234589,707795,43400,53900,42850
20210316,42900,1800711,79787,45650,46500,42850
20210315,45550,11038489,528508,44200,52000,43800
20210312,46000,14341006,598992,35700,46000,35700
20210311,35400,1155840,41246,35700,37000,34300
20210310,35400,1340183,50144,37850,39500,35350
20210309,37550,4688778,188454,38500,42600,37350
20210308,38800,6394020,267633,40550,45400,37800
20210305,41300,12021099,487162,33350,44350,32600
20210304,34150,897434,31220,34950,35950,33750
20210303,35700,2353431,82495,34150,36300,33950
20210302,33500,3162598,110458,33600,36750,33100
20210226,33900,5266494,175714,30650,35150,30500
20210225,31500,1626612,52590,32800,33450,31250
20210224,32250,1898951,59945,31200,32900,30000
20210223,30500,4182194,144389,33350,37450,30500
20210222,33800,4021512,135745,32200,35250,31950
20210219,32750,5004050,174014,39900,40000,31550
20210218,41400,14888370,566032,33300,41400,32650
20210217,31850,11030510,326857,24850,31850,24500
20210216,24500,120610,2952,24250,24800,24150
20210215,24150,80144,1931,23650,24400,23550
20210210,23450,32330,759,23800,23800,23350
20210209,23550,40343,955,23650,23950,23450
20210208,23650,62666,1492,24300,24450,23600
20210205,24300,197733,4784,23500,24600,23350
20210204,23650,41759,980,23400,23750,23300
20210203,23450,66392,1567,24050,24050,23350
20210202,23750,143074,3394,22900,24400,22900
20210201,23050,63097,1429,22700,23200,22200
20210129,22600,85533,1966,23700,23700,22500
20210128,23500,106779,2536,23900,24150,23500
20210127,24500,302113,7502,24500,25650,24050
20210126,24400,102475,2526,25000,25100,24400
20210125,24950,254807,6378,25250,25550,24600
20210122,24350,683245,17331,25200,26100,24350
20210121,25050,362170,8918,23850,25400,23850
20210120,23750,81141,1926,23750,24100,23400
20210119,23550,47210,1099,23000,23600,23000
20210118,23200,84958,1963,23050,23450,22750
20210115,23350,103567,2430,23900,24050,23200
20210114,23900,204777,4900,23750,24250,23600
20210113,23750,1612581,40055,22900,26550,22900
20210112,23100,50926,1166,22250,23500,22250
20210111,22500,109102,2475,23200,23300,22350
20210108,23200,115292,2698,23700,23800,23200
20210107,23800,97374,2323,24200,24200,23700
20210106,23900,110264,2659,24250,24500,23900
20210105,24300,94742,2295,23900,24450,23850
20210104,24100,112617,2715,24050,24500,23600
20201230,23950,1205799,30482,25000,26500,23950
20201229,23450,65061,1516,22950,23650,22850
20201228,22850,106272,2442,23150,23400,22700
20201224,23150,76391,1778,23250,23550,23150
20201223,23150,190365,4428,23800,24100,22750
20201222,23800,126203,3038,24500,24500,23800
20201221,24500,99167,2433,24950,24950,24250
20201218,24800,114612,2827,24450,24900,24300
20201217,24200,125844,3068,24850,24900,24200
20201216,24850,137454,3406,24500,25150,24500
20201215,24500,212906,5249,25400,25450,24300
20201214,25450,248792,6389,26250,26250,25400
20201211,26250,236295,6240,26800,26950,26000
20201210,27000,351364,9324,26200,27100,26000
20201209,26500,460687,12230,26200,27150,25750
20201208,26050,176701,4649,26300,26750,26000
20201207,26350,247176,6586,26950,27100,26300
20201204,26650,680782,18022,26150,27300,25400
20201203,26300,484492,12819,27000,27050,26000
20201202,26900,474330,12791,27150,27300,26500
20201201,26850,2364244,65555,26750,28650,26550
20201130,26150,447857,11788,26700,26750,26050
20201127,26400,580868,15099,25200,26400,25200
20201126,25300,196218,4986,25250,25800,25000
20201125,25350,613320,15744,25500,26250,25050
20201124,25550,964606,25066,26100,26600,25350
20201123,25850,1379944,34989,24500,25900,24350
20201120,24400,519317,12654,23850,25000,23800
20201119,23950,1527130,37584,23550,25650,23500
20201118,23550,178601,4230,23600,24100,23500
20201117,23900,276895,6559,23650,24000,23500
20201116,24150,393104,9536,24350,24650,23950
20201113,24100,398482,9607,24100,24500,23750
20201112,23950,2622148,65344,23550,26100,23450
20201111,23400,555799,13316,23550,24500,23350
20201110,23800,616077,14793,24450,24550,23650
20201109,24950,1381586,34185,24350,25200,24100
20201106,24600,10848025,288907,22650,29150,22450
20201105,22450,380402,8522,22100,22800,22000
20201104,22050,517096,11485,22250,22550,21850
20201103,22050,1138107,25439,22700,23000,21800
20201102,22750,9162854,234208,24800,28000,22750
20201030,23850,831975,19648,23350,24200,22950
20201029,23200,206564,4710,22550,23250,22350
20201028,23100,242344,5526,22200,23200,22000
20201027,22200,317963,7120,22600,22800,21950
20201026,22900,821417,19189,23400,23950,22500
20201023,23400,701250,16086,22800,23600,22050
20201022,23400,1916670,43996,21900,23700,21650
20201021,21450,494538,10857,21100,22450,21100
20201020,21000,98998,2089,21100,21550,20800
20201019,21300,163626,3524,21800,21900,21250
20201016,21400,212653,4522,21200,21700,20600
