Date,Close,Volume,Volume2,Open,High,Low
20210325,45650,266627,12209,46700,47700,44350
20210324,46850,530418,24578,43000,48600,41950
20210323,42700,121778,5319,44500,44500,42600
20210322,44500,204141,8913,42950,44800,41500
20210319,43050,144455,6271,42100,44200,41700
20210318,43050,110973,4784,43050,44250,42350
20210317,43050,173182,7519,43550,44050,42400
20210316,43450,403049,17513,41200,44500,40800
20210315,41200,124924,5134,41650,42350,40150
20210312,41450,232801,9557,40000,42450,39200
20210311,39850,236542,9220,38800,40000,37150
20210310,38750,437807,17082,37300,40000,37200
20210309,37300,267144,9621,37500,39100,33800
20210308,36100,171841,6325,38450,39300,35300
20210305,38450,188256,7174,37800,38900,36950
20210304,38300,467651,17561,35600,38450,34950
20210303,35850,137574,4874,35000,36000,34050
20210302,34800,118724,4187,35400,36100,34350
20210226,34650,213687,7361,35300,35550,33750
20210225,36750,387842,14075,34100,37900,34100
20210224,33850,177086,6171,36000,36550,33800
20210223,35800,228910,8290,36600,38000,35100
20210222,36650,264863,9803,39100,39800,36250
20210219,39000,228092,8760,41500,41500,37400
20210218,40400,131968,5370,42250,42250,39950
20210217,42250,66107,2802,42600,43250,41400
20210216,42400,97755,4125,41500,43800,40650
20210215,41050,110199,4523,41050,41850,40650
20210210,42200,106631,4421,42300,43200,40300
20210209,41850,171575,7295,41400,43650,41200
20210208,41350,225787,9418,44800,45000,40900
20210205,44000,244139,11136,44800,46950,43500
20210204,44750,129485,5718,45000,45000,43400
20210203,45000,256765,11294,42550,45300,41700
20210202,42600,186041,7997,42000,44650,41200
20210201,41650,194401,8069,40450,42800,39300
20210129,40900,423413,17672,46150,46600,38000
20210128,46300,449535,20828,44200,49150,43000
20210127,44700,221685,9945,44050,46300,42800
20210126,44000,177865,7702,44100,45000,41950
20210125,44100,115731,5175,45400,46300,43700
20210122,45400,221660,9992,45400,45900,43650
20210121,44550,635771,29085,49200,49800,43250
20210120,47800,364857,17612,46200,49600,45950
20210119,45800,461101,20605,41750,49350,40200
20210118,40200,301001,12214,40850,42200,39100
20210115,41700,446291,17986,40000,41900,38050
20210114,39000,253735,9753,37500,39500,37350
20210113,39000,422517,15755,35500,39000,34850
20210112,34500,132326,4514,33000,34850,32950
20210111,33400,234823,7968,33900,36000,32500
20210108,33500,162554,5452,34050,34700,33000
20210107,34300,280013,9784,33700,37000,32650
20210106,33750,221461,7633,36350,36350,33550
20210105,36350,215859,7651,35400,37000,33850
20210104,35450,299271,10753,37250,37650,34850
20201230,38150,474030,17817,37000,39600,35350
20201229,37400,1158391,41900,32650,40500,32600
20201228,31950,1705431,54922,29000,34650,29000
20201224,29300,2773268,81701,25550,31900,25550
20201223,25350,292785,7413,24000,26050,24000
20201222,24000,238706,5901,25400,26000,23600
20201221,25000,155800,3937,25500,26000,24650
20201218,25450,118330,3069,26000,27000,25100
20201217,25950,217761,5587,26450,26800,25000
20201216,26350,351218,9410,27100,28150,25600
20201215,28000,640829,17229,24800,29800,24550
20201214,24700,316621,8066,26450,26500,24250
20201211,26600,904863,23793,25700,28250,24550
20201210,25200,366877,9004,24100,25200,23450
20201209,24200,733459,18214,24100,26400,23550
20201208,24850,4080446,100076,21900,26050,21100
20201207,20050,1891675,36105,17200,21450,16950
20201204,16800,425771,7433,17400,18100,16800
20201203,17400,1947926,33024,15200,18200,15150
20201202,14900,748944,10725,12950,15600,12850
20201201,13050,68000,885,13050,13300,12850
20201130,12850,81114,1047,13150,13150,12700
20201127,13100,90278,1182,13300,13300,12950
20201126,13200,87278,1168,13250,13700,13150
20201125,13400,139507,1880,13800,13850,13100
20201124,13500,316661,4276,13050,13800,12900
20201123,13050,177841,2307,13400,13400,12800
20201120,13400,148811,2020,13750,13850,13250
20201119,13650,127411,1717,13200,13650,13200
20201118,13300,59679,794,13200,13500,13150
20201117,13300,140677,1892,13750,13750,13300
20201116,13550,121727,1627,13300,13550,13150
20201113,13350,408536,5447,12500,13650,12500
20201112,12700,143647,1844,12950,13250,12600
20201111,13050,144235,1869,12900,13300,12650
20201110,13050,529578,7051,13000,13900,12550
20201109,12900,297726,3864,13000,13200,12750
20201106,13100,649454,8309,12200,13200,12100
20201105,12100,398760,4772,12000,12450,11600
20201104,12050,870892,10005,11300,12100,10950
20201103,11400,1252786,13692,10050,11400,10000
20201102,10000,105200,1053,10000,10150,9900
20201030,9860,148383,1484,10100,10300,9830
20201029,10200,89245,882,9820,10200,9600
20201028,9880,59897,588,9800,9900,9660
20201027,9770,72690,713,9700,10000,9600
20201026,9790,88540,864,9920,10000,9650
20201023,10000,140706,1428,10350,10400,9990
20201022,10250,291144,3000,10050,10550,9980
20201021,10200,468294,4707,9430,10350,9360
20201020,9400,93725,854,9090,9410,8880
20201019,9180,119187,1093,9460,9460,8850
20201016,9460,183447,1743,9630,9830,9160
20201015,9770,196016,1931,10050,10100,9620
20201014,10100,91478,939,10400,10550,10100
20201013,10300,255669,2582,10300,10350,9950
20201012,10350,190112,1974,10450,10550,10250
20201008,10550,712996,7400,9930,10800,9920
20201007,9930,286511,2864,9800,10150,9800
20201006,9800,258519,2558,10150,10200,9770
20201005,10050,417418,4271,10200,10650,9990
20200929,9990,383788,3894,10450,10550,9990
20200928,10000,463316,4708,10150,10450,9920
20200925,10250,672387,6660,9420,10350,9200
20200924,9280,258112,2424,9110,9700,9010
20200923,9460,437287,3999,8770,9890,8450
20200922,8610,283947,2485,9140,9230,8510
20200921,9240,211305,2011,9470,9800,9210
20200918,9600,216506,2079,9760,9790,9430
20200917,9620,811270,7898,9700,10200,9410
20200916,9420,1853372,18564,9440,10950,9370
20200915,9420,175605,1656,9610,9700,9360
20200914,9600,508851,4901,9760,9950,9350
20200911,9650,576762,5304,8780,9650,8650
20200910,8740,317065,2749,8650,8980,8520
20200909,8600,781696,7075,8760,9460,8550
20200908,8900,615909,5405,8360,9060,8360
20200907,8360,185100,1552,8120,8540,8120
20200904,8100,227449,1841,8100,8280,7970
20200903,8400,440061,3697,8250,8610,8160
20200902,8250,363768,3008,8160,8470,8030
20200901,8240,2084560,17690,7990,9160,7910
20200831,7860,376620,2963,7600,8020,7570
20200828,7530,162784,1249,7570,7840,7510
20200827,7430,101742,767,7840,7840,7400
20200826,7740,163190,1248,7540,7770,7400
20200825,7490,74480,556,7410,7530,7120
20200824,7400,47007,346,7300,7410,7210
20200821,7300,60628,440,7140,7410,7140
20200820,7140,78345,568,7370,7460,7050
20200819,7410,99257,714,6860,7410,6860
20200818,6950,292308,2055,6850,7240,6850
20200814,7360,101696,752,7460,7550,7350
20200813,7510,214312,1626,7440,7740,7420
20200812,7430,76313,567,7510,7570,7350
20200811,7550,83596,636,7700,7720,7530
20200810,7690,208915,1602,7540,7760,7500
20200807,7470,135164,1010,7290,7570,7260
20200806,7370,62468,462,7450,7490,7360
20200805,7410,74827,558,7420,7570,7380
20200804,7400,271742,2049,7260,7760,7230
20200803,7300,48410,353,7350,7370,7240
20200731,7370,41731,308,7360,7440,7320
20200730,7390,45665,338,7470,7470,7380
20200729,7390,64171,477,7550,7550,7380
20200728,7480,136860,1025,7280,7610,7280
20200727,7310,72547,529,7210,7390,7150
20200724,7290,125440,907,7210,7340,7140
20200723,7370,117960,874,7540,7540,7360
20200722,7530,120804,915,7680,7700,7530
20200721,7680,154387,1196,7660,7850,7660
20200720,7700,114239,875,7620,7750,7540
20200717,7620,72218,545,7600,7630,7500
20200716,7600,110364,844,7630,7750,7540
20200715,7630,95534,728,7640,7700,7570
20200714,7590,93823,711,7560,7650,7500
20200713,7640,158570,1207,7430,7740,7370
20200710,7430,173998,1308,7680,7710,7430
20200709,7670,204921,1597,7830,7920,7600
20200708,7790,313922,2459,7640,7950,7610
20200707,7640,334333,2595,8000,8000,7630
20200706,7880,492587,3897,7870,8010,7790
20200703,7830,6293268,53806,7590,9550,7550
20200702,7590,107200,806,7240,7660,7210
20200701,7250,69889,514,7430,7480,7200
20200630,7390,311426,2368,7110,7880,7110
20200629,7160,75804,551,7360,7460,7150
20200626,7460,60899,456,7520,7600,7420
20200625,7460,92132,694,7420,7720,7350
20200624,7460,78715,597,7660,7800,7460
20200623,7430,405644,3126,7150,8260,7150
20200622,7100,54928,394,7210,7250,7100
20200619,7150,58934,417,7150,7190,6950
20200618,7100,39657,282,7100,7190,7090
20200617,7140,72592,517,7020,7320,7000
20200616,7200,140237,991,6980,7230,6950
20200615,6950,169472,1253,7670,7800,6920
20200612,7720,115188,879,7500,7770,7410
20200611,8000,127754,1030,8180,8190,7990
20200610,8140,82773,675,8200,8250,8110
20200609,8180,139380,1148,8340,8360,8170
20200608,8190,131475,1068,8190,8190,8070
20200605,8140,103615,848,8350,8350,8120
20200604,8280,141931,1173,8430,8440,8100
20200603,8350,276009,2312,8250,8520,8240
20200602,8190,122723,1004,8130,8290,8100
20200601,8130,110746,900,8130,8210,8080
20200529,8080,145579,1183,8130,8320,8020
20200528,8220,389032,3263,8750,8750,8120
20200527,8710,2133818,19102,8210,9450,8110
20200526,8210,110424,902,8170,8250,8090
20200525,8200,115359,947,8410,8410,8100
20200522,8410,194113,1616,8580,8580,8160
20200521,8580,424186,3635,8630,8710,8460
20200520,8440,182522,1524,8210,8490,8110
20200519,8240,159337,1296,7990,8320,7900
20200518,7910,153733,1211,8140,8140,7770
20200515,8100,137209,1122,8400,8510,8060
20200514,8400,124072,1036,8510,8550,8250
20200513,8580,160296,1366,8560,8670,8280
20200512,8640,258892,2226,8720,8860,8400
20200511,8700,627913,5383,8320,8900,8100
20200508,8310,261721,2169,8290,8490,8120
20200507,8200,144047,1176,8050,8270,8020
20200506,8070,121261,978,8000,8180,7950
20200504,7950,109703,873,8000,8060,7800
20200429,8120,236254,1915,8280,8410,7960
20200428,8210,382201,3126,8040,8420,7930
20200427,8010,117511,939,7940,8090,7860
20200424,7910,194226,1540,8130,8130,7790
20200423,8160,191334,1554,8130,8280,8020
20200422,8040,157213,1254,7910,8080,7900
20200421,8020,427314,3389,8350,8350,7350
20200420,8350,325986,2731,8550,8550,8240
20200417,8500,400606,3402,8600,8700,8350
20200416,8580,440307,3749,8550,8760,8300
20200414,8410,1284058,10671,8070,8870,7900
20200413,7900,3765377,33794,8480,9700,7840
20200410,8370,1465751,11490,7300,8370,6860
20200409,7260,488970,3532,7120,7500,7000
20200408,6970,239104,1672,6910,7120,6780
20200407,6910,287022,1999,7180,7180,6810
20200406,6990,304839,2101,6900,7000,6610
20200403,6840,176137,1211,6990,7120,6730
20200402,6980,283287,1943,6710,7000,6690
20200401,6950,459185,3231,7180,7320,6530
20200331,7110,1235075,9134,7380,8200,6630
20200330,6890,1161756,7279,5250,6890,5050
20200327,5300,380896,2040,5470,5580,5030
20200326,5200,558660,2998,5220,5690,4970
20200325,5090,608506,3026,4825,5450,4535
20200324,4520,350548,1543,4245,4520,4210
20200323,4120,412188,1714,4295,4490,4040
20200320,4620,504889,2304,4430,4860,4405
20200319,4405,961750,4512,5420,5690,3990
20200318,5270,706119,4117,6060,6250,5050
20200317,5930,1675561,10373,6080,6680,5850
20200316,7150,1120719,9251,9200,9370,7150
20200313,9200,525142,4785,8910,9690,8450
20200312,9700,434560,4177,9990,10000,9220
20200311,10000,745486,7542,10650,10650,9780
20200310,10750,637572,6743,10250,10850,10150
20200309,10400,535235,5584,10500,10750,10200
20200306,10800,400131,4163,10450,10850,10050
20200305,10650,281081,2974,10650,10800,10300
20200304,10450,263670,2711,10000,10500,9840
20200303,10050,287501,2873,10000,10200,9810
20200302,9870,282304,2756,9430,9990,9240
20200228,9300,214233,1989,9550,9650,9130
20200227,9700,314337,3096,10100,10150,9540
20200226,9950,237865,2310,9560,9950,9490
20200225,9900,276356,2697,9450,9920,9390
20200224,9390,229975,2212,9720,9950,9350
20200221,9990,218437,2168,9800,10100,9520
20200220,9790,287186,2821,10050,10100,9670
20200219,10050,202987,2053,10250,10400,9950
20200218,10350,274532,2882,10350,10900,10200
20200217,10450,359531,3743,10550,10650,10250
20200214,10700,198407,2119,10900,10900,10550
20200213,10800,787469,8618,10550,11350,10350
20200212,10600,286194,3070,10600,11000,10400
