Date,Close,Volume,Volume2,Open,High,Low
20210325,26800,2590310,69707,26550,27300,26300
20210324,26750,6369047,168299,25850,27150,25750
20210323,27300,2405924,66444,28250,28400,27300
20210322,28200,2817294,79656,28050,28600,28000
20210319,29000,1472185,42374,28750,29000,28150
20210318,29050,1457639,42489,29350,29400,29050
20210317,29050,2378468,68936,28600,29400,28400
20210316,28350,1531915,43790,28700,28850,28350
20210315,28050,1356172,38249,28000,28500,27800
20210312,27700,755700,20884,27750,27750,27350
20210311,27450,1489367,40835,27200,27800,27000
20210310,27150,799915,21684,27250,27400,27000
20210309,27100,1659144,45124,27250,27750,26700
20210308,27050,1623640,44209,27750,27800,27000
20210305,27700,1236410,34000,27700,27800,27300
20210304,28050,1415562,39584,28000,28250,27550
20210303,28000,2165656,60180,27550,28150,27000
20210302,27550,2799782,77809,28450,28450,27500
20210226,28150,2425167,68224,28200,28400,28000
20210225,28850,1595324,45889,29000,29100,28550
20210224,28450,2904571,83964,28850,29300,28400
20210223,28550,2045518,58455,28350,28850,28250
20210222,28200,1960575,55828,28650,28800,28150
20210219,28500,1851490,52524,28500,28650,28050
20210218,28700,2029506,58078,28550,29050,28100
20210217,28550,3080728,88070,29050,29100,28200
20210216,29100,5259840,153378,29950,30000,29000
20210215,30000,2653699,79933,30550,30600,29900
20210210,30500,2032707,61787,30550,30650,29950
20210209,30450,3264604,100153,31500,31600,30350
20210208,31400,7227875,225716,30250,31950,30050
20210205,30000,2312430,69122,30500,30550,29550
20210204,30500,2530014,76847,30250,30750,30000
20210203,30100,2079003,62406,29950,30300,29650
20210202,29650,1581226,46744,29700,29900,29100
20210201,29450,2612135,74991,28350,29500,27400
20210129,28700,3286551,94875,29850,30050,28050
20210128,29650,2247422,66902,29500,30200,29400
20210127,30400,2956393,89213,30700,31000,29600
20210126,30500,5548593,170590,30550,31700,30100
20210125,30350,12392646,376105,28200,31800,28100
20210122,34950,11501503,395882,33500,35200,32300
20210121,33050,3679028,119033,31750,33300,31400
20210120,32050,2921124,92715,32100,32300,31150
20210119,31700,3076678,96453,30450,31850,30400
20210118,30450,4329133,133853,31600,31800,30150
20210115,32150,9721510,320506,33600,35400,31650
20210114,32750,11572949,371996,30900,33000,30500
20210113,30450,7304343,221418,29900,31000,29400
20210112,29450,6659698,195845,29250,29950,28550
20210111,29100,18754274,552192,27900,31350,27450
20210108,27900,3624498,100842,28200,28200,27500
20210107,28200,2909181,81946,28400,28600,28000
20210106,28250,4377141,123846,28050,28750,27800
20210105,28350,4013283,112886,27600,28500,27100
20210104,27650,4355156,120921,27450,28400,27100
20201230,27200,1513748,40941,26950,27200,26650
20201229,26900,1555962,41766,26850,27300,26450
20201228,26350,1828094,48139,26500,26600,26000
20201224,26900,2193448,59091,26500,27350,26450
20201223,26300,1374971,35924,25850,26450,25750
20201222,26000,1823251,47641,26350,26400,26000
20201221,26700,1474367,39206,27000,27000,26300
20201218,27000,1614162,43457,26850,27250,26500
20201217,27000,2124803,57138,27350,27400,26600
20201216,27450,1252267,34499,27650,27850,27400
20201215,27400,2279806,62435,27300,27750,26850
20201214,27400,3658795,100636,28100,28150,27200
20201211,28400,5883016,168688,28500,29300,28100
20201210,28300,7095907,198763,27900,28350,27400
20201209,27750,7615934,207981,27200,27900,26500
20201208,26700,5394196,142952,25800,27100,25550
20201207,25800,2345738,59975,26100,26100,25200
20201204,26150,2859631,74982,26050,26650,26050
20201203,26050,3295918,85739,26000,26400,25500
20201202,25850,6416804,168038,27100,27100,25550
20201201,26350,15560039,417089,25950,28400,25400
20201130,25500,4091311,105155,25450,26200,25100
20201127,25350,2732438,69495,25450,25750,25250
20201126,25300,2180385,54661,25300,25400,24800
20201125,25500,5993009,153026,25750,26150,24600
