Date,Close,Volume,Volume2,Open,High,Low
20210325,44050,130338,5725,43600,44200,43500
20210324,43850,165980,7249,43450,44300,43200
20210323,43700,209602,9235,44550,44750,43650
20210322,44450,160720,7105,44500,44500,44000
20210319,44500,171671,7588,44000,44600,43550
20210318,44400,230532,10314,44800,45350,44400
20210317,45000,190575,8539,45300,45350,44500
20210316,45200,249117,11194,44750,45300,44600
20210315,45150,352958,16061,45350,46000,44900
20210312,45000,414652,18508,44000,45000,43850
20210311,43350,271386,11781,43100,43800,43000
20210310,43000,129256,5579,43750,43800,42850
20210309,43300,222205,9565,43500,43550,42350
20210308,43200,203329,8804,43350,43600,43000
20210305,43050,193103,8220,42600,43050,42350
20210304,43100,206133,8900,43000,43850,42700
20210303,43500,185194,7991,42950,43650,42750
20210302,42800,285349,12339,43450,44100,42450
20210226,43100,364876,15656,42850,43500,42550
20210225,44000,211610,9316,44300,44400,43850
20210224,43650,408261,18076,45200,45200,43400
20210223,45250,228737,10293,44850,45500,44400
20210222,45250,343447,15757,46050,46650,45200
20210219,45900,459062,20636,45200,46000,43850
20210218,45000,601024,27769,46400,47450,45000
20210217,46150,464365,21411,46600,46600,45700
20210216,46450,1122919,51334,44550,46500,44350
20210215,44450,252222,11249,45000,45050,44350
20210210,44500,282510,12577,44450,44800,44150
20210209,44250,278840,12435,44450,45000,44200
20210208,44150,293644,13085,44550,44850,44150
20210205,44550,348168,15465,44400,44750,44050
20210204,43750,377143,16639,44450,44900,43400
20210203,44000,312414,13733,43600,44450,43500
20210202,43400,253156,10956,43450,43650,42650
20210201,43050,241537,10249,41850,43050,41500
20210129,42450,380913,16180,44250,44250,41700
20210128,43700,292194,12692,43500,43900,43050
20210127,44500,332706,14745,44700,44950,43650
20210126,44250,390994,17369,44800,45200,44100
20210125,44650,470284,21122,45500,45600,44550
20210122,45300,651995,29243,45000,45750,44100
20210121,44800,663252,29397,43900,44900,43600
20210120,43600,289449,12548,43950,43950,43050
20210119,43500,351304,15169,42550,43650,42500
20210118,42050,384243,16367,42500,43400,42000
20210115,43050,396632,17237,44450,44450,43000
20210114,44000,392282,17137,43600,44000,43300
20210113,43300,426604,18542,43850,44000,42900
20210112,43400,865672,37446,42400,44050,42300
20210111,42150,1199677,51744,44250,44750,41650
20210108,44250,954765,42470,45450,45500,43650
20210107,44100,1692915,73967,42450,44700,42150
20210106,41950,805415,33449,42000,42450,40650
20210105,41800,861765,36038,40650,42650,40600
20210104,40900,510789,20609,39850,41050,39300
20201230,39700,237003,9379,39400,39700,39300
20201229,39350,351692,13818,39500,39700,39000
20201228,39600,256562,10163,39850,39850,39500
20201224,39700,252900,10046,39700,40100,39550
20201223,39600,305696,12117,40150,40200,39350
20201222,40050,318351,12838,41000,41000,39950
20201221,40900,199459,8159,40800,41300,40700
20201218,40900,237677,9754,41050,41450,40800
20201217,41050,190246,7816,41400,41550,40900
20201216,41400,203606,8439,41450,41850,41250
20201215,41350,260475,10679,40950,41450,40600
20201214,41150,318707,13196,42050,42050,41100
20201211,41950,532647,22457,42500,43050,41650
20201210,41800,1017207,42300,40300,42400,39950
20201209,40300,263841,10605,39850,40600,39800
20201208,39950,165768,6611,39800,40200,39600
20201207,39650,310624,12352,40200,40250,39600
20201204,40350,334314,13502,40450,40950,40050
20201203,40400,156721,6306,40350,40400,40100
20201202,40500,172621,6984,40550,40750,40300
20201201,40550,213983,8602,40150,40650,39750
20201130,39950,230667,9223,40250,40350,39800
20201127,40150,176567,7081,40200,40350,39950
20201126,40400,174518,7065,40600,41000,40300
20201125,40950,317482,12975,40800,41300,40400
20201124,40750,262561,10744,40750,41400,40600
20201123,40750,161829,6584,40600,40900,40350
