Date,Close,Volume,Volume2,Open,High,Low
20210325,10800,488822,5299,10900,11150,10550
20210324,10800,810808,9015,11000,11350,10800
20210323,10950,1192542,13236,11400,11550,10900
20210322,11950,1394290,16391,11750,12100,11500
20210319,11500,5944543,71026,11500,12450,11400
20210318,11700,2277036,26877,11800,12200,11400
20210317,11850,7474824,88120,12500,12650,11200
20210316,11800,8772844,96931,9340,11800,9190
20210315,9110,854609,8046,9540,9670,9080
20210312,9560,4935748,48219,9140,10450,8970
20210311,9010,1157141,10785,9390,9680,9010
20210310,9280,1511316,14368,9640,9820,9270
20210309,9930,2408041,22839,9000,9930,8830
20210308,9000,2841757,26939,9210,9860,8890
20210305,9030,1556385,14242,9300,9650,8850
20210304,9700,1145926,10772,8990,9700,8990
20210303,9000,639353,5661,8730,9000,8680
20210302,8620,949196,8271,8930,8930,8520
20210226,9090,22249245,221346,9110,10850,8800
20210225,8780,15747936,153121,9410,10700,8640
20210224,8780,13722061,112501,7220,8780,7140
20210223,6760,12433300,87116,5720,7520,5680
20210222,5870,882746,5133,5560,6010,5500
20210219,5480,491668,2719,5800,5810,5350
20210218,5800,5446642,34113,5790,6680,5670
20210217,5720,192900,1104,5840,5840,5640
20210216,5710,204693,1169,5810,5820,5640
20210215,5800,707510,4102,5570,5950,5570
20210210,5530,116557,635,5390,5550,5310
20210209,5400,311569,1742,5690,5730,5400
20210208,5530,460270,2564,5470,5720,5330
20210205,5460,160978,879,5610,5630,5400
20210204,5610,340360,1925,5750,5820,5580
20210203,5820,577502,3288,5690,5850,5520
20210202,5700,632832,3533,5410,5790,5280
20210201,5410,268893,1421,5070,5530,4910
20210129,5070,277816,1425,5160,5380,4880
20210128,5270,679367,3646,5000,5600,5000
20210127,5200,211858,1091,5270,5290,5060
20210126,5300,928571,4833,4775,5390,4775
20210125,4850,115391,562,4965,4985,4730
20210122,4945,90295,446,5070,5090,4860
20210121,5070,245371,1234,4785,5180,4785
20210120,4785,73230,351,4820,4855,4735
20210119,4810,70503,335,4815,4815,4680
20210118,4815,164248,789,4785,4905,4680
20210115,4715,236217,1138,4740,5040,4640
20210114,4740,34931,164,4660,4750,4650
20210113,4660,49053,225,4510,4720,4450
20210112,4510,42951,193,4490,4575,4405
20210111,4490,79432,362,4750,4795,4390
20210108,4750,84830,407,4775,4890,4745
20210107,4770,75768,363,4660,4870,4660
20210106,4660,61226,286,4675,4725,4620
20210105,4625,57591,266,4640,4700,4540
20210104,4640,43584,203,4720,4720,4600
20201230,4650,51939,241,4625,4740,4580
20201229,4625,33996,154,4410,4645,4410
20201228,4410,43398,194,4460,4545,4410
20201224,4455,47090,209,4475,4550,4310
20201223,4490,82572,376,4515,4630,4465
20201222,4550,116058,543,4850,4850,4550
20201221,4850,59471,291,5000,5050,4825
20201218,5000,81209,413,5150,5190,5000
20201217,5170,846660,4449,4855,5580,4775
20201216,4855,48318,232,4700,4875,4675
20201215,4700,75617,361,4900,4925,4655
20201214,4900,50620,248,4905,4970,4840
20201211,4900,33985,166,4890,4945,4860
20201210,4860,66605,327,5000,5030,4860
20201209,5010,58689,295,5160,5160,4990
20201208,5100,38579,198,5140,5230,5100
20201207,5190,58930,308,5200,5350,5150
20201204,5190,76261,401,5280,5390,5150
20201203,5280,178791,957,5410,5450,5280
20201202,5370,362554,1933,5190,5430,5120
20201201,5170,127000,651,5130,5220,5070
20201130,5170,49893,257,5170,5260,5110
20201127,5170,53481,276,5190,5200,5100
20201126,5150,74005,381,5070,5270,5030
20201125,5120,183091,950,5280,5360,4995
20201124,5280,212897,1123,5390,5390,5210
20201123,5360,162223,877,5410,5540,5310
20201120,5470,1932327,11102,5540,6040,5410
20201119,5430,220013,1193,5330,5550,5320
20201118,5240,120614,637,5240,5390,5190
20201117,5320,376014,1986,5340,5560,5110
20201116,5340,133401,712,5300,5410,5210
20201113,5300,245868,1336,5530,5630,5250
20201112,5520,165340,924,5720,5720,5510
