Date,Close,Volume,Volume2,Open,High,Low
20210325,4245,4538848,19475,4350,4410,4205
20210324,4300,3074756,13223,4305,4365,4220
20210323,4320,4893946,21146,4515,4525,4225
20210322,4525,5968999,26934,4570,4630,4400
20210319,4570,8572340,38984,4530,4640,4475
20210318,4570,43917169,202625,4625,4880,4360
20210317,4550,61010395,259610,3545,4550,3540
20210316,3500,1018367,3551,3455,3575,3435
20210315,3430,1580161,5559,3630,3630,3430
20210312,3500,2099274,7371,3500,3615,3420
20210311,3460,1095615,3736,3425,3475,3360
20210310,3460,3019993,10331,3300,3540,3280
20210309,3275,537197,1758,3350,3375,3205
20210308,3345,1815790,6175,3305,3490,3300
20210305,3270,251377,814,3240,3275,3200
20210304,3260,286879,928,3270,3270,3210
20210303,3285,1055048,3433,3155,3350,3080
20210302,3145,348559,1099,3160,3190,3125
20210226,3145,635048,1985,3155,3195,3090
20210225,3250,566540,1865,3300,3360,3250
20210224,3255,916740,3061,3440,3470,3235
20210223,3430,3546440,12296,3360,3565,3295
20210222,3370,1117304,3774,3255,3455,3255
20210219,3235,596738,1935,3300,3320,3200
20210218,3330,1473974,5006,3500,3575,3320
20210217,3495,3410071,11794,3345,3550,3300
20210216,3305,481602,1580,3275,3320,3240
20210215,3275,371299,1200,3195,3275,3180
20210210,3185,239117,757,3165,3205,3140
20210209,3205,169402,543,3205,3225,3185
20210208,3205,159606,512,3200,3230,3190
20210205,3200,294525,945,3230,3250,3175
20210204,3230,406976,1298,3150,3230,3135
20210203,3150,245348,771,3165,3175,3110
20210202,3145,324424,1015,3105,3160,3090
20210201,3090,298196,914,3080,3115,3005
20210129,3080,566657,1763,3200,3210,3035
20210128,3135,688099,2180,3205,3220,3130
20210127,3265,397489,1300,3295,3350,3250
20210126,3295,550366,1813,3350,3355,3250
20210125,3320,1153213,3852,3275,3440,3275
20210122,3270,590890,1937,3335,3335,3245
20210121,3340,678523,2241,3285,3340,3270
20210120,3285,1245267,4115,3350,3350,3265
20210119,3295,2153221,7049,3315,3350,3210
20210118,3290,21446317,76515,3275,3780,3255
20210115,3230,527249,1709,3290,3290,3210
20210114,3265,1260665,4093,3200,3295,3140
20210113,3175,477352,1512,3145,3200,3145
20210112,3165,435565,1374,3125,3200,3095
20210111,3125,480543,1509,3225,3240,3090
20210108,3205,590551,1892,3280,3280,3170
20210107,3205,669359,2145,3200,3225,3180
20210106,3180,1012399,3238,3195,3250,3130
20210105,3200,2930890,9290,3050,3270,3040
20210104,3040,250284,758,3040,3045,3010
20201230,3000,400664,1206,3010,3035,2985
20201229,3010,412230,1228,2990,3015,2950
20201228,3005,245941,738,3025,3025,2990
20201224,3005,300128,905,3020,3055,3000
20201223,3010,337453,1023,3055,3090,3010
20201222,3055,590174,1808,3105,3110,3040
20201221,3105,3229092,10338,3270,3290,3100
20201218,3055,141493,432,3060,3080,3040
20201217,3060,119329,365,3050,3080,3045
20201216,3050,123357,377,3065,3080,3045
20201215,3070,211157,647,3070,3090,3050
20201214,3090,181073,559,3110,3115,3060
20201211,3095,154342,478,3100,3110,3085
20201210,3090,148946,461,3080,3105,3080
20201209,3090,146493,453,3075,3100,3075
20201208,3080,160699,495,3065,3095,3065
20201207,3065,108204,332,3080,3090,3060
20201204,3060,354259,1089,3120,3120,3055
20201203,3120,144453,451,3160,3160,3110
20201202,3135,234454,736,3135,3165,3105
20201201,3110,184669,575,3130,3145,3090
20201130,3135,357843,1122,3145,3160,3110
20201127,3085,153348,474,3115,3130,3080
20201126,3115,136091,423,3095,3125,3090
20201125,3095,348298,1096,3220,3220,3095
20201124,3180,313935,997,3160,3195,3140
20201123,3165,181079,572,3180,3180,3145
20201120,3170,220450,697,3150,3185,3140
20201119,3160,242744,763,3150,3170,3125
20201118,3160,335171,1047,3105,3160,3080
20201117,3075,189088,584,3110,3115,3065
20201116,3110,111813,348,3110,3130,3100
20201113,3110,167685,521,3145,3155,3090
20201112,3140,140626,442,3150,3160,3130
20201111,3140,357041,1119,3110,3160,3110
20201110,3110,146495,454,3105,3120,3085
20201109,3105,383699,1194,3080,3150,3060
20201106,3070,181923,557,3040,3085,3040
20201105,3045,188468,572,3035,3055,3015
20201104,3040,164816,502,3050,3080,3010
20201103,3030,190578,576,3020,3045,3005
20201102,3025,119328,359,3020,3040,2970
20201030,2990,185487,557,3020,3040,2980
20201029,3020,256676,771,3035,3035,2980
20201028,3040,110060,334,3005,3055,3005
20201027,3025,177801,537,3000,3060,2975
20201026,3045,227252,699,3110,3130,3035
20201023,3090,177682,552,3135,3135,3090
20201022,3100,175360,544,3140,3145,3065
20201021,3140,152854,475,3070,3140,3050
20201020,3070,145819,446,3060,3090,3040
20201019,3100,106474,330,3145,3145,3080
20201016,3075,281244,860,3085,3115,3030
20201015,3090,223206,690,3105,3135,3055
20201014,3105,443990,1392,3210,3210,3055
20201013,3210,306115,975,3185,3210,3165
20201012,3210,1737441,5718,3385,3440,3180
20201008,3140,415968,1319,3200,3225,3120
20201007,3130,271472,844,3100,3155,3060
20201006,3100,181890,566,3070,3150,3070
20201005,3070,204812,629,3060,3095,3040
20200929,3060,244091,748,3060,3115,3020
20200928,3050,80274,244,3015,3065,3010
20200925,3005,147876,446,2995,3040,2980
20200924,2985,293917,881,2990,3050,2975
20200923,3065,248106,755,3085,3100,3000
20200922,3065,280480,860,3105,3130,3035
20200921,3130,176969,554,3145,3170,3095
20200918,3160,450610,1412,3190,3225,3085
20200917,3210,208540,670,3285,3290,3185
20200916,3265,273835,901,3300,3320,3260
20200915,3270,289405,955,3370,3370,3270
20200914,3360,443423,1476,3280,3360,3270
20200911,3300,387380,1275,3310,3340,3260
20200910,3285,634333,2076,3200,3315,3200
20200909,3200,243912,776,3140,3215,3140
20200908,3210,312572,1009,3250,3290,3195
20200907,3250,464911,1485,3165,3250,3120
20200904,3175,292401,925,3130,3200,3115
20200903,3270,372737,1214,3225,3295,3200
20200902,3225,197286,634,3200,3240,3200
20200901,3210,266454,853,3175,3225,3175
20200831,3205,965012,3093,3090,3270,3080
20200828,3095,378415,1175,3075,3160,3075
20200827,3090,393392,1221,3190,3195,3060
20200826,3145,303133,948,3135,3170,3055
20200825,3120,300663,927,3045,3120,3035
20200824,3020,272989,813,2980,3030,2905
20200821,3015,249167,752,2980,3075,2945
20200820,2975,555531,1673,3110,3135,2915
20200819,3115,246594,766,3090,3160,3065
20200818,3090,791121,2493,3270,3295,3045
20200814,3315,612241,2010,3310,3355,3195
20200813,3310,470209,1563,3320,3365,3305
20200812,3325,595209,1993,3410,3420,3290
20200811,3410,499176,1703,3430,3465,3390
20200810,3410,2665610,9317,3450,3620,3380
20200807,3405,724323,2461,3440,3440,3375
20200806,3435,2405913,8213,3300,3475,3300
20200805,3280,636342,2113,3330,3380,3270
20200804,3340,524137,1752,3360,3375,3305
20200803,3380,559443,1866,3315,3380,3295
20200731,3315,368291,1214,3270,3330,3250
20200730,3265,569498,1889,3295,3390,3265
