Date,Close,Volume,Volume2,Open,High,Low
20210325,29250,757494,21677,26850,29400,26450
20210324,26850,187027,4958,26300,26900,25750
20210323,26550,586027,15432,26400,27300,25350
20210322,26300,1070393,27376,24100,26500,24100
20210319,23950,471096,11241,22750,24650,22450
20210318,23000,204610,4735,22900,23650,22800
20210317,22800,298528,6674,21700,23000,21700
20210316,21700,725025,16364,23100,24450,21700
20210315,22950,792897,17465,20250,23100,20200
20210312,20350,342093,6903,20700,20850,19700
20210311,20700,338934,7038,20250,21450,20250
20210310,20650,602128,12562,21650,21700,20250
20210309,21550,2728047,58952,19450,24100,19450
20210308,19400,743049,14162,18000,19750,17900
20210305,17850,379879,6572,16900,17900,16700
20210304,16850,287491,4758,16100,16850,16100
20210303,16250,89013,1436,16000,16300,16000
20210302,16150,123131,1987,16400,16550,16000
20210226,16150,137312,2179,15750,16200,15500
20210225,16050,153971,2453,16050,16200,15700
20210224,15800,207162,3355,16300,16650,15750
20210223,16350,225769,3698,16250,16700,16100
20210222,16350,200256,3236,15950,16400,15850
20210219,15850,170317,2671,15800,15950,15500
20210218,15800,103080,1619,15750,15900,15500
20210217,15750,198450,3103,15600,15850,15150
20210216,15400,430537,6747,15550,16100,15150
20210215,15550,203055,3120,15300,15600,15000
20210210,15100,219006,3313,15100,15400,14850
20210209,15050,342171,5089,14700,15200,14450
20210208,14700,358010,5209,14150,14750,14150
20210205,14050,54885,768,14150,14200,13850
20210204,13950,73732,1017,13850,14000,13600
20210203,13850,71767,992,13750,13900,13750
20210202,13750,58855,805,13700,13800,13550
20210201,13650,126793,1714,13450,13800,13150
20210129,13500,148940,2031,13850,14050,13300
20210128,13850,114380,1595,13950,14100,13800
20210127,14250,81461,1157,14500,14500,14100
20210126,14300,128901,1844,14250,14550,14100
20210125,14300,202109,2906,14250,14600,14200
20210122,14100,121503,1712,14300,14300,14000
20210121,14250,119000,1700,14450,14500,14150
20210120,14400,250218,3588,14200,14550,14100
