Date,Close,Volume,Volume2,Open,High,Low
20210325,6590,1431588,9485,6530,6710,6490
20210324,6550,1628789,10708,6570,6650,6520
20210323,6670,2164068,14468,6770,6820,6610
20210322,6820,1941444,13221,6850,6880,6730
20210319,6880,4696690,32276,6850,6970,6750
20210318,6740,2777458,18496,6630,6810,6520
20210317,6630,1116835,7389,6610,6680,6570
20210316,6590,1440745,9511,6640,6670,6550
20210315,6630,2047437,13529,6510,6680,6500
20210312,6420,1868726,12036,6420,6530,6370
20210311,6430,3287696,21470,6520,6690,6430
20210310,6450,2472246,16006,6520,6640,6360
20210309,6590,5030807,33929,6780,6940,6580
20210308,6590,4057949,26439,6270,6630,6270
20210305,6260,2501543,15842,6390,6490,6190
20210304,6390,3552864,22486,6260,6420,6190
20210303,6320,5323786,32733,5950,6340,5920
20210302,5940,1485084,8838,5940,5990,5900
20210226,5900,2135501,12552,5950,5960,5840
20210225,5980,2223255,13265,6030,6030,5930
20210224,5970,4183855,25012,5890,6020,5870
20210223,5870,1934872,11390,5900,5920,5860
20210222,5860,1721117,10136,5910,5920,5850
20210219,5880,1890783,11057,5830,5920,5770
20210218,5840,1707717,10069,5930,5960,5840
20210217,5900,2426496,14306,5860,5930,5840
20210216,5860,1082309,6305,5810,5860,5750
20210215,5820,1805111,10600,5960,5960,5810
20210210,5840,2310192,13547,5820,5920,5780
20210209,5770,1196186,6952,5820,5860,5760
20210208,5810,1829049,10631,5780,5850,5750
20210205,5770,1531957,8779,5660,5770,5620
20210204,5630,1155495,6538,5760,5760,5620
20210203,5760,1430600,8222,5780,5780,5690
20210202,5740,1476965,8427,5680,5740,5630
20210201,5690,1951961,11006,5480,5700,5470
20210129,5510,2296303,12614,5570,5580,5430
20210128,5550,1605042,8846,5540,5550,5480
20210127,5600,1087934,6094,5620,5640,5570
20210126,5580,1794875,10033,5620,5630,5560
20210125,5630,1181748,6658,5620,5660,5600
20210122,5610,2094260,11809,5720,5720,5610
20210121,5730,1437581,8234,5750,5770,5700
20210120,5790,2986394,17145,5810,5820,5680
20210119,5850,1323893,7688,5790,5850,5750
20210118,5770,1509580,8706,5850,5850,5740
20210115,5880,2153308,12684,6020,6020,5840
20210114,5990,1976254,11821,6020,6030,5940
20210113,6030,3542919,21324,6000,6090,5970
20210112,5940,6466669,38116,5760,5990,5720
20210111,5720,3847611,22012,5790,5790,5650
20210108,5780,3213667,18504,5830,5840,5710
20210107,5780,3856777,22145,5720,5790,5670
20210106,5570,6467687,36096,5590,5670,5520
20210105,5580,2758276,15235,5510,5590,5480
20210104,5560,2067437,11474,5650,5660,5510
20201230,5680,1947256,10956,5680,5690,5560
20201229,5670,3592648,20541,5780,5790,5660
20201228,6050,4590962,27613,5980,6070,5950
20201224,5940,1926762,11365,5850,5940,5840
20201223,5810,1225921,7126,5800,5850,5760
20201222,5800,1747434,10193,5840,5870,5800
20201221,5830,1636585,9557,5900,5900,5810
20201218,5850,1793548,10534,5890,5910,5850
20201217,5870,2203420,12993,5950,5950,5870
20201216,5950,2086972,12342,5900,5950,5870
20201215,5890,2474249,14416,5800,5890,5760
20201214,5780,2923671,17032,5870,5890,5770
20201211,5840,2963650,17333,5830,5910,5800
20201210,5820,3544102,20587,5840,5860,5720
20201209,5820,2719292,15868,5700,5910,5700
20201208,5700,2699148,15431,5830,5840,5680
20201207,5800,2337078,13590,5910,5910,5770
20201204,5890,2456407,14562,5920,6010,5870
20201203,5920,3293402,19587,6020,6040,5900
20201202,5970,4963645,29442,5760,6040,5750
20201201,5720,4614160,26362,5690,5750,5660
20201130,5630,28948727,163280,5690,5760,5610
20201127,5680,6346004,36387,5830,5840,5680
20201126,5850,4428988,25937,5950,5980,5810
20201125,5990,2723350,16385,6020,6070,5950
20201124,5960,1926254,11512,6020,6050,5950
20201123,6010,2016399,12157,6000,6100,5980
20201120,6040,1293874,7801,5920,6070,5920
20201119,5980,1730572,10223,5940,5980,5860
20201118,5990,1995288,11929,6020,6050,5920
20201117,6050,1819586,11018,6020,6100,5990
20201116,6020,1714412,10335,5980,6060,5950
20201113,5980,1277701,7651,6010,6040,5940
20201112,6090,2448563,14800,6120,6140,5960
20201111,6180,2118802,13024,6030,6200,6020
20201110,6030,1940351,11678,6030,6060,5940
20201109,5910,992420,5841,5890,5920,5840
20201106,5860,916883,5385,5810,5930,5800
20201105,5850,947528,5533,5790,5870,5740
20201104,5750,997253,5767,5870,5880,5700
20201103,5830,1065107,6193,5800,5860,5750
20201102,5700,1060558,5980,5490,5710,5490
20201030,5510,1989653,11031,5640,5680,5460
20201029,5670,1057454,5944,5650,5680,5580
20201028,5760,882646,4994,5560,5760,5530
