Date,Close,Volume,Volume2,Open,High,Low
20210325,259500,280293,72447,254000,261000,253000
20210324,256000,242956,61126,249500,256500,244500
20210323,251500,322574,80518,247000,252000,244000
20210322,247000,263574,64804,241000,248000,238500
20210319,240500,171192,40923,235000,242000,234000
20210318,237000,219067,52132,237000,241500,234000
20210317,238000,263349,61738,229500,238500,229000
20210316,227500,201809,46174,226500,232000,226000
20210315,226500,93504,21128,227000,228000,223500
20210312,226000,168172,38039,228000,229500,224500
20210311,225500,189899,42967,224000,228500,223000
20210310,226500,144976,33070,226500,231000,225000
20210309,224000,274839,62314,233000,235000,222500
20210308,230000,171881,40227,238500,239500,229000
20210305,237000,270513,64861,244500,245000,237000
20210304,245000,377909,91977,237500,248500,236000
20210303,240000,218278,51923,236500,240500,233500
20210302,235500,200323,47407,237500,239500,234000
20210226,234500,246238,57604,232000,237000,232000
20210225,239000,260081,61554,234000,239500,233000
20210224,232000,269980,63719,242000,244000,230500
20210223,241500,322883,77455,234000,245000,230500
20210222,237000,238388,56583,238500,241500,232000
20210219,238500,296020,69297,236000,239000,228000
20210218,236000,449780,105687,225500,238000,225500
20210217,227000,186063,42184,231500,231500,225000
20210216,233000,127732,29665,233000,234500,230000
20210215,232500,200730,46846,231500,237000,230000
20210210,229500,252177,57468,226500,231000,222000
20210209,225000,180477,40858,228500,228500,224500
20210208,225500,451309,102247,228000,229500,223500
20210205,227000,312363,71390,233000,236000,225000
20210204,231500,666488,155823,235000,244500,229000
20210203,227500,218202,49632,227500,231500,224500
20210202,230000,213017,48786,224500,233500,223500
20210201,223000,257535,57212,224000,226000,216000
20210129,223000,283625,65065,234500,239000,222500
20210128,233000,203178,46993,227000,236000,225000
20210127,232000,258536,60991,242000,245000,230500
20210126,238000,423762,101295,246000,248000,235000
20210125,246000,615575,151559,240500,254000,234000
20210122,238000,566419,136395,234000,248000,230000
20210121,231500,201908,46514,231000,232000,227500
20210120,229500,425304,96769,222000,232500,219500
20210119,223000,311506,68496,211500,223500,211500
20210118,210500,366406,78210,221000,221500,209500
20210115,220500,830538,185609,216000,230000,216000
20210114,213500,349290,73861,213000,213500,208000
20210113,211500,553390,115362,206500,211500,203500
20210112,203000,518390,104338,197500,205000,195000
20210111,196000,397580,78785,201500,202000,195500
20210108,203500,384513,77270,201000,204000,197500
20210107,200000,205586,41305,203500,203500,200000
20210106,200000,257627,52187,201000,206500,200000
20210105,203000,259094,52008,203500,204000,199000
20210104,203000,228609,46600,206500,207000,200000
20201230,206000,160101,33173,207500,209500,205000
20201229,206500,201795,41245,200000,207000,199000
20201228,201000,214570,42866,202500,203000,197500
20201224,202500,175821,35686,201000,207000,200000
20201223,199500,175024,35183,203500,204000,199500
20201222,202500,124874,25605,205500,209000,202000
20201221,207000,140010,28706,207000,209000,201000
20201218,208500,131657,27449,209000,210500,207500
20201217,209000,238225,49603,213500,213500,206500
20201216,213000,229608,49383,213500,218000,212000
20201215,211000,183566,38470,210000,213000,207000
20201214,211500,267573,56573,213500,215500,208000
20201211,216000,402440,88110,213500,225000,213500
20201210,214000,467822,101067,214500,220500,212000
20201209,217000,909898,191912,199000,217000,198000
20201208,196000,303232,59063,194000,196000,192500
20201207,194000,193182,37129,190500,194000,190000
20201204,194000,298749,57344,195000,195000,188500
20201203,195500,342906,66591,191500,197500,188000
20201202,191500,322531,61584,188500,192500,187000
20201201,187500,340875,62850,181000,187500,179500
20201130,179000,402546,72563,183500,183500,179000
20201127,183500,325194,60177,190500,191500,183000
20201126,188000,272724,51218,188000,191000,184500
20201125,187500,380987,72173,195000,195000,186000
20201124,193500,333529,64996,197000,197500,192000
20201123,197000,232445,45609,196000,198000,194000
20201120,197000,894303,174631,189500,197000,188500
20201119,188000,284036,52613,185000,188000,183000
20201118,188000,424190,78891,185500,188000,183000
20201117,185000,1072147,197408,177500,187500,176500
20201116,174500,273110,47623,175500,176500,171000
20201113,175000,297593,52428,178000,178000,174000
20201112,177500,567624,100237,172500,179500,170000
20201111,174500,441360,75816,171000,174500,166500
20201110,170000,562162,96403,173000,174000,169500
20201109,165000,245975,40552,165000,166000,163500
20201106,164000,143442,23520,164500,165000,163500
20201105,164500,150658,24710,165000,165000,163000
20201104,164000,159594,26166,164000,165000,162000
20201103,162000,120594,19492,159500,162500,159500
20201102,158500,100019,15938,159000,160500,158500
20201030,158000,362898,58066,166000,166000,158000
20201029,165000,456095,75322,161000,167500,159500
20201028,161000,158087,25410,159500,163000,159500
20201027,161000,322030,51827,162500,164000,159500
20201026,164500,173079,28537,166000,167500,163000
20201023,167500,145378,24327,168000,168000,166000
20201022,167000,127573,21222,166500,168000,165000
20201021,167000,253417,42727,169000,172000,166000
20201020,168500,162828,27305,168000,170000,166000
20201019,170000,276585,47073,169000,172000,167000
20201016,168000,248325,41443,164000,169000,163500
20201015,163000,127508,20897,165500,165500,163000
20201014,165500,148349,24662,167500,168500,165000
20201013,168500,252221,42574,173500,173500,167000
20201012,173500,322389,55801,172500,174500,170500
20201008,169500,180811,30593,170000,170000,167000
20201007,169000,74236,12483,168500,169000,166000
20201006,167000,105945,17754,168500,169000,166500
20201005,169000,209158,35008,165500,169000,164000
20200929,164000,138205,22589,164000,164500,162000
20200928,161500,127905,20771,162500,165000,161000
20200925,159500,498818,79197,162000,162000,158500
20200924,159500,176132,28129,161500,162000,158500
20200923,162500,185128,30127,163500,164500,160500
20200922,163000,220308,35896,165500,166000,162000
20200921,166500,131252,21976,167500,169000,166000
20200918,168500,123183,20635,167500,168500,166000
20200917,167000,222429,37277,169500,169500,166500
20200916,170000,282521,48684,171000,174500,169000
20200915,169500,187317,31668,168500,171000,167000
20200914,168000,122143,20506,168500,168500,166500
20200911,167500,136652,22827,166000,169000,165500
