Date,Close,Volume,Volume2,Open,High,Low
20210325,12100,1508707,18179,12050,12100,12000
20210324,12050,1684892,20327,12050,12150,12000
20210323,12050,1675024,20207,12100,12150,12050
20210322,12050,1617018,19473,12150,12150,12000
20210319,12150,1994342,24156,12100,12150,12050
20210318,12200,1950975,23730,12100,12250,12100
20210317,12100,2195841,26680,12100,12300,12050
20210316,12100,1585769,19222,12200,12250,12100
20210315,12100,1361033,16476,12100,12150,12050
20210312,12100,2869246,34810,12000,12200,11950
20210311,12000,2882534,34566,12000,12050,11900
20210310,12050,1793655,21541,12100,12150,11900
20210309,12050,4476213,53273,11750,12150,11700
20210308,11700,2265826,26680,11850,11900,11700
20210305,11700,3101815,36204,11750,11800,11550
20210304,11850,2728979,32422,11950,12000,11800
20210303,12050,2377457,28452,11950,12050,11850
20210302,12000,2601546,31106,11950,12000,11900
20210226,11800,5055849,60180,12000,12050,11800
20210225,12200,3184748,38762,12150,12300,12100
20210224,12050,3780893,46245,12250,12400,12050
20210223,12200,3963132,48497,12250,12350,12150
20210222,12250,2498443,30854,12500,12500,12250
20210219,12400,4509697,55848,12600,12600,12250
20210218,12550,3488938,44305,12800,12900,12550
20210217,12700,4062495,51437,12650,12800,12500
20210216,12650,4545290,57110,12500,12700,12450
20210215,12450,3285207,40996,12500,12650,12400
20210210,12500,4259735,53130,12450,12550,12350
20210209,12450,3191267,40061,12550,12700,12450
20210208,12550,3548792,44536,12700,12750,12400
20210205,12700,3993175,50781,12800,12900,12600
20210204,12750,12172955,155175,12850,12950,12550
20210203,12350,6662721,83122,12500,12600,12300
20210202,12250,3831036,46524,12150,12250,12050
20210201,12100,2655144,32030,12000,12200,11900
20210129,11950,4203146,50760,12200,12300,11950
20210128,12150,4086054,49410,12200,12200,11950
20210127,12350,4014986,50155,12500,12700,12350
20210126,12350,5568987,69575,12650,12700,12300
20210125,12500,5281500,65599,12250,12600,12150
20210122,12150,3461451,42296,12300,12350,12150
20210121,12250,4942151,60461,12100,12400,12050
20210120,12000,2677300,32171,12150,12150,11950
20210119,12050,2714340,32641,12000,12150,11900
20210118,11950,11705610,143357,12150,12650,11900
20210115,12200,3518266,43055,12350,12400,12150
20210114,12250,5812029,71237,12400,12450,12200
20210113,12400,4586238,57220,12600,12700,12350
20210112,12550,7581075,96103,12700,13050,12300
20210111,12650,10430752,129866,12550,12650,12200
20210108,12450,6446916,80310,12600,12650,12300
20210107,12450,8939094,111165,12400,12650,12150
20210106,12300,9407020,115903,12200,12550,12100
20210105,12000,5330986,63927,11800,12200,11800
20210104,11850,3569931,42056,11800,11900,11650
20201230,11750,1956554,22932,11750,11800,11650
20201229,11700,4401114,51742,11750,11950,11600
20201228,12000,5553401,67085,12150,12250,11950
20201224,12100,3331974,40334,12150,12250,12000
20201223,12050,6064798,73435,12000,12450,11800
20201222,11950,3421295,41298,12200,12250,11900
20201221,12200,5299067,64119,11900,12200,11850
20201218,11850,4234587,50503,11850,12100,11800
20201217,11800,2044851,24059,11800,11850,11700
20201216,11800,1763260,20825,11900,11950,11750
20201215,11850,2021209,23921,11850,11900,11700
20201214,11800,2469926,29232,11950,12000,11750
20201211,11900,3622333,42711,11650,11900,11600
20201210,11600,2677605,31118,11750,11750,11550
20201209,11700,2699244,31490,11550,11800,11500
20201208,11500,2318313,26682,11450,11650,11400
20201207,11450,6079468,69473,11600,11600,11300
20201204,11850,3231903,38605,11900,12100,11850
20201203,11900,2186504,26107,12000,12100,11850
20201202,12000,2961925,35300,11900,12050,11750
20201201,11850,2346995,27822,12000,12000,11750
20201130,11950,4115502,49299,12300,12300,11850
20201127,12150,5064169,61492,12000,12300,11950
20201126,11950,6672655,78515,11500,11950,11450
20201125,11400,2709628,31102,11600,11650,11350
20201124,11550,2490393,28722,11500,11600,11450
20201123,11450,1936012,22192,11500,11550,11400
20201120,11450,2314215,26498,11450,11600,11350
20201119,11400,1589673,18126,11400,11500,11350
20201118,11400,1672188,19147,11350,11550,11350
20201117,11350,1841984,21002,11450,11500,11350
20201116,11450,2504881,28729,11550,11600,11400
20201113,11500,2220314,25616,11650,11700,11450
20201112,11700,1799554,21141,11900,11900,11650
20201111,11900,2339915,27649,11700,11950,11650
20201110,11750,2888113,33752,11850,11850,11550
20201109,11800,1820628,21482,11900,11950,11750
20201106,11850,2688104,31992,12000,12050,11800
20201105,11850,4048496,47628,11600,11900,11550
20201104,11450,2203670,25409,11650,11750,11350
20201103,11500,1125105,12812,11150,11500,11150
20201102,11200,706560,7917,11100,11300,11100
20201030,11050,1542322,17317,11350,11400,11050
20201029,11350,1528323,17385,11550,11550,11300
20201028,11650,1108300,12769,11500,11650,11450
20201027,11500,854194,9861,11550,11600,11500
20201026,11600,1108400,12908,11700,11750,11550
20201023,11750,940308,11061,11800,11800,11700
20201022,11750,1893576,22196,11650,11800,11600
20201021,11650,1465058,17111,11750,11750,11650
20201020,11750,845565,9872,11700,11750,11600
20201019,11650,1365803,15972,11650,11750,11600
20201016,11550,1689256,19703,11550,11850,11500
20201015,11550,1358428,15688,11500,11650,11450
20201014,11600,1444961,16799,11650,11800,11500
20201013,11750,1029835,12017,11650,11800,11550
20201012,11650,1311673,15230,11800,11800,11550
20201008,11750,1448689,16980,11750,11800,11650
20201007,11750,1515362,17629,11650,11750,11500
20201006,11600,1414557,16426,11650,11750,11450
20201005,11650,2114150,24501,11300,11750,11300
20200929,11500,2613472,29904,11200,11600,11150
20200928,11150,1640072,18149,10850,11200,10850
20200925,10800,2356267,25639,11050,11100,10800
20200924,11000,2144688,23792,11200,11300,11000
20200923,11300,1852650,20868,11350,11400,11150
20200922,11350,1645768,18656,11500,11500,11250
20200921,11500,2329330,26954,11700,11750,11500
20200918,11700,2365898,27752,11850,11850,11650
20200917,11850,8982303,104323,11900,12050,11750
20200916,11850,1893851,22475,11900,11950,11750
20200915,11950,1671590,20005,12100,12100,11900
20200914,12100,1940146,23442,11950,12150,11900
20200911,11900,1200020,14299,11850,12000,11850
20200910,11900,1869587,22379,12000,12100,11900
20200909,11850,1538987,18243,11850,12000,11750
20200908,12000,2123655,25630,12000,12200,11950
20200907,11900,1330737,15741,11800,11950,11700
20200904,11800,1599945,18834,11800,11850,11600
20200903,12000,1849689,22190,12150,12200,11900
20200902,12100,1457999,17639,12150,12250,12000
20200901,12050,1772066,21353,11950,12150,11900
20200831,11950,2068701,25056,12200,12400,11950
20200828,12150,1730580,20961,12150,12200,12000
20200827,12100,2094957,25408,12350,12400,12000
20200826,12350,2426787,29940,12550,12550,12150
20200825,12400,3878741,48079,12050,12600,12050
20200824,12000,1841775,22008,11900,12100,11800
20200821,11850,2584158,30523,11550,12050,11500
20200820,11500,2331403,27182,11850,12000,11500
20200819,11850,1854424,22152,11750,12150,11750
20200818,11750,3295087,39532,12200,12300,11700
20200814,12300,2233279,27365,12300,12450,12100
20200813,12300,4268848,53075,12550,12700,12250
20200812,12400,5613573,68574,12050,12450,12000
20200811,11900,3978583,47730,12250,12250,11900
20200810,12200,5829345,69479,11750,12250,11600
20200807,11600,3455481,39981,11750,11800,11400
20200806,11500,2782923,32038,11400,11650,11350
20200805,11350,1473374,16765,11450,11500,11300
20200804,11400,2829179,32131,11250,11500,11250
20200803,11300,1309081,14852,11450,11550,11300
20200731,11450,1809616,20914,11600,11750,11450
20200730,11650,1910810,22265,11700,11800,11550
20200729,11750,1702730,19902,11500,11800,11450
20200728,11600,2006886,23078,11300,11650,11300
20200727,11400,1535081,17585,11300,11600,11250
20200724,11300,3698843,41849,11400,11450,11200
20200723,11600,6049921,69882,11750,11800,11400
