Date,Close,Volume,Volume2,Open,High,Low
20210325,62900,207136,12964,62500,63200,62100
20210324,62100,377813,23770,64200,64300,62000
20210323,63300,3056868,205411,76300,78400,60100
20210322,74800,641669,48130,74400,76700,73200
20210319,72200,755695,56426,74100,77700,72200
20210318,75500,354060,26762,75600,76800,74200
20210317,76900,373900,28739,77500,78300,74400
20210316,76100,820353,62952,74400,79300,74100
20210315,73500,851031,64432,78700,79100,73500
20210312,81600,270332,21918,79100,82500,79000
20210311,81300,400313,33025,85500,86300,78900
20210310,84600,340507,30270,93200,94400,84100
20210309,92600,249077,23002,91100,94000,90500
20210308,92000,719473,68303,93500,102800,90500
20210305,94600,230953,21853,96300,97200,93000
20210304,97700,762378,73546,92100,99000,90600
20210303,92100,129866,11895,92300,92600,90600
20210302,92500,269821,24643,90000,93200,89500
20210226,87800,246666,21869,90300,90900,87400
20210225,92000,197286,18330,91700,94000,91600
20210224,91000,256963,23990,94900,95900,91000
20210223,95300,301316,27992,92700,95300,90300
20210222,92500,343874,31203,90000,92500,89100
20210219,88800,310438,27327,87400,89300,86700
20210218,87100,144513,12533,86900,87600,85800
20210217,86600,90915,7725,85100,86600,83700
20210216,84800,102934,8760,85900,86300,84300
20210215,86000,128112,10956,84600,86300,84000
20210210,84400,122812,10252,82400,84600,82200
20210209,82800,78161,6453,82800,83300,82000
20210208,82300,143437,11816,82400,83700,81100
20210205,84200,241105,20621,88500,88500,83800
20210204,88100,437119,38024,87300,88300,85200
20210203,85100,214425,17988,82400,85100,82000
20210202,82400,108860,8977,81900,83600,81500
20210201,82400,157423,12856,82200,83500,80300
20210129,83500,305073,25473,83600,86200,81500
20210128,83600,807825,68655,81300,89400,79800
20210127,83400,254087,21446,84000,86400,82500
20210126,82500,198304,16619,84700,86300,82300
20210125,84700,167570,14202,85700,86300,84200
20210122,85800,188437,16218,87600,87600,84800
20210121,87500,152682,13222,86800,87500,85500
20210120,86500,222778,18971,85400,86600,83600
20210119,85700,409283,35043,83500,88000,82700
