Date,Close,Volume,Volume2,Open,High,Low
20210325,65300,268117,17491,65000,65800,64700
20210324,65100,216173,14061,64600,65500,64100
20210323,64100,579430,37183,64800,65200,63800
20210322,64300,399745,25890,65600,65900,64300
20210319,65900,459952,30291,66500,66500,65400
20210318,67200,279124,18749,67000,67600,66900
20210317,66800,315713,21241,67800,68300,66800
20210316,67300,321931,21660,67200,67900,66800
20210315,66700,145642,9712,67000,67200,66400
20210312,66600,210625,14036,66400,66900,66300
20210311,66300,290528,19423,67000,67600,66300
20210310,66900,219518,14687,67400,67500,66300
20210309,67000,360933,24083,66600,67500,65700
20210308,66400,337171,22406,64800,67300,64800
20210305,64600,268508,17357,65100,65400,64200
20210304,65300,366781,24012,65000,66300,64400
20210303,65900,337317,22091,64700,66000,64700
20210302,64900,369319,24106,64900,66200,64100
20210226,64700,446834,29079,66000,66600,64600
20210225,67000,300350,20046,66400,67500,66000
20210224,66600,287549,19238,67700,67800,66600
20210223,67200,257156,17233,67300,67600,66200
20210222,67300,282250,19118,68700,68800,66800
20210219,68300,513571,35196,69900,70000,67500
20210218,69800,289881,20429,71400,71800,69800
20210217,71000,184446,13140,72200,72200,70900
20210216,72300,159699,11478,71300,72300,71100
20210215,71100,223003,15992,72900,72900,71100
20210210,71600,549916,39442,71700,72300,71300
20210209,71300,241858,17225,70800,71500,70800
20210208,70800,283558,20070,70400,71500,70000
20210205,70100,294107,20482,69800,70200,69100
20210204,69600,408656,28591,71200,71600,69200
20210203,71400,275843,19715,71100,72400,71000
20210202,71900,243182,17482,71100,73000,70600
20210201,72600,284341,20402,70400,72800,69900
20210129,69700,368070,25892,71200,71500,69600
20210128,71000,282042,20029,71300,71600,70600
20210127,72600,313186,22865,74400,74500,72400
20210126,73800,318935,23734,74300,75900,73500
20210125,73900,238643,17706,74100,74800,73500
20210122,73500,257987,18921,73100,74100,72200
20210121,73100,165219,12079,72800,73600,72600
20210120,73000,312740,22720,74100,74100,72100
20210119,74000,220316,16308,74000,74500,73300
20210118,73200,267987,19732,73700,74800,72700
20210115,73800,295080,22052,76100,76500,73400
20210114,75300,484753,36335,73200,75800,73100
20210113,73200,327741,23828,72700,73600,71600
20210112,72100,351291,25120,72500,72500,70800
20210111,72500,496795,35803,73200,73600,71000
20210108,74100,408308,30123,73300,74500,72900
20210107,73400,312586,22946,73100,73900,72300
20210106,72400,242135,17569,72700,73300,72100
20210105,72900,265586,19182,73000,73100,71700
20210104,73200,222312,16250,73000,73700,72200
20201230,72700,226533,16356,72000,72900,71600
20201229,71600,209865,14975,71200,72000,70900
20201228,72700,174719,12644,72200,72900,71800
20201224,72400,157566,11371,72400,72500,71400
20201223,71600,179456,12819,71300,72100,70800
20201222,71000,181493,12920,71700,71700,70800
20201221,71800,191106,13737,71900,72900,71200
20201218,71300,300577,21389,70300,71700,70300
20201217,70200,217359,15317,70700,70900,70200
20201216,71000,159775,11265,70600,71000,70100
20201215,70000,252194,17782,71300,71400,69900
20201214,70500,183911,12970,71600,71700,70200
20201211,71300,292661,20820,70600,71700,70200
20201210,70000,264340,18548,71100,71100,69500
20201209,70500,177714,12522,69700,70900,69600
20201208,69600,268120,18766,71300,71300,69600
20201207,70700,184524,13122,71200,71500,70600
20201204,71100,266748,18950,71700,72100,70400
20201203,71100,211912,14997,70200,71500,70100
20201202,71200,261390,18485,70100,71400,69800
20201201,70000,243284,17053,70700,70900,69800
20201130,69400,406005,28377,70800,71200,69400
20201127,71200,124874,8875,71100,71300,70800
20201126,71000,165450,11746,70800,71800,70500
20201125,71300,254675,18201,71300,72400,71100
20201124,71800,306999,22051,72400,72900,71200
20201123,72300,167337,12169,72700,73400,72000
20201120,72200,182328,13127,71900,72400,71200
20201119,71500,260346,18572,72400,72900,70800
20201118,73200,149749,10937,72200,73500,72100
20201117,72100,305044,22178,73800,73900,72100
20201116,74600,178076,13255,73200,75300,72800
20201113,73200,184544,13521,73700,74500,72600
20201112,74100,287410,21490,76100,76200,74100
20201111,76800,226734,17231,74500,76800,74400
20201110,75000,145585,10878,74400,75500,73900
20201109,74200,156487,11652,74700,75400,73700
20201106,74900,291570,21810,74500,75500,72800
20201105,74500,390774,28723,71300,74500,70900
20201104,70200,229540,16214,70700,71500,70000
20201103,70000,190320,13308,70300,70800,69600
20201102,70800,189558,13359,69600,71300,69600
20201030,69400,416840,28846,70300,70400,68000
20201029,70200,167758,11790,71400,71600,69600
20201028,71800,205392,14735,71100,72300,70900
20201027,72300,234968,16975,72200,73200,71500
20201026,73400,134001,9902,74700,75600,72700
20201023,75500,194078,14589,75800,76000,74800
20201022,75800,168252,12683,75600,75900,74800
20201021,75700,308381,23431,77300,78000,75100
20201020,77400,174151,13624,79500,80500,76700
20201019,78800,146139,11497,79300,80000,77700
20201016,78700,330965,26063,78700,80400,78300
20201015,79500,107911,8590,80000,80300,79100
20201014,80400,181144,14575,81300,82000,79700
20201013,81700,173025,14216,84500,84800,81300
20201012,84500,344566,28739,81000,84900,80500
