Date,Close,Volume,Volume2,Open,High,Low
20210325,12000,781297,9257,11750,12200,11600
20210324,11900,2335345,26563,11000,12150,10800
20210323,11950,461462,5692,12400,12650,11900
20210322,12400,634046,8037,12700,13050,12300
20210319,13250,940172,12351,13800,13800,12650
20210318,13950,1054744,14851,14450,14550,13600
20210317,14700,2464525,34807,12950,14950,12950
20210316,13100,1135634,14732,12400,13350,12350
20210315,12300,234929,2900,12000,12550,12000
20210312,12200,309954,3789,11950,12400,11950
20210311,11900,384246,4638,11850,12450,11850
20210310,12000,551123,6819,12200,12850,12000
20210309,11950,557570,6694,12500,12550,11650
20210308,12600,2713435,34183,11450,13400,11350
20210305,11300,888223,10423,11250,12150,11050
20210304,11400,1507426,16915,10050,12150,10000
20210303,10200,313660,3183,9920,10500,9920
20210302,10000,763700,8027,11150,11150,10000
20210226,20300,1442267,29549,20700,22000,19800
20210225,21700,6730519,153409,20750,24700,19500
20210224,20100,826538,17282,21850,22400,19850
20210223,21500,786778,17369,22650,23100,21500
20210222,23250,642415,15393,24250,24850,23050
20210219,24450,1395807,33062,23600,24700,22450
20210218,24100,3626214,92182,27000,28250,23650
20210217,26500,6384734,156983,22500,26500,21300
20210216,20400,776670,15519,19700,20450,19400
20210215,19300,1129187,21697,18600,19900,18600
20210210,18400,893098,16092,17200,18550,17200
20210209,17100,295636,5044,17200,17400,16650
20210208,17050,306528,5242,17500,17500,16900
20210205,17400,615752,10472,16500,17450,16350
20210204,16200,122404,1991,16700,16700,16100
20210203,16550,172649,2839,16200,16700,16200
20210202,16000,203535,3310,15800,16650,15550
20210201,15550,216692,3334,15200,15750,15000
20210129,15600,244533,3825,15950,16050,15050
20210128,15650,276563,4371,15850,16250,15500
20210127,16300,196745,3253,16900,16900,16300
20210126,16750,424282,7141,17200,17200,16550
20210125,17200,473734,8049,16650,17250,16650
20210122,16700,228841,3802,16700,16900,16400
20210121,16750,541952,9057,16400,16950,16400
20210120,16300,295073,4784,16100,16550,15950
20210119,16050,263103,4190,15450,16300,15450
20210118,15500,226627,3593,15800,16300,15500
20210115,15800,236549,3784,16450,16550,15700
20210114,16250,198304,3188,16250,16250,15900
20210113,16250,382311,6134,15650,16400,15450
20210112,15750,450449,7183,16050,16250,15550
20210111,15650,742461,11723,16200,16400,15300
20210108,16350,727946,12218,17400,17450,16350
20210107,17250,698852,12038,17100,17600,16800
20210106,17150,676160,11723,17600,17700,17100
20210105,17600,908565,16008,17450,18050,17300
20210104,17250,1309772,22865,17950,18300,17100
20201230,18150,2165697,39876,18100,18950,18100
20201229,18350,3674966,67220,19350,19350,17600
20201228,19750,8567040,192067,28600,31200,19750
20201224,28200,1441250,43345,28850,33750,27700
20201223,30600,1549839,50622,35050,36500,28400
20201222,36500,1197019,44109,37900,38250,36000
20201221,38850,3792996,153271,41900,43600,37750
20201218,36350,3521684,131699,33000,40650,32800
20201217,34150,626569,21117,33800,34700,32500
20201216,34500,1145690,39528,33700,35700,33600
20201215,33200,931533,31217,35250,35300,32350
20201214,33950,4185891,153032,36450,39700,32100
20201211,33950,4053461,126874,27300,33950,27150
20201210,26150,582016,14885,24550,26450,24300
20201209,25000,761440,19076,25000,25750,24250
20201208,23800,2213625,57012,24750,27250,22700
20201207,24250,2150870,50228,21950,24900,21200
20201204,21200,967002,21033,21850,22350,20700
20201203,21350,1608102,33498,20250,21600,19700
20201202,20600,1082891,22364,21350,21550,20100
20201201,21500,2156467,47141,23300,23500,21000
20201130,24500,874344,22115,24150,25900,24150
20201127,24500,701097,16900,23500,25050,22900
20201126,23500,1048797,25404,24650,25800,23000
20201125,24100,1413370,35022,26250,26400,23200
20201124,26200,2507271,68352,30950,31300,25150
20201123,30750,593094,18566,33200,33200,30300
20201120,33200,328131,10944,34200,34250,32900
20201119,34250,243689,8288,34300,34700,33400
20201118,34300,378911,13094,33650,35250,33650
20201117,34350,755914,25602,34100,35000,31500
20201116,34650,518661,18126,35900,36100,34200
20201113,34850,1207991,41219,31500,35400,31500
20201112,32100,721611,22344,29400,32450,29350
20201111,29600,334251,9808,29550,30000,28800
20201110,29400,821707,23887,28300,30500,27000
20201109,28200,1418269,40573,29600,30300,26250
20201106,29500,1151984,33258,27000,29950,26800
20201105,27100,624151,16600,26200,27650,25800
20201104,26200,747062,18999,26350,27150,25550
20201103,26900,1643412,43534,26450,27300,25300
20201102,25950,837001,21060,24800,25950,24250
20201030,24250,713344,17432,23800,25300,23500
20201029,23800,1803901,44706,23600,26000,22400
20201028,24000,3454141,83712,22300,26000,22000
20201027,22300,802594,17265,20800,22400,20600
20201026,21000,1141576,23595,19750,21750,19600
20201023,21600,593050,12843,22100,22350,21000
20201022,22350,1203536,27269,22400,23150,22100
20201021,22700,1486059,32793,21300,22800,21000
20201020,21350,6381156,146940,22000,24550,21100
20201019,21450,3013069,65358,22450,23550,20450
20201016,22550,10504276,224201,18100,23000,17800
20201015,17700,3834067,67237,19000,19450,16200
20201014,17400,4836324,74622,13800,17400,13400
20201013,13400,210554,2783,13500,13600,13050
20201012,13400,109201,1460,13500,13650,13200
20201008,13500,406217,5498,14050,14100,13200
20201007,14000,168305,2376,14050,14350,13950
20201006,14050,331394,4745,14350,14700,13900
20201005,14150,282801,3960,13600,14300,13450
20200929,13900,218039,3027,14050,14150,13650
20200928,13800,230111,3105,13550,13800,13150
20200925,13450,688160,9470,13450,14250,13000
20200924,13400,313753,4148,12950,13650,12750
20200923,13350,426357,5583,13600,13600,12750
20200922,13350,762477,10177,13400,13950,12750
20200921,12950,771163,10291,14250,14700,12400
20200918,13600,1912567,25833,14250,14800,12350
20200917,14400,544893,8113,15000,15850,14350
20200916,15200,825762,12285,14050,15750,14050
20200915,14000,377232,5251,13850,14550,13550
20200914,13850,367720,5084,14100,14350,13000
20200911,13900,449214,6314,14150,14800,13750
20200910,14400,640937,9191,14500,15500,13750
20200909,14700,490693,6894,13150,14700,13150
20200908,12800,551648,7456,13900,14600,12050
20200907,14000,669691,9821,13250,15650,13250
20200904,13050,5627992,71899,12750,14100,11500
20200903,12050,9664798,115576,10150,12550,10050
20200902,9660,3498759,34467,10350,10950,9360
20200901,11300,2297972,23639,9410,11300,9100
20200831,9390,6078809,53246,8600,9420,8450
20200828,8380,758357,6291,7920,8520,7920
20200827,7870,148651,1175,7960,8040,7800
20200826,7920,141195,1111,7980,7990,7720
20200825,7980,168092,1324,7850,7980,7800
20200824,7750,237882,1843,7450,7930,7370
20200821,7520,130141,976,7500,7630,7400
20200820,7470,217634,1652,7760,7970,7100
20200819,7750,234150,1774,7500,7770,7420
20200818,7400,488287,3720,8160,8160,7340
20200814,7910,159082,1275,8050,8140,7910
20200813,8050,91240,734,8000,8120,7940
20200812,7970,127538,1023,8040,8140,7930
20200811,8110,111807,898,8040,8120,7960
20200810,8070,124154,999,8090,8180,8000
20200807,8100,250655,2020,8160,8210,7920
20200806,8160,575398,4601,7900,8230,7690
20200805,7770,114842,893,7820,7880,7700
20200804,7810,167068,1309,7930,7970,7770
20200803,7930,147836,1163,7880,7990,7790
20200731,7850,175610,1376,7880,8000,7730
20200730,7970,136024,1083,7970,8050,7890
20200729,7970,325216,2590,7850,8050,7790
20200728,7830,404966,3192,7750,8110,7650
20200727,7730,164460,1263,7550,7730,7550
20200724,7610,116013,881,7610,7680,7490
20200723,7690,195954,1507,7780,7830,7600
