Date,Close,Volume,Volume2,Open,High,Low
20210325,129800,496292,63588,123900,132000,121200
20210324,123900,385926,46966,119200,125200,118600
20210323,122100,2521555,319326,129800,134700,118200
20210322,110700,577022,61362,114600,114800,98000
20210319,114600,156335,17819,112400,115500,111500
20210318,113200,227870,25262,107100,113800,106800
20210317,108600,139798,15101,106900,109700,105100
20210316,106600,148283,15542,101100,106700,101100
20210315,102300,68893,7081,103800,104000,101900
20210312,104100,76658,7987,104000,105300,102600
20210311,103700,123939,12860,101900,105500,101500
20210310,101200,116485,11843,103600,104200,99900
20210309,101000,417984,42306,97400,106200,96700
20210308,97600,171758,16575,95100,97900,93900
20210305,94400,60595,5667,91800,95300,91700
20210304,94100,92751,8529,92700,95300,89900
20210303,93500,88934,8391,92900,96000,92300
20210302,93300,145844,13563,90500,95300,90200
20210226,88900,71320,6290,89200,90000,87300
20210225,91700,105172,9565,89100,93500,88300
20210224,88400,168833,15434,94000,94600,87600
20210223,88700,122858,11032,89900,91500,87800
20210222,90100,164351,14307,85500,91300,82800
20210219,85500,136425,11314,80700,85500,80700
20210218,80700,155903,12737,83000,83900,80700
20210217,83500,140053,11857,87700,87700,83300
20210216,87000,105192,9240,88900,89700,86600
20210215,88400,130014,11488,88600,89800,87500
20210210,90200,140404,12601,92000,92500,88700
20210209,92600,109521,10214,95100,95900,92500
20210208,95500,71607,6887,98000,98300,95500
20210205,98100,60020,5857,96700,99100,96400
20210204,96800,102241,9920,98500,98500,96000
20210203,98500,106869,10561,100000,100400,98100
20210202,100400,64933,6498,100100,101400,99200
20210201,100000,103671,10413,99000,102300,97300
20210129,99200,138167,13658,99200,101100,97800
20210128,99700,174947,17338,98000,100800,97900
20210127,102100,311829,32833,111300,111400,102000
20210126,111900,360942,40497,114200,115700,108700
20210125,112600,749804,82333,102700,116500,101600
20210122,99900,417352,42360,99600,104700,98700
20210121,98100,81008,7853,98100,98300,96200
20210120,97500,81968,8002,96300,98700,96000
20210119,96200,106828,10315,97300,98200,95700
20210118,98300,127366,12597,97500,101500,96900
20210115,99200,97154,9645,102200,102200,98500
20210114,101500,261883,26173,98000,105000,96000
20210113,98800,180278,17825,99400,102400,96600
20210112,96000,111981,10817,98000,98900,95100
20210111,97000,246627,24381,102700,103000,96000
20210108,102700,126834,13069,104500,104500,102500
20210107,104200,136823,14261,104800,106500,103000
20210106,103800,129850,13610,104100,106700,103300
20210105,104000,147206,15253,104300,105300,102900
20210104,105500,137644,14366,105300,105600,103400
20201230,105400,155995,16279,104800,105600,102800
20201229,102800,400345,42478,108000,111800,100000
20201228,105300,236092,24874,103800,107700,103300
20201224,102800,196772,20455,105400,106600,102700
20201223,105400,218470,23395,110500,111500,105100
20201222,108700,526966,60141,113700,118700,108700
20201221,111900,252158,27148,108900,112200,105100
20201218,112000,173870,19261,109500,112500,107600
20201217,109000,86265,9359,109600,109900,107100
20201216,109600,94591,10336,110000,110700,108500
20201215,111000,191783,21145,114600,114900,108500
20201214,113500,226906,26189,115800,118100,112500
20201211,112700,316556,35721,109500,116000,107600
20201210,109500,139126,14783,104800,109500,103000
20201209,104500,94873,9919,104100,105900,102700
20201208,103500,160640,16992,109400,109500,103500
20201207,109600,239637,26368,111000,113500,107200
