Date,Close,Volume,Volume2,Open,High,Low
20210325,56400,309583,17236,55000,56500,54500
20210324,55200,276480,15143,53600,55500,53000
20210323,53800,406957,22264,54000,55900,53500
20210322,53500,144984,7745,52800,54400,52700
20210319,52800,179757,9539,52400,53800,52300
20210318,53400,169075,9131,53700,54700,53300
20210317,53500,160290,8567,54500,54500,53000
20210316,54500,188869,10159,53300,54700,52800
20210315,53200,113016,6024,53500,53900,52600
20210312,53500,161801,8642,53200,53900,53000
20210311,52400,244861,12765,51500,52700,51200
20210310,51600,291929,15299,53600,53900,51100
20210309,51600,338863,17251,51600,52300,50000
20210308,52000,244006,13036,55400,55800,52000
20210305,54200,379431,20145,53200,55300,51700
20210304,54400,162028,8820,54300,55300,54000
20210303,55400,152019,8349,54600,55500,54100
20210302,54600,284419,15739,55400,56700,53900
20210226,54400,493363,26917,53300,56400,53000
20210225,55000,257699,14096,55300,55700,54000
20210224,54100,498883,27545,56900,57200,54100
20210223,56400,275016,15561,56300,57300,55900
20210222,57300,398306,23282,60400,60400,57200
20210219,59100,457123,26560,58500,59500,56600
20210218,58400,658743,39109,59400,60800,58400
20210217,57900,469615,27080,58700,59000,56800
20210216,58600,450077,26536,59500,60000,58400
20210215,59500,451873,26719,60200,60200,58700
20210210,59900,380370,22499,59500,60000,58400
20210209,58800,426432,25340,59000,60400,58700
20210208,59300,902746,53864,60300,61000,58000
20210205,62200,810945,51647,64000,66500,62200
20210204,63700,1396053,89245,64400,66500,61700
20210203,64700,3927841,243605,58000,65300,57500
20210202,56300,900344,50984,57000,57900,55500
20210201,55000,681685,36686,52800,55200,52100
20210129,52100,810324,42727,54800,55000,51300
20210128,54000,669644,36411,53400,55700,53000
20210127,55200,476771,26618,56700,56900,55200
20210126,57000,712645,40378,55600,58700,55600
20210125,56900,844355,47114,56900,57300,54600
20210122,57300,557630,31938,57900,58500,56200
20210121,57600,910962,52482,57100,59400,56000
20210120,56300,1405773,80004,57200,58700,55600
20210119,54300,928269,50349,54800,55200,53000
20210118,54400,2108776,114005,50900,56400,50700
20210115,52000,1774337,91028,50900,52600,49800
20210114,49500,706923,35169,49900,50700,49150
20210113,50300,1412385,70369,49900,51600,48250
20210112,49500,1764017,86690,48650,51100,47750
20210111,49700,6152934,297206,46100,50800,45200
20210108,43450,3857012,170001,43600,45600,42500
20210107,40250,438519,17686,40250,40750,39950
20210106,39900,645860,26003,40650,40950,39800
20210105,40300,711342,28685,40850,41300,39600
20210104,41200,795524,32678,40950,41600,40600
20201230,40400,449474,18138,40900,40950,40000
20201229,40650,639884,25584,40200,40650,39500
20201228,40250,843317,33613,39150,40450,38800
20201224,39300,833692,32518,39500,39750,38300
20201223,39750,2126281,82698,37300,39800,36900
20201222,37000,475059,17934,37600,38400,36950
20201221,37600,229351,8596,37600,37700,37250
20201218,37450,412035,15488,38100,38200,37250
20201217,38000,719134,27307,37550,38250,37500
20201216,37150,260743,9646,36750,37300,36650
20201215,36650,156393,5745,36950,37050,36600
20201214,36950,236486,8723,36850,37250,36500
20201211,36950,274768,10201,37300,37550,36850
20201210,37150,287802,10595,36600,37200,36400
20201209,36700,203006,7455,37100,37150,36600
20201208,36700,331831,12244,37200,37450,36500
20201207,37250,535887,19884,37000,37700,36550
20201204,36700,385943,14058,36300,36900,35800
20201203,36300,172724,6267,36600,36650,36200
20201202,36550,248309,9058,36450,36800,36200
20201201,36300,233841,8504,36300,36800,36050
20201130,36450,285885,10439,36950,37050,36150
20201127,36850,281439,10341,36550,36950,36400
20201126,36550,278330,10116,36250,36650,35900
20201125,36250,541327,19622,36300,36950,35450
20201124,35950,302892,10863,36050,36350,35400
20201123,36000,594603,21714,36200,37100,35900
20201120,35850,271299,9732,35950,36150,35650
20201119,35650,386850,13775,36200,36250,35100
20201118,35800,493326,17285,34300,36000,33900
20201117,34150,215670,7416,35000,35150,34050
20201116,34850,340546,11804,34150,34900,34100
20201113,34100,132026,4466,34050,34100,33600
20201112,34000,191604,6503,34150,34150,33700
20201111,33850,164241,5550,34100,34100,33600
20201110,34000,276435,9363,34400,34450,33550
20201109,34250,212011,7259,34100,34450,34000
20201106,33800,291550,9933,34300,34700,33700
20201105,34150,260147,8878,34400,34450,33900
20201104,34050,304297,10369,34450,34450,33600
20201103,33650,315116,10664,33200,34450,33200
20201102,33200,119573,3957,32850,33350,32650
20201030,32850,177203,5876,33600,33700,32650
20201029,33800,217843,7211,32850,33850,32600
20201028,33650,152024,5047,32800,33650,32600
20201027,32800,266958,8728,31800,33450,31550
20201026,32500,363286,11945,33850,34000,32250
20201023,34000,223335,7625,34550,34550,33950
20201022,34600,285677,9870,35050,35100,34150
20201021,35450,259838,9192,35700,35750,34750
20201020,35150,344469,11854,33900,35150,33800
20201019,34200,382850,13150,35000,35300,33900
20201016,34950,391016,13665,36000,36000,34500
20201015,35700,768625,27381,37150,37150,33550
20201014,37200,483611,18168,38300,38300,37150
20201013,38500,832462,31404,37250,38500,36950
20201012,36800,232085,8563,37550,37650,36500
20201008,37300,418689,15733,38000,38200,37150
20201007,37300,228358,8474,36850,37350,36500
20201006,37200,336481,12424,37050,37300,36200
20201005,36800,258469,9455,36350,36850,35900
20200929,36450,446079,16241,36500,36950,35950
20200928,36100,488891,17322,34900,36250,34500
20200925,34000,262365,8920,34050,34350,33400
20200924,33550,561424,19016,34100,34800,33350
20200923,35050,958752,33867,35800,36700,34450
20200922,33950,534104,18284,35100,35250,33900
20200921,35300,668349,23738,36450,36700,34250
20200918,36300,1051191,38323,37100,37400,35850
20200917,38000,772005,29570,38500,39200,37700
20200916,37800,820712,31490,39400,39650,37550
20200915,39300,818607,32211,39000,40150,38650
20200914,39250,983679,38998,40000,40650,38650
20200911,39200,875935,34332,39000,39900,38400
20200910,38900,1558543,61611,39750,40450,38650
20200909,38800,3949928,152414,38000,39600,36750
20200908,37000,2133120,78791,35500,37800,35350
20200907,34700,429972,14947,35200,35250,34250
20200904,34950,525679,18105,33900,35000,33850
20200903,35750,470333,16953,36400,36600,35700
20200902,36000,901430,32235,35200,36250,34950
20200901,34700,475645,16367,34000,34900,33350
20200831,33600,311100,10543,34200,34650,33150
20200828,33700,714652,24431,33350,34850,33300
20200827,32900,482328,15617,32800,33250,31850
20200826,32750,330143,10831,33750,33750,32400
20200825,33500,271926,9042,32750,33750,32750
20200824,32550,310175,9972,32000,32700,31100
20200821,32050,365800,11770,32600,32800,31400
20200820,31900,732331,24127,34400,35050,31800
20200819,33950,428234,14381,32550,34150,32550
20200818,32350,658949,21946,34300,34500,32250
20200814,34550,424347,14766,35400,35750,34400
20200813,35400,357316,12726,35800,36000,35250
20200812,35300,578926,20608,36200,36500,35200
20200811,36550,606566,22300,36950,37350,36300
20200810,36750,858007,30851,36200,36900,35050
20200807,36000,1120920,40443,36900,37350,35200
20200806,36900,1800433,67716,39100,39100,36800
20200805,39050,823283,32248,40200,40250,38550
20200804,39100,859914,33318,39450,39450,38300
20200803,39450,1129624,43670,37800,39450,37250
20200731,38650,1191487,46542,40200,40200,38550
20200730,40150,2729026,107772,39150,40550,38300
20200729,37550,2111150,79269,36250,38300,36100
20200728,35950,723113,25857,35750,36200,35150
20200727,34900,585895,20627,34500,35750,34500
20200724,34250,799234,27749,35300,35600,33900
20200723,35800,617990,22121,36150,36350,35350
20200722,36300,797322,28600,35800,36350,35400
20200721,35800,697077,24903,36050,36150,35450
20200720,35650,624749,22178,35800,36000,35100
20200717,35100,537131,18889,35000,35700,34800
20200716,35050,1342154,47385,35600,36450,34450
20200715,35350,1716988,59376,33700,35350,33300
20200714,33350,533037,17549,33100,33800,32400
20200713,33500,383323,12804,33600,33750,33050
20200710,33300,638188,21187,33800,33800,32650
20200709,33650,2111469,71086,32800,34400,32650
20200708,32000,331277,10520,32000,32200,31350
20200707,31850,432939,14003,32450,33150,31850
20200706,32100,287210,9235,32250,32400,31750
20200703,31850,348647,10982,31300,31900,30900
20200702,30900,169716,5228,30750,31150,30550
20200701,30550,322597,10059,31400,31950,30500
20200630,31050,281885,8819,31400,31750,30850
20200629,30750,341612,10622,31300,31700,30550
20200626,31800,289610,9215,32450,32450,31350
20200625,31800,481068,15445,32300,32650,31700
20200624,33050,857411,28141,32550,33600,32000
20200623,32350,882062,28143,31400,32650,30800
20200622,30900,288175,8990,31250,31700,30900
20200619,31350,366725,11299,31300,31350,30400
20200618,30900,502730,15468,30050,31300,29750
20200617,30050,459845,13862,29550,30850,29500
20200616,29950,590343,17646,30000,30250,29600
20200615,29050,879597,26911,31700,31900,29050
20200612,32200,871052,27559,31100,32250,30950
20200611,33350,601162,20204,34200,34200,33200
20200610,34050,616045,21104,34600,34850,33800
20200609,34200,1249046,43075,33850,35200,33650
20200608,33500,613068,20651,34600,34650,33250
20200605,34150,826182,28179,34800,34850,33650
20200604,34650,2993274,103809,33400,35550,33350
20200603,32950,764292,25136,32900,33650,32300
20200602,32550,439735,14344,33100,33150,32150
20200601,33050,572129,18765,32050,33300,32050
20200529,32000,654992,20395,31600,32000,30350
20200528,31750,1084679,34955,33500,33750,31150
20200527,33550,575014,19400,34100,34500,33250
20200526,34200,923289,31625,34150,34850,33700
20200525,33650,685825,22932,33900,33900,32650
20200522,33450,1467576,50208,34200,35450,32950
20200521,33850,1330738,45268,34150,34600,33300
20200520,33900,2671527,88052,31100,34000,30750
20200519,31200,1510256,46833,30300,31600,29850
20200518,29300,660221,19428,30200,30300,29050
20200515,29950,341642,10259,30350,30450,29800
20200514,29950,428974,12978,30400,30750,29850
20200513,30950,392805,11971,29700,31150,29700
20200512,30400,549810,16732,31000,31350,29950
20200511,30900,713334,22297,31900,31900,30800
20200508,31900,735328,23464,32350,32600,31600
20200507,31950,1344335,42328,30150,32100,29800
20200506,30100,328608,9871,30400,30450,29800
20200504,29950,386791,11498,29200,30300,29000
20200429,29750,433117,12983,29800,30350,29600
20200428,29650,372923,11084,30100,30300,29300
20200427,29800,425165,12526,29100,29900,28700
20200424,28800,367734,10714,29000,29700,28550
20200423,29400,359455,10613,29750,29850,29300
20200422,29500,360386,10371,28600,29500,28300
20200421,29200,950213,27694,29650,30000,28200
20200420,30000,656542,19897,30550,30850,29750
20200417,30950,1101123,34288,30950,31850,30700
20200416,30100,555823,16487,28950,30200,28600
20200414,29300,441748,12942,29300,29600,29000
20200413,28700,680276,19954,30250,30250,28550
20200410,30550,611676,18608,31150,31150,29200
20200409,31150,731044,22700,31650,31850,30500
20200408,31050,1334775,42213,31550,32250,30900
20200407,31500,2822987,86420,29650,31900,28950
20200406,28550,1056820,29330,27150,28650,26800
20200403,26850,648702,17458,27100,27350,26450
20200402,26950,1090080,28972,26400,27150,25800
20200401,25800,1364216,36622,25750,27750,25650
20200331,26150,935435,24490,26750,26800,25250
20200330,25900,825742,20741,24750,25950,24400
20200327,25850,1211591,31744,27300,27350,24750
20200326,26000,1239340,33106,26850,27500,26000
20200325,26750,1724770,46020,26450,27400,25700
20200324,25500,1982174,48376,23300,26150,22300
20200323,21750,1715112,37813,22700,23250,21000
20200320,24900,1301659,32109,24850,25350,23700
20200319,23500,1414541,34418,26700,26900,22400
20200318,25450,933566,25614,27900,28550,25400
20200317,27600,1208069,32584,25100,28500,25050
20200316,27050,1138726,33324,30650,30950,27050
20200313,29950,1847227,54997,30350,31550,27200
20200312,31950,1092077,35471,32650,33450,31600
20200311,32550,966927,32083,33750,34450,32100
20200310,34250,1251808,41056,31200,34550,31200
20200309,31950,894950,29017,33500,33700,31600
20200306,34100,793012,26720,33450,34450,33100
20200305,34300,746501,25452,34350,34850,33400
20200304,33600,790671,26115,32100,33800,32100
20200303,32600,1326973,44747,34750,34900,32400
20200302,33650,887436,29597,32950,33900,32150
20200228,32600,1503109,49868,33650,35050,31800
20200227,35100,1197687,43361,37850,38050,35000
20200226,38150,831941,31832,38600,39000,37750
20200225,39750,1064643,41351,38400,39800,37550
20200224,37800,759320,29225,38500,39250,37800
20200221,39700,710235,28396,40000,40950,39300
20200220,40900,707289,29375,42650,43050,40650
20200219,41900,903999,37691,42450,43000,40500
20200218,41900,1161046,49461,44100,44150,41600
20200217,43350,1874667,79444,40950,43950,40050
20200214,40500,2759345,107483,35800,41200,35750
20200213,35800,699201,25546,37400,37450,35750
20200212,36350,808376,28914,35300,36450,34650
20200211,35000,590563,20339,34350,35100,33750
20200210,34250,603015,20919,35200,35700,34150
20200207,35800,651802,23467,35350,36850,35200
20200206,35450,252526,8971,35700,36050,35150
20200205,35350,573807,20707,36500,37750,35350
20200204,36500,517898,18624,36500,36650,35400
20200203,36400,821902,29077,34550,36450,33900
20200131,35350,628072,22529,36100,36900,34950
20200130,36100,694869,25719,38200,38550,35550
20200129,38200,403445,15315,38000,38650,37100
20200128,37600,828215,31274,37500,38500,37050
20200123,39150,1129313,44246,38100,40350,37750
20200122,37950,476776,17735,37200,37950,36100
20200121,37000,344261,12805,37000,37850,36600
20200120,36950,323456,11970,37200,37400,36400
20200117,37000,562073,20992,38300,38500,36900
20200116,38100,490317,18483,36700,38200,36700
20200115,36700,361552,13426,37350,37850,36500
20200114,37150,1464029,56335,36950,39750,36800
20200113,36650,406846,14858,37350,37400,36100
20200110,37300,369144,13539,37000,37350,36150
20200109,36800,438946,16162,37000,37250,36350
20200108,36100,694100,25518,36050,37450,35300
20200107,36400,596288,21975,38100,38250,36000
20200106,36800,630009,23265,35500,37500,35400
