Date,Close,Volume,Volume2,Open,High,Low
20210325,52600,2493672,130323,50800,53000,50500
20210324,51000,1460785,74429,50800,51600,50600
20210323,51400,1919932,98771,51900,52000,50600
20210322,51400,2383071,121266,49850,51600,49500
20210319,49650,2611996,131183,51700,51800,49650
20210318,50300,2482452,124037,50700,51000,49000
20210317,50700,1212602,61207,50800,51100,50100
20210316,51200,1150495,59029,51000,51700,50600
20210315,51200,2062574,105237,51200,51700,50100
20210312,50400,2333084,118042,51100,51300,50200
20210311,52000,3624786,190070,52100,53700,51500
20210310,51600,3564221,182522,51000,52100,50000
20210309,52600,7203435,376033,51900,53000,51300
20210308,49950,5184062,255289,48200,50400,47950
20210305,47000,4056148,189711,46350,47400,45950
20210304,45800,2851345,130673,45550,46400,44950
20210303,45500,1768016,79585,44800,45500,44200
20210302,44500,2682710,119609,44250,45250,44100
20210226,43800,2596968,114314,44650,44650,43500
20210225,44750,2312456,102826,43350,45000,43250
20210224,43150,2151962,94538,44200,44600,43150
20210223,43700,2131305,92882,43750,44000,43200
20210222,43100,2207281,95807,43800,44000,43100
20210219,43550,2280949,98952,43650,43950,42750
20210218,43700,2585194,114017,44500,44900,43700
20210217,44800,2709180,122308,45400,45850,44700
20210216,45050,1401397,62895,45250,45450,44300
20210215,45300,1617481,74039,46150,46300,45200
20210210,45500,1731667,78521,45250,45750,44750
20210209,44750,2329095,104960,45600,45900,44500
20210208,45050,3190576,143499,44500,45450,43900
20210205,44350,3557203,155258,42700,44350,42250
20210204,42050,2028150,85236,42450,42650,41500
20210203,41950,2303225,97150,42400,42950,41650
20210202,41850,1952910,82085,42150,42450,41500
20210201,42100,1995656,83450,40550,42600,40450
20210129,40300,3082889,126689,42450,42450,40250
20210128,41100,2577844,106093,41700,41750,40750
20210127,42400,2275198,97145,43200,43500,42400
20210126,43000,2304802,99953,43850,43850,43000
20210125,44100,1827167,80842,43850,44650,43700
20210122,44050,2220313,98503,44450,44800,44050
20210121,44750,2039223,91078,44800,45100,44300
20210120,45150,1974230,88613,45200,45250,44550
20210119,45200,1603061,72577,45550,45650,44800
20210118,45250,2022240,90864,45200,45400,44500
20210115,45200,2547930,116245,46950,47100,45100
20210114,46550,2836491,132887,47500,47550,46550
20210113,47300,3626944,171623,46800,47900,46600
20210112,46200,4151212,191899,46100,46800,45250
20210111,45900,4976748,228237,46550,46800,44900
20210108,46500,3696066,170546,46800,46800,45550
20210107,46000,4683821,214837,45550,46300,45300
20210106,44000,3637798,160251,43850,44700,43350
20210105,43550,3108053,132520,42600,43750,41900
20210104,42450,2825436,120042,43150,43150,42150
20201230,43400,2027550,87600,43550,43600,42750
20201229,43400,2666286,116273,44500,44500,43250
20201228,45600,1819112,82718,45650,45750,45200
20201224,45450,1322132,59601,44650,45450,44500
20201223,44000,1725673,75875,44350,44500,43600
20201222,44550,1261666,56551,45150,45250,44450
20201221,45150,1354602,60930,45200,45250,44650
20201218,44950,2031472,91591,45600,45650,44900
20201217,45250,1956749,88757,46000,46000,45050
20201216,46050,1440874,66328,46500,46600,45800
20201215,46300,1469530,68046,46850,46900,46000
20201214,47000,1521534,71480,47300,47300,46600
20201211,47100,1855955,87452,47250,47450,46850
