Date,Close,Volume,Volume2,Open,High,Low
20210325,13800,406237,5646,14050,14400,13600
20210324,14350,350077,5033,14300,14750,14150
20210323,14800,873612,13077,16000,16300,14250
20210322,15750,1077181,17475,16550,16900,15600
20210319,16400,1399538,23798,17550,17800,16100
20210318,17800,1258118,22353,17750,18100,17400
20210317,17250,3100195,55281,17650,18700,16850
20210316,17400,1303874,22364,17250,17750,16600
20210315,16900,1740584,28854,16000,17100,15750
20210312,15800,642933,10098,15650,15950,15450
20210311,15900,1822804,28649,15000,16450,14550
20210310,14850,513278,7896,15850,15900,14800
20210309,15500,1713830,26473,15050,16500,14450
20210308,15150,866171,13658,16050,16400,15100
20210305,16000,881669,14168,16200,16750,15600
20210304,16400,1136810,18703,16800,16950,15950
20210303,17300,5589533,95622,15800,18250,15700
20210302,15950,790272,12868,16600,16850,15850
20210226,16350,1641495,27352,16950,17200,16000
20210225,17850,4027989,70456,17400,18400,16500
20210224,17200,3452732,61492,18000,18950,16750
20210223,18350,23475697,435259,17200,20500,16800
20210222,16400,5186462,79707,14750,16400,13300
20210219,12650,2594737,33734,12750,13950,11900
20210218,12750,8735500,117030,12150,14250,12100
20210217,11900,549684,6596,12600,12650,11700
20210216,12650,373338,4722,13050,13050,12350
20210215,13100,585608,7579,12850,13300,12500
20210210,12550,911054,11649,12800,13250,12400
20210209,12450,577818,7393,13000,13300,12450
20210208,12650,1500620,20356,13400,14350,12650
20210205,13650,1161526,15444,13350,13750,12800
20210204,13350,4293300,57889,12700,14500,12400
20210203,12500,531995,6623,12350,12650,12250
20210202,12450,1437992,18108,12600,13050,12150
20210201,11950,559840,6514,11450,12300,10900
20210129,11800,5271444,66013,11650,13750,11150
20210128,11650,620047,7266,12000,12250,11300
20210127,12350,980659,12693,12900,13650,12300
20210126,13050,1002881,12879,12600,13600,12150
20210125,12600,2734876,36089,12300,14100,12300
20210122,12200,1498308,18639,13050,13150,12000
20210121,13250,14202841,187800,11700,14800,11400
20210120,11600,8555124,102840,10250,13400,10200
20210119,10450,2381689,24386,10650,10850,9860
20210118,10600,7330011,76225,8580,11050,8450
20210115,8510,120333,1015,8500,8550,8290
20210114,8470,145642,1223,8470,8570,8300
20210113,8380,605544,5113,8090,8890,8090
20210112,8050,77104,629,8300,8300,8000
20210111,8050,156309,1257,8090,8290,7640
20210108,8070,126594,1028,8300,8370,8020
20210107,8370,120911,1012,8120,8500,8120
20210106,8120,52805,428,8200,8210,8050
20210105,8200,43848,357,8220,8220,8010
20210104,8200,65803,535,8100,8240,7920
20201230,8070,55411,444,7940,8070,7900
20201229,7900,36490,287,7700,7980,7700
20201228,7770,103719,823,8550,8550,7700
20201224,7920,46946,375,8040,8150,7920
20201223,7940,41849,333,8040,8100,7850
20201222,8030,54121,436,8140,8190,7930
20201221,8190,56109,458,8130,8230,8060
20201218,8130,65367,531,8130,8240,8090
20201217,8140,99006,806,8320,8320,8050
20201216,8320,86700,722,8420,8500,8140
20201215,8280,35586,296,8340,8460,8280
20201214,8380,76225,645,8700,8700,8380
20201211,8680,196510,1719,8940,8940,8600
20201210,8700,140818,1225,8440,8870,8260
20201209,8450,40623,341,8480,8480,8250
20201208,8300,69460,584,8550,8630,8300
20201207,8500,126468,1082,8720,8960,8200
20201204,8700,267243,2347,8500,8940,8490
20201203,8370,53456,446,8450,8500,8270
20201202,8450,29511,249,8520,8710,8380
20201201,8520,118114,985,8200,8570,8000
20201130,8200,56173,465,8480,8600,8200
20201127,8480,57159,476,8170,8500,8170
20201126,8190,71923,593,8340,8490,8150
20201125,8380,94981,802,8450,8550,8310
20201124,8520,40335,346,8580,8670,8460
20201123,8570,87430,737,8560,8590,8320
20201120,8570,78803,674,8690,8730,8450
20201119,8690,86298,755,8990,9000,8610
20201118,8900,165233,1459,8770,8980,8300
20201117,8700,258573,2305,8970,9150,8690
20201116,8900,1317345,11882,8630,9250,8630
20201113,8560,270428,2318,8500,8710,8420
20201112,8380,205188,1711,8170,8440,8140
20201111,8110,155222,1241,7890,8130,7600
20201110,7650,456309,3606,7980,8570,7570
20201109,7160,18655,134,7120,7250,7120
20201106,7120,21202,151,7160,7240,7060
20201105,7150,34933,250,7010,7210,7010
20201104,7010,27253,192,7210,7210,6990
20201103,7110,154908,1110,6680,7470,6680
20201102,6700,10138,68,6740,6860,6550
20201030,6740,33229,226,6840,6910,6710
20201029,6950,18778,127,6620,6950,6620
20201028,6820,27753,186,6570,6900,6550
20201027,6710,48543,322,6480,6800,6480
20201026,6730,22047,150,6810,7050,6730
20201023,6890,20984,146,6980,7050,6860
20201022,6890,11874,82,7020,7020,6820
20201021,6970,24655,173,7150,7230,6960
20201020,7100,32917,228,6860,7140,6800
20201019,6950,40226,282,7200,7200,6810
20201016,7070,59799,425,7380,7420,7040
20201015,7370,23767,177,7690,7820,7310
20201014,7680,25287,197,7800,7880,7650
20201013,7850,44121,346,7680,7900,7650
20201012,7740,24860,191,7700,7750,7510
20201008,7690,27309,208,7510,7740,7510
20201007,7500,12955,96,7500,7550,7330
20201006,7500,17621,133,7470,7640,7450
20201005,7500,24948,185,7180,7520,7180
20200929,7200,37193,266,7140,7290,7070
20200928,7120,47584,339,6830,7340,6830
20200925,6770,57631,389,6720,7020,6580
20200924,6750,76136,523,6930,7170,6610
20200923,7230,50241,359,7280,7420,7020
