Date,Close,Volume,Volume2,Open,High,Low
20210325,38800,258591,9991,38750,39200,38400
20210324,38750,294186,11364,37900,38850,37650
20210323,38200,258704,9976,39200,39400,38000
20210322,39050,306873,11980,39100,39200,38800
20210319,38800,216765,8344,38200,38800,37800
20210318,38550,379447,14772,38900,39200,38550
20210317,38550,261111,10048,38450,38750,38200
20210316,38450,1016336,38984,37200,38800,37100
20210315,36950,191766,7086,36900,37200,36750
20210312,36750,161222,5943,37000,37250,36750
20210311,37000,300769,11108,36700,37300,36400
20210310,36650,257789,9470,37200,37250,36300
20210309,37200,378504,14013,37550,37650,36300
20210308,37200,273131,10199,37650,37750,37000
20210305,37350,374191,14007,37050,38000,36900
20210304,37450,649735,24481,37000,38300,36850
20210303,37400,777888,28660,35800,37400,35550
20210302,35900,305725,11031,36550,36600,35550
20210226,36200,451627,16138,35200,36200,35200
20210225,36300,429195,15475,35600,36300,35350
20210224,35150,326357,11607,36150,36150,35000
20210223,35900,552377,19806,35300,36200,35150
20210222,35300,206330,7302,35100,35700,35100
20210219,35050,202700,7114,35550,35700,34700
20210218,35600,292770,10460,36000,36200,35500
20210217,36050,290748,10393,35850,36200,35400
20210216,35700,226500,8057,35550,35900,35200
20210215,35550,305595,10943,35800,36200,35550
20210210,35750,340028,12225,36350,36400,35750
20210209,36150,506602,18221,36100,36300,35500
20210208,35950,636735,22697,35050,36000,34850
20210205,34750,216741,7472,34450,34800,34200
20210204,34250,316159,10849,34600,34600,34150
20210203,34450,329038,11394,34900,35050,34400
20210202,34800,379052,13236,35100,35250,34650
20210201,35100,250688,8706,34300,35200,34150
20210129,34700,463524,16220,35500,35600,34500
20210128,35450,284943,10050,35550,35600,35000
20210127,35900,275997,9945,36100,36400,35750
20210126,36050,326436,11783,36550,36550,35900
20210125,36450,386906,14056,36050,36500,35950
20210122,35800,490053,17542,35300,36150,35150
20210121,35150,412738,14479,35150,35400,34900
20210120,35000,257149,8998,35300,35300,34900
20210119,35250,249693,8774,34850,35500,34800
20210118,34850,369612,12940,35550,35550,34700
20210115,35700,320594,11557,36800,36800,35700
20210114,36600,323102,11836,37050,37200,36500
20210113,37000,476599,17484,36650,37000,36200
20210112,36150,641386,23452,36000,37400,35600
20210111,36250,626405,22442,36500,36500,35400
20210108,36250,691255,24950,36150,36400,35600
20210107,35550,517897,18505,35350,36100,35300
20210106,35200,565176,20034,35700,36150,35000
