Date,Close,Volume,Volume2,Open,High,Low
20210325,6040,8757975,53538,5960,6430,5790
20210324,6100,4854312,30012,6110,6350,6030
20210323,6140,13149505,84383,6410,6730,6050
20210322,6460,39262110,246426,5800,6710,5720
20210319,5780,5181397,29626,5530,5840,5450
20210318,5640,4068676,23204,5760,5810,5610
20210317,5740,11057674,63497,5620,5880,5570
20210316,5580,8839732,49804,5580,5810,5470
20210315,5580,11412034,63520,5500,5700,5400
20210312,5460,34539241,191144,5280,5890,5180
20210311,5170,33995087,178460,4985,5470,4850
20210310,4935,24166116,120541,5140,5230,4705
20210309,5040,67523130,353156,4280,5600,4280
20210308,4315,1873764,8200,4320,4540,4285
20210305,4295,595242,2533,4250,4330,4225
20210304,4295,833520,3586,4335,4360,4275
20210303,4370,815302,3574,4370,4425,4330
20210302,4365,3316647,14892,4420,4700,4330
20210226,4300,1363625,5826,4310,4355,4220
20210225,4390,817107,3596,4400,4445,4385
20210224,4400,1164564,5174,4445,4565,4390
20210223,4445,936018,4187,4450,4525,4440
20210222,4525,2261798,10333,4500,4730,4475
20210219,4485,847626,3781,4500,4535,4410
20210218,4500,1185373,5376,4605,4605,4500
20210217,4605,1124726,5169,4615,4650,4560
20210216,4635,1959675,9154,4670,4765,4580
20210215,4635,1925123,8877,4490,4665,4475
20210210,4475,1402432,6315,4455,4600,4420
20210209,4420,702281,3077,4340,4420,4340
20210208,4350,868180,3776,4430,4430,4310
20210205,4405,1107875,4901,4500,4500,4400
20210204,4475,1700566,7625,4605,4615,4440
20210203,4600,3598263,16801,4820,4820,4570
20210202,4710,9743538,46980,4690,5050,4645
20210201,4710,7054171,32388,4255,4780,4255
20210129,4225,2362141,10110,4420,4480,4170
20210128,4400,3838756,17582,4485,4835,4350
20210127,4535,1189462,5474,4705,4705,4530
20210126,4680,1182469,5512,4705,4725,4620
20210125,4680,2052406,9546,4600,4750,4495
20210122,4550,2295415,10305,4600,4600,4450
20210121,4610,1163232,5373,4630,4655,4600
20210120,4600,1309328,6047,4615,4675,4580
20210119,4625,1460297,6720,4510,4680,4510
20210118,4550,2872944,13377,4805,4815,4500
20210115,4805,1053412,5078,4850,4870,4800
20210114,4870,981131,4756,4850,4890,4820
20210113,4845,1306667,6360,4820,4940,4805
20210112,4805,1237104,5965,4815,4860,4795
20210111,4845,2852729,13853,4895,4980,4790
20210108,4895,1696854,8301,4935,4950,4875
20210107,4920,1713779,8456,4905,4980,4905
20210106,4905,2402614,11857,4990,5000,4905
20210105,5010,2140044,10766,5030,5110,4990
20210104,5100,2501825,12723,5140,5170,5020
20201230,5200,2680919,13830,5120,5240,5040
20201229,5070,1746587,8719,4885,5070,4885
20201228,4910,2343569,11518,5000,5020,4880
20201224,5000,3133478,15880,5070,5170,4995
20201223,5040,3663825,18548,5080,5190,4960
20201222,5040,3897156,19909,5100,5240,4995
20201221,5200,7118914,36940,5390,5390,5040
20201218,5370,22944475,121543,4910,5480,4910
20201217,4900,9783106,49158,4820,5180,4820
20201216,4820,1019521,4908,4840,4840,4785
20201215,4805,1056590,5073,4820,4840,4780
20201214,4820,1058753,5119,4880,4890,4820
20201211,4870,1015410,4959,4820,4935,4815
20201210,4850,1294835,6228,4815,4855,4770
20201209,4815,1202396,5803,4865,4885,4810
20201208,4850,1032319,5029,4855,4915,4850
20201207,4870,1170215,5717,4935,4940,4860
20201204,4905,1307069,6394,4915,4930,4870
20201203,4925,1346820,6646,4970,4995,4905
20201202,4915,1246415,6152,4960,4985,4915
20201201,4960,1569410,7819,5050,5070,4935
20201130,5020,2947800,14861,5030,5140,4960
20201127,4970,3469100,17373,4920,5100,4900
20201126,4920,1643352,8086,4820,4970,4820
20201125,4835,1525742,7458,4945,4965,4815
20201124,4910,1276645,6276,4940,4965,4890
20201123,4960,3794619,19066,4950,5110,4880
20201120,4940,1962159,9647,4815,4970,4810
20201119,4835,1095948,5287,4825,4855,4805
20201118,4855,963641,4681,4800,4900,4800
20201117,4830,1294909,6268,4910,4915,4805
20201116,4905,1099269,5405,4910,4945,4890
20201113,4875,968928,4713,4900,4910,4835
20201112,4890,1543976,7612,4960,4985,4885
20201111,4865,1454725,7068,4880,4940,4800
20201110,4865,1637829,7996,4930,4945,4845
20201109,4925,1494473,7381,4925,4970,4915
20201106,4925,6622381,33308,4940,5290,4850
20201105,4925,1461304,7208,4865,4970,4860
20201104,4835,1129530,5453,4865,4885,4770
20201103,4840,863897,4181,4800,4885,4795
20201102,4785,828909,3976,4760,4855,4760
20201030,4785,1313225,6397,4965,4970,4785
20201029,4960,4702034,23582,4760,5350,4745
20201028,4880,936585,4507,4755,4880,4755
20201027,4790,1845907,8828,4810,4865,4745
20201026,4865,1184660,5824,4940,4985,4865
20201023,4980,1287973,6419,5020,5060,4945
20201022,5020,1351671,6816,5110,5120,5010
20201021,5110,1232952,6290,5180,5190,5040
20201020,5180,1567250,8028,5150,5240,5030
20201019,5140,1989283,10319,5050,5320,5050
20201016,5050,1422050,7201,5130,5190,5000
20201015,5130,1804152,9298,5280,5300,5080
20201014,5260,2567934,13734,5350,5450,5240
20201013,5330,2605139,13917,5270,5440,5240
20201012,5270,1492920,7852,5250,5320,5210
20201008,5260,2108027,11078,5250,5320,5210
20201007,5230,1621057,8459,5160,5270,5150
20201006,5220,2316580,12137,5310,5330,5200
20201005,5350,4352464,23278,5540,5550,5260
20200929,5570,20231336,110965,5100,5750,5100
20200928,5100,2303285,11883,5100,5270,5070
20200925,5050,1461585,7313,5000,5050,4945
20200924,4940,3596356,18096,5110,5150,4920
20200923,5120,2038301,10451,5200,5290,5040
20200922,5190,2134546,11163,5160,5340,5150
20200921,5220,5948098,31817,5150,5500,5150
20200918,5140,1832299,9428,5090,5230,5070
20200917,5100,1932667,9942,5250,5260,5070
20200916,5250,3697178,19679,5220,5460,5220
20200915,5230,2937459,15424,5360,5370,5210
20200914,5320,20568954,110038,5080,5580,5000
20200911,4955,1873156,9269,4930,5010,4900
20200910,4955,1463391,7208,4930,4975,4900
20200909,4905,1554543,7640,4970,4970,4885
20200908,4985,1786412,8972,4990,5070,4975
20200907,4980,1947040,9742,4980,5110,4950
20200904,4985,1729163,8561,4875,4990,4870
20200903,5070,2570691,13099,5040,5180,5010
20200902,5040,1249450,6270,5000,5070,4995
20200901,4990,1153311,5755,4990,5020,4970
20200831,4990,1757325,8826,5080,5090,4975
20200828,5100,3965989,19966,4925,5140,4905
20200827,4925,2829857,14063,5050,5090,4900
20200826,5070,2471191,12654,5180,5240,5050
20200825,5180,1920650,9877,5060,5220,5040
20200824,5050,3565752,17980,5100,5180,4950
20200821,5180,2706857,14067,5220,5320,5100
20200820,5230,5543855,30037,5410,5660,5220
20200819,5320,2563103,13511,5160,5380,5160
20200818,5200,2926704,15741,5580,5590,5160
20200814,5550,2477358,13662,5570,5620,5450
20200813,5590,4867708,26975,5430,5650,5400
20200812,5390,2079191,11248,5470,5510,5360
20200811,5470,2277964,12583,5510,5600,5470
20200810,5550,1877889,10485,5610,5680,5530
20200807,5600,2165377,12211,5750,5760,5570
20200806,5640,2757091,15576,5590,5720,5570
20200805,5580,1851939,10345,5610,5640,5560
20200804,5580,3060624,17105,5560,5650,5550
20200803,5560,9674568,54890,5460,5930,5460
20200731,5460,1688707,9251,5470,5550,5420
20200730,5470,1932504,10642,5500,5600,5450
20200729,5500,1530964,8394,5530,5550,5450
20200728,5530,4545039,25466,5590,5720,5500
20200727,5430,1520310,8290,5410,5530,5360
20200724,5420,3039342,16538,5430,5570,5350
20200723,5500,2718592,15057,5540,5640,5470
20200722,5560,1916325,10703,5610,5650,5560
20200721,5610,2226123,12521,5640,5690,5560
20200720,5630,1775224,10025,5680,5740,5610
20200717,5690,1792998,10210,5690,5760,5660
20200716,5690,2233888,12856,5770,5850,5670
20200715,5780,2157023,12500,5770,5870,5750
20200714,5750,3642089,20858,5680,5820,5620
20200713,5680,2355155,13396,5710,5760,5630
20200710,5680,10303004,59236,5610,5930,5460
20200709,5610,1794480,10119,5680,5700,5600
20200708,5660,1392844,7920,5710,5760,5660
20200707,5680,1605651,9183,5780,5790,5670
20200706,5740,2534572,14556,5690,5840,5640
20200703,5680,1553422,8864,5750,5770,5680
20200702,5690,1620710,9236,5680,5770,5660
20200701,5670,1911392,10972,5780,5830,5660
20200630,5770,1564011,9063,5870,5880,5740
20200629,5780,3955465,23244,5700,6030,5700
20200626,5780,1986659,11551,5870,5890,5740
20200625,5830,2276721,13339,5820,5970,5800
20200624,5930,2654517,15688,5880,6000,5860
20200623,5870,3814941,22738,6080,6080,5870
20200622,6020,7869258,47353,5950,6140,5890
20200619,5940,5284028,31206,5910,6010,5770
20200618,5850,4532535,26405,5760,5950,5700
20200617,5750,3944710,22844,5720,5910,5650
20200616,5840,24048958,145014,5530,6340,5530
20200615,5420,5284112,30014,5970,5970,5420
20200612,5970,3802797,22391,5800,6000,5710
20200611,6030,5182684,31504,6090,6170,5980
20200610,6070,3825734,23467,6180,6230,6070
20200609,6190,8942877,56195,6430,6450,6150
20200608,6370,17155756,108058,6150,6430,6110
20200605,6100,2129188,12971,6090,6130,6070
20200604,6070,2892496,17691,6140,6190,6060
20200603,6110,6896070,42533,6140,6280,6090
20200602,6080,3117366,19033,6070,6180,6060
20200601,6080,6140787,37387,6020,6240,5970
20200529,6070,3604094,21367,5900,6070,5810
20200528,5950,5582943,33752,6150,6250,5860
20200527,6100,4268109,26286,6150,6250,6090
20200526,6160,3382818,20712,6100,6180,6050
20200525,6060,2435780,14786,6060,6130,6030
20200522,6060,4426314,26933,6100,6210,5990
20200521,6150,14426423,90773,6220,6480,6130
20200520,6140,4731184,29126,6150,6240,6080
20200519,6080,6005064,36613,6050,6260,5970
20200518,5970,3031230,18288,6050,6120,5970
20200515,6040,3834546,23266,6150,6180,6020
20200514,6130,8645248,54064,6360,6430,6120
20200513,6400,11935256,75119,6160,6440,6040
20200512,6100,3950107,24244,6250,6290,6070
20200511,6180,9213505,57515,6240,6350,6170
20200508,6140,9081002,56406,6130,6330,6090
20200507,6060,6480050,40063,6170,6290,6060
20200506,6130,6578665,40045,6030,6200,5970
20200504,5950,3772027,22448,5930,6020,5870
20200429,6020,3720667,22262,5990,6080,5910
20200428,5990,8478787,51580,6050,6240,5960
20200427,5980,7271266,43779,5940,6170,5900
20200424,5890,11201940,67822,6130,6250,5870
20200423,6140,8894661,55451,6300,6450,6090
20200422,6450,25140816,160111,6100,6490,6050
20200421,6140,31892191,194775,6090,6560,5580
20200420,6120,65054041,435800,6780,7200,6070
20200417,6950,112587812,725773,5620,7170,5530
20200416,5530,6528915,35472,5300,5540,5250
20200414,5280,4396482,23421,5270,5440,5240
20200413,5230,7127739,38009,5210,5570,5170
20200410,5270,4411709,23205,5410,5440,5080
20200409,5410,5297435,28979,5560,5580,5400
20200408,5480,16439897,90411,5390,5710,5280
20200407,5330,12740944,68234,5320,5510,5220
20200406,5220,5058533,26375,5190,5300,5150
20200403,5160,9996637,52307,5230,5420,5060
20200402,5080,12115069,62007,5060,5310,4850
20200401,5000,9085637,46802,5060,5350,4995
20200331,5160,16659036,87372,5030,5490,4990
20200330,5100,21702781,105180,4315,5210,4215
20200327,4385,7559453,34194,4660,4680,4255
20200326,4505,10848842,48800,4375,4665,4305
20200325,4345,6852387,29843,4370,4460,4240
20200324,4220,5683268,23741,4115,4280,4070
20200323,4020,7015870,28755,4010,4360,3980
20200320,4250,7385449,31402,4200,4350,4170
20200319,4000,13582950,57671,4205,4625,3940
20200318,4100,5456741,23653,4365,4475,4100
20200317,4300,9705471,41552,3820,4670,3820
20200316,4230,5335317,23284,4340,4590,4230
20200313,4305,8332920,36315,4505,4620,4010
20200312,4905,4996349,24835,5070,5120,4845
20200311,5180,5195104,26943,5300,5350,5000
20200310,5320,6648115,34498,4950,5370,4930
20200309,5050,3120043,15971,5240,5250,5050
20200306,5340,2702643,14363,5360,5410,5240
20200305,5420,4577263,24967,5460,5580,5370
20200304,5380,3453586,18465,5240,5400,5220
20200303,5270,4856733,26075,5430,5500,5260
20200302,5310,17094799,90921,4940,5640,4900
20200228,4935,4431932,21852,4935,5060,4820
20200227,5090,4111211,21316,5330,5340,5020
20200226,5280,5385290,28396,5250,5350,5180
20200225,5270,10476922,55876,5140,5510,5110
20200224,5240,11347397,61973,5400,5730,5180
20200221,5510,66054291,380917,5010,6120,4975
20200220,5080,2934457,15170,5190,5330,5080
20200219,5230,5977885,31532,5250,5580,5040
20200218,5230,3180303,16798,5300,5420,5200
20200217,5350,3072287,16505,5490,5510,5320
20200214,5490,2401696,13196,5480,5570,5460
20200213,5510,5740185,32352,5700,5820,5480
20200212,5560,3159800,17526,5600,5660,5490
20200211,5600,7324647,41327,5520,5820,5520
20200210,5500,1791957,9885,5570,5590,5440
20200207,5520,2125318,11817,5610,5680,5490
20200206,5610,2235612,12529,5540,5660,5520
20200205,5560,3429822,19234,5660,5720,5520
20200204,5640,5548279,30926,5500,5700,5450
20200203,5490,13774949,75614,5150,5860,5100
20200131,5190,3547670,18909,5430,5520,5150
20200130,5430,3238095,17734,5600,5650,5400
20200129,5620,2127164,12003,5680,5750,5600
20200128,5620,4021439,22401,5570,5660,5480
20200123,5780,2939587,16880,5730,5850,5640
20200122,5730,2286632,13133,5790,5810,5700
20200121,5730,3320352,19248,5830,5940,5720
20200120,5890,4851266,29043,6040,6170,5880
20200117,5810,3039692,17893,5860,5930,5780
20200116,5830,3537375,20930,5940,6030,5830
20200115,5930,6049860,36611,6170,6240,5930
20200114,6150,19271930,118659,5920,6380,5870
20200113,5870,3913038,23108,5850,6020,5780
20200110,5870,23331592,141571,5590,6470,5590
20200109,5560,3651545,20410,5600,5680,5520
20200108,5350,8187598,44902,5730,5830,5250
20200107,5840,2185284,12824,5850,5960,5820
20200106,5820,2837199,16622,5850,5940,5800
20200103,6020,3763167,23004,6300,6310,6010
20200102,6190,4683647,28576,6040,6280,5930
20191230,5980,6083394,36541,5890,6120,5840
20191227,5820,4550186,26792,5930,6030,5760
20191226,5910,11339815,66870,5510,6100,5510
20191224,5570,6451980,37075,5870,6010,5570
20191223,5890,3420975,20339,6000,6100,5880
20191220,6020,4224562,25609,6060,6200,5970
20191219,6030,8416416,51771,6320,6380,6030
20191218,6400,4384305,28376,6540,6590,6390
20191217,6500,5890822,37798,6500,6600,6190
20191216,6460,4231415,27612,6620,6630,6460
20191213,6560,5976720,39190,6520,6650,6420
20191212,6510,16064050,104839,6340,6770,6270
20191211,6330,4201424,26558,6290,6400,6260
20191210,6300,5201336,32519,6260,6400,6120
20191209,6260,11424196,71903,6050,6450,6050
20191206,6050,7507314,45423,5860,6180,5860
20191205,5860,8507210,51236,6290,6310,5750
20191204,6210,6549263,40592,6140,6330,6040
20191203,6260,8234639,53290,6530,6730,6170
20191202,6570,8353026,55678,6890,6970,6490
20191129,6850,17340961,123006,6980,7310,6850
20191128,7220,33806348,244210,7060,7420,6950
20191127,6950,12706336,89587,7080,7260,6880
20191126,7100,26473613,185305,6730,7170,6730
20191125,6730,16705386,112814,6630,6900,6560
20191122,6720,60550432,425047,6790,7360,6580
20191121,6540,24176947,161841,6880,7030,6400
