Date,Close,Volume,Volume2,Open,High,Low
20210325,8090,1219252,9824,8110,8410,7820
20210324,8210,760693,6283,8250,8640,7910
20210323,8250,1819554,15068,7830,8630,7830
20210322,8610,1236292,10704,9060,9060,8600
20210319,9080,453861,4108,9100,9240,8930
20210318,9220,1048094,9425,9200,9320,8790
20210317,9200,956115,8921,9550,9690,9110
20210316,9520,735456,7079,9570,9950,9470
20210315,9570,1745295,16613,9100,9860,9080
20210312,9230,2414346,22254,8680,9640,8580
20210311,8460,427115,3567,8220,8530,8100
20210310,8280,425781,3580,8440,8610,8250
20210309,8330,736559,6053,8530,8650,7980
20210308,8650,744983,6606,9240,9290,8650
20210305,9140,655384,5909,8980,9240,8850
20210304,9140,737714,6613,8860,9180,8660
20210303,8900,2163840,19495,8540,9380,8530
20210302,9790,4127366,38620,8880,10000,8500
20210226,8850,2461711,21335,8070,8930,8010
20210225,8310,758096,6174,8030,8380,7850
20210224,7860,627201,5062,8250,8440,7800
20210223,8230,992885,8123,8120,8600,7850
20210222,8120,2635956,22009,7830,9080,7780
20210219,7940,497524,3866,7920,8020,7600
20210218,8040,1822209,14554,7380,8450,7280
20210217,7280,452261,3310,7600,7620,7200
20210216,7600,570760,4373,7940,7980,7500
20210215,7930,656570,5213,7770,8110,7650
20210210,7890,561716,4307,8070,8070,7460
20210209,7880,902950,7157,8150,8310,7670
20210208,7850,4796866,37884,6740,8650,6730
20210205,6740,276120,1860,6750,6850,6660
20210204,6800,226996,1548,6790,7050,6750
20210203,6850,294792,2044,7200,7200,6850
20210202,7060,366593,2590,7000,7300,6840
20210201,6940,439841,3006,6510,7080,6420
20210129,6720,1012302,6965,7490,7490,6490
20210128,7260,763898,5664,7750,7760,6910
20210127,7950,1864732,14523,7500,8170,7410
20210126,7370,775948,5850,7700,7890,7200
20210125,7680,917079,7116,7700,8120,7470
20210122,7830,1276194,10079,8310,8310,7670
20210121,8310,403141,3395,8350,8590,8300
20210120,8450,376523,3238,8310,8900,8270
20210119,8490,966277,8239,8190,9110,8040
20210118,8260,925091,7808,8860,8870,8240
20210115,8890,635185,5687,9190,9250,8840
20210114,9190,442447,4079,9500,9550,9080
20210113,9390,621363,5835,9120,9650,9010
20210112,9260,784041,7203,8950,9610,8810
20210111,9440,1233421,11741,9960,9960,9200
20210108,10050,1524190,15652,10950,10950,9880
20210107,10900,1470186,16307,11350,11600,10600
20210106,11400,3011388,33874,11000,11650,10550
20210105,10800,2989218,31905,9900,11200,9800
20210104,9950,925909,9344,10300,10600,9850
20201230,10150,2452653,25806,10200,11000,9990
20201229,10050,2536923,24966,9300,10450,9300
20201228,9000,1367479,12557,9010,9800,8660
20201224,9010,765958,6943,9280,9350,8900
20201223,9360,1353886,13238,10250,10300,9320
20201222,10350,3221379,32273,9470,10700,9230
20201221,9340,1425981,13118,9150,9540,8940
20201218,8940,1280524,11499,8770,9340,8570
20201217,8770,1239165,10939,8900,8990,8710
20201216,9190,1302722,12254,9780,9940,9020
20201215,9780,1477595,14532,9760,10250,9420
20201214,9620,1438835,13809,9990,9990,9290
20201211,9990,977666,9784,10150,10300,9920
20201210,10150,1149383,11704,10100,10550,10000
20201209,10100,1446042,14881,10200,10750,9980
20201208,10150,2347680,24597,10300,11200,9950
20201207,10600,2517192,27891,11700,11750,10600
20201204,11550,12881306,149964,9700,12700,9540
20201203,9850,2257362,22799,10700,10750,9780
20201202,10750,1725082,18891,10700,11400,10500
20201201,11150,2244732,25287,12300,12300,10800
20201130,12050,1238043,14852,11700,12300,11700
20201127,11900,1425472,16950,11750,12250,11350
20201126,11650,2012061,23480,11100,12200,10900
20201125,11350,3012355,33924,11150,12050,10600
20201124,11450,2187460,26428,12450,12900,11450
20201123,12750,2149342,26879,12400,13100,12000
20201120,12400,8283092,102381,12750,14100,11100
20201119,12300,12220293,167008,13800,15450,12050
20201118,13100,9797873,116359,10250,13100,10200
20201117,10100,9196681,89118,8920,10500,8850
20201116,8740,4015432,35298,8360,9180,8170
20201113,8340,5017009,40723,7320,8960,7150
20201112,7680,2504249,19908,8400,8400,7640
20201111,8560,9891203,85518,8000,9640,7800
20201110,7550,1737561,12798,7390,7730,6810
20201109,7530,1424727,10769,7750,7800,7470
20201106,7520,5062228,38300,7070,8150,7020
20201105,7000,1326568,9272,6960,7190,6810
20201104,7180,3029730,21682,7140,7450,6860
20201103,7200,4364891,30383,6600,7400,6460
20201102,6480,2808784,18250,6500,6700,6240
20201030,6100,2288728,14015,6120,6400,5800
20201029,6000,1168454,7089,5910,6300,5880
20201028,6130,1281433,7696,5670,6140,5650
20201027,5680,430182,2443,5550,5810,5540
20201026,5680,515900,2915,5750,5810,5560
20201023,5720,632624,3647,5780,5900,5660
20201022,5830,1253916,7443,5930,6100,5790
20201021,5870,1329719,7512,5670,5930,5380
20201020,5490,8589116,53339,5860,6720,5430
20201019,5800,1662741,9572,5440,5890,5420
20201016,5280,385877,2039,5460,5540,5150
20201015,5420,517339,2802,5560,5650,5200
20201014,5550,603518,3421,5780,5850,5550
20201013,5760,629946,3688,5980,6000,5760
20201012,5920,518473,3074,5940,6060,5830
20201008,5910,854288,5057,6110,6170,5810
