Date,Close,Volume,Volume2,Open,High,Low
20210325,12950,715272,9292,13100,13450,12650
20210324,13300,1019823,13747,13650,14000,13050
20210323,13550,1250765,17023,14050,14100,13350
20210322,14300,1184296,17173,14900,15000,14200
20210319,15100,1887004,28082,14250,15550,13900
20210318,14550,2031496,28933,13600,14900,13350
20210317,13100,2015466,26234,12350,13750,12100
20210316,12300,798783,9592,12150,12300,11550
20210315,11850,1634917,19699,12250,12700,11500
20210312,22800,1991801,47015,24200,24850,22800
20210311,24700,1223408,29951,24500,25200,23450
20210310,24650,2528593,61288,23300,25750,22500
20210309,22250,928668,20417,21000,22850,20850
20210308,21750,1466534,32185,23350,23500,21050
20210305,23050,2326318,51770,20600,23750,20350
20210304,20700,1766683,35633,19000,21700,18700
20210303,18900,721142,13642,18800,19600,18550
20210302,18900,1105171,20555,18850,18950,18100
20210226,18200,4012762,73597,18950,19350,17250
20210225,15550,656068,9966,15550,15650,14950
20210224,15250,721118,11161,15450,16000,15100
20210223,15650,873559,13828,16150,16200,15500
20210222,16550,1668294,27988,17500,17600,16150
20210219,16750,4284225,69064,15250,17150,15050
20210218,14850,3172817,47823,15300,15700,14500
20210217,15450,6125132,99932,16500,17750,15050
20210216,16750,28996857,529250,23250,23300,16300
20210215,23250,284388,6605,23150,23500,23000
20210210,23250,301703,7014,23150,23650,22950
20210209,23100,395665,9185,22750,23950,22750
20210208,22800,302841,6984,23100,23450,22800
20210205,23200,533504,12659,24000,24300,23200
20210204,23600,305925,7233,24150,24200,23500
20210203,24100,730926,17367,23550,24500,23050
20210202,23700,375968,8918,23900,24150,23400
20210201,23950,1049346,24912,22800,24400,22800
20210129,22450,662559,15205,22900,24100,22300
20210128,22500,554030,12624,22800,23450,22500
20210127,23250,422345,9897,23800,23950,23250
20210126,23750,445819,10733,24000,24600,23750
20210125,23900,280758,6728,23750,24150,23750
20210122,23900,399951,9600,24250,24400,23850
20210121,24500,368163,9011,24900,25000,24200
20210120,24500,587119,14435,23950,25000,23900
20210119,23950,584542,13921,23700,24350,23450
20210118,23950,612745,14869,24450,24900,23900
20210115,24900,526005,13255,25400,25950,24850
20210114,25700,780686,20017,25600,26500,25150
20210113,25700,412172,10666,26050,26200,25700
20210112,25900,552513,14461,26000,26650,25900
20210111,26350,806264,21423,27150,27300,26150
20210108,27400,1119245,30658,27350,28250,26800
20210107,27100,720528,19275,27050,27250,26500
20210106,27100,1160320,31908,27600,28350,27100
20210105,28450,1513150,41274,26700,28450,26050
20210104,27000,754626,20515,27600,27650,26900
20201230,27200,783030,21325,27550,27650,26900
20201229,27300,1074425,29250,27500,27700,26950
20201228,27100,1680638,45179,26650,28200,26100
20201224,26450,1095409,29403,27700,27750,26450
20201223,26300,788107,21016,27000,27350,26100
20201222,26800,1246148,34500,28000,28650,26800
20201221,27350,1919636,53424,27500,29300,26550
20201218,27500,608256,16733,27750,28000,27250
20201217,27750,538730,14897,27350,28100,27300
20201216,27350,485565,13352,27550,27750,27350
20201215,27550,658797,18263,27700,28250,27400
20201214,27700,748121,20842,28150,28450,27550
20201211,28300,567132,16084,28200,28650,28150
20201210,28250,1311096,37300,27850,29100,27700
20201209,28250,1360607,37967,27750,28500,27200
20201208,27900,3399037,99057,30900,31100,27850
20201207,30550,9248223,276005,26900,31800,26550
20201204,26800,645792,17329,27000,27100,26600
20201203,26850,678329,18264,26950,27400,26600
20201202,26850,1280139,34378,26400,27700,26150
20201201,26150,535246,14055,26500,26750,26000
20201130,26450,590976,15821,26950,27100,26450
20201127,26750,517632,13869,26300,27200,26250
20201126,26700,618136,16427,26400,27100,26000
20201125,26400,903884,24168,27350,27450,26200
20201124,27050,689047,18786,27800,27900,27000
20201123,27700,1265400,35090,26950,28300,26600
20201120,27050,1860823,50539,26400,27950,26100
20201119,25850,724948,18666,26000,26200,25500
20201118,26150,446795,11722,25850,26500,25800
20201117,25850,452775,11750,26200,26400,25750
20201116,26200,671168,17727,25950,26800,25850
20201113,25700,479725,12251,25600,25950,25300
20201112,26000,469716,12310,26100,26650,25950
20201111,26200,627465,16490,26550,26800,25900
20201110,26550,636984,16950,26950,27000,26350
20201109,27150,676891,18349,26950,27650,26650
20201106,26500,884537,23668,27400,27500,26350
20201105,27350,673447,18391,26800,27650,26800
20201104,26850,853934,22750,26900,27250,26050
20201103,26450,728471,19458,26450,27200,26300
20201102,26150,559630,14680,26300,26700,25850
20201030,26200,1949618,53574,27400,28900,26200
20201029,27400,1333363,35709,25700,27700,25500
20201028,26200,498178,12964,26050,26300,25850
20201027,26000,700321,18162,25550,26350,25100
20201026,25850,949334,24717,25750,26700,25350
20201023,26050,1324647,34765,26800,27050,25700
20201022,27100,2089107,57441,28750,28950,26650
20201021,28050,8381549,234902,25400,29750,25400
20201020,25100,1207170,29751,24000,25200,24000
20201019,24000,903403,21989,24950,25100,24000
20201016,25300,1827854,44930,24250,26000,23600
20201015,24050,1420119,34635,24900,25600,23700
20201014,25100,2319253,58826,25100,26800,24300
20201013,25100,2622460,67440,26600,27150,24900
20201012,26700,1687062,45293,26850,27750,26050
20201008,27200,2721006,75596,29200,29350,27000
20201007,29100,1615287,47158,29050,30000,28700
20201006,29900,2316700,71495,32450,32700,29250
20201005,31250,1436353,44313,30800,31700,29900
20200929,31100,2884227,90929,33500,33650,30350
20200928,30150,3965077,117127,28150,30650,27800
20200925,27400,2223232,63101,28550,29750,27350
20200924,28000,3434956,97196,28500,29400,27550
20200923,29500,4422892,133737,31800,31850,28950
20200922,30400,4598012,148365,33650,35150,30350
20200921,34500,12114069,421988,31200,37400,31150
20200918,29550,3863956,111995,28650,29950,27750
20200917,28650,5820786,160338,26450,29400,25900
20200916,25950,4753055,124150,24850,27500,24300
20200915,24650,2092835,51589,24650,25300,23950
20200914,24000,1783304,42409,23500,24450,23100
20200911,23100,823871,18780,23200,23350,22450
20200910,23050,872231,20061,22950,23400,22700
20200909,22850,3134949,72558,21450,24700,21400
20200908,22050,1623530,36995,23600,23600,22050
20200907,23000,8251128,195750,21800,25450,21800
20200904,21800,2079349,45233,21650,22200,21300
20200903,22750,4197750,93960,22600,23200,21750
20200902,22900,21002732,485303,19750,24400,19450
20200901,18800,2891017,56335,19400,20700,18750
20200831,18050,757977,13779,17800,18700,17650
20200828,17600,568069,10128,17800,18200,17500
20200827,17450,548489,9673,17750,18000,17450
20200826,17750,553290,9846,18100,18100,17600
20200825,18100,599990,10884,18300,18400,17950
20200824,18050,701065,12513,17350,18250,17250
20200821,17400,563177,9888,17650,18000,17300
20200820,17500,855294,15122,18100,18300,17350
20200819,18000,1597386,28683,17100,18800,17000
20200818,17050,1582269,28405,18100,19000,17000
20200814,17900,3453119,65379,20150,20300,17800
20200813,20850,12302791,243905,16700,20850,16550
20200812,16050,690064,11077,16550,16650,15750
20200811,16550,313129,5191,16450,16900,16450
20200810,16500,482985,7988,16900,16950,16450
20200807,17000,338102,5775,17300,17500,16900
20200806,17350,458212,7977,17800,17800,17100
20200805,17500,595634,10233,16850,17600,16700
20200804,16650,596449,9943,16150,17050,16100
20200803,16100,558371,9058,16700,16700,16100
20200731,16700,575365,9621,16850,17100,16400
20200730,16900,886644,15131,17050,17400,16850
20200729,17750,463974,8204,18000,18100,17650
20200728,18000,541736,9769,17900,18400,17800
20200727,17900,411870,7442,18000,18350,17900
20200724,18100,571381,10365,18100,18650,17900
20200723,18300,430438,7868,18500,18550,18150
20200722,18650,393750,7419,19100,19200,18600
20200721,19000,753740,14329,18750,19400,18350
20200720,18250,356994,6559,18400,18650,18250
20200717,18700,415338,7752,18700,18950,18400
20200716,18700,685591,12699,18500,19000,18050
20200715,18350,385793,7063,18050,18550,18000
20200714,18000,1425853,26283,18050,19400,17550
20200713,18050,532864,9595,18300,18300,17900
20200710,18200,454215,8283,18500,18650,18000
20200709,18550,614774,11386,17800,18850,17800
20200708,18000,370344,6696,18350,18400,17900
20200707,18400,368779,6772,18400,18650,18200
20200706,18400,339513,6280,18350,18800,18250
20200703,18450,247980,4549,18600,18600,18200
20200702,18500,536312,9798,17900,18650,17900
20200701,17850,889176,16046,18600,18700,17550
20200630,18600,897769,16727,18500,19250,18250
20200629,19100,556295,10647,19400,19650,19050
20200626,19800,439418,8765,20050,20250,19750
20200625,20050,441570,8932,20250,20750,20000
20200624,20550,575008,11878,20350,21000,20350
20200623,20750,784073,16013,20500,20950,19950
20200622,20500,561090,11648,20700,21100,20500
20200619,20950,705575,14769,21200,21400,20550
20200618,21150,706726,15070,21800,22000,21000
20200617,22000,1357821,29950,21300,22600,21300
20200616,21600,938862,20193,21050,22150,20850
20200615,20350,1443029,31330,22500,23050,20300
