Date,Close,Volume,Volume2,Open,High,Low
20210325,132600,295222,39334,135000,135000,132200
20210324,135100,407615,54797,136500,137400,132000
20210323,135300,685136,92731,129600,138300,129600
20210322,129000,300940,39150,133000,133100,129000
20210319,132700,497591,65630,132000,132900,129600
20210318,134600,310522,41790,135800,136300,133400
20210317,134700,530557,71257,132000,136200,131500
20210316,131000,420681,55434,133100,134300,130100
20210315,130100,215388,28086,131000,132000,129500
20210312,130200,508253,66237,129700,132800,127300
20210311,129100,452715,58415,131000,131600,127700
20210310,133200,873371,117138,133800,138500,129700
20210309,129500,526080,66776,123000,129500,121800
20210308,123500,522518,66241,124000,131000,123400
20210305,122900,279088,34312,125000,125200,121500
20210304,126400,403473,50267,125100,127700,122700
20210303,128400,388193,49963,128300,130900,127400
20210302,128100,1060835,136331,126000,133200,123800
20210226,124500,945030,116095,121000,126300,119600
20210225,124300,939556,117471,127700,128300,122800
20210224,125500,1185527,152908,130800,134200,125500
20210223,130800,2231471,306506,149500,150100,129700
20210222,153900,962358,153593,165000,166600,153500
20210219,169500,741696,126671,177500,178800,166700
20210218,181800,986156,178006,172800,184500,171500
20210217,171700,287526,49255,169900,173200,167900
20210216,169800,356853,60969,173200,174000,169300
20210215,174200,217882,38098,177100,177200,173700
20210210,176400,241197,42192,176100,177400,172500
20210209,175100,641924,111453,171000,179300,170500
20210208,180100,356106,64431,179100,183500,176100
20210205,178700,396819,70895,175600,181300,175200
20210204,174600,657273,118097,178000,185300,173700
20210203,176000,406784,71518,175100,178800,172800
20210202,172700,480210,83914,181800,181800,172400
20210201,179700,912905,160958,166600,183200,164400
20210129,165000,613475,105162,168000,177900,165000
20210128,169000,312055,52748,166700,171700,166000
20210127,170200,410623,70152,176000,178300,168700
20210126,175200,471175,84319,175800,184000,174900
20210125,175500,341808,59312,172100,176400,170100
20210122,171400,493371,84579,168700,175500,166800
20210121,167700,481417,81633,176500,176500,167100
20210120,174200,621581,107025,164000,176400,164000
20210119,165000,736675,121600,169700,170800,161000
20210118,171500,451844,79475,179900,182000,171500
20210115,179900,447380,81412,190000,190500,179700
20210114,187900,424102,79416,185100,189600,184200
20210113,183300,233318,42754,181500,184900,181200
20210112,180600,483615,88332,180100,186200,179600
20210111,179700,621625,112464,187600,187600,179100
20210108,186600,457054,85684,192200,192800,185500
20210107,190000,977455,188539,187500,201900,184500
20210106,185600,476580,88418,185000,189200,182400
20210105,184000,552997,101141,181500,186300,179600
20210104,183800,666464,122990,191800,191800,182900
20201230,193000,618623,120577,200600,201700,192200
20201229,199300,1449866,279866,187000,200600,183100
20201228,176800,1150620,208871,189000,189400,176800
20201224,187700,829778,155822,183500,193500,179200
20201223,186600,867228,163381,193000,195500,185200
20201222,194600,691299,138014,203400,207200,194400
20201221,202700,611742,125809,211400,211500,202700
20201218,209100,534031,111254,213100,214000,206000
