Date,Close,Volume,Volume2,Open,High,Low
20210325,38400,327670,12575,38300,38550,38050
20210324,38300,474984,18071,37700,38350,37400
20210323,37950,649064,24479,37350,38100,37000
20210322,37350,584886,21919,38150,38150,37200
20210319,38200,389427,14808,37750,38400,37400
20210318,38200,484120,18537,38800,38800,38100
20210317,38500,563346,21583,38500,38650,37950
20210316,38350,1263893,48309,37300,38750,37250
20210315,37100,665379,24580,36900,37350,36600
20210312,36550,480676,17536,36700,36850,36200
20210311,36450,916678,33468,36900,37000,36050
20210310,36850,633271,23581,37000,37700,36750
20210309,37350,1076326,39918,37200,37750,36050
20210308,37000,1003202,37191,37250,37450,36500
20210305,36700,1299374,47229,36100,36900,35350
20210304,36400,1947339,70447,34900,36750,34700
20210303,35100,818201,28617,34400,35300,34150
20210302,34500,488356,16783,34550,34650,34100
20210226,34250,520249,17620,33850,34250,33700
20210225,34550,423470,14566,34450,34600,34050
20210224,33850,1196243,41388,34300,35250,33800
20210223,33950,654560,22148,34000,34350,33400
20210222,34300,370420,12709,34000,34700,34000
20210219,33700,610870,20499,34150,34350,33000
20210218,34100,513513,17700,34550,34900,34100
20210217,34700,526307,18294,35300,35300,34500
20210216,35300,910230,31701,34200,35400,34000
20210215,33950,613019,20982,34550,34700,33700
20210210,33900,470082,15980,34400,34450,33500
20210209,34150,686156,23815,35350,35450,34100
20210208,35100,1013121,35535,34700,35450,34450
20210205,34400,993285,33594,32950,34600,32700
20210204,32650,424768,13820,32450,32950,32100
20210203,32450,350609,11401,32650,32900,32300
20210202,32600,373079,12199,33000,33000,32450
20210201,32750,329561,10649,31550,32800,31450
20210129,31900,684539,21806,32700,32900,31400
20210128,32650,594733,19478,33000,33100,32500
20210127,33600,357322,12072,33950,34200,33500
20210126,33700,614153,20884,34600,34650,33700
20210125,34600,546101,18974,35000,35400,34300
20210122,34850,828444,28640,33950,34950,33800
20210121,33800,432772,14717,33950,34350,33750
20210120,33750,665569,22476,34200,34250,33550
20210119,34100,496978,17004,34100,34450,33900
20210118,34000,783089,27007,35300,35400,34000
20210115,35750,839374,30422,37000,37400,35750
