Date,Close,Volume,Volume2,Open,High,Low
20210325,25200,543518,13772,25750,26400,24750
20210324,25750,947976,25510,26950,27950,25550
20210323,26300,910674,24569,28100,28450,25550
20210322,27950,806703,22285,27300,28300,26800
20210319,26850,793691,21162,25400,27150,25100
20210318,25600,316960,8094,25200,26000,25000
20210317,25500,882223,22329,25000,26000,24600
20210316,24100,146863,3543,24500,24550,23950
20210315,24300,375421,9166,23550,24950,23550
20210312,23650,150427,3528,23400,23700,23350
20210311,23400,145572,3429,23100,23950,23100
20210310,23100,93168,2160,23050,23450,23000
20210309,23200,119913,2760,23200,23400,22800
20210308,23100,124332,2880,23400,23550,22950
20210305,23400,159066,3731,23450,23850,23200
20210304,23900,166965,3991,24300,24300,23550
20210303,24400,249955,6110,24250,24850,24050
20210302,24100,257695,6181,23700,24200,23700
20210226,23550,203877,4675,22650,23550,22600
20210225,23300,358763,8408,22900,24300,22850
20210224,22700,196543,4497,22950,23300,22600
20210223,23000,170794,3942,23550,23550,22950
20210222,23600,252236,5956,23400,24050,23150
20210219,23250,197500,4537,22800,23250,22650
20210218,22800,241375,5515,23000,23150,22700
20210217,23200,148509,3420,22950,23350,22750
20210216,22950,303050,7005,23800,23850,22900
20210215,23700,177263,4211,24100,24200,23550
20210210,24000,136440,3240,23900,24100,23350
20210209,23700,144103,3445,23900,24150,23550
20210208,23850,382963,9054,23000,24200,22550
20210205,22900,197303,4511,23100,23350,22600
20210204,23050,223895,5160,23350,23350,22850
20210203,23500,202423,4767,23450,24000,23200
20210202,23450,188291,4391,23400,23650,23000
20210201,23300,255095,5852,22250,23350,22100
20210129,22750,640554,14639,23800,24100,22500
20210128,23700,627958,15117,24850,24850,23700
20210127,25100,1821675,46617,25100,27600,24150
20210126,25000,385891,9631,24900,25450,24450
20210125,25000,357633,8943,25350,25550,24650
20210122,25150,370211,9130,24600,25200,24200
20210121,24950,474550,12078,25450,26150,24800
20210120,25400,466973,11723,24500,25600,24050
20210119,24400,658229,15715,24300,24750,23150
20210118,24500,317655,7874,25150,25250,24500
20210115,25300,554845,14256,25600,26450,25150
20210114,25600,435129,10859,25250,25600,24650
20210113,25250,326388,8212,25350,25650,24900
20210112,25600,876068,22308,25550,26400,24500
20210111,25100,1148774,29232,26950,26950,24600
20210108,26900,1333195,35690,27800,28350,25800
20210107,27600,3860518,110680,30900,30950,26450
20210106,30350,5636804,176631,29950,33500,29500
20210105,29100,9242591,266600,24850,31300,24500
20210104,24850,919755,22616,24200,25100,23650
20201230,23900,1012844,24050,23600,24800,23000
20201229,23400,1566069,36214,22750,23700,22500
20201228,21500,5423443,127491,22100,25100,21400
20201224,21700,410829,8978,21900,22150,21650
20201223,21900,507613,11230,21900,22550,21750
20201222,21950,562317,12542,22850,22850,21850
20201221,22850,349148,7957,23100,23100,22600
20201218,23000,370492,8531,23550,23550,22850
20201217,23500,304509,7074,23150,23550,22950
20201216,23050,200457,4604,23100,23200,22850
20201215,23100,347932,8064,22950,23550,22900
20201214,22750,348177,7956,23300,23300,22700
20201211,23300,260508,6036,23300,23350,23000
