Date,Close,Volume,Volume2,Open,High,Low
20210325,20150,721285,14514,20000,20300,19900
20210324,20050,926966,18560,19900,20300,19750
20210323,20100,971235,19658,20650,20650,20050
20210322,20500,957234,19735,20750,20850,20450
20210319,20650,3869038,80129,20000,21250,19900
20210318,20300,1624434,33391,20850,21000,20200
20210317,20850,937622,19425,20950,20950,20550
20210316,20900,1373613,28578,20800,21000,20600
20210315,20800,1716549,35951,21200,21250,20700
20210312,20800,3604091,74762,20250,21100,20100
20210311,19900,864378,17231,19850,20100,19750
20210310,19700,779785,15574,20200,20250,19700
20210309,20000,1114807,22140,19900,20100,19550
20210308,19900,1359590,27451,20050,20450,19850
20210305,19950,743593,14763,19850,20050,19700
20210304,20050,779131,15599,20100,20200,19850
20210303,20300,1560909,31483,19750,20400,19750
20210302,19750,1380459,27593,20150,20400,19600
20210226,19600,1439768,27941,19300,19600,19200
20210225,20000,926114,18385,19800,20050,19600
20210224,19450,1640361,32882,20550,20650,19400
20210223,20400,2028547,40944,19950,20600,19500
20210222,19900,1361245,27319,19800,20350,19750
20210219,19700,1329857,25980,19550,19900,19100
20210218,19550,1250035,24659,19900,20000,19500
20210217,20000,1249138,25095,20500,20500,20000
20210216,20500,1286329,26285,20700,20700,20250
20210215,20700,1337660,27665,20750,20950,20550
20210210,20550,1010903,20658,20500,20650,20150
20210209,20500,1267577,26203,20600,20950,20400
20210208,20400,1771997,36164,20500,20750,20050
20210205,20900,3571635,76249,21650,21950,20850
20210204,21050,3783708,77745,20000,21250,19700
20210203,19850,1357614,27068,20050,20250,19700
20210202,19650,1358930,26946,19700,20150,19500
20210201,19550,1637433,31716,19150,19850,18600
20210129,19250,2288605,44653,20300,20400,18800
20210128,20050,1818159,36441,19950,20350,19850
20210127,20650,2324588,48852,21600,21650,20600
20210126,21400,3033602,64126,21250,21900,20600
20210125,21150,1523386,32455,21500,21650,21050
20210122,21350,2159763,46544,22000,22050,21250
20210121,21950,4711591,102960,21350,22250,21100
20210120,20950,2390585,50446,21450,21500,20800
20210119,20800,3400442,70358,20150,21100,20000
20210118,19900,2509143,50459,20300,20550,19700
20210115,20350,1946976,40142,21150,21200,20350
20210114,21000,2277774,47601,20450,21350,20450
20210113,20650,2481247,51810,21200,21300,20600
20210112,21100,4481709,94325,20550,21900,20150
20210111,21000,11230469,246538,22900,23300,20400
20210108,22350,15432236,348487,22250,23350,21800
20210107,21700,7937103,174055,22050,22550,21500
20210106,21900,12299836,268400,21850,22800,21150
20210105,21650,52212004,1158991,20250,24250,20200
20210104,19650,21091762,401484,17550,20000,17350
20201230,17200,2365008,40526,16800,17300,16750
20201229,16800,1314794,22107,16650,17000,16600
20201228,16450,1591650,26405,16750,16900,16400
20201224,16650,1668145,27903,16600,16950,16550
20201223,16350,1829356,30112,16700,16800,16100
20201222,16500,3320360,56543,17300,17500,16450
20201221,17050,2639296,45037,17050,17300,16800
20201218,16850,4265837,72781,16650,17350,16600
20201217,16400,2311640,38199,16900,16950,16300
20201216,16850,1906891,32316,17100,17200,16800
20201215,17050,6412828,108267,16500,17150,16250
20201214,16250,2340351,38340,16450,16650,16150
20201211,16300,2662680,43664,16750,16750,16100
20201210,16300,5594169,90787,15550,16600,15450
20201209,15600,1010388,15722,15400,15650,15350
20201208,15350,830433,12810,15500,15600,15350
20201207,15400,1014365,15672,15600,15650,15350
20201204,15600,1479848,23158,15750,15850,15500
20201203,15750,973263,15349,15950,16000,15700
20201202,15900,1025844,16342,16050,16050,15850
20201201,15950,1614623,25702,15900,16100,15700
20201130,15800,1581404,24894,15700,15950,15500
20201127,15650,752239,11736,15650,15650,15500
20201126,15650,977009,15337,15600,15900,15550
20201125,15650,1605478,25371,16050,16050,15500
20201124,15900,2046798,32670,15850,16150,15750
20201123,15700,1009315,15805,15650,15750,15500
20201120,15650,780971,12215,15550,15800,15450
20201119,15550,864266,13372,15550,15600,15400
20201118,15600,979941,15355,15600,15950,15550
20201117,15600,1269058,19971,15950,16000,15550
20201116,15850,1140015,18030,15800,15950,15650
20201113,15800,1112036,17616,15950,16050,15750
20201112,16100,1272908,20512,16050,16300,15900
20201111,16050,938112,14990,16100,16150,15800
20201110,16050,1563516,25111,16100,16350,15800
20201109,15950,1413306,22327,15500,16000,15450
20201106,15400,2070870,32535,15800,16050,15350
20201105,15600,1844011,28556,15350,15650,15300
20201104,15900,3456447,54676,15500,16150,15300
20201103,15350,769414,11756,15050,15400,15050
20201102,15050,604706,9082,14950,15150,14900
20201030,14900,748272,11241,15200,15250,14850
20201029,15100,747556,11225,15050,15150,14900
20201028,15300,562632,8529,15150,15350,14950
20201027,15150,921248,14092,15250,15500,15100
20201026,15300,1445072,22250,15650,15700,15150
20201023,15700,851059,13416,16000,16000,15600
20201022,15950,824959,13182,16100,16150,15850
20201021,15950,771119,12336,16050,16150,15850
20201020,15950,1127081,17921,16100,16350,15600
20201019,16100,1639137,26687,16250,16550,16050
20201016,16000,1385481,22049,15800,16150,15700
20201015,15750,1018059,15960,15600,15900,15450
20201014,15700,817626,12934,16050,16050,15700
20201013,16050,958363,15350,16400,16400,15850
20201012,16200,2023191,32894,16150,16500,16050
20201008,15800,957382,15230,15950,16150,15800
20201007,15800,647220,10195,15650,15900,15600
20201006,15850,947674,15070,16100,16100,15700
20201005,15950,1253093,19942,15700,16200,15550
20200929,15950,1361498,21790,16200,16250,15850
20200928,15750,1716462,27081,15750,16000,15550
