Date,Close,Volume,Volume2,Open,High,Low
20210325,3760,10780929,41607,3470,4040,3460
20210324,3420,2577703,9499,3860,3935,3420
20210323,3855,17993707,72592,3650,4295,3620
20210322,3660,2878897,10610,3700,3770,3620
20210319,3700,19753584,75024,3310,4090,3310
20210318,3305,1485076,4883,3220,3360,3210
20210317,3215,1038325,3319,3150,3240,3145
20210316,3150,1952914,6214,3225,3285,3020
20210315,3100,1640465,4947,2825,3100,2825
20210312,2845,539212,1528,2805,2890,2800
20210311,2760,561443,1566,2765,2865,2715
20210310,2735,475361,1319,2780,2820,2735
20210309,2780,548789,1526,2855,2880,2730
20210308,2845,584677,1691,2965,2970,2840
20210305,2930,897103,2633,2910,3040,2890
20210304,2910,584714,1699,2895,2975,2850
20210303,2900,626141,1818,2940,2995,2860
20210302,2905,710347,2041,2870,2930,2820
20210226,2850,886269,2510,2835,2890,2795
20210225,2915,1049108,3040,2885,2960,2840
20210224,2880,1531369,4639,2965,3190,2875
20210223,2995,1449363,4338,3010,3050,2965
20210222,3090,2447833,7726,3100,3265,3065
20210219,3160,7585320,24760,3100,3455,3100
20210218,3090,8563951,29291,4100,4120,3050
20210217,4200,48522572,213534,3925,4820,3600
20210216,3900,31542479,117411,3675,3980,3455
20210215,3080,19404823,59366,2825,3240,2800
20210210,2760,7636894,22285,2750,3060,2735
20210209,2735,602649,1661,2740,2800,2720
20210208,2785,694255,1932,2850,2855,2730
20210205,2815,751945,2124,2915,2915,2785
20210204,2880,2474203,7095,2820,2930,2800
20210203,2795,1326357,3686,2805,2845,2750
20210202,2805,1873097,5271,2880,2885,2710
20210201,2880,2478034,7241,3045,3085,2805
20210129,2905,11098405,35794,3295,3450,2880
20210128,3180,40818057,144807,3020,3705,2995
20210127,2850,1319079,3840,2815,3095,2780
20210126,2820,346513,980,2850,2910,2725
20210125,2845,304596,866,2870,2880,2830
20210122,2880,324752,928,2865,2895,2810
20210121,2860,365008,1052,2900,2925,2860
20210120,2905,636560,1865,2940,3000,2900
20210119,2940,2142196,6317,2850,3130,2720
20210118,2840,506595,1457,2880,2950,2830
20210115,2950,685920,2029,2990,3015,2925
20210114,2990,1064249,3215,3130,3150,2970
20210113,3155,7300032,23763,3120,3415,3080
20210112,3110,8579655,27058,3035,3280,3015
20210111,2940,4039075,12302,3030,3295,2895
20210108,3065,1478397,4606,3215,3240,3030
20210107,3215,805068,2613,3285,3295,3210
20210106,3290,895655,2913,3285,3305,3210
20210105,3280,1322694,4341,3280,3340,3225
20210104,3280,1907951,6341,3530,3530,3235
20201230,3500,4241117,14941,3465,3675,3330
20201229,3445,1497581,5208,3450,3580,3435
20201228,3440,2741775,9802,3765,3810,3420
20201224,3890,4160444,16881,4020,4420,3800
20201223,4160,3616310,15740,4630,4705,4045
20201222,4525,16211625,77576,4710,4990,4485
20201221,4650,32612949,154198,4475,5070,4245
20201218,4540,7153825,32058,4565,4645,4345
20201217,4555,38267640,182648,4435,5060,4360
20201216,4265,25571993,111535,4095,4600,4090
20201215,3935,3430904,13749,4185,4230,3935
20201214,4185,29323207,129288,4025,4735,4020
20201211,4030,9417830,36581,3790,4035,3705
20201210,3800,8137380,32377,3865,4170,3730
20201209,3905,4450400,17636,4075,4110,3880
20201208,4110,11236130,46825,4200,4355,4015
20201207,4165,56194778,262911,4430,5090,4165
20201204,4165,63924405,246811,3185,4165,3175
20201203,3205,3176317,10100,3125,3275,3090
20201202,3250,2916889,9709,3400,3445,3230
20201201,3460,5932190,20026,3420,3480,3275
20201130,3460,38758078,140659,3230,3920,3175
20201127,3065,7548359,21473,2475,3065,2415
20201126,2360,552921,1300,2330,2450,2300
20201125,2325,787853,1873,2465,2495,2295
20201124,2465,450701,1124,2560,2600,2460
20201123,2545,1774369,4567,2500,2665,2485
20201120,2500,598479,1480,2460,2540,2415
20201119,2420,452137,1090,2485,2485,2390
20201118,2475,2123166,5403,2405,2660,2395
20201117,2385,523591,1260,2490,2490,2355
20201116,2490,720983,1800,2580,2580,2465
20201113,2585,1684557,4318,2505,2750,2455
20201112,2475,379572,953,2485,2580,2470
20201111,2485,390187,963,2500,2520,2420
20201110,2500,632414,1567,2390,2550,2320
20201109,2390,509958,1210,2335,2430,2320
20201106,2335,571544,1325,2360,2360,2295
20201105,2330,1027152,2449,2490,2560,2305
20201104,2485,300016,735,2510,2520,2390
20201103,2510,345284,881,2590,2645,2500
20201102,2570,420207,1055,2425,2570,2410
20201030,2430,290670,712,2425,2510,2425
20201029,2430,311425,753,2400,2470,2345
20201028,2415,373544,895,2320,2455,2315
20201027,2315,289304,663,2260,2340,2220
20201026,2255,473498,1090,2295,2410,2230
20201023,2290,845918,1978,2360,2445,2240
20201022,2295,1215136,2881,2435,2530,2250
20201021,2480,6650098,17645,2470,2790,2465
20201020,2440,577195,1408,2450,2550,2390
20201019,2470,501812,1261,2490,2575,2420
20201016,2515,757835,1923,2650,2680,2460
20201015,2625,3194922,8902,2755,2915,2585
20201014,2725,1873063,5175,2830,2910,2645
20201013,2890,859843,2500,2915,2955,2880
20201012,2935,925647,2691,2895,2955,2855
20201008,2925,1941961,5710,2975,2985,2885
20201007,3055,28309031,80751,2370,3120,2350
20201006,2410,5134315,12576,2280,2555,2275
20201005,2315,2341250,5328,2335,2345,2205
20200929,2370,17643743,43082,2210,2600,2155
20200928,2170,7412397,17242,2285,2600,2120
20200925,2285,6154698,13957,2325,2450,2120
20200924,2395,21369667,51455,2045,2640,1945
20200923,2090,11671838,22389,1620,2110,1570
20200922,1625,5967810,10255,1595,1860,1575
20200921,1590,293936,464,1560,1620,1545
20200918,1575,546861,854,1545,1595,1520
20200917,1520,222913,343,1585,1585,1500
20200916,1560,114749,179,1565,1590,1545
20200915,1570,241867,379,1585,1590,1540
20200914,1585,366704,576,1560,1620,1545
20200911,1560,221581,350,1585,1620,1550
20200910,1585,660453,1007,1495,1585,1470
20200909,1495,339559,508,1455,1530,1455
20200908,1485,300065,446,1490,1510,1470
20200907,1485,388931,574,1460,1505,1425
20200904,1465,529183,765,1400,1490,1380
20200903,1445,465277,678,1475,1490,1430
20200902,1460,2703685,4118,1460,1615,1435
20200901,1450,358336,512,1450,1455,1400
