Date,Close,Volume,Volume2,Open,High,Low
20210325,4965,1449750,7229,4940,5180,4885
20210324,5010,1908593,9503,4940,5140,4760
20210323,4945,1583312,7976,5200,5230,4915
20210322,5120,2999354,15938,5410,5470,5120
20210319,5340,3348199,17608,5300,5360,5150
20210318,5410,42426854,235439,5060,5850,5020
20210317,4970,1840150,9159,4880,5090,4850
20210316,4920,2762390,13791,4950,5140,4875
20210315,4920,3407201,16796,4860,5000,4750
20210312,4840,3702149,17860,4755,4900,4710
20210311,4750,2182546,10275,4745,4785,4615
20210310,4680,3718046,17830,4980,5000,4655
20210309,4885,1887244,9529,5200,5220,4885
20210308,5130,2230968,11621,5200,5270,5130
20210305,5150,2054296,10452,5070,5180,5000
20210304,5200,8982198,46578,5130,5280,5060
20210303,5190,50073936,276445,5500,5890,5040
20210302,5040,42491587,200145,3975,5040,3950
20210226,3880,8611663,35345,4030,4290,3845
20210225,3970,2233214,8855,3740,3970,3670
20210224,3635,1186845,4409,3885,3885,3625
20210223,3975,1778018,7029,4000,4075,3845
20210222,3910,1309046,5108,3800,4095,3800
20210219,3770,374943,1395,3760,3780,3670
20210218,3750,395235,1485,3815,3835,3705
20210217,3810,476356,1802,3725,3835,3710
20210216,3715,340471,1260,3700,3745,3660
20210215,3695,360573,1309,3630,3695,3580
20210210,3625,237332,852,3620,3630,3550
20210209,3625,373228,1363,3630,3720,3585
20210208,3630,595091,2171,3750,3750,3580
20210205,3815,1692510,6729,3935,4130,3795
20210204,3910,1206144,4735,3935,3995,3850
20210203,3970,6282706,24680,3640,4110,3625
20210202,3600,590020,2102,3490,3640,3440
20210201,3480,568138,1964,3490,3525,3375
20210129,3495,981010,3476,3720,3735,3430
20210128,3670,1005990,3796,3825,3875,3670
20210127,3985,1297104,5208,4050,4115,3955
20210126,4130,10721493,45024,3890,4490,3830
20210125,3900,529865,2049,3880,3910,3820
20210122,3885,557134,2178,3980,3985,3870
20210121,3915,924512,3609,3860,3985,3830
20210120,3840,860282,3312,3945,3950,3780
20210119,3800,699109,2643,3630,3835,3630
20210118,3630,471735,1742,3725,3790,3600
20210115,3760,694024,2634,3915,3935,3745
20210114,3915,1199893,4681,3950,4030,3830
20210113,3935,958382,3729,3895,3950,3830
20210112,3935,1745395,6710,3840,3945,3730
20210111,3875,4969727,19447,3850,4135,3720
20210108,3755,13717915,52907,3595,4025,3585
20210107,3530,863349,3088,3515,3650,3500
20210106,3495,366840,1282,3525,3540,3460
20210105,3480,394807,1371,3500,3525,3420
20210104,3520,1099399,3842,3390,3560,3365
20201230,3375,234350,788,3320,3405,3320
20201229,3340,202868,676,3335,3395,3285
20201228,3335,203872,680,3370,3375,3310
20201224,3370,144579,486,3320,3385,3315
20201223,3330,234930,776,3295,3345,3235
20201222,3300,252102,842,3395,3400,3290
20201221,3395,115458,391,3410,3410,3370
20201218,3410,117531,398,3395,3420,3375
20201217,3395,128495,436,3385,3420,3380
20201216,3385,95097,323,3390,3420,3380
20201215,3390,120504,408,3410,3430,3370
20201214,3405,224091,765,3425,3440,3390
20201211,3410,172613,586,3380,3415,3370
20201210,3370,369266,1244,3420,3420,3340
20201209,3405,128280,436,3380,3420,3375
20201208,3380,209748,713,3420,3470,3370
20201207,3450,248903,861,3500,3510,3425
20201204,3465,448055,1568,3475,3560,3460
20201203,3475,208503,719,3455,3490,3425
20201202,3440,224179,770,3405,3465,3390
20201201,3405,200700,684,3385,3445,3385
20201130,3380,318996,1093,3435,3500,3380
20201127,3450,238532,819,3450,3470,3415
20201126,3455,199153,685,3440,3475,3415
20201125,3480,633426,2243,3580,3635,3420
20201124,3550,602368,2127,3480,3560,3460
20201123,3470,155090,538,3465,3500,3450
20201120,3480,256806,893,3490,3510,3455
20201119,3485,320210,1118,3490,3530,3435
20201118,3485,333915,1158,3480,3510,3430
20201117,3465,435106,1521,3445,3550,3430
20201116,3475,780635,2752,3595,3600,3445
20201113,3470,334095,1144,3420,3485,3350
20201112,3425,317753,1093,3495,3495,3395
20201111,3475,613453,2105,3350,3500,3290
20201110,3365,386536,1307,3395,3445,3335
20201109,3445,585066,2028,3520,3550,3430
