Date,Close,Volume,Volume2,Open,High,Low
20210325,20950,1788181,37040,20150,21250,20000
20210324,19950,2253903,44770,19800,20350,19500
20210323,20500,4229806,89316,22150,22200,20050
20210322,22650,1948294,44493,23400,23500,22500
20210319,23500,2811812,66076,23000,23950,22800
20210318,23450,3250047,75158,22150,23700,21900
20210317,22000,897682,19590,22300,22300,21550
20210316,22300,836814,18592,22300,22450,21850
20210315,22250,932456,20895,22550,22800,22200
20210312,22450,1113890,24775,22250,22500,21850
20210311,21850,1194589,26163,21650,22200,21500
20210310,21500,1294053,28366,22450,22550,21500
20210309,22300,2317266,50791,21500,22350,21250
20210308,21550,2798727,60342,21150,22200,20400
20210305,20900,2377452,49826,21000,21450,20500
20210304,21500,10039097,230896,23250,24400,21450
20210303,21850,2132953,46885,21300,22000,20850
20210302,21650,1573830,34730,22800,22950,21400
20210226,22350,1758775,38547,21700,22350,21450
20210225,22500,1850466,40935,22100,22650,21500
20210224,21300,2750876,60757,23200,23350,21300
20210223,23050,2660024,61120,22350,23650,22000
20210222,22850,3931317,93127,24050,24650,22750
20210219,23600,9834759,239088,23250,25400,23200
20210218,23150,3826805,87031,22650,23450,21650
20210217,22750,6991364,159878,21900,23750,21800
20210216,21650,2700261,58129,21450,21950,21050
20210215,21200,1997078,42811,21950,21950,21150
20210210,22100,2327656,50792,22200,22550,21300
20210209,22150,3435084,78444,23200,23950,22150
20210208,23150,7315347,166626,21800,23650,20800
20210205,22050,9205927,212545,22850,25000,21850
20210204,22600,18348535,406895,19350,24200,18850
20210203,19300,4288563,80590,18850,19400,18050
20210202,18650,7536143,142649,18600,19600,18150
20210201,18300,14003744,255266,16500,19150,16300
20210129,16500,2014566,32584,16300,16650,15800
20210128,16050,1248825,19912,15700,16300,15650
20210127,16200,969347,15743,16200,16550,16000
20210126,16000,1130211,18378,16450,16700,15900
20210125,16350,1544171,25234,16350,16650,16100
20210122,16200,2655699,44319,17000,17350,16150
20210121,17200,6494009,107925,15500,17200,15400
20210120,15250,657972,10039,15550,15550,15050
20210119,15350,740325,11238,14850,15400,14800
20210118,14800,757831,11276,15150,15150,14700
20210115,15250,1020099,15648,15450,15650,15100
20210114,15200,766649,11671,15300,15350,15100
20210113,15150,773017,11743,15300,15450,15000
20210112,15100,1101763,16578,15250,15300,14700
20210111,15150,1790563,27573,15950,16000,14950
20210108,15850,1920501,30751,16400,16500,15700
20210107,16300,3461515,55652,15150,16450,15150
20210106,15050,1401600,21359,15300,15450,15050
20210105,15100,1070256,15899,14550,15100,14350
20210104,14550,664410,9633,14600,14650,14300
20201230,14550,458188,6659,14550,14650,14400
20201229,14550,957680,13987,14750,14850,14450
20201228,15200,817578,12428,15300,15400,15000
20201224,15200,719592,10821,14800,15200,14700
20201223,14650,623237,9154,14700,14900,14500
20201222,14700,718232,10727,15150,15200,14650
20201221,15200,567600,8587,15200,15300,15000
20201218,15050,579795,8764,15050,15250,14950
20201217,15050,728765,10930,15200,15300,14800
20201216,15150,571710,8666,15250,15350,15050
20201215,15150,859430,12936,15000,15300,14700
20201214,14950,1360767,20645,15500,15550,14900
20201211,15350,1877299,28349,14850,15350,14700
20201210,14550,1612272,23162,14100,14600,13900
20201209,14150,639060,9027,14200,14300,13950
20201208,14100,712684,9950,13850,14200,13750
20201207,13850,676128,9385,14100,14200,13700
20201204,14050,697891,9848,14150,14400,14000
20201203,14100,564109,7932,14200,14250,13900
20201202,14150,1136894,16030,13750,14300,13700
